ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|GATHERERID|TCGID|PROPERTIES
36cd5f96-5683-4959-b973-37f3c2fcf9bf|Goat||Token Creature - Goat|0|1|<BR><a href="https://api.scryfall.com/cards/36cd5f96-5683-4959-b973-37f3c2fcf9bf/rulings">Rulings</a>|Theros Beyond Death Tokens|Common||John Thacker|1|R$ 0.20 <br>Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/tthb/1/goat?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/6/36cd5f96-5683-4959-b973-37f3c2fcf9bf.jpg?1581901929}
1e76f0e3-9411-401d-ab38-9c3c64769483|Human Soldier||Token Creature - Human Soldier|1|1|<BR><a href="https://api.scryfall.com/cards/1e76f0e3-9411-401d-ab38-9c3c64769483/rulings">Rulings</a>|Theros Beyond Death Tokens|Common||Kimonas Theodossiou|2|R$ 0.09 <br>Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/tthb/2/human-soldier?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/e/1e76f0e3-9411-401d-ab38-9c3c64769483.jpg?1581901930}
dee1c2ee-d92e-409a-995a-b4c91620c918|Pegasus||Token Creature - Pegasus|2|2|Flying<BR><a href="https://api.scryfall.com/cards/dee1c2ee-d92e-409a-995a-b4c91620c918/rulings">Rulings</a>|Theros Beyond Death Tokens|Common||Lars Grant-West|3|R$ 1.41 <br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tthb/3/pegasus?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/e/dee1c2ee-d92e-409a-995a-b4c91620c918.jpg?1581901969}
c3365aea-823d-44a9-94d3-ed2a31d85f34|Kraken||Token Creature - Kraken|8|8|Hexproof (This creature can't be the target of spells or abilities your opponents control.)<BR><a href="https://api.scryfall.com/cards/c3365aea-823d-44a9-94d3-ed2a31d85f34/rulings">Rulings</a>|Theros Beyond Death Tokens|Common||Victor Adame Minguez|4|R$ 0.78 <br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tthb/4/kraken?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/3/c3365aea-823d-44a9-94d3-ed2a31d85f34.jpg?1581901935}
ab1c23b2-ac39-46b1-aa2b-7d6cbedba767|Reflection||Token Creature - Reflection|3|2|<BR><a href="https://api.scryfall.com/cards/ab1c23b2-ac39-46b1-aa2b-7d6cbedba767/rulings">Rulings</a>|Theros Beyond Death Tokens|Common||Kieran Yanner|5|R$ 0.08 <br>Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/tthb/5/reflection?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/b/ab1c23b2-ac39-46b1-aa2b-7d6cbedba767.jpg?1581901994}
7b9f04f7-587e-4774-8aaa-09e8520efacb|Tentacle||Token Creature - Tentacle|1|1|<BR><a href="https://api.scryfall.com/cards/7b9f04f7-587e-4774-8aaa-09e8520efacb/rulings">Rulings</a>|Theros Beyond Death Tokens|Common||Dan Murayama Scott|6|Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/tthb/6/tentacle?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/b/7b9f04f7-587e-4774-8aaa-09e8520efacb.jpg?1581901996}
6b3e6b4d-d798-4c6a-8a09-255be2a6df2c|Zombie||Token Creature - Zombie|2|2|<BR><a href="https://api.scryfall.com/cards/6b3e6b4d-d798-4c6a-8a09-255be2a6df2c/rulings">Rulings</a>|Theros Beyond Death Tokens|Common||Emrah Elmasli|7|Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/tthb/7/zombie?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/b/6b3e6b4d-d798-4c6a-8a09-255be2a6df2c.jpg?1581901997}
60466c78-155e-442b-8022-795e1e9de8df|Elemental||Token Creature - Elemental|*|1|Trample, haste<BR><a href="https://api.scryfall.com/cards/60466c78-155e-442b-8022-795e1e9de8df/rulings">Rulings</a>|Theros Beyond Death Tokens|Common||Svetlin Velinov|8|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tthb/8/elemental?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/0/60466c78-155e-442b-8022-795e1e9de8df.jpg?1581901998}
903e30f3-580e-4a14-989b-ae0632363407|Satyr||Token Creature - Satyr|1|1|This creature can't block.<BR><a href="https://api.scryfall.com/cards/903e30f3-580e-4a14-989b-ae0632363407/rulings">Rulings</a>|Theros Beyond Death Tokens|Common||Eric Deschamps|9|R$ 0.11 <br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tthb/9/satyr?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/0/903e30f3-580e-4a14-989b-ae0632363407.jpg?1581902165}
56f28541-9711-42cd-9c83-993a81af96b6|Spider||Token Creature - Spider|1|2|Reach<BR><a href="https://api.scryfall.com/cards/56f28541-9711-42cd-9c83-993a81af96b6/rulings">Rulings</a>|Theros Beyond Death Tokens|Common||Sam Rowan|10|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tthb/10/spider?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/6/56f28541-9711-42cd-9c83-993a81af96b6.jpg?1581902167}
411f4bf6-7f09-4e24-b483-0068d2f974e5|Wolf||Token Creature - Wolf|2|2|<BR><a href="https://api.scryfall.com/cards/411f4bf6-7f09-4e24-b483-0068d2f974e5/rulings">Rulings</a>|Theros Beyond Death Tokens|Common||Jakub Kasper|11|R$ 0.15 <br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tthb/11/wolf?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/1/411f4bf6-7f09-4e24-b483-0068d2f974e5.jpg?1581902126}
c528581f-f671-45ae-8d7a-ae26a4e62ceb|Nightmare||Token Creature - Nightmare|2|3|Whenever this creature attacks or blocks, each opponent exiles the top two cards of their library.<BR><a href="https://api.scryfall.com/cards/c528581f-f671-45ae-8d7a-ae26a4e62ceb/rulings">Rulings</a>|Theros Beyond Death Tokens|Common||Yeong-Hao Han|12|R$ 0.56 <br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tthb/12/nightmare?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/5/c528581f-f671-45ae-8d7a-ae26a4e62ceb.jpg?1581902128}
