ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
15b1b76e-7320-4f7f-8390-7d36be65b4e6|Ral's Vanguard||Vanguard|||Requirement — Your starting deck contains only instant, sorcery, and land cards.<br>Starting hand size +1 Starting life total -5<br>If an instant or sorcery spell you cast would cause you to draw one or more cards, draw an additional card. If an instant or sorcery spell you cast would deal damage to a permanent or player, it deals 1 additional damage to that permanent or player.|Mystery Booster Playtest Cards 2021|Rare||David McDarby|1|Finishes: nonfoil:<br>Promos: playtest:<br><br><a href="https://scryfall.com/card/cmb2/1/rals-vanguard?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/5/15b1b76e-7320-4f7f-8390-7d36be65b4e6.jpg?1629918676}
c763192a-cdb6-4f98-bbc2-3bb964cb4b3d|Banding Sliver|{3}{W}{W}|Creature - Sliver|3|3|All Slivers have banding. (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)|Mystery Booster Playtest Cards 2021|Rare||Alicia Mickes|2|Finishes: nonfoil:<br>Promos: playtest:<br><br><a href="https://scryfall.com/card/cmb2/2/banding-sliver?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/7/c763192a-cdb6-4f98-bbc2-3bb964cb4b3d.jpg?1629918698}
0e0855fe-55b4-4bba-9313-1aac558ccb97|Baneslayer Aspirant|{1}{W}|Creature - Human Soldier|2|2|Baneslayer Aspirant gets +3/+3 and has flying, first strike, and lifelink as long as you have one or more emblems.|Mystery Booster Playtest Cards 2021|Rare||Taylor Ingvarsson|3|Finishes: nonfoil:<br>Promos: playtest:<br><br><a href="https://scryfall.com/card/cmb2/3/baneslayer-aspirant?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/e/0e0855fe-55b4-4bba-9313-1aac558ccb97.jpg?1629918717}
e6996aa3-6637-4afc-bd3e-45460eed7082|Enroll in the Coalition|{3}{W}|Enchantment|||You are a Flagbearer.<br>While choosing targets as part of casting a spell or activating an ability, your opponents must choose at least one Flagbearer if able.|Mystery Booster Playtest Cards 2021|Rare||Chris Mooney|4|Finishes: nonfoil:<br>Promos: playtest:<br><br><a href="https://scryfall.com/card/cmb2/4/enroll-in-the-coalition?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/6/e6996aa3-6637-4afc-bd3e-45460eed7082.jpg?1629918734}
4937ea83-1f06-411c-abcb-e1bb88357b51|Five Kids in a Trenchcoat|{2}{W}|Creature - Human Citizen|1|5|Five Kids in a Trenchcoat counts as five creatures for spells and effects that count the number of creatures you control.|Mystery Booster Playtest Cards 2021|Rare||Emily Teng|5|Finishes: nonfoil:<br>Promos: playtest:<br><br><a href="https://scryfall.com/card/cmb2/5/five-kids-in-a-trenchcoat?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/9/4937ea83-1f06-411c-abcb-e1bb88357b51.jpg?1629918751}
45e8bd31-06c3-4139-a4d2-4cdc5a4180c0|Frontier Explorer|{W}|Creature - Cat Scout|2|1|{3}, {T}: Until end of turn, you may play one basic Plains card from outside the game.|Mystery Booster Playtest Cards 2021|Rare||Mary Josberger|6|Finishes: nonfoil:<br>Promos: playtest:<br><br><a href="https://scryfall.com/card/cmb2/6/frontier-explorer?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/5/45e8bd31-06c3-4139-a4d2-4cdc5a4180c0.jpg?1629918768}
d7f925e4-1306-41f6-8717-ecc1cccbdaa3|Imaginary Friends|{1}{W}|Sorcery - Arcane|||Create three 0/0 white Spirit creature tokens with flying.|Mystery Booster Playtest Cards 2021|Rare||Daniel Holt|7|Finishes: nonfoil:<br>Promos: playtest:<br><br><a href="https://scryfall.com/card/cmb2/7/imaginary-friends?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/7/d7f925e4-1306-41f6-8717-ecc1cccbdaa3.jpg?1629918784}
e51b577f-f950-4059-af3a-99d5066d92c2|Metagamer|{W}{W}|Creature - Human Advisor|2|2|Cards in the winning deck(s) of the latest Mythic Championship cost {1} more to cast.|Mystery Booster Playtest Cards 2021|Rare||Francisco Martin|8|Finishes: nonfoil:<br>Promos: playtest:<br><br><a href="https://scryfall.com/card/cmb2/8/metagamer?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/5/e51b577f-f950-4059-af3a-99d5066d92c2.jpg?1629918798}
8b4077cc-a787-4869-8b0d-b22f7448196d|Priority Avenger|{3}{W}|Creature - Bird Wizard|3|4|Flying<br>Players can't cast instant spells unless a spell or ability is on the stack.|Mystery Booster Playtest Cards 2021|Rare||Chris Haukap|9|Finishes: nonfoil:<br>Promos: playtest:<br><br><a href="https://scryfall.com/card/cmb2/9/priority-avenger?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/b/8b4077cc-a787-4869-8b0d-b22f7448196d.jpg?1629918843}
143052c4-a59a-4bb7-afff-ac38b23d820f|Ruff, Underdog Champ|{2}{W}{W}|Legendary Creature - Dog Soldier|3|2|All Hounds are Dogs. (We'll errata this to be true.)<br>First strike, lifelink<br>Underdog — If you've lost a game this match, Ruff, Underdog Champ and other Dogs you control get +1/+1.|Mystery Booster Playtest Cards 2021|Rare||Seth Conley|10|Finishes: nonfoil:<br>Promos: playtest:<br><br><a href="https://scryfall.com/card/cmb2/10/ruff-underdog-champ?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/4/143052c4-a59a-4bb7-afff-ac38b23d820f.jpg?1629918859}
