ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
dbab4309-daca-42d9-ad0b-0457717c4503|Human Soldier||Token Creature - Human Soldier|1|1||Tales of Middle-earth Tokens|Common||Anastasia Balakchina|1|Finishes: nonfoil:foil:<br>Promos: universesbeyond:<br><br><a href="https://scryfall.com/card/tltr/1/human-soldier?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/b/dbab4309-daca-42d9-ad0b-0457717c4503.jpg?1686265039}
f6df0025-8f6a-43e1-8f07-36f18da3a485|Human Soldier||Token Creature - Human Soldier|1|1||Tales of Middle-earth Tokens|Common||Axel Sauerwald|2|Finishes: nonfoil:foil:<br>Promos: universesbeyond:<br><br><a href="https://scryfall.com/card/tltr/2/human-soldier?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/6/f6df0025-8f6a-43e1-8f07-36f18da3a485.jpg?1703162903}
57b674ef-f541-4ee8-9727-1c5b3c0c8f4e|Spirit||Token Creature - Spirit|1|1|Flying|Tales of Middle-earth Tokens|Common||Nino Is|3|Finishes: nonfoil:foil:<br>Promos: universesbeyond:<br><br><a href="https://scryfall.com/card/tltr/3/spirit?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/7/57b674ef-f541-4ee8-9727-1c5b3c0c8f4e.jpg?1686336860}
eea4e628-4ae2-4e33-a3b6-176ed87c1840|Tentacle||Token Creature - Tentacle|1|1||Tales of Middle-earth Tokens|Common||Chris Cold|4|Finishes: nonfoil:foil:<br>Promos: universesbeyond:<br><br><a href="https://scryfall.com/card/tltr/4/tentacle?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/e/eea4e628-4ae2-4e33-a3b6-176ed87c1840.jpg?1686336819}
2f8b43e8-dd89-452e-b572-8559e19fdea2|Orc Army||Token Creature - Orc Army|0|0||Tales of Middle-earth Tokens|Common||Veli Nyström|5|Finishes: nonfoil:foil:<br>Promos: universesbeyond:<br><br><a href="https://scryfall.com/card/tltr/5/orc-army?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/f/2f8b43e8-dd89-452e-b572-8559e19fdea2.jpg?1685551411}
db598f33-2ff9-4e0b-a067-05fecc03435f|Orc Army||Token Creature - Orc Army|0|0||Tales of Middle-earth Tokens|Common||Veli Nyström|6|Finishes: nonfoil:foil:<br>Promos: universesbeyond:<br><br><a href="https://scryfall.com/card/tltr/6/orc-army?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/b/db598f33-2ff9-4e0b-a067-05fecc03435f.jpg?1713834708}
16d2b87e-f8f9-4756-9ea2-64bc5c13bb96|Smaug||Token Legendary Creature - Dragon|6|6|Flying, haste<br>When this creature dies, create fourteen Treasure tokens.|Tales of Middle-earth Tokens|Common||Jarel Threat|7|Finishes: nonfoil:foil:<br>Promos: universesbeyond:<br><br><a href="https://scryfall.com/card/tltr/7/smaug?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/6/16d2b87e-f8f9-4756-9ea2-64bc5c13bb96.jpg?1703948998}
b9d70342-9d3c-44cb-9026-db5e5941b9fc|Ballistic Boulder||Token Artifact Creature - Construct|2|1|Flying|Tales of Middle-earth Tokens|Common||Alexander Forssberg|8|Finishes: nonfoil:foil:<br>Promos: universesbeyond:<br><br><a href="https://scryfall.com/card/tltr/8/ballistic-boulder?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/9/b9d70342-9d3c-44cb-9026-db5e5941b9fc.jpg?1694737403}
61f04cd9-63ef-4dda-948a-0be76628900c|Food||Token Artifact - Food|||{2}, {T}, Sacrifice this token: You gain 3 life.|Tales of Middle-earth Tokens|Common||Randy Gallegos|9|Finishes: nonfoil:foil:<br>Promos: universesbeyond:<br><br><a href="https://scryfall.com/card/tltr/9/food?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/1/61f04cd9-63ef-4dda-948a-0be76628900c.jpg?1687277811}
bfcff41e-b6ff-4ddd-bcb6-8943f7d88aef|Food||Token Artifact - Food|||{2}, {T}, Sacrifice this token: You gain 3 life.|Tales of Middle-earth Tokens|Common||Claudiu-Antoniu Magherusan|10|Finishes: nonfoil:foil:<br>Promos: universesbeyond:<br><br><a href="https://scryfall.com/card/tltr/10/food?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/f/bfcff41e-b6ff-4ddd-bcb6-8943f7d88aef.jpg?1687277795}
