ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|GATHERERID|TCGID|PROPERTIES
082c3bad-3fea-4c3f-8263-4b16139bb32a|Spirit||Token Creature - Spirit|1|1|<BR><a href="https://api.scryfall.com/cards/082c3bad-3fea-4c3f-8263-4b16139bb32a/rulings">Rulings</a>|Eternal Masters Tokens|Common||Daniel Ljunggren|1|Finishes: nonfoil:<br>Promos: setpromo:<br><br><a href="https://scryfall.com/card/tema/1/spirit?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/8/082c3bad-3fea-4c3f-8263-4b16139bb32a.jpg?1562701890}
c9c807dc-9c4f-4e87-9263-4dc9864e78ed|Soldier||Token Creature - Soldier|1|1|<BR><a href="https://api.scryfall.com/cards/c9c807dc-9c4f-4e87-9263-4dc9864e78ed/rulings">Rulings</a>|Eternal Masters Tokens|Common||Greg Staples|2|Finishes: nonfoil:<br>Promos: setpromo:<br><br><a href="https://scryfall.com/card/tema/2/soldier?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/9/c9c807dc-9c4f-4e87-9263-4dc9864e78ed.jpg?1562702326}
f4b36a9a-7456-4c72-a7b2-478461d886a4|Spirit||Token Creature - Spirit|1|1|Flying<BR><a href="https://api.scryfall.com/cards/f4b36a9a-7456-4c72-a7b2-478461d886a4/rulings">Rulings</a>|Eternal Masters Tokens|Common||Ryan Yee|3|Finishes: nonfoil:<br>Promos: setpromo:<br><br><a href="https://scryfall.com/card/tema/3/spirit?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/4/f4b36a9a-7456-4c72-a7b2-478461d886a4.jpg?1562702446}
7f31debf-0b93-44c7-99b6-be441ba4e167|Wall||Token Creature - Wall|5|5|Defender<BR><a href="https://api.scryfall.com/cards/7f31debf-0b93-44c7-99b6-be441ba4e167/rulings">Rulings</a>|Eternal Masters Tokens|Common||Brian Snõddy|4|Finishes: nonfoil:<br>Promos: setpromo:<br><br><a href="https://scryfall.com/card/tema/4/wall?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/f/7f31debf-0b93-44c7-99b6-be441ba4e167.jpg?1562702163}
c98dbedd-b1f1-4a9c-af37-8ce2ae07a247|Serf||Token Creature - Serf|0|1|<BR><a href="https://api.scryfall.com/cards/c98dbedd-b1f1-4a9c-af37-8ce2ae07a247/rulings">Rulings</a>|Eternal Masters Tokens|Common||Aaron Miller|5|Finishes: nonfoil:<br>Promos: setpromo:<br><br><a href="https://scryfall.com/card/tema/5/serf?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/9/c98dbedd-b1f1-4a9c-af37-8ce2ae07a247.jpg?1562702324}
207e9b8c-3e5e-4262-8d78-248780600462|Zombie||Token Creature - Zombie|2|2|<BR><a href="https://api.scryfall.com/cards/207e9b8c-3e5e-4262-8d78-248780600462/rulings">Rulings</a>|Eternal Masters Tokens|Common||Lucas Graciano|6|Finishes: nonfoil:<br>Promos: setpromo:<br><br><a href="https://scryfall.com/card/tema/6/zombie?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/0/207e9b8c-3e5e-4262-8d78-248780600462.jpg?1562701941}
8437b125-6057-4d17-9f2c-28ea56553f84|Carnivore||Token Creature - Beast|3|1|<BR><a href="https://api.scryfall.com/cards/8437b125-6057-4d17-9f2c-28ea56553f84/rulings">Rulings</a>|Eternal Masters Tokens|Common||Johann Bodin|7|Finishes: nonfoil:<br>Promos: setpromo:<br><br><a href="https://scryfall.com/card/tema/7/carnivore?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/4/8437b125-6057-4d17-9f2c-28ea56553f84.jpg?1562702178}
49d37f45-e5ad-48e2-b6d4-9f39b1643f3a|Dragon||Token Creature - Dragon|2|2|Flying<br>{R}: This creature gets +1/+0 until end of turn.<BR><a href="https://api.scryfall.com/cards/49d37f45-e5ad-48e2-b6d4-9f39b1643f3a/rulings">Rulings</a>|Eternal Masters Tokens|Common||Jack Wang|8|Finishes: nonfoil:<br>Promos: setpromo:<br><br><a href="https://scryfall.com/card/tema/8/dragon?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/9/49d37f45-e5ad-48e2-b6d4-9f39b1643f3a.jpg?1562702041}
8b4f81e2-916f-4af4-9e63-f4469e953122|Elemental||Token Creature - Elemental|1|1|<BR><a href="https://api.scryfall.com/cards/8b4f81e2-916f-4af4-9e63-f4469e953122/rulings">Rulings</a>|Eternal Masters Tokens|Common||Winona Nelson|9|Finishes: nonfoil:<br>Promos: setpromo:<br><br><a href="https://scryfall.com/card/tema/9/elemental?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/b/8b4f81e2-916f-4af4-9e63-f4469e953122.jpg?1562702183}
d3ad6525-af56-4512-9a6e-3441e686c367|Goblin||Token Creature - Goblin|1|1|<BR><a href="https://api.scryfall.com/cards/d3ad6525-af56-4512-9a6e-3441e686c367/rulings">Rulings</a>|Eternal Masters Tokens|Common||Dave Kendall|10|Finishes: nonfoil:<br>Promos: setpromo:<br><br><a href="https://scryfall.com/card/tema/10/goblin?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/3/d3ad6525-af56-4512-9a6e-3441e686c367.jpg?1562702366}
de85f692-4c8b-45b5-af8b-05a4c2a6cebf|Elephant||Token Creature - Elephant|3|3|<BR><a href="https://api.scryfall.com/cards/de85f692-4c8b-45b5-af8b-05a4c2a6cebf/rulings">Rulings</a>|Eternal Masters Tokens|Common||Lars Grant-West|11|Finishes: nonfoil:<br>Promos: setpromo:<br><br><a href="https://scryfall.com/card/tema/11/elephant?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/e/de85f692-4c8b-45b5-af8b-05a4c2a6cebf.jpg?1562702390}
355eaeb4-582f-4b74-b573-3dd68f376317|Elf Warrior||Token Creature - Elf Warrior|1|1|<BR><a href="https://api.scryfall.com/cards/355eaeb4-582f-4b74-b573-3dd68f376317/rulings">Rulings</a>|Eternal Masters Tokens|Common||William O'Connor|12|Finishes: nonfoil:<br>Promos: setpromo:<br><br><a href="https://scryfall.com/card/tema/12/elf-warrior?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/5/355eaeb4-582f-4b74-b573-3dd68f376317.jpg?1562702022}
a32175ed-d4f8-43b0-8f31-df529167610b|Wurm||Token Creature - Wurm|6|6|<BR><a href="https://api.scryfall.com/cards/a32175ed-d4f8-43b0-8f31-df529167610b/rulings">Rulings</a>|Eternal Masters Tokens|Common||Anthony Francisco|13|Finishes: nonfoil:<br>Promos: setpromo:<br><br><a href="https://scryfall.com/card/tema/13/wurm?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/3/a32175ed-d4f8-43b0-8f31-df529167610b.jpg?1562702232}
ae82b600-c406-4c3b-a09b-a18e18fc57b1|Elemental||Token Creature - Elemental|5|5|Flying<BR><a href="https://api.scryfall.com/cards/ae82b600-c406-4c3b-a09b-a18e18fc57b1/rulings">Rulings</a>|Eternal Masters Tokens|Common||Randy Gallegos|14|Finishes: nonfoil:<br>Promos: setpromo:<br><br><a href="https://scryfall.com/card/tema/14/elemental?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/e/ae82b600-c406-4c3b-a09b-a18e18fc57b1.jpg?1562702258}
