ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|GATHERERID|TCGID|PROPERTIES
bb5fed73-b216-467a-86da-c62b229398b4|Assemble the Players|{1}{W}|Enchantment|||You may look at the top card of your library any time.<br>Once each turn, you may cast a creature spell with power 2 or less from the top of your library.<BR><a href="https://api.scryfall.com/cards/bb5fed73-b216-467a-86da-c62b229398b4/rulings">Rulings</a>|Murders at Karlov Manor Promos|Rare||Evyn Fong|3p|Finishes: nonfoil:foil:<br>Promos: promopack:stamped:<br><br><a href="https://scryfall.com/card/pmkm/3p/assemble-the-players?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/b/bb5fed73-b216-467a-86da-c62b229398b4.jpg?1707510657}
f413766c-948b-4aec-a9ad-76905bb7dc7c|Assemble the Players|{1}{W}|Enchantment|||You may look at the top card of your library any time.<br>Once each turn, you may cast a creature spell with power 2 or less from the top of your library.<BR><a href="https://api.scryfall.com/cards/f413766c-948b-4aec-a9ad-76905bb7dc7c/rulings">Rulings</a>|Murders at Karlov Manor Promos|Rare||Evyn Fong|3s|Finishes: foil:<br>Promos: prerelease:datestamped:<br><br><a href="https://scryfall.com/card/pmkm/3s/assemble-the-players?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/4/f413766c-948b-4aec-a9ad-76905bb7dc7c.jpg?1707551581}
6a562d19-fad6-4392-916b-0a77f2d846ec|Aurelia's Vindicator|{2}{W}{W}|Creature - Angel|4|2|Flying, lifelink, ward {2}<br>Disguise {X}{3}{W}<br>When this creature is turned face up, exile up to X other target creatures from the battlefield and/or creature cards from graveyards.<br>When this creature leaves the battlefield, return the exiled cards to their owners' hands.<BR><a href="https://api.scryfall.com/cards/6a562d19-fad6-4392-916b-0a77f2d846ec/rulings">Rulings</a>|Murders at Karlov Manor Promos|Mythic||Victor Adame Minguez|4p|Finishes: nonfoil:foil:<br>Promos: promopack:stamped:<br><br><a href="https://scryfall.com/card/pmkm/4p/aurelias-vindicator?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/a/6a562d19-fad6-4392-916b-0a77f2d846ec.jpg?1707510646}
5013a725-4f6b-44c1-8994-a53751ce262d|Aurelia's Vindicator|{2}{W}{W}|Creature - Angel|4|2|Flying, lifelink, ward {2}<br>Disguise {X}{3}{W}<br>When this creature is turned face up, exile up to X other target creatures from the battlefield and/or creature cards from graveyards.<br>When this creature leaves the battlefield, return the exiled cards to their owners' hands.<BR><a href="https://api.scryfall.com/cards/5013a725-4f6b-44c1-8994-a53751ce262d/rulings">Rulings</a>|Murders at Karlov Manor Promos|Mythic||Victor Adame Minguez|4s|Finishes: foil:<br>Promos: prerelease:datestamped:<br><br><a href="https://scryfall.com/card/pmkm/4s/aurelias-vindicator?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/0/5013a725-4f6b-44c1-8994-a53751ce262d.jpg?1707551570}
d300e93e-e122-4e98-a271-a491c0b800e2|Case of the Uneaten Feast|{W}|Enchantment - Case|||Whenever a creature you control enters, you gain 1 life.<br>To solve — You've gained 5 or more life this turn. (If unsolved, solve at the beginning of your end step.)<br>Solved — Sacrifice this Case: Creature cards in your graveyard gain "You may cast this card from your graveyard" until end of turn.<BR><a href="https://api.scryfall.com/cards/d300e93e-e122-4e98-a271-a491c0b800e2/rulings">Rulings</a>|Murders at Karlov Manor Promos|Rare||Titus Lunter|10p|Finishes: nonfoil:foil:<br>Promos: promopack:stamped:<br><br><a href="https://scryfall.com/card/pmkm/10p/case-of-the-uneaten-feast?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/3/d300e93e-e122-4e98-a271-a491c0b800e2.jpg?1707510635}
199b1671-b001-4cbe-9811-8b116e36132f|Case of the Uneaten Feast|{W}|Enchantment - Case|||Whenever a creature you control enters, you gain 1 life.<br>To solve — You've gained 5 or more life this turn. (If unsolved, solve at the beginning of your end step.)<br>Solved — Sacrifice this Case: Creature cards in your graveyard gain "You may cast this card from your graveyard" until end of turn.<BR><a href="https://api.scryfall.com/cards/199b1671-b001-4cbe-9811-8b116e36132f/rulings">Rulings</a>|Murders at Karlov Manor Promos|Rare||Titus Lunter|10s|Finishes: foil:<br>Promos: prerelease:datestamped:<br><br><a href="https://scryfall.com/card/pmkm/10s/case-of-the-uneaten-feast?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/9/199b1671-b001-4cbe-9811-8b116e36132f.jpg?1707551559}
eed14b5f-c23b-4651-9c58-28a88feb3641|Delney, Streetwise Lookout|{2}{W}|Legendary Creature - Human Scout|2|2|Creatures you control with power 2 or less can't be blocked by creatures with power 3 or greater.<br>If an ability of a creature you control with power 2 or less triggers, that ability triggers an additional time.<BR><a href="https://api.scryfall.com/cards/eed14b5f-c23b-4651-9c58-28a88feb3641/rulings">Rulings</a>|Murders at Karlov Manor Promos|Mythic||Darren Tan|12p|Finishes: nonfoil:foil:<br>Promos: promopack:stamped:<br><br><a href="https://scryfall.com/card/pmkm/12p/delney-streetwise-lookout?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/e/eed14b5f-c23b-4651-9c58-28a88feb3641.jpg?1707510625}
f23a27ce-2ab2-44ec-a893-9787117d5b74|Delney, Streetwise Lookout|{2}{W}|Legendary Creature - Human Scout|2|2|Creatures you control with power 2 or less can't be blocked by creatures with power 3 or greater.<br>If an ability of a creature you control with power 2 or less triggers, that ability triggers an additional time.<BR><a href="https://api.scryfall.com/cards/f23a27ce-2ab2-44ec-a893-9787117d5b74/rulings">Rulings</a>|Murders at Karlov Manor Promos|Mythic||Darren Tan|12s|Finishes: foil:<br>Promos: prerelease:datestamped:<br><br><a href="https://scryfall.com/card/pmkm/12s/delney-streetwise-lookout?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/2/f23a27ce-2ab2-44ec-a893-9787117d5b74.jpg?1707551549}
a5838a9b-6f6b-4558-9db0-2976898723c2|Doorkeeper Thrull|{1}{W}|Creature - Thrull|1|2|Flash<br>Flying<br>Artifacts and creatures entering don't cause abilities to trigger.<BR><a href="https://api.scryfall.com/cards/a5838a9b-6f6b-4558-9db0-2976898723c2/rulings">Rulings</a>|Murders at Karlov Manor Promos|Rare||Camille Alquier|13p|Finishes: nonfoil:foil:<br>Promos: promopack:stamped:<br><br><a href="https://scryfall.com/card/pmkm/13p/doorkeeper-thrull?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/5/a5838a9b-6f6b-4558-9db0-2976898723c2.jpg?1707510614}
ef918dfa-1ae3-45a1-bfee-0016d0d8113d|Doorkeeper Thrull|{1}{W}|Creature - Thrull|1|2|Flash<br>Flying<br>Artifacts and creatures entering don't cause abilities to trigger.<BR><a href="https://api.scryfall.com/cards/ef918dfa-1ae3-45a1-bfee-0016d0d8113d/rulings">Rulings</a>|Murders at Karlov Manor Promos|Rare||Camille Alquier|13s|Finishes: foil:<br>Promos: prerelease:datestamped:<br><br><a href="https://scryfall.com/card/pmkm/13s/doorkeeper-thrull?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/f/ef918dfa-1ae3-45a1-bfee-0016d0d8113d.jpg?1707551537}
