ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
scry_9e12d954-3ec2-46e3-b01f-1fd63159e8a4|Angel||Token Creature - Angel|4|4|Flying|Core Set 2021 Tokens|Common||Magali Villeneuve|1|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tm21/1/angel?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/e/9e12d954-3ec2-46e3-b01f-1fd63159e8a4.jpg?1594733473}
scry_22e33dff-23d5-4f31-8dd6-270657e150d8|Bird||Token Creature - Bird|1|1|Flying|Core Set 2021 Tokens|Common||James Ryman|2|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tm21/2/bird?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/2/22e33dff-23d5-4f31-8dd6-270657e150d8.jpg?1594733474}
scry_ebbaae25-d0cd-416a-a44a-5b258fd1d9fd|Griffin||Token Creature - Griffin|2|2|Flying|Core Set 2021 Tokens|Common||Johann Bodin|3|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tm21/3/griffin?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/b/ebbaae25-d0cd-416a-a44a-5b258fd1d9fd.jpg?1594733476}
scry_076f934b-a244-45f1-bcb3-7c5e882e9911|Knight||Token Creature - Knight|2|2|Vigilance|Core Set 2021 Tokens|Common||Dan Murayama Scott|4|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tm21/4/knight?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/7/076f934b-a244-45f1-bcb3-7c5e882e9911.jpg?1594733476}
scry_1bdb2914-bba2-4cb6-802e-af2aeef46de8|Soldier||Token Creature - Soldier|1|1||Core Set 2021 Tokens|Common||Jakub Kasper|5|Finishes: nonfoil:foil:<br>FullArt: true<br>https://scryfall.com/card/tm21/5/soldier?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/b/1bdb2914-bba2-4cb6-802e-af2aeef46de8.jpg?1594733526}
scry_f54c7f9f-a1ea-4bf0-8ab3-cca49f393f4a|Demon||Token Creature - Demon|5|5|Flying|Core Set 2021 Tokens|Common||Sidharth Chaturvedi|6|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tm21/6/demon?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/5/f54c7f9f-a1ea-4bf0-8ab3-cca49f393f4a.jpg?1594733532}
scry_3f170f84-6c36-43e2-91e6-3c7a136944b1|Zombie||Token Creature - Zombie|2|2||Core Set 2021 Tokens|Common||Anna Steinbauer|7|Finishes: nonfoil:foil:<br>FullArt: true<br>https://scryfall.com/card/tm21/7/zombie?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/f/3f170f84-6c36-43e2-91e6-3c7a136944b1.jpg?1594733533}
scry_fd7094d6-6e23-47f2-a9da-4dd680294ac8|Goblin Wizard||Token Creature - Goblin Wizard|1|1|Prowess (Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)|Core Set 2021 Tokens|Common||Izzy|8|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tm21/8/goblin-wizard?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/d/fd7094d6-6e23-47f2-a9da-4dd680294ac8.jpg?1594733537}
scry_da3002d9-7754-4c7f-a051-382cd7a86e80|Pirate||Token Creature - Pirate|1|1|This creature can't block.<br>Creatures you control attack each combat if able.|Core Set 2021 Tokens|Common||Jonathan Kuo|9|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tm21/9/pirate?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/a/da3002d9-7754-4c7f-a051-382cd7a86e80.jpg?1594733620}
scry_882247ba-99d2-46db-8314-f800f3366b7f|Beast||Token Creature - Beast|3|3||Core Set 2021 Tokens|Common||John Donahue|10|Finishes: nonfoil:foil:<br>FullArt: true<br>https://scryfall.com/card/tm21/10/beast?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/8/882247ba-99d2-46db-8314-f800f3366b7f.jpg?1594733622}
