ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
5989ca0c-bdfa-441e-ba56-b5c0659fb38a|Mass Production // Mass Production||Card||||The Brothers' War Art Series|Common||Rémi Jacquot|1|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/abro/1/mass-production-mass-production?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/9/5989ca0c-bdfa-441e-ba56-b5c0659fb38a.jpg?1679969435, FLIPID=-5989ca0c-bdfa-441e-ba56-b5c0659fb38a}
-5989ca0c-bdfa-441e-ba56-b5c0659fb38a|Mass Production // Mass Production (art_series)||Card||||The Brothers' War Art Series|Common||Rémi Jacquot|1b|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/abro/1/mass-production-mass-production?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/back/5/9/5989ca0c-bdfa-441e-ba56-b5c0659fb38a.jpg?1679969435, FLIPID=5989ca0c-bdfa-441e-ba56-b5c0659fb38a}
35fe82f2-e6bd-4fd8-8950-8eb650c17d27|Powerstone Engineer // Powerstone Engineer||Card||||The Brothers' War Art Series|Common||Scott Murphy|2|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/abro/2/powerstone-engineer-powerstone-engineer?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/5/35fe82f2-e6bd-4fd8-8950-8eb650c17d27.jpg?1679969449, FLIPID=-35fe82f2-e6bd-4fd8-8950-8eb650c17d27}
-35fe82f2-e6bd-4fd8-8950-8eb650c17d27|Powerstone Engineer // Powerstone Engineer (art_series)||Card||||The Brothers' War Art Series|Common||Scott Murphy|2b|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/abro/2/powerstone-engineer-powerstone-engineer?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/back/3/5/35fe82f2-e6bd-4fd8-8950-8eb650c17d27.jpg?1679969449, FLIPID=35fe82f2-e6bd-4fd8-8950-8eb650c17d27}
3ea915e6-39b4-437f-a220-8ec40c3e7c25|Siege Veteran // Siege Veteran||Card||||The Brothers' War Art Series|Common||Darren Tan|3|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/abro/3/siege-veteran-siege-veteran?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/e/3ea915e6-39b4-437f-a220-8ec40c3e7c25.jpg?1679969463, FLIPID=-3ea915e6-39b4-437f-a220-8ec40c3e7c25}
-3ea915e6-39b4-437f-a220-8ec40c3e7c25|Siege Veteran // Siege Veteran (art_series)||Card||||The Brothers' War Art Series|Common||Darren Tan|3b|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/abro/3/siege-veteran-siege-veteran?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/back/3/e/3ea915e6-39b4-437f-a220-8ec40c3e7c25.jpg?1679969463, FLIPID=3ea915e6-39b4-437f-a220-8ec40c3e7c25}
a267b031-467b-49bb-b371-31a0a00aeb94|Tocasia's Welcome // Tocasia's Welcome||Card||||The Brothers' War Art Series|Common||Johan Grenier|4|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/abro/4/tocasias-welcome-tocasias-welcome?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/2/a267b031-467b-49bb-b371-31a0a00aeb94.jpg?1679969477, FLIPID=-a267b031-467b-49bb-b371-31a0a00aeb94}
-a267b031-467b-49bb-b371-31a0a00aeb94|Tocasia's Welcome // Tocasia's Welcome (art_series)||Card||||The Brothers' War Art Series|Common||Johan Grenier|4b|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/abro/4/tocasias-welcome-tocasias-welcome?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/back/a/2/a267b031-467b-49bb-b371-31a0a00aeb94.jpg?1679969477, FLIPID=a267b031-467b-49bb-b371-31a0a00aeb94}
fe7d155f-8d9e-4bc7-bfe3-f9865e052f49|Autonomous Assembler // Autonomous Assembler||Card||||The Brothers' War Art Series|Common||Slawomir Maniak|5|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/abro/5/autonomous-assembler-autonomous-assembler?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/e/fe7d155f-8d9e-4bc7-bfe3-f9865e052f49.jpg?1679969493, FLIPID=-fe7d155f-8d9e-4bc7-bfe3-f9865e052f49}
-fe7d155f-8d9e-4bc7-bfe3-f9865e052f49|Autonomous Assembler // Autonomous Assembler (art_series)||Card||||The Brothers' War Art Series|Common||Slawomir Maniak|5b|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/abro/5/autonomous-assembler-autonomous-assembler?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/back/f/e/fe7d155f-8d9e-4bc7-bfe3-f9865e052f49.jpg?1679969493, FLIPID=fe7d155f-8d9e-4bc7-bfe3-f9865e052f49}
