ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
6d241115-60b8-4fab-9877-4e2d35d638b9|Deceptive Divination||Plane - Secret Lair|||Change the text of each sorcery spell and sorcery card not on the stack by replacing "sorcery" with "instant."<br>Whenever chaos ensues, choose two target players. Each of them searches their library for a card, then shuffles and puts that card on top.|Secret Lair Showcase Planes|Common||Alexander Khabbazi|1|Finishes: nonfoil:<br>https://scryfall.com/card/pssc/1/deceptive-divination?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/d/6d241115-60b8-4fab-9877-4e2d35d638b9.jpg?1751866195}
56826f4f-2bbe-464a-b023-faa83aa1c392|Fblthp: Completely, Utterly, Totally Lost||Plane - Secret Lair|||When you planeswalk to this plane and at the beginning of your upkeep, create a Map token. (It's an artifact with "{1}, {T}, Sacrifice this token: Target creature you control explores. Activate only as a sorcery.")<br>Whenever chaos ensues, draw two cards, then discard two cards. Untap up to three lands.|Secret Lair Showcase Planes|Common||Marija Tiurina|2|Finishes: nonfoil:<br>https://scryfall.com/card/pssc/2/fblthp:-completely-utterly-totally-lost?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/6/56826f4f-2bbe-464a-b023-faa83aa1c392.jpg?1751866314}
4c2d1022-3aaa-4139-bd11-ddc18a7c9cef|Finally! Left-Handed Magic Cards||Plane - Secret Lair|||Each creature's base power is equal to its printed toughness.<br>Each creature's base toughness is equal to its printed power.<br>Whenever chaos ensues, draw a card from the bottom of your library.|Secret Lair Showcase Planes|Common||Chris Seaman|3|Finishes: nonfoil:<br>https://scryfall.com/card/pssc/3/finally!-left-handed-magic-cards?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/c/4c2d1022-3aaa-4139-bd11-ddc18a7c9cef.jpg?1751866397}
d0ff1a68-0424-4a9d-b07e-8426a38f86a6|Happy Yargle Day!||Plane - Secret Lair|||At the beginning of each player's end step, if that player doesn't control a creature named Yargle, Glutton of Urborg, that player puts a bargle counter on a creature they control. It becomes a copy of Yargle, Glutton of Urborg, except it isn't legendary.<br>Whenever chaos ensues, choose Swords to Plowshares, Opt, Fatal Push, Anger of the Gods, or Explore at random. Copy the chosen card. You may cast the copy without paying its mana cost.|Secret Lair Showcase Planes|Common||Jehan Choo|4|Finishes: nonfoil:<br>https://scryfall.com/card/pssc/4/happy-yargle-day!?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/0/d0ff1a68-0424-4a9d-b07e-8426a38f86a6.jpg?1751866547}
f82a89a6-f558-476c-a57d-5a1e5405320a|Imaginary Friends (Plane)||Plane - Secret Lair|||Players may cast spells as though they were other cards legal in this game's format with the same type and mana cost. (Mana cost includes color.)<br>Whenever chaos ensues, exile cards from the top of your library until you reveal a nonland card. You may cast that card without paying its mana cost, but only as another card following this plane's first ability. Put the rest on the bottom of your library in a random order.|Secret Lair Showcase Planes|Common||Jeannie L Paske|5|Finishes: nonfoil:<br>https://scryfall.com/card/pssc/5/imaginary-friends-(plane)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/8/f82a89a6-f558-476c-a57d-5a1e5405320a.jpg?1751868478}
a10f326e-51eb-44b8-9208-ee9db7e7c328|Li'l Giri Saves the Day||Plane - Secret Lair|||Legendary Food tokens you control have hexproof and indestructible.<br>When you planeswalk to this plane, create Li'l Giri, a legendary 1/1 colorless Food Warrior artifact creature token.<br>Whenever chaos ensues, put X +1/+1 counters on target legendary artifact creature you control, where X is the number of times you've rolled the planar die this turn.|Secret Lair Showcase Planes|Common||Kawasumi|6|Finishes: nonfoil:<br>https://scryfall.com/card/pssc/6/lil-giri-saves-the-day?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/1/a10f326e-51eb-44b8-9208-ee9db7e7c328.jpg?1751868551}
ed9d28e4-e317-458f-a5ab-40faedc53826|Math is for Blockers (Plane)||Plane - Secret Lair|||Whenever a nontoken creature attacks, exile it. Return it to the battlefield under its owner's control tapped and attacking at the beginning of that player's next declare attackers step.<br>Whenever chaos ensues, goad target creature. (Until your next turn, It attacks each combat if able and attacks a player other than you if able.)|Secret Lair Showcase Planes|Common||Alexandre Chaudret|7|Finishes: nonfoil:<br>https://scryfall.com/card/pssc/7/math-is-for-blockers-(plane)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/d/ed9d28e4-e317-458f-a5ab-40faedc53826.jpg?1751868655}
9935490b-9bc7-48f5-9a11-59a043e346fb|Mycosynthwave||Plane - Secret Lair|||All permanents are artifacts in addition to their other types.<br>All cards that aren't on the battlefield, spells, and permanents are colorless.<br>Players may spend mana as though it were mana of any color.<br>Whenever chaos ensues, the next spell you cast this turn has affinity for artifacts.|Secret Lair Showcase Planes|Common||Signalnoise|8|Finishes: nonfoil:<br>https://scryfall.com/card/pssc/8/mycosynthwave?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/9/9935490b-9bc7-48f5-9a11-59a043e346fb.jpg?1751869247}
690ee95a-39b9-4e8e-af43-b7a133249a45|sAnS mERcY||pLAnE - sECreT LaIR|||wHeN YoU pLAnESWalK tO tHIs pLAnE, eACh pLAyER cHoOSeS a nOnBlACk cREaTuRE tHEy cONtrOl. dEsTRoy tHOsE cREatUReS.<br>wHeNEveR cHoAS EnSUEs, pERfoRm tHe foLLowiNG pROceSs X tiMEs, wHErE X iS tHe nUmBEr oF tImeS yOU'vE roLLeD tHe PlaNAr diE tHIs tuRN. eAcH oPPonENt LOseS 3 LiFE uNLeSs tHAt pLAyEr sAcRiFicEs A nOnLaND pErManENt OR diSCaRds a cArD.|Secret Lair Showcase Planes|Common||Cynthia Sheppard|9|Finishes: nonfoil:<br>https://scryfall.com/card/pssc/9/sans-mercy?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/9/690ee95a-39b9-4e8e-af43-b7a133249a45.jpg?1751869270}
7514322e-a277-43db-80b4-7ee189040d32|We Hope You Like Squirrels||Plane - Secret Lair|||At the beginning of each player's upkeep and whenever a player casts a spell, that player creates a 1/1 green Squirrel creature token.<br>Whenever chaos ensues, put a +1/+1 counter on each Squirrel you control.|Secret Lair Showcase Planes|Common||Joy Ang|10|Finishes: nonfoil:<br>https://scryfall.com/card/pssc/10/we-hope-you-like-squirrels?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/5/7514322e-a277-43db-80b4-7ee189040d32.jpg?1751873366}
