ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
e61ae0e2-8170-453e-93dd-f8ee82290677|Esper Sentinel|{W}|Artifact Creature - Human Soldier|1|1|Whenever an opponent casts their first noncreature spell each turn, draw a card unless that player pays {X}, where X is this creature's power.|Modern Horizons 2 Promos|Rare||Eric Deschamps|12s|Finishes: foil:<br>Promos: prerelease:datestamped:<br><br><a href="https://scryfall.com/card/pmh2/12s/esper-sentinel?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/6/e61ae0e2-8170-453e-93dd-f8ee82290677.jpg?1669837050}
cacc9de4-12a8-4aba-85e5-23d8f0a5aece|Nykthos Paragon|{4}{W}{W}|Enchantment Creature - Human Soldier|4|6|Whenever you gain life, you may put that many +1/+1 counters on each creature you control. Do this only once each turn.|Modern Horizons 2 Promos|Rare||Martina Pilcerova|22s|Finishes: foil:<br>Promos: prerelease:datestamped:<br><br><a href="https://scryfall.com/card/pmh2/22s/nykthos-paragon?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/a/cacc9de4-12a8-4aba-85e5-23d8f0a5aece.jpg?1681729088}
4bf9353a-96df-430e-a92f-523bdd815dd1|Out of Time|{1}{W}{W}|Enchantment|||When this enchantment enters, untap all creatures, then those creatures phase out until this enchantment leaves the battlefield. Put a time counter on this enchantment for each creature that phased out this way.<br>Vanishing (At the beginning of your upkeep, remove a time counter from this enchantment. When the last is removed, sacrifice it.)|Modern Horizons 2 Promos|Rare||Tobias Kwan|23p|Finishes: nonfoil:foil:<br>Promos: promopack:stamped:<br><br><a href="https://scryfall.com/card/pmh2/23p/out-of-time?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/b/4bf9353a-96df-430e-a92f-523bdd815dd1.jpg?1741121130}
147047f3-d920-4d5a-86dc-8a27b55d301c|Out of Time|{1}{W}{W}|Enchantment|||When this enchantment enters, untap all creatures, then those creatures phase out until this enchantment leaves the battlefield. Put a time counter on this enchantment for each creature that phased out this way.<br>Vanishing (At the beginning of your upkeep, remove a time counter from this enchantment. When the last is removed, sacrifice it.)|Modern Horizons 2 Promos|Rare||Tobias Kwan|23s|Finishes: foil:<br>Promos: prerelease:datestamped:<br><br><a href="https://scryfall.com/card/pmh2/23s/out-of-time?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/4/147047f3-d920-4d5a-86dc-8a27b55d301c.jpg?1669837032}
00ba4527-5350-4bc9-94cd-59170009cc47|Resurgent Belief||Sorcery|||Suspend 2—{1}{W} (Rather than cast this card from your hand, pay {1}{W} and exile it with two time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, you may cast it without paying its mana cost.)<br>Return all enchantment cards from your graveyard to the battlefield. (Auras with nothing to enchant remain in your graveyard.)|Modern Horizons 2 Promos|Rare||Cliff Childs|26s|Finishes: foil:<br>Promos: prerelease:datestamped:<br><br><a href="https://scryfall.com/card/pmh2/26s/resurgent-belief?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/0/00ba4527-5350-4bc9-94cd-59170009cc47.jpg?1669837022}
239764a4-49ba-4398-a220-981a381f39ce|Sanctifier en-Vec|{W}{W}|Creature - Human Cleric|2|2|Protection from black and from red<br>When this creature enters, exile all cards that are black or red from all graveyards.<br>If a black or red permanent, spell, or card not on the battlefield would be put into a graveyard, exile it instead.|Modern Horizons 2 Promos|Rare||Michael C. Hayes|27s|Finishes: foil:<br>Promos: prerelease:datestamped:<br><br><a href="https://scryfall.com/card/pmh2/27s/sanctifier-en-vec?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/3/239764a4-49ba-4398-a220-981a381f39ce.jpg?1669837012}
ee1ced11-72da-4cdd-9132-7fa1f12ae849|Search the Premises|{3}{W}|Enchantment|||Whenever a creature attacks you or a planeswalker you control, investigate. (Create a Clue token. It's an artifact with "{2}, Sacrifice this token: Draw a card.")|Modern Horizons 2 Promos|Rare||Matt Stewart|29s|Finishes: foil:<br>Promos: prerelease:datestamped:<br><br><a href="https://scryfall.com/card/pmh2/29s/search-the-premises?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/e/ee1ced11-72da-4cdd-9132-7fa1f12ae849.jpg?1669837003}
09283c34-b063-4290-a444-6730334324f0|Serra's Emissary|{4}{W}{W}{W}|Creature - Angel|7|7|Flying<br>As this creature enters, choose a card type.<br>You and creatures you control have protection from the chosen card type.|Modern Horizons 2 Promos|Mythic||Nils Hamm|30s|Finishes: foil:<br>Promos: prerelease:datestamped:<br><br><a href="https://scryfall.com/card/pmh2/30s/serras-emissary?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/9/09283c34-b063-4290-a444-6730334324f0.jpg?1669836994}
b648cc94-7880-456b-82ea-859746d52397|Solitude|{3}{W}{W}|Creature - Elemental Incarnation|3|2|Flash<br>Lifelink<br>When this creature enters, exile up to one other target creature. That creature's controller gains life equal to its power.<br>Evoke—Exile a white card from your hand.|Modern Horizons 2 Promos|Mythic||Evan Shipard|32s|Finishes: foil:<br>Promos: prerelease:datestamped:<br><br><a href="https://scryfall.com/card/pmh2/32s/solitude?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/6/b648cc94-7880-456b-82ea-859746d52397.jpg?1669836985}
0ed34755-9f5e-4246-b4e9-2a69ec46b875|Timeless Dragon|{3}{W}{W}|Creature - Dragon|5|5|Flying<br>Plainscycling {2} ({2}, Discard this card: Search your library for a Plains card, reveal it, put it into your hand, then shuffle.)<br>Eternalize {2}{W}{W} ({2}{W}{W}, Exile this card from your graveyard: Create a token that's a copy of it, except it's a 4/4 black Zombie Dragon with no mana cost. Eternalize only as a sorcery.)|Modern Horizons 2 Promos|Rare||Anastasia Ovchinnikova|35s|Finishes: foil:<br>Promos: prerelease:datestamped:<br><br><a href="https://scryfall.com/card/pmh2/35s/timeless-dragon?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/e/0ed34755-9f5e-4246-b4e9-2a69ec46b875.jpg?1669836976}
