ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|GATHERERID|TCGID|PROPERTIES
cbd6a762-f3c2-4b29-a07e-f0c9c81cf1ec|2004 World Championships Ad||Card|||<BR><a href="https://api.scryfall.com/cards/cbd6a762-f3c2-4b29-a07e-f0c9c81cf1ec/rulings">Rulings</a>|World Championship Decks 2004|Common|||0|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/wc04/0/2004-world-championships-ad?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/b/cbd6a762-f3c2-4b29-a07e-f0c9c81cf1ec.jpg?1562943144}
06e5f736-2696-4428-a611-2d93e0c4e1cf|Aeo Paquette Bio||Card|||Professional Magic® player Aeo Paquette played the deck that defined the metagame at the 2004 World Championships: "Affinity." Against a field full of decks designed to beat Affinity, this nineteen-year-old Canadian piloted his fast beatdown deck to a 5—1 record during the Standard portion of the tournament. Paquette credits his friend Jeff Cunningham for helping him design an Affinity deck that could compete so well against the field.<BR><a href="https://api.scryfall.com/cards/06e5f736-2696-4428-a611-2d93e0c4e1cf/rulings">Rulings</a>|World Championship Decks 2004|Common|||ap0a|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/wc04/ap0a/aeo-paquette-bio?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/6/06e5f736-2696-4428-a611-2d93e0c4e1cf.jpg?1562896629}
2cb77c74-f4cd-46e0-a2de-1fcdc1bdbd1d|Aeo Paquette Decklist||Card|||<BR><a href="https://api.scryfall.com/cards/2cb77c74-f4cd-46e0-a2de-1fcdc1bdbd1d/rulings">Rulings</a>|World Championship Decks 2004|Common|||ap0b|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/wc04/ap0b/aeo-paquette-decklist?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/c/2cb77c74-f4cd-46e0-a2de-1fcdc1bdbd1d.jpg?1562905482}
2f1f6db0-2e32-4475-9b9f-25250c375163|Akroma's Vengeance|{4}{W}{W}|Sorcery|||Destroy all artifacts, creatures, and enchantments.<br>Cycling {3} ({3}, Discard this card: Draw a card.)<BR><a href="https://api.scryfall.com/cards/2f1f6db0-2e32-4475-9b9f-25250c375163/rulings">Rulings</a>|World Championship Decks 2004|Rare||Greg Hildebrandt & Tim Hildebrandt|gn2|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/wc04/gn2/akromas-vengeance?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/f/2f1f6db0-2e32-4475-9b9f-25250c375163.jpg?1562906031}
c9eaed83-a5f9-49bf-93e4-e6e749ea3204|Akroma's Vengeance|{4}{W}{W}|Sorcery|||Destroy all artifacts, creatures, and enchantments.<br>Cycling {3} ({3}, Discard this card: Draw a card.)<BR><a href="https://api.scryfall.com/cards/c9eaed83-a5f9-49bf-93e4-e6e749ea3204/rulings">Rulings</a>|World Championship Decks 2004|Rare||Greg Hildebrandt & Tim Hildebrandt|jn2|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/wc04/jn2/akromas-vengeance?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/9/c9eaed83-a5f9-49bf-93e4-e6e749ea3204.jpg?1562942694}
785c69b5-51e2-4ff7-8b56-cd54ce815f23|Ancient Den||Artifact Land|||{T}: Add {W}.<BR><a href="https://api.scryfall.com/cards/785c69b5-51e2-4ff7-8b56-cd54ce815f23/rulings">Rulings</a>|World Championship Decks 2004|Common||Rob Alexander|mb278|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/wc04/mb278/ancient-den?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/8/785c69b5-51e2-4ff7-8b56-cd54ce815f23.jpg?1562923387}
11e495f7-0570-421c-a671-ce6eabcacb59|Annul|{U}|Instant|||Counter target artifact or enchantment spell.<BR><a href="https://api.scryfall.com/cards/11e495f7-0570-421c-a671-ce6eabcacb59/rulings">Rulings</a>|World Championship Decks 2004|Common||Brian Snõddy|ap29sb|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/wc04/ap29sb/annul?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/1/11e495f7-0570-421c-a671-ce6eabcacb59.jpg?1595257652}
a6efa29b-9299-4622-a379-f7a164a244ef|Annul|{U}|Instant|||Counter target artifact or enchantment spell.<BR><a href="https://api.scryfall.com/cards/a6efa29b-9299-4622-a379-f7a164a244ef/rulings">Rulings</a>|World Championship Decks 2004|Common||Brian Snõddy|gn29|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/wc04/gn29/annul?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/6/a6efa29b-9299-4622-a379-f7a164a244ef.jpg?1562934548}
d8ba1df5-ddfd-4fa2-b522-5241493f6109|Arcbound Ravager|{2}|Artifact Creature - Beast|0|0|Sacrifice an artifact: Put a +1/+1 counter on this creature.<br>Modular 1 (This creature enters with a +1/+1 counter on it. When it dies, you may put its +1/+1 counters on target artifact creature.)<BR><a href="https://api.scryfall.com/cards/d8ba1df5-ddfd-4fa2-b522-5241493f6109/rulings">Rulings</a>|World Championship Decks 2004|Rare||Carl Critchlow|ap100|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/wc04/ap100/arcbound-ravager?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/8/d8ba1df5-ddfd-4fa2-b522-5241493f6109.jpg?1562946649}
a8ab623d-25bc-4a28-a1fb-49e036a41e09|Arcbound Worker|{1}|Artifact Creature - Construct|0|0|Modular 1 (This creature enters with a +1/+1 counter on it. When it dies, you may put its +1/+1 counters on target artifact creature.)<BR><a href="https://api.scryfall.com/cards/a8ab623d-25bc-4a28-a1fb-49e036a41e09/rulings">Rulings</a>|World Championship Decks 2004|Common||Darrell Riche|ap104a|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/wc04/ap104a/arcbound-worker?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/8/a8ab623d-25bc-4a28-a1fb-49e036a41e09.jpg?1562934917}
