ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
dbc7226d-81c0-4423-bb2f-3f1b134a43ef|Bird||Token Creature - Bird|1|1|Flying|Zendikar Rising Commander Tokens|Common||Howard Lyon|1|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/tznc/1/bird?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/b/dbc7226d-81c0-4423-bb2f-3f1b134a43ef.jpg?1604198254}
1d582916-8e67-43f8-a116-37d29a8a5149|Kor Ally||Token Creature - Kor Ally|1|1||Zendikar Rising Commander Tokens|Common||Jeremy Wilson|2|Finishes: nonfoil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/tznc/2/kor-ally?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/d/1d582916-8e67-43f8-a116-37d29a8a5149.jpg?1604198348}
01e6b701-d7a4-400d-b5f1-b6ef725248d1|Faerie Rogue||Token Creature - Faerie Rogue|1|1|Flying|Zendikar Rising Commander Tokens|Common||Dave Allsop|3|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/tznc/3/faerie-rogue?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/1/01e6b701-d7a4-400d-b5f1-b6ef725248d1.jpg?1604198368}
377d9749-3d78-4a33-93d1-2e673f6e2e28|Germ||Token Creature - Germ|0|0||Zendikar Rising Commander Tokens|Common||Igor Kieryluk|4|Finishes: nonfoil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/tznc/4/germ?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/7/377d9749-3d78-4a33-93d1-2e673f6e2e28.jpg?1604198388}
17c0ae2b-1ae7-4e10-9e7b-6fdeda4355db|Goblin Rogue||Token Creature - Goblin Rogue|1|1||Zendikar Rising Commander Tokens|Common||Dave Kendall|5|Finishes: nonfoil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/tznc/5/goblin-rogue?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/7/17c0ae2b-1ae7-4e10-9e7b-6fdeda4355db.jpg?1604198489}
b343f5ff-77ed-45b1-8d40-68f67e74d381|Rat||Token Creature - Rat|1|1||Zendikar Rising Commander Tokens|Common||Mike Bierek|6|Finishes: nonfoil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/tznc/6/rat?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/3/b343f5ff-77ed-45b1-8d40-68f67e74d381.jpg?1604198474}
a4d31a8a-8797-45b2-bd2c-2415e5c3a456|Beast||Token Creature - Beast|4|4||Zendikar Rising Commander Tokens|Common||Steve Prescott|7|Finishes: nonfoil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/tznc/7/beast?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/4/a4d31a8a-8797-45b2-bd2c-2415e5c3a456.jpg?1604198512}
5dc134da-51b8-452d-b515-54def56fe0c7|Elemental||Token Creature - Elemental|2|2||Zendikar Rising Commander Tokens|Common||Marco Nelor|8|Finishes: nonfoil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/tznc/8/elemental?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/d/5dc134da-51b8-452d-b515-54def56fe0c7.jpg?1604198535}
ae38265c-6854-4990-9d26-7a38a9569d1c|Saproling||Token Creature - Saproling|1|1||Zendikar Rising Commander Tokens|Common||Brad Rigney|9|Finishes: nonfoil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/tznc/9/saproling?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/e/ae38265c-6854-4990-9d26-7a38a9569d1c.jpg?1604198553}
920c9c33-0125-4ea3-8381-817f4593e615|Elemental||Token Creature - Elemental|5|5||Zendikar Rising Commander Tokens|Common||Brad Rigney|10|Finishes: nonfoil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/tznc/10/elemental?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/2/920c9c33-0125-4ea3-8381-817f4593e615.jpg?1604198580}
d612df29-1a4b-4341-b845-5f1393da3906|Thopter||Token Artifact Creature - Thopter|1|1|Flying|Zendikar Rising Commander Tokens|Common||Richard Wright|11|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/tznc/11/thopter?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/6/d612df29-1a4b-4341-b845-5f1393da3906.jpg?1604198602}
