ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
fa200254-2cce-4db4-bc9d-353897851302|Another Round|{X}{X}{2}{W}|Sorcery|||Exile any number of creatures you control, then return them to the battlefield under their owner's control. Then repeat this process X more times.|Outlaws of Thunder Junction Promos|Rare||Darrell Riche|1p|Finishes: nonfoil:foil:<br>Promos: promopack:stamped:<br>https://scryfall.com/card/potj/1p/another-round?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/a/fa200254-2cce-4db4-bc9d-353897851302.jpg?1714001674}
162c08d7-013c-42a3-8ac1-5e7f3f25e4d7|Another Round|{X}{X}{2}{W}|Sorcery|||Exile any number of creatures you control, then return them to the battlefield under their owner's control. Then repeat this process X more times.|Outlaws of Thunder Junction Promos|Rare||Darrell Riche|1s|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/potj/1s/another-round?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/6/162c08d7-013c-42a3-8ac1-5e7f3f25e4d7.jpg?1714001642}
0a671593-8086-47ed-a438-52251cc120aa|Archangel of Tithes|{1}{W}{W}{W}|Creature - Angel|3|5|Flying<br>As long as this creature is untapped, creatures can't attack you or planeswalkers you control unless their controller pays {1} for each of those creatures.<br>As long as this creature is attacking, creatures can't block unless their controller pays {1} for each of those creatures.|Outlaws of Thunder Junction Promos|Mythic||Denys Tsiperko|2p|Finishes: nonfoil:foil:<br>Promos: promopack:stamped:<br>https://scryfall.com/card/potj/2p/archangel-of-tithes?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/a/0a671593-8086-47ed-a438-52251cc120aa.jpg?1714001663}
73eb50e4-f050-4e33-a1b8-f0b68ef7562d|Archangel of Tithes|{1}{W}{W}{W}|Creature - Angel|3|5|Flying<br>As long as this creature is untapped, creatures can't attack you or planeswalkers you control unless their controller pays {1} for each of those creatures.<br>As long as this creature is attacking, creatures can't block unless their controller pays {1} for each of those creatures.|Outlaws of Thunder Junction Promos|Mythic||Denys Tsiperko|2s|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/potj/2s/archangel-of-tithes?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/3/73eb50e4-f050-4e33-a1b8-f0b68ef7562d.jpg?1714001633}
f903d6d8-3cb7-4155-ba4b-89c030783e80|Aven Interrupter|{1}{W}{W}|Creature - Bird Rogue|2|2|Flash<br>Flying<br>When this creature enters, exile target spell. It becomes plotted. (Its owner may cast it as a sorcery on a later turn without paying its mana cost.)<br>Spells your opponents cast from graveyards or from exile cost {2} more to cast.|Outlaws of Thunder Junction Promos|Rare||Daniel Romanovsky|4p|Finishes: nonfoil:foil:<br>Promos: promopack:stamped:<br>https://scryfall.com/card/potj/4p/aven-interrupter?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/9/f903d6d8-3cb7-4155-ba4b-89c030783e80.jpg?1714001653}
5fd0809f-11cc-43a4-bb2d-0a0a1b87032c|Aven Interrupter|{1}{W}{W}|Creature - Bird Rogue|2|2|Flash<br>Flying<br>When this creature enters, exile target spell. It becomes plotted. (Its owner may cast it as a sorcery on a later turn without paying its mana cost.)<br>Spells your opponents cast from graveyards or from exile cost {2} more to cast.|Outlaws of Thunder Junction Promos|Rare||Daniel Romanovsky|4s|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/potj/4s/aven-interrupter?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/f/5fd0809f-11cc-43a4-bb2d-0a0a1b87032c.jpg?1714001625}
7f1dbdbc-7706-460f-bc48-f80ac265b3f9|Claim Jumper|{2}{W}|Creature - Rabbit Mercenary|3|3|Vigilance<br>When this creature enters, if an opponent controls more lands than you, you may search your library for a Plains card and put it onto the battlefield tapped. Then if an opponent controls more lands than you, repeat this process once. If you search your library this way, shuffle.|Outlaws of Thunder Junction Promos|Rare||Gaboleps|8p|Finishes: nonfoil:foil:<br>Promos: promopack:stamped:<br>https://scryfall.com/card/potj/8p/claim-jumper?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/f/7f1dbdbc-7706-460f-bc48-f80ac265b3f9.jpg?1714001642}
f316b2af-b500-4a96-afa8-abcad4573d17|Claim Jumper|{2}{W}|Creature - Rabbit Mercenary|3|3|Vigilance<br>When this creature enters, if an opponent controls more lands than you, you may search your library for a Plains card and put it onto the battlefield tapped. Then if an opponent controls more lands than you, repeat this process once. If you search your library this way, shuffle.|Outlaws of Thunder Junction Promos|Rare||Gaboleps|8s|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/potj/8s/claim-jumper?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/3/f316b2af-b500-4a96-afa8-abcad4573d17.jpg?1714001614}
cedeabde-e2f6-43cc-9896-58c6a16a5fa2|Dust Animus|{1}{W}|Creature - Spirit|2|3|Flying<br>If you control five or more untapped lands, this creature enters with two +1/+1 counters and a lifelink counter on it.<br>Plot {1}{W} (You may pay {1}{W} and exile this card from your hand. Cast it as a sorcery on a later turn without paying its mana cost. Plot only as a sorcery.)|Outlaws of Thunder Junction Promos|Rare||Uriah Voth|9p|Finishes: nonfoil:foil:<br>Promos: promopack:stamped:<br>https://scryfall.com/card/potj/9p/dust-animus?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/e/cedeabde-e2f6-43cc-9896-58c6a16a5fa2.jpg?1714001633}
fa36fc57-b99f-4a2f-bfd6-25d2b7db3b9b|Dust Animus|{1}{W}|Creature - Spirit|2|3|Flying<br>If you control five or more untapped lands, this creature enters with two +1/+1 counters and a lifelink counter on it.<br>Plot {1}{W} (You may pay {1}{W} and exile this card from your hand. Cast it as a sorcery on a later turn without paying its mana cost. Plot only as a sorcery.)|Outlaws of Thunder Junction Promos|Rare||Uriah Voth|9s|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/potj/9s/dust-animus?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/a/fa36fc57-b99f-4a2f-bfd6-25d2b7db3b9b.jpg?1714001605}
a93b3366-c960-4e1a-85f6-bca7649745e0|Final Showdown|{W}|Instant|||Spree (Choose one or more additional costs.)<br>+ {1} — All creatures lose all abilities until end of turn.<br>+ {1} — Choose a creature you control. It gains indestructible until end of turn.<br>+ {3}{W}{W} — Destroy all creatures.|Outlaws of Thunder Junction Promos|Mythic||Izzy|11p|Finishes: nonfoil:foil:<br>Promos: promopack:stamped:<br>https://scryfall.com/card/potj/11p/final-showdown?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/9/a93b3366-c960-4e1a-85f6-bca7649745e0.jpg?1755641206}
