ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
scry_76ce0bb4-0b40-4304-bfe3-bfe26eb2bbae|Angels||Card|||(Theme color: {W})|Foundations Jumpstart Front Cards|Rare||Anna Steinbauer|1|Finishes: nonfoil:<br>https://scryfall.com/card/fj25/1/angels?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/6/76ce0bb4-0b40-4304-bfe3-bfe26eb2bbae.jpg?1730125671}
scry_0682b734-989a-47c7-b445-84b4aa5b997b|Armed||Card|||(Theme color: {W})|Foundations Jumpstart Front Cards|Common||David Rapoza|2|Finishes: nonfoil:<br>https://scryfall.com/card/fj25/2/armed?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/6/0682b734-989a-47c7-b445-84b4aa5b997b.jpg?1730125816}
scry_8ed56b64-23dc-4e45-a7f9-52b9909ec636|Enchanted||Card|||(Theme color: {W})|Foundations Jumpstart Front Cards|Common||Micah Epstein|3|Finishes: nonfoil:<br>https://scryfall.com/card/fj25/3/enchanted?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/e/8ed56b64-23dc-4e45-a7f9-52b9909ec636.jpg?1730125858}
scry_52f8e7ef-e84c-4d57-8f1c-83ec4abf5ecc|Giddyap||Card|||(Theme color: {W})|Foundations Jumpstart Front Cards|Mythic||Alessandra Pisano|4|Finishes: nonfoil:<br>https://scryfall.com/card/fj25/4/giddyap?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/2/52f8e7ef-e84c-4d57-8f1c-83ec4abf5ecc.jpg?1730125646}
scry_249aab9c-9fa7-4abb-977a-af5b93c4b16d|Healers||Card|||(Theme color: {W})|Foundations Jumpstart Front Cards|Common||Justine Cruz|5|Finishes: nonfoil:<br>https://scryfall.com/card/fj25/5/healers?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/4/249aab9c-9fa7-4abb-977a-af5b93c4b16d.jpg?1730125759}
scry_310f8ce9-0f17-4f56-b07f-c74b76e59518|Heroes||Card|||(Theme color: {W})|Foundations Jumpstart Front Cards|Rare||Winona Nelson|6|Finishes: nonfoil:<br>https://scryfall.com/card/fj25/6/heroes?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/1/310f8ce9-0f17-4f56-b07f-c74b76e59518.jpg?1730125696}
scry_80c5226d-1b6b-4bc9-9aaf-56eaf728a47c|Legion||Card|||(Theme color: {W})|Foundations Jumpstart Front Cards|Rare||Slawomir Maniak|7|Finishes: nonfoil:<br>https://scryfall.com/card/fj25/7/legion?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/0/80c5226d-1b6b-4bc9-9aaf-56eaf728a47c.jpg?1730125733}
scry_f2c023bf-0f6f-4607-ac30-736fe524d911|Prideful||Card|||(Theme color: {W})|Foundations Jumpstart Front Cards|Mythic||Winona Nelson|8|Finishes: nonfoil:<br>https://scryfall.com/card/fj25/8/prideful?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/2/f2c023bf-0f6f-4607-ac30-736fe524d911.jpg?1730125643}
scry_21c5c68b-cfff-4e8a-8c61-7e57550df3b1|Stalwart||Card||||Foundations Jumpstart Front Cards|Common||Deruchenko Alexander|9|Finishes: nonfoil:<br>https://scryfall.com/card/fj25/9/stalwart?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/1/21c5c68b-cfff-4e8a-8c61-7e57550df3b1.jpg?1730125785}
scry_3a725ad9-b02a-4499-a839-028614ccbbee|Bookworms||Card|||(Theme color: {U}.)|Foundations Jumpstart Front Cards|Common||Steve Prescott|10|Finishes: nonfoil:<br>https://scryfall.com/card/fj25/10/bookworms?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/a/3a725ad9-b02a-4499-a839-028614ccbbee.jpg?1730165296}
scry_6f573891-83f4-44b7-932c-c60134edb10d|Drowned||Card|||(Theme color: {U}.)|Foundations Jumpstart Front Cards|Rare||Irina Nordsol|11|Finishes: nonfoil:<br>https://scryfall.com/card/fj25/11/drowned?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/f/6f573891-83f4-44b7-932c-c60134edb10d.jpg?1730164710}
scry_8a0596e6-b04d-43d0-96b3-f0588e400f1f|Illusions||Card|||(Theme color: {U}.)|Foundations Jumpstart Front Cards|Mythic||Chris Cold|12|Finishes: nonfoil:<br>https://scryfall.com/card/fj25/12/illusions?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/a/8a0596e6-b04d-43d0-96b3-f0588e400f1f.jpg?1730165653}
scry_625540a7-5bf4-4168-9a66-fa8a74306b59|Inventive||Card|||(Theme color: {U})|Foundations Jumpstart Front Cards|Common||Jesper Ejsing|13|Finishes: nonfoil:<br>https://scryfall.com/card/fj25/13/inventive?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/2/625540a7-5bf4-4168-9a66-fa8a74306b59.jpg?1730165765}
scry_f2c8cf2c-2a2f-4609-baf5-c58da0c91cc2|Ninjas||Card|||(Theme color: {U}.)|Foundations Jumpstart Front Cards|Mythic||Fajareka Setiawan|14|Finishes: nonfoil:<br>https://scryfall.com/card/fj25/14/ninjas?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/2/f2c8cf2c-2a2f-4609-baf5-c58da0c91cc2.jpg?1730165600}
scry_79f99cfc-543f-40af-afa7-a6557fa8cc1d|Of the Coast||Card|||(Theme color: {U}.)|Foundations Jumpstart Front Cards|Rare||Chris Seaman|15|Finishes: nonfoil:<br>https://scryfall.com/card/fj25/15/of-the-coast?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/9/79f99cfc-543f-40af-afa7-a6557fa8cc1d.jpg?1730164939}
scry_4a8a0e38-0007-419f-99ba-02c98de40e0a|Soaring||Card|||(Theme color: {U}.)|Foundations Jumpstart Front Cards|Common||Sidharth Chaturvedi|16|Finishes: nonfoil:<br>https://scryfall.com/card/fj25/16/soaring?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/a/4a8a0e38-0007-419f-99ba-02c98de40e0a.jpg?1730165783}
scry_1dbf2409-0f6b-4053-b4e0-308d3f0b7c31|Surprise!||Card||||Foundations Jumpstart Front Cards|Common||Caio Monteiro|17|Finishes: nonfoil:<br>https://scryfall.com/card/fj25/17/surprise!?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/d/1dbf2409-0f6b-4053-b4e0-308d3f0b7c31.jpg?1730464024}
scry_f452c190-2ccb-4cc9-8080-f15f487231bb|Wizards||Card|||(Theme color: {U})|Foundations Jumpstart Front Cards|Rare||Magali Villeneuve|18|Finishes: nonfoil:<br>https://scryfall.com/card/fj25/18/wizards?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/4/f452c190-2ccb-4cc9-8080-f15f487231bb.jpg?1730165142}
