ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
e574f1f8-ca61-43b4-8230-2636709a3855|Searing Spear|{1}{R}|Instant|||Searing Spear deals 3 damage to any target.|Friday Night Magic 2013|Rare||Christopher Moeller|1|Finishes: foil:<br>Promos: tourney:fnm:<br>https://scryfall.com/card/f13/1/searing-spear?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/5/e574f1f8-ca61-43b4-8230-2636709a3855.jpg?1562497262}
466133dc-0211-49f8-9a71-90b244499e70|Reliquary Tower||Land|||You have no maximum hand size.<br>{T}: Add {C}.|Friday Night Magic 2013|Rare||Drew Baker|2|Finishes: foil:<br>Promos: tourney:fnm:<br>https://scryfall.com/card/f13/2/reliquary-tower?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/6/466133dc-0211-49f8-9a71-90b244499e70.jpg?1562497080}
8b4708fb-864a-459c-9126-c9b9c17bd8a9|Farseek|{1}{G}|Sorcery|||Search your library for a Plains, Island, Swamp, or Mountain card, put it onto the battlefield tapped, then shuffle.|Friday Night Magic 2013|Rare||Michael Komarck|3|Finishes: foil:<br>Promos: tourney:fnm:<br>https://scryfall.com/card/f13/3/farseek?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/b/8b4708fb-864a-459c-9126-c9b9c17bd8a9.jpg?1562497256}
70b39dc4-3442-4e0c-8c39-8f0ac1de9305|Call of the Conclave|{G}{W}|Sorcery|||Create a 3/3 green Centaur creature token.|Friday Night Magic 2013|Rare||Anthony Palumbo|4|Finishes: foil:<br>Promos: tourney:fnm:<br>https://scryfall.com/card/f13/4/call-of-the-conclave?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/0/70b39dc4-3442-4e0c-8c39-8f0ac1de9305.jpg?1562497083}
a94cfc94-08cd-406b-8e58-0a69ea0e312f|Judge's Familiar|{W/U}|Creature - Bird|1|1|Flying<br>Sacrifice this creature: Counter target instant or sorcery spell unless its controller pays {1}.|Friday Night Magic 2013|Rare||Ryan Yee|5|Finishes: foil:<br>Promos: tourney:fnm:<br>https://scryfall.com/card/f13/5/judges-familiar?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/9/a94cfc94-08cd-406b-8e58-0a69ea0e312f.jpg?1562497259}
e8e84a97-8e40-42fa-a114-df90e820ede6|Izzet Charm|{U}{R}|Instant|||Choose one —<br>• Counter target noncreature spell unless its controller pays {2}.<br>• Izzet Charm deals 2 damage to target creature.<br>• Draw two cards, then discard two cards.|Friday Night Magic 2013|Rare||Zoltan Boros|6|Finishes: foil:<br>Promos: tourney:fnm:<br>https://scryfall.com/card/f13/6/izzet-charm?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/8/e8e84a97-8e40-42fa-a114-df90e820ede6.jpg?1562497263}
0984adcd-9a55-4f11-b665-b81ead7d2c9d|Rakdos Cackler|{B/R}|Creature - Devil|1|1|Unleash (You may have this creature enter with a +1/+1 counter on it. It can't block as long as it has a +1/+1 counter on it.)|Friday Night Magic 2013|Rare||Dave Kendall|7|Finishes: foil:<br>Promos: tourney:fnm:<br>https://scryfall.com/card/f13/7/rakdos-cackler?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/9/0984adcd-9a55-4f11-b665-b81ead7d2c9d.jpg?1562497077}
9f6bc1da-3969-4f19-b072-4ed79f906fef|Dimir Charm|{U}{B}|Instant|||Choose one —<br>• Counter target sorcery spell.<br>• Destroy target creature with power 2 or less.<br>• Look at the top three cards of target player's library. Put one back and the rest into that player's graveyard.|Friday Night Magic 2013|Rare||Zoltan Boros|8|Finishes: foil:<br>Promos: tourney:fnm:<br>https://scryfall.com/card/f13/8/dimir-charm?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/f/9f6bc1da-3969-4f19-b072-4ed79f906fef.jpg?1562497257}
d56a2703-06b8-4bdf-b346-dd38dbc06f2b|Experiment One|{G}|Creature - Human Ooze|1|1|Evolve (Whenever a creature you control enters, if that creature has greater power or toughness than this creature, put a +1/+1 counter on this creature.)<br>Remove two +1/+1 counters from this creature: Regenerate it. (The next time this creature would be destroyed this turn, instead tap it, remove it from combat, and heal all damage on it.)|Friday Night Magic 2013|Rare||Jack Wang|9|Finishes: foil:<br>Promos: tourney:fnm:<br>https://scryfall.com/card/f13/9/experiment-one?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/5/d56a2703-06b8-4bdf-b346-dd38dbc06f2b.jpg?1562497260}
5dacb6f8-20f7-4ed4-aa9f-8c1d55f09357|Ghor-Clan Rampager|{2}{R}{G}|Creature - Beast|4|4|Trample<br>Bloodrush — {R}{G}, Discard this card: Target attacking creature gets +4/+4 and gains trample until end of turn.|Friday Night Magic 2013|Rare||Dave Kendall|10|Finishes: foil:<br>Promos: tourney:fnm:<br>https://scryfall.com/card/f13/10/ghor-clan-rampager?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/d/5dacb6f8-20f7-4ed4-aa9f-8c1d55f09357.jpg?1562497081}
03240882-c797-458d-b92d-8d8f0d9952dc|Grisly Salvage|{B}{G}|Instant|||Reveal the top five cards of your library. You may put a creature or land card from among them into your hand. Put the rest into your graveyard.|Friday Night Magic 2013|Rare||Maciej Kuciara|11|Finishes: foil:<br>Promos: tourney:fnm:<br>https://scryfall.com/card/f13/11/grisly-salvage?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/3/03240882-c797-458d-b92d-8d8f0d9952dc.jpg?1562497075}
31eba6c5-653b-4fe9-9b58-b3aa101f9ce9|Sin Collector|{1}{W}{B}|Creature - Human Cleric|2|1|When this creature enters, target opponent reveals their hand. You choose an instant or sorcery card from it and exile that card.|Friday Night Magic 2013|Rare||Izzy|12|Finishes: foil:<br>Promos: tourney:fnm:<br>https://scryfall.com/card/f13/12/sin-collector?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/1/31eba6c5-653b-4fe9-9b58-b3aa101f9ce9.jpg?1562497078}
