ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
f48ab69d-8a01-4dcb-af70-31e2c62278df|Ephemerate|{W}|Instant|||Exile target creature you control, then return it to the battlefield under its owner's control.<br>Rebound (If you cast this spell from your hand, exile it as it resolves. At the beginning of your next upkeep, you may cast this card from exile without paying its mana cost.)|Modern Horizons 1 Timeshifts|Uncommon||Bastien L. Deharme|1|Finishes: foil:etched:<br>Promos: boosterfun:<br>https://scryfall.com/card/h1r/1/ephemerate?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/4/f48ab69d-8a01-4dcb-af70-31e2c62278df.jpg?1630616215}
47f44d5a-f3d6-4a9a-8bd3-b17a88565c51|Generous Gift|{2}{W}|Instant|||Destroy target permanent. Its controller creates a 3/3 green Elephant creature token.|Modern Horizons 1 Timeshifts|Uncommon||Kev Walker|2|Finishes: foil:etched:<br>Promos: boosterfun:<br>https://scryfall.com/card/h1r/2/generous-gift?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/7/47f44d5a-f3d6-4a9a-8bd3-b17a88565c51.jpg?1630616237}
f2bdcfec-d412-442c-91c8-53022c8e316d|Giver of Runes|{W}|Creature - Kor Cleric|1|2|{T}: Another target creature you control gains protection from colorless or from the color of your choice until end of turn.|Modern Horizons 1 Timeshifts|Rare||Seb McKinnon|3|Finishes: foil:etched:<br>Promos: boosterfun:<br>https://scryfall.com/card/h1r/3/giver-of-runes?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/2/f2bdcfec-d412-442c-91c8-53022c8e316d.jpg?1630616261}
55c67d56-62d5-417a-b1a6-51c91ba3abb1|King of the Pride|{2}{W}|Creature - Cat|2|1|Other Cats you control get +2/+1.|Modern Horizons 1 Timeshifts|Uncommon||Jonathan Kuo|4|Finishes: foil:etched:<br>Promos: boosterfun:<br>https://scryfall.com/card/h1r/4/king-of-the-pride?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/5/55c67d56-62d5-417a-b1a6-51c91ba3abb1.jpg?1630616289}
ab9eef1c-8e8e-45e6-aaef-98ff569a1845|Ranger-Captain of Eos|{1}{W}{W}|Creature - Human Soldier Ranger|3|3|When this creature enters, you may search your library for a creature card with mana value 1 or less, reveal it, put it into your hand, then shuffle.<br>Sacrifice this creature: Your opponents can't cast noncreature spells this turn.|Modern Horizons 1 Timeshifts|Mythic||Ryan Pancoast|5|Finishes: foil:etched:<br>Promos: boosterfun:<br>https://scryfall.com/card/h1r/5/ranger-captain-of-eos?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/b/ab9eef1c-8e8e-45e6-aaef-98ff569a1845.jpg?1630616312}
673cfb84-b76f-44c2-9ca1-5d57d1ac525f|Sisay, Weatherlight Captain|{2}{W}|Legendary Creature - Human Soldier|2|2|Sisay gets +1/+1 for each color among other legendary permanents you control.<br>{W}{U}{B}{R}{G}: Search your library for a legendary permanent card with mana value less than Sisay's power, put that card onto the battlefield, then shuffle.|Modern Horizons 1 Timeshifts|Rare||Anna Steinbauer|6|Finishes: foil:etched:<br>Promos: boosterfun:<br>https://scryfall.com/card/h1r/6/sisay-weatherlight-captain?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/7/673cfb84-b76f-44c2-9ca1-5d57d1ac525f.jpg?1630616334}
8a2ab58d-a632-4162-82b2-664e9ac4b319|Archmage's Charm|{U}{U}{U}|Instant|||Choose one —<br>• Counter target spell.<br>• Target player draws two cards.<br>• Gain control of target nonland permanent with mana value 1 or less.|Modern Horizons 1 Timeshifts|Rare||Alayna Danner|7|Finishes: foil:etched:<br>Promos: boosterfun:<br>https://scryfall.com/card/h1r/7/archmages-charm?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/a/8a2ab58d-a632-4162-82b2-664e9ac4b319.jpg?1680225525}
3989e920-05df-4b30-9ec3-e6ecaa436fce|Faerie Seer|{U}|Creature - Faerie Wizard|1|1|Flying<br>When this creature enters, scry 2. (Look at the top two cards of your library, then put any number of them on the bottom and the rest on top in any order.)|Modern Horizons 1 Timeshifts|Uncommon||Colin Boyer|8|Finishes: foil:etched:<br>Promos: boosterfun:<br>https://scryfall.com/card/h1r/8/faerie-seer?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/9/3989e920-05df-4b30-9ec3-e6ecaa436fce.jpg?1630616385}
b769ba9e-2ac8-48a9-9f45-23a4ccd0cb96|Force of Negation|{1}{U}{U}|Instant|||If it's not your turn, you may exile a blue card from your hand rather than pay this spell's mana cost.<br>Counter target noncreature spell. If that spell is countered this way, exile it instead of putting it into its owner's graveyard.|Modern Horizons 1 Timeshifts|Rare||Paul Scott Canavan|9|Finishes: foil:etched:<br>Promos: boosterfun:<br>https://scryfall.com/card/h1r/9/force-of-negation?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/7/b769ba9e-2ac8-48a9-9f45-23a4ccd0cb96.jpg?1630616412}
b05fa81a-a0f5-4cb1-b4c7-f4016ab65c4c|Tribute Mage|{2}{U}|Creature - Human Wizard|2|2|When this creature enters, you may search your library for an artifact card with mana value 2, reveal that card, put it into your hand, then shuffle.|Modern Horizons 1 Timeshifts|Uncommon||Scott Murphy|10|Finishes: foil:etched:<br>Promos: boosterfun:<br>https://scryfall.com/card/h1r/10/tribute-mage?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/0/b05fa81a-a0f5-4cb1-b4c7-f4016ab65c4c.jpg?1630616435}
