ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
8dc05018-f1c5-4c45-bb32-9a9ccd641f48|Human Soldier||Token Creature - Human Soldier|1|1||Final Fantasy Commander Tokens|Common||Allen Morris|1|Finishes: nonfoil:foil:<br>Promos: ffxiv:surgefoil:<br>https://scryfall.com/card/tfic/1/human-soldier?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/d/8dc05018-f1c5-4c45-bb32-9a9ccd641f48.jpg?1749245651}
c459f2ec-2aa3-44f6-999f-b1467dd4e27c|Soldier||Token Creature - Soldier|1|1||Final Fantasy Commander Tokens|Common||Thanh Tuấn|2|Finishes: nonfoil:foil:<br>Promos: surgefoil:ffvii:<br>https://scryfall.com/card/tfic/2/soldier?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/4/c459f2ec-2aa3-44f6-999f-b1467dd4e27c.jpg?1749245673}
004f2ea4-0477-49b2-ad06-5aac7991103d|Spirit||Token Creature - Spirit|1|1|Flying|Final Fantasy Commander Tokens|Common||Craig Elliott|3|Finishes: nonfoil:foil:<br>Promos: surgefoil:ffx:<br>https://scryfall.com/card/tfic/3/spirit?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/0/004f2ea4-0477-49b2-ad06-5aac7991103d.jpg?1749245677}
023cebe4-ebe4-4398-9fd7-d3507660040a|Bird||Token Creature - Bird|1|1|Flying, vigilance|Final Fantasy Commander Tokens|Common||Constantin Marin|4|Finishes: nonfoil:foil:<br>Promos: ffxiv:surgefoil:<br>https://scryfall.com/card/tfic/4/bird?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/2/023cebe4-ebe4-4398-9fd7-d3507660040a.jpg?1749245679}
660d8e43-13e1-464b-b251-c7c2d77732ca|Squid||Token Creature - Squid|1|1|Islandwalk (This creature can't be blocked as long as defending player controls an Island.)|Final Fantasy Commander Tokens|Common||Daniel Correia|5|Finishes: nonfoil:foil:<br>Promos: surgefoil:ffx:<br>https://scryfall.com/card/tfic/5/squid?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/6/660d8e43-13e1-464b-b251-c7c2d77732ca.jpg?1749245683}
4cecd5c6-d6c8-4cd5-97a3-cddaf051af15|Zombie||Token Creature - Zombie|2|2||Final Fantasy Commander Tokens|Common||Anton Solovianchyk|6|Finishes: nonfoil:foil:<br>Promos: ffxiv:surgefoil:<br>https://scryfall.com/card/tfic/6/zombie?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/c/4cecd5c6-d6c8-4cd5-97a3-cddaf051af15.jpg?1749245686}
6afbbdad-aeed-428a-b840-c33f59a18d0b|Rebel||Token Creature - Rebel|2|2||Final Fantasy Commander Tokens|Common||Anthony Devine|7|Finishes: nonfoil:foil:<br>Promos: surgefoil:ffvii:<br>https://scryfall.com/card/tfic/7/rebel?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/a/6afbbdad-aeed-428a-b840-c33f59a18d0b.jpg?1749245690}
af39ce29-47bb-42bf-8d3d-224bdce96a83|The Blackjack||Token Legendary Artifact - Vehicle|3|3|Flying, crew 2|Final Fantasy Commander Tokens|Common||Enora Mercier|8|Finishes: nonfoil:foil:<br>Promos: surgefoil:ffvi:<br>https://scryfall.com/card/tfic/8/the-blackjack?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/f/af39ce29-47bb-42bf-8d3d-224bdce96a83.jpg?1750188058}
6e886e0b-2ce7-4231-a47c-a39bda50e8fd|Clue||Token Artifact - Clue|||{2}, Sacrifice this token: Draw a card.|Final Fantasy Commander Tokens|Common||David Frasheski|9|Finishes: nonfoil:foil:<br>Promos: surgefoil:ffx:<br>https://scryfall.com/card/tfic/9/clue?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/e/6e886e0b-2ce7-4231-a47c-a39bda50e8fd.jpg?1749245699}
207b3d62-2541-4a51-8152-3c54218ab6f7|Foretell||Card|||(After you foretell a card, you can place the exiled card here. You may cast it on a later turn for its foretell cost.)|Final Fantasy Commander Tokens|Common||Gal Or|10|Finishes: nonfoil:foil:<br>Promos: surgefoil:ffvii:<br>https://scryfall.com/card/tfic/10/foretell?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/0/207b3d62-2541-4a51-8152-3c54218ab6f7.jpg?1749245698}
66f569e1-5a37-4801-be01-9c5d44a82427|The Monarch||Card|||At the beginning of your end step, draw a card.<br>Whenever a creature deals combat damage to you, its controller becomes the monarch.|Final Fantasy Commander Tokens|Common||Nereida|11|Finishes: nonfoil:foil:<br>Promos: surgefoil:ffvi:<br>https://scryfall.com/card/tfic/11/the-monarch?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/6/66f569e1-5a37-4801-be01-9c5d44a82427.jpg?1749245701}
