ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
2c792224-74a7-4025-8df5-5dc305ff73ff|Elvish Champion|{1}{G}{G}|Creature - Elf|2|2|Other Elf creatures get +1/+1 and have forestwalk. (They can't be blocked as long as defending player controls a Forest.)|Japan Junior Tournament|Rare|Japanese|Matt Cavotta|2N08|Finishes: foil:<br>https://scryfall.com/card/pjjt/2N08/ja/elvish-champion?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/c/2c792224-74a7-4025-8df5-5dc305ff73ff.jpg?1562636779}
18e87a4b-e59c-4632-b2ad-44c47aec4eed|Giant Growth|{G}|Instant|||Target creature gets +3/+3 until end of turn.|Japan Junior Tournament|Rare|Japanese|Terese Nielsen|1N04|Finishes: foil:<br>https://scryfall.com/card/pjjt/1N04/ja/giant-growth?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/8/18e87a4b-e59c-4632-b2ad-44c47aec4eed.jpg?1562636747}
043067b1-a7a8-4213-bf3d-290d9cb2651b|Glorious Anthem|{1}{W}{W}|Enchantment|||Creatures you control get +1/+1.|Japan Junior Tournament|Rare|Japanese|Raymond Swanland|1N08|Finishes: foil:<br>https://scryfall.com/card/pjjt/1N08/ja/glorious-anthem?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/4/043067b1-a7a8-4213-bf3d-290d9cb2651b.jpg?1562636720}
4727b62f-79e5-4553-9b23-5c0e34342e58|Mad Auntie|{2}{B}|Creature - Goblin Shaman|2|2|Other Goblin creatures you control get +1/+1.<br>{T}: Regenerate another target Goblin.|Japan Junior Tournament|Rare|Japanese|Wayne Reynolds|3N08|Finishes: foil:<br>https://scryfall.com/card/pjjt/3N08/ja/mad-auntie?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/7/4727b62f-79e5-4553-9b23-5c0e34342e58.jpg?1708939987}
b0b56e20-ff6f-4fe6-a596-78f8453004eb|Royal Assassin|{1}{B}{B}|Creature - Human Assassin|1|1|{T}: Destroy target tapped creature.|Japan Junior Tournament|Rare|Japanese|Tom Wänerstrand|2N05|Finishes: foil:<br>https://scryfall.com/card/pjjt/2N05/ja/royal-assassin?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/0/b0b56e20-ff6f-4fe6-a596-78f8453004eb.jpg?1562636874}
9d24c244-114b-4af5-8839-89ef1329a3da|Sakura-Tribe Elder|{1}{G}|Creature - Snake Shaman|1|1|Sacrifice this creature: Search your library for a basic land card, put that card onto the battlefield tapped, then shuffle.|Japan Junior Tournament|Rare|Japanese|Carl Critchlow|1N06|Finishes: foil:<br>https://scryfall.com/card/pjjt/1N06/ja/%E6%A1%9C%E6%97%8F%E3%81%AE%E9%95%B7%E8%80%81-(sakura-tribe-elder)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/d/9d24c244-114b-4af5-8839-89ef1329a3da.jpg?1640091797}
cdc73956-c380-453e-83da-fee366975ccc|Shard Phoenix|{4}{R}|Creature - Phoenix|2|2|Flying (This creature can't be blocked except by creatures with flying or reach.)<br>Sacrifice this creature: It deals 2 damage to each creature without flying.<br>{R}{R}{R}: Return this card from your graveyard to your hand. Activate only during your upkeep.|Japan Junior Tournament|Rare|Japanese|Ron Spencer|2N06|Finishes: foil:<br>https://scryfall.com/card/pjjt/2N06/ja/shard-phoenix?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/d/cdc73956-c380-453e-83da-fee366975ccc.jpg?1562636901}
341bc8ca-d9a1-4e07-9894-86a556bfbd1f|Slith Firewalker|{R}{R}|Creature - Slith|1|1|Haste<br>Whenever this creature deals combat damage to a player, put a +1/+1 counter on it.|Japan Junior Tournament|Rare|Japanese|Justin Sweet|1N05|Finishes: foil:<br>https://scryfall.com/card/pjjt/1N05/ja/slith-firewalker?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/4/341bc8ca-d9a1-4e07-9894-86a556bfbd1f.jpg?1565982938}
2c63b2e5-8a70-41eb-a34c-9088222f1689|Soltari Priest|{W}{W}|Creature - Soltari Cleric|2|1|Protection from red<br>Shadow (This creature can block or be blocked by only creatures with shadow.)|Japan Junior Tournament|Rare|Japanese|Dany Orizio|1N07|Finishes: foil:<br>https://scryfall.com/card/pjjt/1N07/ja/soltari-priest?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/c/2c63b2e5-8a70-41eb-a34c-9088222f1689.jpg?1562636777}
1501ca1d-1c76-4786-a395-86986b4f2962|Two-Headed Dragon|{4}{R}{R}|Creature - Dragon|4|4|Flying<br>Menace (This creature can't be blocked except by two or more creatures.)<br>This creature can block an additional creature each combat.<br>{1}{R}: This creature gets +2/+0 until end of turn.|Japan Junior Tournament|Rare|Japanese|Sam Wood|2N04|Finishes: foil:<br>https://scryfall.com/card/pjjt/2N04/ja/two-headed-dragon?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/5/1501ca1d-1c76-4786-a395-86986b4f2962.jpg?1562636738}
da3e1218-76d8-4da3-8833-0dc9e97d174c|Volcanic Hammer|{1}{R}|Sorcery|||Volcanic Hammer deals 3 damage to any target.|Japan Junior Tournament|Rare|Japanese|Christopher Rush|1N03|Finishes: foil:<br>https://scryfall.com/card/pjjt/1N03/ja/volcanic-hammer?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/a/da3e1218-76d8-4da3-8833-0dc9e97d174c.jpg?1562636920}
bbd1538a-3253-4d7c-bcfb-cf4388c815cc|Whirling Dervish|{G}{G}|Creature - Human Monk|1|1|Protection from black<br>At the beginning of each end step, if this creature dealt damage to an opponent this turn, put a +1/+1 counter on it.|Japan Junior Tournament|Rare|Japanese|Alex Horley-Orlandelli|2N07|Finishes: foil:<br>https://scryfall.com/card/pjjt/2N07/ja/whirling-dervish?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/b/bbd1538a-3253-4d7c-bcfb-cf4388c815cc.jpg?1562636882}
