ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|GATHERERID|TCGID|PROPERTIES
e6cce4d3-e6d8-4c6f-9d9c-c0a8a607a42f|Angelic Observer|{5}{W}|Creature - Angel Advisor|3|3|Affinity for Citizens (This spell costs {1} less to cast for each Citizen you control.)<br>Flying<BR><a href="https://api.scryfall.com/cards/e6cce4d3-e6d8-4c6f-9d9c-c0a8a607a42f/rulings">Rulings</a>|Streets of New Capenna|Uncommon||Zack Stella|1|R$ 0.04 F$ 0.12<br>MID: 555202<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/snc/1/angelic-observer?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=555202&printed=false">Gatherer</a>|555202|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/6/e6cce4d3-e6d8-4c6f-9d9c-c0a8a607a42f.jpg?1664409426}
2a46af75-3880-4141-b26e-19834d67e7a8|Backup Agent|{1}{W}|Creature - Human Citizen|1|1|When this creature enters, put a +1/+1 counter on target creature.<BR><a href="https://api.scryfall.com/cards/2a46af75-3880-4141-b26e-19834d67e7a8/rulings">Rulings</a>|Streets of New Capenna|Common||Aaron J. Riley|2|R$ 0.03 F$ 0.09<br>MID: 555203<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/snc/2/backup-agent?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=555203&printed=false">Gatherer</a>|555203|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/a/2a46af75-3880-4141-b26e-19834d67e7a8.jpg?1664409443}
bf5615a2-03a2-41f4-ab3b-de5e60d1504e|Ballroom Brawlers|{3}{W}{W}|Creature - Human Warrior|3|5|Whenever this creature attacks, this creature and up to one other target creature you control both gain your choice of first strike or lifelink until end of turn.<BR><a href="https://api.scryfall.com/cards/bf5615a2-03a2-41f4-ab3b-de5e60d1504e/rulings">Rulings</a>|Streets of New Capenna|Uncommon||John Stanko|3|R$ 0.04 F$ 0.19<br>MID: 555204<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/snc/3/ballroom-brawlers?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=555204&printed=false">Gatherer</a>|555204|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/f/bf5615a2-03a2-41f4-ab3b-de5e60d1504e.jpg?1664409461}
2069310a-9fb6-41b7-bbd5-849e3df05632|Boon of Safety|{W}|Instant|||Put a shield counter on target creature. (If it would be dealt damage or destroyed, remove a shield counter from it instead.)<br>Scry 1.<BR><a href="https://api.scryfall.com/cards/2069310a-9fb6-41b7-bbd5-849e3df05632/rulings">Rulings</a>|Streets of New Capenna|Common||Robin Olausson|4|R$ 0.11 F$ 0.28<br>MID: 555205<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/snc/4/boon-of-safety?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=555205&printed=false">Gatherer</a>|555205|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/0/2069310a-9fb6-41b7-bbd5-849e3df05632.jpg?1664409478}
a7867f2d-e89d-429f-9ab8-5337b40b4d8d|Brokers Initiate|{W}|Creature - Cat Citizen|0|4|{4}{G/U}: This creature has base power and toughness 5/5 until end of turn.<BR><a href="https://api.scryfall.com/cards/a7867f2d-e89d-429f-9ab8-5337b40b4d8d/rulings">Rulings</a>|Streets of New Capenna|Common||Viko Menezes|5|R$ 0.05 F$ 0.07<br>MID: 555206<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/snc/5/brokers-initiate?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=555206&printed=false">Gatherer</a>|555206|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/7/a7867f2d-e89d-429f-9ab8-5337b40b4d8d.jpg?1664409497}
8c9ac05f-f47c-4569-a06e-793d28cbb936|Buy Your Silence|{4}{W}|Sorcery|||Exile target nonland permanent. Its controller creates a Treasure token. (It's an artifact with "{T}, Sacrifice this token: Add one mana of any color.")<BR><a href="https://api.scryfall.com/cards/8c9ac05f-f47c-4569-a06e-793d28cbb936/rulings">Rulings</a>|Streets of New Capenna|Common||Tony Foti|6|R$ 0.04 F$ 0.05<br>MID: 555207<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/snc/6/buy-your-silence?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=555207&printed=false">Gatherer</a>|555207|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/c/8c9ac05f-f47c-4569-a06e-793d28cbb936.jpg?1675567484}
5afb5c5c-06e0-4b11-ad07-aef7be6e2cd4|Celebrity Fencer|{3}{W}|Creature - Elf Druid|3|2|Alliance — Whenever another creature you control enters, put a +1/+1 counter on this creature.<BR><a href="https://api.scryfall.com/cards/5afb5c5c-06e0-4b11-ad07-aef7be6e2cd4/rulings">Rulings</a>|Streets of New Capenna|Common||Inka Schulz|7|R$ 0.06 F$ 0.12<br>MID: 555208<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/snc/7/celebrity-fencer?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=555208&printed=false">Gatherer</a>|555208|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/a/5afb5c5c-06e0-4b11-ad07-aef7be6e2cd4.jpg?1664409532}
b68896f5-1e13-400a-a327-b6c6f00858b7|Citizen's Crowbar|{1}{W}|Artifact - Equipment|||When this Equipment enters, create a 1/1 green and white Citizen creature token, then attach this Equipment to it.<br>Equipped creature gets +1/+1 and has "{W}, {T}, Sacrifice Citizen's Crowbar: Destroy target artifact or enchantment."<br>Equip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)<BR><a href="https://api.scryfall.com/cards/b68896f5-1e13-400a-a327-b6c6f00858b7/rulings">Rulings</a>|Streets of New Capenna|Uncommon||Slawomir Maniak|8|R$ 0.08 F$ 0.27<br>MID: 555209<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/snc/8/citizens-crowbar?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=555209&printed=false">Gatherer</a>|555209|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/6/b68896f5-1e13-400a-a327-b6c6f00858b7.jpg?1664409553}
d6ce9c33-4ab3-43c9-b6bc-ee2d40d8f9b6|Dapper Shieldmate|{3}{W}|Creature - Human Soldier|2|2|This creature enters with a shield counter on it. (If it would be dealt damage or destroyed, remove a shield counter from it instead.)<br>During your turn, this creature gets +2/+0.<BR><a href="https://api.scryfall.com/cards/d6ce9c33-4ab3-43c9-b6bc-ee2d40d8f9b6/rulings">Rulings</a>|Streets of New Capenna|Common||Greg Opalinski|9|R$ 0.03 F$ 0.07<br>MID: 555210<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/snc/9/dapper-shieldmate?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=555210&printed=false">Gatherer</a>|555210|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/6/d6ce9c33-4ab3-43c9-b6bc-ee2d40d8f9b6.jpg?1664409571}
c53c1898-9107-4bf8-b249-d0502fb9596d|Depopulate|{2}{W}{W}|Sorcery|||Each player who controls a multicolored creature draws a card. Then destroy all creatures.<BR><a href="https://api.scryfall.com/cards/c53c1898-9107-4bf8-b249-d0502fb9596d/rulings">Rulings</a>|Streets of New Capenna|Rare||Jokubas Uogintas|10|R$ 0.21 F$ 0.28<br>MID: 555211<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/snc/10/depopulate?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=555211&printed=false">Gatherer</a>|555211|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/5/c53c1898-9107-4bf8-b249-d0502fb9596d.jpg?1664409589}
