ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
547888c3-a9a6-4413-b29a-6bcd8a9279bf|Lathril, Blade of the Elves|{2}{B}{G}|Legendary Creature - Elf Noble|2|3|Menace (This creature can't be blocked except by two or more creatures.)<br>Whenever Lathril deals combat damage to a player, create that many 1/1 green Elf Warrior creature tokens.<br>{T}, Tap ten untapped Elves you control: Each opponent loses 10 life and you gain 10 life.|Kaldheim Commander|Mythic||Caroline Gariba|1|MID: 508147<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/khc/1/lathril-blade-of-the-elves?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=508147&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/4/547888c3-a9a6-4413-b29a-6bcd8a9279bf.jpg?1704848185, GATHERERID=508147}
1c8c41dd-8551-4ce8-a9be-9b9f65718852|Ranar the Ever-Watchful|{2}{W}{U}|Legendary Creature - Spirit Warrior|2|3|Flying, vigilance<br>The first card you foretell each turn costs {0} to foretell.<br>Whenever one or more cards are put into exile from your hand or a spell or ability you control exiles one or more permanents from the battlefield, create a 1/1 white Spirit creature token with flying.|Kaldheim Commander|Mythic||Kieran Yanner|2|MID: 508148<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/khc/2/ranar-the-ever-watchful?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=508148&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/c/1c8c41dd-8551-4ce8-a9be-9b9f65718852.jpg?1704848195, GATHERERID=508148}
933c4a54-5c3a-496b-aa35-edf791155d8d|Cosmic Intervention|{3}{W}|Instant|||If a permanent you control would be put into a graveyard from the battlefield this turn, exile it instead. Return it to the battlefield under its owner's control at the beginning of the next end step.<br>Foretell {1}{W} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)|Kaldheim Commander|Rare||Alexander Mokhov|3|MID: 508149<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/khc/3/cosmic-intervention?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=508149&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/3/933c4a54-5c3a-496b-aa35-edf791155d8d.jpg?1631233520, GATHERERID=508149}
4458c16c-b71d-481d-863b-f2e3b1320178|Hero of Bretagard|{2}{W}|Creature - Human Warrior|1|1|Whenever one or more cards are put into exile from your hand or a spell or ability you control exiles one or more permanents from the battlefield, put that many +1/+1 counters on this creature.<br>As long as this creature has five or more counters on it, it has flying and is an Angel in addition to its other types.<br>As long as this creature has ten or more counters on it, it has indestructible and is a God in addition to its other types.|Kaldheim Commander|Rare||Heonhwa Choe|4|MID: 508150<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/khc/4/hero-of-bretagard?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=508150&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/4/4458c16c-b71d-481d-863b-f2e3b1320178.jpg?1631233543, GATHERERID=508150}
f53f39e9-f07e-444f-8420-4545e56253e5|Stoic Farmer|{3}{W}|Creature - Dwarf Peasant|3|3|When this creature enters, search your library for a basic Plains card and reveal it. If an opponent controls more lands than you, put it onto the battlefield tapped. Otherwise, put it into your hand. Then shuffle.<br>Foretell {1}{W} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)|Kaldheim Commander|Rare||Svetlin Velinov|5|MID: 508151<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/khc/5/stoic-farmer?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=508151&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/5/f53f39e9-f07e-444f-8420-4545e56253e5.jpg?1631233574, GATHERERID=508151}
1f5497d0-0765-4619-a218-b6a8709810cb|Sage of the Beyond|{5}{U}{U}|Creature - Spirit Giant|5|5|Flying<br>Spells you cast from anywhere other than your hand cost {2} less to cast.<br>Foretell {4}{U} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)|Kaldheim Commander|Rare||Cristi Balanescu|6|MID: 508152<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/khc/6/sage-of-the-beyond?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=508152&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/f/1f5497d0-0765-4619-a218-b6a8709810cb.jpg?1631233596, GATHERERID=508152}
7238c46e-6338-4aca-96f2-934c44c8cc36|Spectral Deluge|{4}{U}{U}|Sorcery|||Return each creature your opponents control with toughness X or less to its owner's hand, where X is the number of Islands you control.<br>Foretell {1}{U}{U} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)|Kaldheim Commander|Rare||Kieran Yanner|7|MID: 508153<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/khc/7/spectral-deluge?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=508153&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/2/7238c46e-6338-4aca-96f2-934c44c8cc36.jpg?1631233619, GATHERERID=508153}
c286a74c-3714-4190-8322-84b161debe39|Tales of the Ancestors|{3}{U}|Sorcery|||Each player with fewer cards in hand than the player with the most cards in hand draws cards equal to the difference.<br>Foretell {1}{U} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)|Kaldheim Commander|Rare||Colin Boyer|8|MID: 508154<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/khc/8/tales-of-the-ancestors?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=508154&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/2/c286a74c-3714-4190-8322-84b161debe39.jpg?1631233643, GATHERERID=508154}
c5b3d118-ba4b-4a93-92a2-cd763de49d29|Pact of the Serpent|{1}{B}{B}|Sorcery|||Choose a creature type. Target player draws X cards and loses X life, where X is the number of creatures they control of the chosen type.|Kaldheim Commander|Rare||Donato Giancola|9|MID: 508155<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/khc/9/pact-of-the-serpent?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=508155&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/5/c5b3d118-ba4b-4a93-92a2-cd763de49d29.jpg?1631233666, GATHERERID=508155}
886ef13a-4f9d-425b-a071-6366cdb637c8|Ruthless Winnower|{3}{B}{B}|Creature - Elf Rogue|4|4|At the beginning of each player's upkeep, that player sacrifices a non-Elf creature of their choice.|Kaldheim Commander|Rare||Zoltan Boros|10|MID: 508156<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/khc/10/ruthless-winnower?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=508156&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/8/886ef13a-4f9d-425b-a071-6366cdb637c8.jpg?1631233687, GATHERERID=508156}
