ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
6de97cf1-49b6-40b2-ab7f-1c8eb98f92af|Nissa, Voice of Zendikar|{1}{G}{G}|Legendary Planeswalker - Nissa|||+1: Create a 0/1 green Plant creature token.<br>−2: Put a +1/+1 counter on each creature you control.<br>−7: You gain X life and draw X cards, where X is the number of lands you control.|Duel Decks: Nissa vs. Ob Nixilis|Mythic||Raymond Swanland|1|MID: 417424<br>Finishes: foil:<br><br><a href="https://scryfall.com/card/ddr/1/nissa-voice-of-zendikar?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=417424&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/d/6de97cf1-49b6-40b2-ab7f-1c8eb98f92af.jpg?1562229687, GATHERERID=417424}
9ab8ad39-840e-474b-beb8-96a7c2a8d0fa|Abundance|{2}{G}{G}|Enchantment|||If you would draw a card, you may instead choose land or nonland and reveal cards from the top of your library until you reveal a card of the chosen kind. Put that card into your hand and put all other cards revealed this way on the bottom of your library in any order.|Duel Decks: Nissa vs. Ob Nixilis|Rare||Rebecca Guay|2|MID: 417425<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/ddr/2/abundance?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=417425&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/a/9ab8ad39-840e-474b-beb8-96a7c2a8d0fa.jpg?1562230134, GATHERERID=417425}
0fd09615-bcd2-4a2e-b9bf-8b4fd83291ce|Briarhorn|{3}{G}|Creature - Elemental|3|3|Flash<br>When this creature enters, target creature gets +3/+3 until end of turn.<br>Evoke {1}{G} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters.)|Duel Decks: Nissa vs. Ob Nixilis|Uncommon||Nils Hamm|3|MID: 417426<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/ddr/3/briarhorn?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=417426&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/f/0fd09615-bcd2-4a2e-b9bf-8b4fd83291ce.jpg?1562229268, GATHERERID=417426}
9a88ba67-7904-4741-ae49-52a974aa1c41|Citanul Woodreaders|{2}{G}|Creature - Human Druid|1|4|Kicker {2}{G} (You may pay an additional {2}{G} as you cast this spell.)<br>When this creature enters, if it was kicked, draw two cards.|Duel Decks: Nissa vs. Ob Nixilis|Common||Steven Belledin|4|MID: 417427<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/ddr/4/citanul-woodreaders?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=417427&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/a/9a88ba67-7904-4741-ae49-52a974aa1c41.jpg?1562229697, GATHERERID=417427}
5e9754ec-18d1-4c0f-abdd-49ce2d778083|Civic Wayfinder|{2}{G}|Creature - Elf Druid Warrior|2|2|When this creature enters, you may search your library for a basic land card, reveal it, put it into your hand, then shuffle.|Duel Decks: Nissa vs. Ob Nixilis|Common||Cyril Van Der Haegen|5|MID: 417428<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/ddr/5/civic-wayfinder?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=417428&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/e/5e9754ec-18d1-4c0f-abdd-49ce2d778083.jpg?1562229674, GATHERERID=417428}
f315762b-b386-41ec-8282-4bc4e7cddef1|Cloudthresher|{2}{G}{G}{G}{G}|Creature - Elemental|7|7|Flash<br>Reach<br>When this creature enters, it deals 2 damage to each creature with flying and each player.<br>Evoke {2}{G}{G} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters.)|Duel Decks: Nissa vs. Ob Nixilis|Rare||Christopher Moeller|6|MID: 417429<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/ddr/6/cloudthresher?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=417429&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/3/f315762b-b386-41ec-8282-4bc4e7cddef1.jpg?1562230175, GATHERERID=417429}
15c34f32-49d9-4a0d-83b2-28172f54fdd1|Crop Rotation|{G}|Instant|||As an additional cost to cast this spell, sacrifice a land.<br>Search your library for a land card, put that card onto the battlefield, then shuffle.|Duel Decks: Nissa vs. Ob Nixilis|Common||Daniel Ljunggren|7|MID: 417430<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/ddr/7/crop-rotation?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=417430&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/5/15c34f32-49d9-4a0d-83b2-28172f54fdd1.jpg?1562229271, GATHERERID=417430}
c03fe1ac-ae2a-4b86-b5cc-eb5e51f63c54|Elvish Visionary|{1}{G}|Creature - Elf Shaman|1|1|When this creature enters, draw a card.|Duel Decks: Nissa vs. Ob Nixilis|Common||D. Alexander Gregory|8|MID: 417431<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/ddr/8/elvish-visionary?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=417431&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/0/c03fe1ac-ae2a-4b86-b5cc-eb5e51f63c54.jpg?1562230154, GATHERERID=417431}
d54b150a-c48d-4f65-b10a-434a77302bf2|Fertilid|{2}{G}|Creature - Elemental|0|0|This creature enters with two +1/+1 counters on it.<br>{1}{G}, Remove a +1/+1 counter from this creature: Target player searches their library for a basic land card, puts it onto the battlefield tapped, then shuffles.|Duel Decks: Nissa vs. Ob Nixilis|Common||Wayne Reynolds|9|MID: 417432<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/ddr/9/fertilid?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=417432&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/5/d54b150a-c48d-4f65-b10a-434a77302bf2.jpg?1562230165, GATHERERID=417432}
a96596c1-459b-4306-ab31-4ca861c3475b|Gaea's Blessing|{1}{G}|Sorcery|||Target player shuffles up to three target cards from their graveyard into their library.<br>Draw a card.<br>When this card is put into your graveyard from your library, shuffle your graveyard into your library.|Duel Decks: Nissa vs. Ob Nixilis|Uncommon||Rebecca Guay|10|MID: 417433<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/ddr/10/gaeas-blessing?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=417433&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/9/a96596c1-459b-4306-ab31-4ca861c3475b.jpg?1562230145, GATHERERID=417433}
