ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|GATHERERID|TCGID|PROPERTIES
91098481-46c2-49bf-8123-e9cab2f22b84|Angel Warrior||Token Creature - Angel Warrior|4|4|Flying<BR><a href="https://api.scryfall.com/cards/91098481-46c2-49bf-8123-e9cab2f22b84/rulings">Rulings</a>|Zendikar Rising Tokens|Common||Zoltan Boros|1|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tznr/1/angel-warrior?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/1/91098481-46c2-49bf-8123-e9cab2f22b84.jpg?1604194613}
5f458f39-27b6-4121-bda9-1a0d1b42f5fb|Cat||Token Creature - Cat|1|1|<BR><a href="https://api.scryfall.com/cards/5f458f39-27b6-4121-bda9-1a0d1b42f5fb/rulings">Rulings</a>|Zendikar Rising Tokens|Common||Ilse Gort|2|Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/tznr/2/cat?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/f/5f458f39-27b6-4121-bda9-1a0d1b42f5fb.jpg?1604194657}
e2c91781-acf9-4cff-be1a-85148ad2a683|Cat Beast||Token Creature - Cat Beast|2|2|<BR><a href="https://api.scryfall.com/cards/e2c91781-acf9-4cff-be1a-85148ad2a683/rulings">Rulings</a>|Zendikar Rising Tokens|Common||Bayard Wu|3|Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/tznr/3/cat-beast?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/2/e2c91781-acf9-4cff-be1a-85148ad2a683.jpg?1604194683}
13412797-f831-49fe-adf3-369cdfacdbd5|Kor Warrior||Token Creature - Kor Warrior|1|1|<BR><a href="https://api.scryfall.com/cards/13412797-f831-49fe-adf3-369cdfacdbd5/rulings">Rulings</a>|Zendikar Rising Tokens|Common||Randy Vargas|4|Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/tznr/4/kor-warrior?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/3/13412797-f831-49fe-adf3-369cdfacdbd5.jpg?1604194720}
1659d2ee-1831-4ba1-a08d-03af31c9a043|Drake||Token Creature - Drake|2|2|Flying<BR><a href="https://api.scryfall.com/cards/1659d2ee-1831-4ba1-a08d-03af31c9a043/rulings">Rulings</a>|Zendikar Rising Tokens|Common||Bayard Wu|5|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tznr/5/drake?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/6/1659d2ee-1831-4ba1-a08d-03af31c9a043.jpg?1604194756}
2300635e-7771-4676-a5a5-29a9d8f49f1a|Illusion||Token Creature - Illusion|*|*|<BR><a href="https://api.scryfall.com/cards/2300635e-7771-4676-a5a5-29a9d8f49f1a/rulings">Rulings</a>|Zendikar Rising Tokens|Common||Jason A. Engle|6|Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/tznr/6/illusion?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/3/2300635e-7771-4676-a5a5-29a9d8f49f1a.jpg?1604194799}
84da9c36-5d9c-4e29-b6cc-c5c10e490f2e|Insect||Token Creature - Insect|1|1|<BR><a href="https://api.scryfall.com/cards/84da9c36-5d9c-4e29-b6cc-c5c10e490f2e/rulings">Rulings</a>|Zendikar Rising Tokens|Common||Jakub Kasper|7|Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/tznr/7/insect?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/4/84da9c36-5d9c-4e29-b6cc-c5c10e490f2e.jpg?1604194822}
d03d87f5-0ac6-45ca-a54b-6a36132a8eae|Plant||Token Creature - Plant|0|1|<BR><a href="https://api.scryfall.com/cards/d03d87f5-0ac6-45ca-a54b-6a36132a8eae/rulings">Rulings</a>|Zendikar Rising Tokens|Common||Jakub Kasper|8|Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/tznr/8/plant?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/0/d03d87f5-0ac6-45ca-a54b-6a36132a8eae.jpg?1604194870}
f2ad0395-190d-4779-81b7-2832dc257828|Hydra||Token Creature - Hydra|*|*|<BR><a href="https://api.scryfall.com/cards/f2ad0395-190d-4779-81b7-2832dc257828/rulings">Rulings</a>|Zendikar Rising Tokens|Common||Filip Burburan|9|Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/tznr/9/hydra?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/2/f2ad0395-190d-4779-81b7-2832dc257828.jpg?1604194909}
3462c167-e6cf-46f8-9b77-2a88815e3b82|Construct||Token Artifact Creature - Construct|1|1|<BR><a href="https://api.scryfall.com/cards/3462c167-e6cf-46f8-9b77-2a88815e3b82/rulings">Rulings</a>|Zendikar Rising Tokens|Common||Jokubas Uogintas|10|Finishes: nonfoil:foil:<br>FullArt: true<br><br><a href="https://scryfall.com/card/tznr/10/construct?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/4/3462c167-e6cf-46f8-9b77-2a88815e3b82.jpg?1604194971}
