ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|GATHERERID|TCGID|PROPERTIES
b3aebe60-bbd4-4591-bf3c-6cec67e41cf6|Angelic Page|{1}{W}|Creature - Angel Spirit|1|1|Flying<br>{T}: Target attacking or blocking creature gets +1/+1 until end of turn.<BR><a href="https://api.scryfall.com/cards/b3aebe60-bbd4-4591-bf3c-6cec67e41cf6/rulings">Rulings</a>|Seventh Edition|Common||Marc Fishman|1|MID: 25546<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/7ed/1/angelic-page?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=25546&printed=false">Gatherer</a>|25546|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/3/b3aebe60-bbd4-4591-bf3c-6cec67e41cf6.jpg?1562246232}
a610860b-cc2f-4f7e-99f4-481d15c7cd90|Angelic Page|{1}{W}|Creature - Angel Spirit|1|1|Flying<br>{T}: Target attacking or blocking creature gets +1/+1 until end of turn.<BR><a href="https://api.scryfall.com/cards/a610860b-cc2f-4f7e-99f4-481d15c7cd90/rulings">Rulings</a>|Seventh Edition|Common||Marc Fishman|1★|Finishes: foil:<br><br><a href="https://scryfall.com/card/7ed/1%E2%98%85/angelic-page?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/6/a610860b-cc2f-4f7e-99f4-481d15c7cd90.jpg?1675830086}
c67252f6-0265-4f4e-8db8-2d1853262f91|Ardent Militia|{4}{W}|Creature - Human Soldier|2|5|Vigilance<BR><a href="https://api.scryfall.com/cards/c67252f6-0265-4f4e-8db8-2d1853262f91/rulings">Rulings</a>|Seventh Edition|Uncommon||Paolo Parente|2|MID: 13016<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/7ed/2/ardent-militia?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=13016&printed=false">Gatherer</a>|13016|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/6/c67252f6-0265-4f4e-8db8-2d1853262f91.jpg?1562247695}
34b57b5e-134e-45a7-92d6-670d762d68b4|Ardent Militia|{4}{W}|Creature - Human Soldier|2|5|Vigilance<BR><a href="https://api.scryfall.com/cards/34b57b5e-134e-45a7-92d6-670d762d68b4/rulings">Rulings</a>|Seventh Edition|Uncommon||Paolo Parente|2★|Finishes: foil:<br><br><a href="https://scryfall.com/card/7ed/2%E2%98%85/ardent-militia?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/4/34b57b5e-134e-45a7-92d6-670d762d68b4.jpg?1675830087}
06a1d373-f619-4855-9154-aee6deeacb59|Blessed Reversal|{1}{W}|Instant|||You gain 3 life for each creature attacking you.<BR><a href="https://api.scryfall.com/cards/06a1d373-f619-4855-9154-aee6deeacb59/rulings">Rulings</a>|Seventh Edition|Rare||Christopher Moeller|3|MID: 13153<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/7ed/3/blessed-reversal?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=13153&printed=false">Gatherer</a>|13153|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/6/06a1d373-f619-4855-9154-aee6deeacb59.jpg?1562231828}
d1aaa618-ebe9-43ff-90dd-7ab1429f2c58|Blessed Reversal|{1}{W}|Instant|||You gain 3 life for each creature attacking you.<BR><a href="https://api.scryfall.com/cards/d1aaa618-ebe9-43ff-90dd-7ab1429f2c58/rulings">Rulings</a>|Seventh Edition|Rare||Christopher Moeller|3★|Finishes: foil:<br><br><a href="https://scryfall.com/card/7ed/3%E2%98%85/blessed-reversal?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/1/d1aaa618-ebe9-43ff-90dd-7ab1429f2c58.jpg?1675830088}
fee1bad3-85e0-4c65-916c-d744e6e6ec61|Breath of Life|{3}{W}|Sorcery|||Return target creature card from your graveyard to the battlefield.<BR><a href="https://api.scryfall.com/cards/fee1bad3-85e0-4c65-916c-d744e6e6ec61/rulings">Rulings</a>|Seventh Edition|Uncommon||Roger Raupp|4|MID: 13112<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/7ed/4/breath-of-life?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=13112&printed=false">Gatherer</a>|13112|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/e/fee1bad3-85e0-4c65-916c-d744e6e6ec61.jpg?1562252245}
9d7a985b-d57a-4409-9ec4-fabd31afc461|Breath of Life|{3}{W}|Sorcery|||Return target creature card from your graveyard to the battlefield.<BR><a href="https://api.scryfall.com/cards/9d7a985b-d57a-4409-9ec4-fabd31afc461/rulings">Rulings</a>|Seventh Edition|Uncommon||Roger Raupp|4★|Finishes: foil:<br><br><a href="https://scryfall.com/card/7ed/4%E2%98%85/breath-of-life?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/d/9d7a985b-d57a-4409-9ec4-fabd31afc461.jpg?1675830092}
ffe82e29-e781-48bf-8673-7954553f7cf0|Castle|{3}{W}|Enchantment|||Untapped creatures you control get +0/+2.<BR><a href="https://api.scryfall.com/cards/ffe82e29-e781-48bf-8673-7954553f7cf0/rulings">Rulings</a>|Seventh Edition|Uncommon||Edward P. Beard, Jr.|5|MID: 11195<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/7ed/5/castle?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=11195&printed=false">Gatherer</a>|11195|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/f/ffe82e29-e781-48bf-8673-7954553f7cf0.jpg?1562252291}
5c73efe3-e3ab-4161-88cc-82d3ac7d6a4a|Castle|{3}{W}|Enchantment|||Untapped creatures you control get +0/+2.<BR><a href="https://api.scryfall.com/cards/5c73efe3-e3ab-4161-88cc-82d3ac7d6a4a/rulings">Rulings</a>|Seventh Edition|Uncommon||Edward P. Beard, Jr.|5★|Finishes: foil:<br><br><a href="https://scryfall.com/card/7ed/5%E2%98%85/castle?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/c/5c73efe3-e3ab-4161-88cc-82d3ac7d6a4a.jpg?1675830093}
