ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|GATHERERID|TCGID|PROPERTIES
a33703bb-51c0-4d57-9d06-1148507ddc4f|Collector's Cage|{1}{W}|Artifact|||Hideaway 5 (When this artifact enters, look at the top five cards of your library, exile one face down, then put the rest on the bottom in a random order.)<br>{1}, {T}: Put a +1/+1 counter on target creature you control. Then if you control three or more creatures with different powers, you may play the exiled card without paying its mana cost.<BR><a href="https://api.scryfall.com/cards/a33703bb-51c0-4d57-9d06-1148507ddc4f/rulings">Rulings</a>|The Big Score|Mythic||Bartek Fedyczak|1|R$ 1.34 F$ 2.73<br>MID: 660297<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/big/1/collectors-cage?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=660297&printed=false">Gatherer</a>|660297|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/3/a33703bb-51c0-4d57-9d06-1148507ddc4f.jpg?1739804143}
ee793ed2-7d59-4640-8868-ad486600df2c|Grand Abolisher|{W}{W}|Creature - Human Cleric|2|2|During your turn, your opponents can't cast spells or activate abilities of artifacts, creatures, or enchantments.<BR><a href="https://api.scryfall.com/cards/ee793ed2-7d59-4640-8868-ad486600df2c/rulings">Rulings</a>|The Big Score|Mythic||Aurore Folny|2|R$ 10.86 F$ 11.80<br>MID: 660298<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/big/2/grand-abolisher?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=660298&printed=false">Gatherer</a>|660298|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/e/ee793ed2-7d59-4640-8868-ad486600df2c.jpg?1739804149}
f4f2a818-9fd1-41db-967e-7d2c9b4e4c2f|Oltec Matterweaver|{2}{W}|Creature - Human Artificer|2|4|Whenever you cast a creature spell, choose one —<br>• Create a 1/1 colorless Gnome artifact creature token.<br>• Create a token that's a copy of target artifact token you control.<BR><a href="https://api.scryfall.com/cards/f4f2a818-9fd1-41db-967e-7d2c9b4e4c2f/rulings">Rulings</a>|The Big Score|Mythic||Villarrte|3|R$ 1.71 F$ 1.92<br>MID: 660299<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/big/3/oltec-matterweaver?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=660299&printed=false">Gatherer</a>|660299|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/4/f4f2a818-9fd1-41db-967e-7d2c9b4e4c2f.jpg?1739804152}
d108c2b1-236e-4b8d-8445-d9749ccc4fea|Rest in Peace|{1}{W}|Enchantment|||When this enchantment enters, exile all graveyards.<br>If a card or token would be put into a graveyard from anywhere, exile it instead.<BR><a href="https://api.scryfall.com/cards/d108c2b1-236e-4b8d-8445-d9749ccc4fea/rulings">Rulings</a>|The Big Score|Mythic||Grady Frederick|4|R$ 0.65 F$ 0.88<br>MID: 660300<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/big/4/rest-in-peace?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=660300&printed=false">Gatherer</a>|660300|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/1/d108c2b1-236e-4b8d-8445-d9749ccc4fea.jpg?1739804156}
3dbb2755-97d9-492e-8697-5548160678c8|Esoteric Duplicator|{2}{U}|Artifact - Clue|||Whenever you sacrifice this artifact or another artifact, you may pay {2}. If you do, at the beginning of the next end step, create a token that's a copy of that artifact.<br>{2}, Sacrifice this artifact: Draw a card.<BR><a href="https://api.scryfall.com/cards/3dbb2755-97d9-492e-8697-5548160678c8/rulings">Rulings</a>|The Big Score|Mythic||Anton Solovianchyk|5|R$ 0.88 F$ 2.31<br>MID: 660301<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/big/5/esoteric-duplicator?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=660301&printed=false">Gatherer</a>|660301|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/d/3dbb2755-97d9-492e-8697-5548160678c8.jpg?1739804161}
aaa05ad1-5cda-4edd-b6bf-562ae3e5011a|Simulacrum Synthesizer|{2}{U}|Artifact|||When this artifact enters, scry 2.<br>Whenever another artifact you control with mana value 3 or greater enters, create a 0/0 colorless Construct artifact creature token with "This token gets +1/+1 for each artifact you control."<BR><a href="https://api.scryfall.com/cards/aaa05ad1-5cda-4edd-b6bf-562ae3e5011a/rulings">Rulings</a>|The Big Score|Mythic||Anton Solovianchyk|6|R$ 28.20 F$ 42.76<br>MID: 660302<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/big/6/simulacrum-synthesizer?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=660302&printed=false">Gatherer</a>|660302|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/a/aaa05ad1-5cda-4edd-b6bf-562ae3e5011a.jpg?1739804163}
b74ad496-05bc-4c5a-9027-b14df9c387ab|Worldwalker Helm|{2}{U}|Artifact|||If you would create one or more artifact tokens, instead create those tokens plus an additional Map token. (It's an artifact with "{1}, {T}, Sacrifice this token: Target creature you control explores. Activate only as a sorcery.")<br>{1}{U}, {T}: Create a token that's a copy of target artifact token you control.<BR><a href="https://api.scryfall.com/cards/b74ad496-05bc-4c5a-9027-b14df9c387ab/rulings">Rulings</a>|The Big Score|Mythic||Camille Alquier|7|R$ 2.47 F$ 4.09<br>MID: 660303<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/big/7/worldwalker-helm?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=660303&printed=false">Gatherer</a>|660303|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/7/b74ad496-05bc-4c5a-9027-b14df9c387ab.jpg?1739804167}
5b60a1a6-b2ca-4dc2-a6d9-eff97092079a|Greed's Gambit|{3}{B}|Enchantment|||When this enchantment enters, you draw three cards, gain 6 life, and create three 2/1 black Bat creature tokens with flying.<br>At the beginning of your end step, you discard a card, lose 2 life, and sacrifice a creature.<br>When this enchantment leaves the battlefield, you discard three cards, lose 6 life, and sacrifice three creatures.<BR><a href="https://api.scryfall.com/cards/5b60a1a6-b2ca-4dc2-a6d9-eff97092079a/rulings">Rulings</a>|The Big Score|Mythic||Inkognit|8|R$ 0.29 F$ 0.56<br>MID: 660304<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/big/8/greeds-gambit?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=660304&printed=false">Gatherer</a>|660304|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/b/5b60a1a6-b2ca-4dc2-a6d9-eff97092079a.jpg?1739804170}
a3012af9-621d-4fae-b00d-079a89ae35fe|Harvester of Misery|{3}{B}{B}|Creature - Spirit|5|4|Menace<br>When this creature enters, other creatures get -2/-2 until end of turn.<br>{1}{B}, Discard this card: Target creature gets -2/-2 until end of turn.<BR><a href="https://api.scryfall.com/cards/a3012af9-621d-4fae-b00d-079a89ae35fe/rulings">Rulings</a>|The Big Score|Mythic||Jorge Jacinto|9|R$ 2.93 F$ 4.78<br>MID: 660305<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/big/9/harvester-of-misery?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=660305&printed=false">Gatherer</a>|660305|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/3/a3012af9-621d-4fae-b00d-079a89ae35fe.jpg?1739804174}
158c000e-7960-4518-b034-a529622b7bf1|Hostile Investigator|{3}{B}|Creature - Ogre Rogue Detective|4|3|When this creature enters, target opponent discards a card.<br>Whenever one or more players discard one or more cards, investigate. This ability triggers only once each turn. (Create a Clue token. It's an artifact with "{2}, Sacrifice this token: Draw a card.")<BR><a href="https://api.scryfall.com/cards/158c000e-7960-4518-b034-a529622b7bf1/rulings">Rulings</a>|The Big Score|Mythic||Andrew Mar|10|R$ 0.55 F$ 1.08<br>MID: 660306<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/big/10/hostile-investigator?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=660306&printed=false">Gatherer</a>|660306|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/5/158c000e-7960-4518-b034-a529622b7bf1.jpg?1739804181}
4c6cf93a-d073-48ac-88db-c46bf3e10beb|Generous Plunderer|{1}{R}|Creature - Human Rogue|2|2|Menace<br>At the beginning of your upkeep, you may create a Treasure token. When you do, target opponent creates a tapped Treasure token.<br>Whenever this creature attacks, it deals damage to defending player equal to the number of artifacts they control.<BR><a href="https://api.scryfall.com/cards/4c6cf93a-d073-48ac-88db-c46bf3e10beb/rulings">Rulings</a>|The Big Score|Mythic||Alexander Mokhov|11|R$ 9.08 F$ 8.64<br>MID: 660307<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/big/11/generous-plunderer?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=660307&printed=false">Gatherer</a>|660307|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/c/4c6cf93a-d073-48ac-88db-c46bf3e10beb.jpg?1739804185}
5a077de0-1893-40d0-a499-ee2e6e2258f1|Legion Extruder|{1}{R}|Artifact|||When this artifact enters, it deals 2 damage to any target.<br>{2}, {T}, Sacrifice another artifact: Create a 3/3 colorless Golem artifact creature token.<BR><a href="https://api.scryfall.com/cards/5a077de0-1893-40d0-a499-ee2e6e2258f1/rulings">Rulings</a>|The Big Score|Mythic||Anton Solovianchyk|12|R$ 1.98 F$ 6.12<br>MID: 660308<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/big/12/legion-extruder?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=660308&printed=false">Gatherer</a>|660308|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/a/5a077de0-1893-40d0-a499-ee2e6e2258f1.jpg?1739804188}
2e37a5cd-887d-4b41-97f7-ae0bba85436b|Memory Vessel|{3}{R}{R}|Artifact|||{T}, Exile this artifact: Each player exiles the top seven cards of their library. Until your next turn, players may play cards they exiled this way, and they can't play cards from their hand. Activate only as a sorcery.<BR><a href="https://api.scryfall.com/cards/2e37a5cd-887d-4b41-97f7-ae0bba85436b/rulings">Rulings</a>|The Big Score|Mythic||Diego Gisbert|13|R$ 0.21 F$ 0.50<br>MID: 660309<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/big/13/memory-vessel?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=660309&printed=false">Gatherer</a>|660309|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/e/2e37a5cd-887d-4b41-97f7-ae0bba85436b.jpg?1739804192}
fdbe1ac1-461f-4746-a8d8-6c8dea2c97c6|Molten Duplication|{1}{R}|Sorcery|||Create a token that's a copy of target artifact or creature you control, except it's an artifact in addition to its other types. It gains haste until end of turn. Sacrifice it at the beginning of the next end step.<BR><a href="https://api.scryfall.com/cards/fdbe1ac1-461f-4746-a8d8-6c8dea2c97c6/rulings">Rulings</a>|The Big Score|Mythic||Justyna Dura|14|R$ 10.26 F$ 17.77<br>MID: 660310<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/big/14/molten-duplication?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=660310&printed=false">Gatherer</a>|660310|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/d/fdbe1ac1-461f-4746-a8d8-6c8dea2c97c6.jpg?1739804204}
71059bc8-f63a-4d9c-9d08-2e995e74cc59|Territory Forge|{4}{R}|Artifact|||When this artifact enters, if you cast it, exile target artifact or land.<br>This artifact has all activated abilities of the exiled card.<BR><a href="https://api.scryfall.com/cards/71059bc8-f63a-4d9c-9d08-2e995e74cc59/rulings">Rulings</a>|The Big Score|Mythic||Mirko Failoni|15|R$ 0.25 F$ 0.48<br>MID: 660311<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/big/15/territory-forge?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=660311&printed=false">Gatherer</a>|660311|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/1/71059bc8-f63a-4d9c-9d08-2e995e74cc59.jpg?1739804200}
f977975d-0439-4731-b129-270cc4cdbb23|Ancient Cornucopia|{2}{G}|Artifact|||Whenever you cast a spell that's one or more colors, you may gain 1 life for each of that spell's colors. Do this only once each turn.<br>{T}: Add one mana of any color.<BR><a href="https://api.scryfall.com/cards/f977975d-0439-4731-b129-270cc4cdbb23/rulings">Rulings</a>|The Big Score|Mythic||Bartek Fedyczak|16|R$ 1.24 F$ 2.52<br>MID: 660312<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/big/16/ancient-cornucopia?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=660312&printed=false">Gatherer</a>|660312|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/9/f977975d-0439-4731-b129-270cc4cdbb23.jpg?1739804204}
d498c4de-5e80-4baa-9fcb-70f164880c84|Bristlebud Farmer|{2}{G}{G}|Creature - Plant Druid|5|5|Trample<br>When this creature enters, create two Food tokens. (They're artifacts with "{2}, {T}, Sacrifice this token: You gain 3 life.")<br>Whenever this creature attacks, you may sacrifice a Food. If you do, mill three cards. You may put a permanent card from among them into your hand.<BR><a href="https://api.scryfall.com/cards/d498c4de-5e80-4baa-9fcb-70f164880c84/rulings">Rulings</a>|The Big Score|Mythic||Adrián Rodríguez Pérez|17|R$ 0.74 F$ 1.76<br>MID: 660313<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/big/17/bristlebud-farmer?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=660313&printed=false">Gatherer</a>|660313|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/4/d498c4de-5e80-4baa-9fcb-70f164880c84.jpg?1739804206}
c49c9b72-61c0-4e3a-a3a6-994b149398a9|Omenpath Journey|{3}{G}|Enchantment|||When this enchantment enters, search your library for up to five land cards that have different names, exile them, then shuffle.<br>At the beginning of your end step, choose a card at random exiled with this enchantment and put it onto the battlefield tapped.<BR><a href="https://api.scryfall.com/cards/c49c9b72-61c0-4e3a-a3a6-994b149398a9/rulings">Rulings</a>|The Big Score|Mythic||Nereida|18|R$ 1.74 F$ 2.55<br>MID: 660314<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/big/18/omenpath-journey?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=660314&printed=false">Gatherer</a>|660314|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/4/c49c9b72-61c0-4e3a-a3a6-994b149398a9.jpg?1739804210}
13b0f27c-a359-4702-833a-82fec161eeec|Sandstorm Salvager|{2}{G}|Creature - Human Artificer|1|1|When this creature enters, create a 3/3 colorless Golem artifact creature token.<br>{2}, {T}: Put a +1/+1 counter on each creature token you control. They gain trample until end of turn.<BR><a href="https://api.scryfall.com/cards/13b0f27c-a359-4702-833a-82fec161eeec/rulings">Rulings</a>|The Big Score|Mythic||Francis Tneh|19|R$ 1.14 F$ 2.00<br>MID: 660315<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/big/19/sandstorm-salvager?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=660315&printed=false">Gatherer</a>|660315|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/3/13b0f27c-a359-4702-833a-82fec161eeec.jpg?1739804214}
62b3f560-262b-4bc3-9aef-535fd7082c28|Vaultborn Tyrant|{5}{G}{G}|Creature - Dinosaur|6|6|Trample<br>Whenever this creature or another creature you control with power 4 or greater enters, you gain 3 life and draw a card.<br>When this creature dies, if it's not a token, create a token that's a copy of it, except it's an artifact in addition to its other types.<BR><a href="https://api.scryfall.com/cards/62b3f560-262b-4bc3-9aef-535fd7082c28/rulings">Rulings</a>|The Big Score|Mythic||Loïc Canavaggia|20|R$ 27.96 F$ 33.01<br>MID: 660316<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/big/20/vaultborn-tyrant?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=660316&printed=false">Gatherer</a>|660316|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/2/62b3f560-262b-4bc3-9aef-535fd7082c28.jpg?1739804217}
fb169fa2-c92e-45f7-89a2-0ca0e3910a1c|Loot, the Key to Everything|{G}{U}{R}|Legendary Creature - Beast Noble|1|2|Ward {1}<br>At the beginning of your upkeep, exile the top X cards of your library, where X is the number of card types among other nonland permanents you control. You may play those cards this turn.<BR><a href="https://api.scryfall.com/cards/fb169fa2-c92e-45f7-89a2-0ca0e3910a1c/rulings">Rulings</a>|The Big Score|Mythic||Rudy Siswanto|21|R$ 0.34 F$ 0.77<br>MID: 660317<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/big/21/loot-the-key-to-everything?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=660317&printed=false">Gatherer</a>|660317|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/b/fb169fa2-c92e-45f7-89a2-0ca0e3910a1c.jpg?1739804220}
