ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
51bb3d0b-8630-4373-b863-bc831cf08098|Aurora Eidolon|{3}{W}|Creature - Spirit|2|2|{W}, Sacrifice this creature: Prevent the next 3 damage that would be dealt to any target this turn.<br>Whenever you cast a multicolored spell, you may return this card from your graveyard to your hand.|Dissension|Common||Justin Sweet|1|MID: 110639<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/dis/1/aurora-eidolon?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/1/51bb3d0b-8630-4373-b863-bc831cf08098.jpg?1593272419}
1923ffb2-1fab-475a-914a-120312e26628|Azorius Herald|{2}{W}|Creature - Spirit|2|1|This creature can't be blocked.<br>When this creature enters, you gain 4 life.<br>When this creature enters, sacrifice it unless {U} was spent to cast it.|Dissension|Uncommon||Justin Sweet|2|MID: 107577<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/dis/2/azorius-herald?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/9/1923ffb2-1fab-475a-914a-120312e26628.jpg?1593272430}
be04ea4a-087e-4a6d-9973-0778a1ed2b7e|Beacon Hawk|{1}{W}|Creature - Bird|1|1|Flying<br>Whenever this creature deals combat damage to a player, you may untap target creature.<br>{W}: This creature gets +0/+1 until end of turn.|Dissension|Common||William Simpson|3|MID: 111225<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/dis/3/beacon-hawk?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/e/be04ea4a-087e-4a6d-9973-0778a1ed2b7e.jpg?1593272440}
689b4ba1-5bb5-458d-8900-19a330e0093c|Blessing of the Nephilim|{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +1/+1 for each of its colors.|Dissension|Uncommon||Greg Hildebrandt|4|MID: 107307<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/dis/4/blessing-of-the-nephilim?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/8/689b4ba1-5bb5-458d-8900-19a330e0093c.jpg?1593272448}
8d1f1c57-693f-452b-951f-8c8c23f2ee99|Brace for Impact|{4}{W}|Instant|||Prevent all damage that would be dealt to target multicolored creature this turn. For each 1 damage prevented this way, put a +1/+1 counter on that creature.|Dissension|Uncommon||Dan Murayama Scott|5|MID: 107537<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/dis/5/brace-for-impact?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/d/8d1f1c57-693f-452b-951f-8c8c23f2ee99.jpg?1593272457}
184e0964-1e04-49f9-bb76-0a6e682c52f5|Carom|{1}{W}|Instant|||The next 1 damage that would be dealt to target creature this turn is dealt to another target creature instead.<br>Draw a card.|Dissension|Common||Alex Horley-Orlandelli|6|MID: 107310<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/dis/6/carom?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/8/184e0964-1e04-49f9-bb76-0a6e682c52f5.jpg?1593272465}
012fb3a6-99ff-4b5e-96e3-0a2eeca36bdb|Celestial Ancient|{3}{W}{W}|Creature - Elemental|3|3|Flying<br>Whenever you cast an enchantment spell, put a +1/+1 counter on each creature you control.|Dissension|Rare||Mark Tedin|7|MID: 107317<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/dis/7/celestial-ancient?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/1/012fb3a6-99ff-4b5e-96e3-0a2eeca36bdb.jpg?1593272473}
58d4f5a0-b2d0-4a60-b1e1-bb2140abfd6d|Condemn|{W}|Instant|||Put target attacking creature on the bottom of its owner's library. Its controller gains life equal to its toughness.|Dissension|Uncommon||Daren Bader|8|MID: 107494<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/dis/8/condemn?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/8/58d4f5a0-b2d0-4a60-b1e1-bb2140abfd6d.jpg?1593272482}
1b82b76d-697b-4312-aab5-bf741c207438|Freewind Equenaut|{2}{W}|Creature - Human Archer|2|2|Flying<br>As long as this creature is enchanted, it has "{T}: This creature deals 2 damage to target attacking or blocking creature."|Dissension|Common||Rebecca Guay|9|MID: 107253<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/dis/9/freewind-equenaut?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/b/1b82b76d-697b-4312-aab5-bf741c207438.jpg?1593272490}
c8dd004b-01e4-4fe1-a164-9f2ea8d7d88e|Guardian of the Guildpact|{3}{W}|Creature - Spirit|2|3|Protection from monocolored|Dissension|Common||Fred Hooper|10|MID: 107583<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/dis/10/guardian-of-the-guildpact?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/8/c8dd004b-01e4-4fe1-a164-9f2ea8d7d88e.jpg?1593272499}
