ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
84826f49-b5fb-4bd6-ab46-98e84b0d25c8|Always Watching|{1}{W}{W}|Enchantment|||Nontoken creatures you control get +1/+1 and have vigilance.|Shadows over Innistrad|Rare||Chase Stone|1|MID: 409737<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/soi/1/always-watching?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=409737&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/4/84826f49-b5fb-4bd6-ab46-98e84b0d25c8.jpg?1576383632, GATHERERID=409737}
f4e12f83-eab8-4113-ab63-3f7a830861d4|Angel of Deliverance|{6}{W}{W}|Creature - Angel|6|6|Flying<br>Delirium — Whenever this creature deals damage, if there are four or more card types among cards in your graveyard, exile target creature an opponent controls.|Shadows over Innistrad|Rare||Joseph Meehan|2|MID: 409738<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/soi/2/angel-of-deliverance?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=409738&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/4/f4e12f83-eab8-4113-ab63-3f7a830861d4.jpg?1576383639, GATHERERID=409738}
d38bae3e-95f3-413a-bb4d-6a0814112a7a|Angelic Purge|{2}{W}|Sorcery|||As an additional cost to cast this spell, sacrifice a permanent.<br>Exile target artifact, creature, or enchantment.|Shadows over Innistrad|Common||Zezhou Chen|3|MID: 409739<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/soi/3/angelic-purge?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=409739&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/3/d38bae3e-95f3-413a-bb4d-6a0814112a7a.jpg?1576383645, GATHERERID=409739}
37e2358c-211e-4d79-8120-88bb9e656cba|Apothecary Geist|{3}{W}|Creature - Spirit|2|3|Flying<br>When this creature enters, if you control another Spirit, you gain 3 life.|Shadows over Innistrad|Common||Franz Vohwinkel|4|MID: 409740<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/soi/4/apothecary-geist?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=409740&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/7/37e2358c-211e-4d79-8120-88bb9e656cba.jpg?1576383651, GATHERERID=409740}
ae155ee2-008f-4dc6-82bf-476be7baa224|Archangel Avacyn // Avacyn, the Purifier|{3}{W}{W}|Legendary Creature - Angel|4|4|Flash<br>Flying, vigilance<br>When Archangel Avacyn enters, creatures you control gain indestructible until end of turn.<br>When a non-Angel creature you control dies, transform Archangel Avacyn at the beginning of the next upkeep.|Shadows over Innistrad|Mythic||James Ryman|5|MID: 409741 // 409742<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/soi/5/archangel-avacyn-avacyn-the-purifier?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=409741&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/e/ae155ee2-008f-4dc6-82bf-476be7baa224.jpg?1576383667, FLIPID=-ae155ee2-008f-4dc6-82bf-476be7baa224, GATHERERID=409741}
-ae155ee2-008f-4dc6-82bf-476be7baa224|Archangel Avacyn // Avacyn, the Purifier (transform)||Legendary Creature - Angel|6|5|Flying<br>When this creature transforms into Avacyn, the Purifier, it deals 3 damage to each other creature and each opponent.|Shadows over Innistrad|Mythic||James Ryman|5b|MID: 409742 // 409741<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/soi/5/archangel-avacyn-avacyn-the-purifier?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=409741&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/back/a/e/ae155ee2-008f-4dc6-82bf-476be7baa224.jpg?1576383667, FLIPID=ae155ee2-008f-4dc6-82bf-476be7baa224}
1001e708-e4f9-456a-8b9d-3421a2a3833d|Avacynian Missionaries // Lunarch Inquisitors|{3}{W}|Creature - Human Cleric|3|3|At the beginning of your end step, if this creature is equipped, transform it.|Shadows over Innistrad|Uncommon||Wayne Reynolds|6|MID: 409743 // 409744<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/soi/6/avacynian-missionaries-lunarch-inquisitors?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=409743&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/0/1001e708-e4f9-456a-8b9d-3421a2a3833d.jpg?1576383680, FLIPID=-1001e708-e4f9-456a-8b9d-3421a2a3833d, GATHERERID=409743}
-1001e708-e4f9-456a-8b9d-3421a2a3833d|Avacynian Missionaries // Lunarch Inquisitors (transform)||Creature - Human Cleric|4|4|When this creature transforms into Lunarch Inquisitors, you may exile another target creature until this creature leaves the battlefield.|Shadows over Innistrad|Uncommon||Wayne Reynolds|6b|MID: 409744 // 409743<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/soi/6/avacynian-missionaries-lunarch-inquisitors?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=409743&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/back/1/0/1001e708-e4f9-456a-8b9d-3421a2a3833d.jpg?1576383680, FLIPID=1001e708-e4f9-456a-8b9d-3421a2a3833d}
7bdf107d-eb67-421c-a7a9-b3e62e03f766|Bound by Moonsilver|{2}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature can't attack, block, or transform.<br>Sacrifice another permanent: Attach this Aura to target creature. Activate only as a sorcery and only once each turn.|Shadows over Innistrad|Uncommon||Joseph Meehan|7|MID: 409745<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/soi/7/bound-by-moonsilver?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=409745&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/b/7bdf107d-eb67-421c-a7a9-b3e62e03f766.jpg?1576383687, GATHERERID=409745}
7c45198f-fb2b-4c83-abdc-8b1a0071cfed|Bygone Bishop|{2}{W}|Creature - Spirit Cleric|2|3|Flying<br>Whenever you cast a creature spell with mana value 3 or less, investigate. (Create a Clue token. It's an artifact with "{2}, Sacrifice this token: Draw a card.")|Shadows over Innistrad|Rare||Jason A. Engle|8|MID: 409746<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/soi/8/bygone-bishop?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=409746&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/c/7c45198f-fb2b-4c83-abdc-8b1a0071cfed.jpg?1576383693, GATHERERID=409746}
0f4b9943-0fe6-4383-90a0-4a719dcf9499|Cathar's Companion|{2}{W}|Creature - Dog|3|1|Whenever you cast a noncreature spell, this creature gains indestructible until end of turn. (Damage and effects that say "destroy" don't destroy it.)|Shadows over Innistrad|Common||Svetlin Velinov|9|MID: 409747<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/soi/9/cathars-companion?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=409747&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/f/0f4b9943-0fe6-4383-90a0-4a719dcf9499.jpg?1576383699, GATHERERID=409747}
f70ea481-1751-4097-af41-2d13fe79e788|Chaplain's Blessing|{W}|Sorcery|||You gain 5 life.|Shadows over Innistrad|Common||John Stanko|10|MID: 409748<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/soi/10/chaplains-blessing?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=409748&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/7/f70ea481-1751-4097-af41-2d13fe79e788.jpg?1576383706, GATHERERID=409748}
bb1a458a-d3b6-44d9-ac80-a7a46b505805|Dauntless Cathar|{2}{W}|Creature - Human Soldier|3|2|{1}{W}, Exile this card from your graveyard: Create a 1/1 white Spirit creature token with flying. Activate only as a sorcery.|Shadows over Innistrad|Common||Zack Stella|11|MID: 409749<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/soi/11/dauntless-cathar?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=409749&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/b/bb1a458a-d3b6-44d9-ac80-a7a46b505805.jpg?1576383712, GATHERERID=409749}
f685445d-e2af-455f-b3b2-97cf15362f3c|Declaration in Stone|{1}{W}|Sorcery|||Exile target creature and all other creatures its controller controls with the same name as that creature. That player investigates for each nontoken creature exiled this way.|Shadows over Innistrad|Rare||Tyler Jacobson|12|MID: 409750<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/soi/12/declaration-in-stone?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=409750&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/6/f685445d-e2af-455f-b3b2-97cf15362f3c.jpg?1576383718, GATHERERID=409750}
c9ff2cbf-a1dc-4cc5-9a5d-8439899d4e87|Descend upon the Sinful|{4}{W}{W}|Sorcery|||Exile all creatures.<br>Delirium — Create a 4/4 white Angel creature token with flying if there are four or more card types among cards in your graveyard.|Shadows over Innistrad|Mythic||Tyler Jacobson|13|MID: 409751<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/soi/13/descend-upon-the-sinful?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=409751&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/9/c9ff2cbf-a1dc-4cc5-9a5d-8439899d4e87.jpg?1576383726, GATHERERID=409751}
57bea4c2-7a15-4f31-938d-c4c906e4ebe7|Devilthorn Fox|{1}{W}|Creature - Fox|3|1||Shadows over Innistrad|Common||Filip Burburan|14|MID: 409752<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/soi/14/devilthorn-fox?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=409752&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/7/57bea4c2-7a15-4f31-938d-c4c906e4ebe7.jpg?1576383733, GATHERERID=409752}
46c262c8-9daa-4ed8-b519-11b5895de89f|Drogskol Cavalry|{5}{W}{W}|Creature - Spirit Knight|4|4|Flying<br>Whenever another Spirit you control enters, you gain 2 life.<br>{3}{W}: Create a 1/1 white Spirit creature token with flying.|Shadows over Innistrad|Rare||Igor Kieryluk|15|MID: 409753<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/soi/15/drogskol-cavalry?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=409753&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/6/46c262c8-9daa-4ed8-b519-11b5895de89f.jpg?1576383739, GATHERERID=409753}
dcbab6e4-d317-4e73-a6ff-bed49aa6b70b|Eerie Interlude|{2}{W}|Instant|||Exile any number of target creatures you control. Return those cards to the battlefield under their owner's control at the beginning of the next end step.|Shadows over Innistrad|Rare||Svetlin Velinov|16|MID: 409754<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/soi/16/eerie-interlude?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=409754&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/c/dcbab6e4-d317-4e73-a6ff-bed49aa6b70b.jpg?1576383745, GATHERERID=409754}
