ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|GATHERERID|TCGID|PROPERTIES
46b394fc-a99c-44e7-9226-da0699167541|Environmental Sciences|{2}|Sorcery - Lesson|||Search your library for a basic land card, reveal it, put it into your hand, then shuffle. You gain 2 life.<BR><a href="https://api.scryfall.com/cards/46b394fc-a99c-44e7-9226-da0699167541/rulings">Rulings</a>|Strixhaven: School of Mages|Common||Jokubas Uogintas|1|MID: 513477<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/stx/1/environmental-sciences?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=513477&printed=false">Gatherer</a>|513477|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/6/46b394fc-a99c-44e7-9226-da0699167541.jpg?1637082125}
c5642b9d-0daa-4e6b-ad48-f88dd37d6574|Expanded Anatomy|{3}|Sorcery - Lesson|||Put two +1/+1 counters on target creature. It gains vigilance until end of turn.<BR><a href="https://api.scryfall.com/cards/c5642b9d-0daa-4e6b-ad48-f88dd37d6574/rulings">Rulings</a>|Strixhaven: School of Mages|Common||Slawomir Maniak|2|MID: 513478<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/stx/2/expanded-anatomy?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=513478&printed=false">Gatherer</a>|513478|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/5/c5642b9d-0daa-4e6b-ad48-f88dd37d6574.jpg?1637082010}
b0bc4682-bcaf-4f51-be0b-9f2851a16e3b|Introduction to Annihilation|{5}|Sorcery - Lesson|||Exile target nonland permanent. Its controller draws a card.<BR><a href="https://api.scryfall.com/cards/b0bc4682-bcaf-4f51-be0b-9f2851a16e3b/rulings">Rulings</a>|Strixhaven: School of Mages|Common||Nicholas Gregory|3|MID: 513479<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/stx/3/introduction-to-annihilation?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=513479&printed=false">Gatherer</a>|513479|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/0/b0bc4682-bcaf-4f51-be0b-9f2851a16e3b.jpg?1637082326}
7820923e-bad2-4d6a-92b3-97b9737d2ca9|Introduction to Prophecy|{3}|Sorcery - Lesson|||Scry 2, then draw a card.<BR><a href="https://api.scryfall.com/cards/7820923e-bad2-4d6a-92b3-97b9737d2ca9/rulings">Rulings</a>|Strixhaven: School of Mages|Common||Micah Epstein|4|MID: 513480<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/stx/4/introduction-to-prophecy?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=513480&printed=false">Gatherer</a>|513480|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/8/7820923e-bad2-4d6a-92b3-97b9737d2ca9.jpg?1637082328}
2047592c-739c-41dd-b3e8-31ae1c7688ab|Mascot Exhibition|{7}|Sorcery - Lesson|||Create a 2/1 white and black Inkling creature token with flying, a 3/2 red and white Spirit creature token, and a 4/4 blue and red Elemental creature token.<BR><a href="https://api.scryfall.com/cards/2047592c-739c-41dd-b3e8-31ae1c7688ab/rulings">Rulings</a>|Strixhaven: School of Mages|Mythic||Randy Vargas|5|MID: 513481<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/stx/5/mascot-exhibition?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=513481&printed=false">Gatherer</a>|513481|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/0/2047592c-739c-41dd-b3e8-31ae1c7688ab.jpg?1637082330}
18a2bdc8-b705-4eb5-b3a5-ff2e2ab8f312|Wandering Archaic // Explore the Vastlands|{5}|Creature - Avatar|4|4|Whenever an opponent casts an instant or sorcery spell, they may pay {2}. If they don't, you may copy that spell. You may choose new targets for the copy.<BR><a href="https://api.scryfall.com/cards/18a2bdc8-b705-4eb5-b3a5-ff2e2ab8f312/rulings">Rulings</a>|Strixhaven: School of Mages|Rare||Wayne Reynolds|6|MID: 513482 // 513483<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/stx/6/wandering-archaic-explore-the-vastlands?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=513482&printed=false">Gatherer</a>|513482|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/8/18a2bdc8-b705-4eb5-b3a5-ff2e2ab8f312.jpg?1626663778, FLIPID=-18a2bdc8-b705-4eb5-b3a5-ff2e2ab8f312}
-18a2bdc8-b705-4eb5-b3a5-ff2e2ab8f312|Wandering Archaic // Explore the Vastlands (modal_dfc)|{3}|Sorcery|||Each player looks at the top five cards of their library and may reveal a land card and/or an instant or sorcery card from among them. Each player puts the cards they revealed this way into their hand and the rest on the bottom of their library in a random order. Each player gains 3 life.<BR><a href="https://api.scryfall.com/cards/18a2bdc8-b705-4eb5-b3a5-ff2e2ab8f312/rulings">Rulings</a>|Strixhaven: School of Mages|Rare||Wayne Reynolds|6b|MID: 513483 // 513482<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/stx/6/wandering-archaic-explore-the-vastlands?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=513482&printed=false">Gatherer</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/back/1/8/18a2bdc8-b705-4eb5-b3a5-ff2e2ab8f312.jpg?1626663778, FLIPID=18a2bdc8-b705-4eb5-b3a5-ff2e2ab8f312}
05521edf-f47f-4e7a-aec5-cdc4ae7368c2|Academic Probation|{1}{W}|Sorcery - Lesson|||Choose one —<br>• Choose a nonland card name. Opponents can't cast spells with the chosen name until your next turn.<br>• Choose target nonland permanent. Until your next turn, it can't attack or block, and its activated abilities can't be activated.<BR><a href="https://api.scryfall.com/cards/05521edf-f47f-4e7a-aec5-cdc4ae7368c2/rulings">Rulings</a>|Strixhaven: School of Mages|Rare||Cristi Balanescu|7|MID: 513484<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/stx/7/academic-probation?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=513484&printed=false">Gatherer</a>|513484|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/5/05521edf-f47f-4e7a-aec5-cdc4ae7368c2.jpg?1637082074}
4a5ff6af-402f-4bf6-a75b-dc1e0e40aff6|Ageless Guardian|{1}{W}|Creature - Spirit Soldier|1|4|<BR><a href="https://api.scryfall.com/cards/4a5ff6af-402f-4bf6-a75b-dc1e0e40aff6/rulings">Rulings</a>|Strixhaven: School of Mages|Common||Nicholas Gregory|8|MID: 513485<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/stx/8/ageless-guardian?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=513485&printed=false">Gatherer</a>|513485|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/a/4a5ff6af-402f-4bf6-a75b-dc1e0e40aff6.jpg?1624589202}
7e22411c-11c1-4770-8491-7952dd406e01|Beaming Defiance|{1}{W}|Instant|||Target creature you control gets +2/+2 and gains hexproof until end of turn. (It can't be the target of spells or abilities your opponents control.)<BR><a href="https://api.scryfall.com/cards/7e22411c-11c1-4770-8491-7952dd406e01/rulings">Rulings</a>|Strixhaven: School of Mages|Common||Manuel Castañón|9|MID: 513486<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/stx/9/beaming-defiance?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=513486&printed=false">Gatherer</a>|513486|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/e/7e22411c-11c1-4770-8491-7952dd406e01.jpg?1624589223}
69957656-cfdf-4001-8e84-0ef29e4a468d|Clever Lumimancer|{W}|Creature - Human Wizard|0|1|Magecraft — Whenever you cast or copy an instant or sorcery spell, this creature gets +2/+2 until end of turn.<BR><a href="https://api.scryfall.com/cards/69957656-cfdf-4001-8e84-0ef29e4a468d/rulings">Rulings</a>|Strixhaven: School of Mages|Uncommon||Lie Setiawan|10|MID: 513487<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/stx/10/clever-lumimancer?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=513487&printed=false">Gatherer</a>|513487|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/9/69957656-cfdf-4001-8e84-0ef29e4a468d.jpg?1624589246}
3f669ac4-98ed-4e23-91a9-281f8277ab04|Combat Professor|{3}{W}|Creature - Bird Cleric|2|3|Flying<br>At the beginning of combat on your turn, target creature you control gets +1/+0 and gains vigilance until end of turn.<BR><a href="https://api.scryfall.com/cards/3f669ac4-98ed-4e23-91a9-281f8277ab04/rulings">Rulings</a>|Strixhaven: School of Mages|Common||Andrey Kuzinskiy|11|MID: 513488<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/stx/11/combat-professor?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=513488&printed=false">Gatherer</a>|513488|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/f/3f669ac4-98ed-4e23-91a9-281f8277ab04.jpg?1624589275}
85e4e1b5-77d6-4af4-b22e-6f6b4d129f5d|Defend the Campus|{3}{W}|Instant|||Choose one —<br>• Creatures you control get +1/+1 until end of turn.<br>• Destroy target creature with power 4 or greater.<BR><a href="https://api.scryfall.com/cards/85e4e1b5-77d6-4af4-b22e-6f6b4d129f5d/rulings">Rulings</a>|Strixhaven: School of Mages|Common||Izzy|12|MID: 513489<br>Finishes: nonfoil:foil:<br>StorySpotlight: true<br><br><a href="https://scryfall.com/card/stx/12/defend-the-campus?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=513489&printed=false">Gatherer</a>|513489|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/5/85e4e1b5-77d6-4af4-b22e-6f6b4d129f5d.jpg?1624589309}
54ebe581-be17-415a-a160-28d8f4e95636|Detention Vortex|{W}|Enchantment - Aura|||Enchant nonland permanent<br>Enchanted permanent can't attack or block, and its activated abilities can't be activated.<br>{3}: Destroy this Aura. Only your opponents may activate this ability and only as a sorcery.<BR><a href="https://api.scryfall.com/cards/54ebe581-be17-415a-a160-28d8f4e95636/rulings">Rulings</a>|Strixhaven: School of Mages|Uncommon||Campbell White|13|MID: 513490<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/stx/13/detention-vortex?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=513490&printed=false">Gatherer</a>|513490|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/4/54ebe581-be17-415a-a160-28d8f4e95636.jpg?1624589334}
3b6be019-29b9-4c81-9899-aefeaf9cc977|Devastating Mastery|{2}{W}{W}{W}{W}|Sorcery|||You may pay {2}{W}{W} rather than pay this spell's mana cost.<br>If the {2}{W}{W} cost was paid, an opponent chooses up to two nonland permanents they control and returns them to their owner's hand.<br>Destroy all nonland permanents.<BR><a href="https://api.scryfall.com/cards/3b6be019-29b9-4c81-9899-aefeaf9cc977/rulings">Rulings</a>|Strixhaven: School of Mages|Rare||Jake Murray|14|MID: 513491<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/stx/14/devastating-mastery?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=513491&printed=false">Gatherer</a>|513491|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/b/3b6be019-29b9-4c81-9899-aefeaf9cc977.jpg?1624589359}
45b3dbb0-0d68-4351-bfc9-a09c50454bf7|Dueling Coach|{3}{W}|Creature - Human Monk|2|2|When this creature enters, put a +1/+1 counter on target creature.<br>{4}{W}, {T}: Put a +1/+1 counter on each creature you control with a +1/+1 counter on it.<BR><a href="https://api.scryfall.com/cards/45b3dbb0-0d68-4351-bfc9-a09c50454bf7/rulings">Rulings</a>|Strixhaven: School of Mages|Uncommon||Caio Monteiro|15|MID: 513492<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/stx/15/dueling-coach?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=513492&printed=false">Gatherer</a>|513492|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/5/45b3dbb0-0d68-4351-bfc9-a09c50454bf7.jpg?1624589385}
