ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|GATHERERID|TCGID|PROPERTIES
6c6061aa-a4da-4115-85b6-d0aa22f2386c|Changeling Wayfinder|{3}|Creature - Shapeshifter|1|2|Changeling (This card is every creature type.)<br>When this creature enters, you may search your library for a basic land card, reveal it, put it into your hand, then shuffle.<BR><a href="https://api.scryfall.com/cards/6c6061aa-a4da-4115-85b6-d0aa22f2386c/rulings">Rulings</a>|Lorwyn Eclipsed|Common||Quintin Gleim|1|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/ecl/1/changeling-wayfinder?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/c/6c6061aa-a4da-4115-85b6-d0aa22f2386c.jpg?1767956913}
2d89595c-1542-41fe-8d23-997522922698|Rooftop Percher|{5}|Creature - Shapeshifter|3|3|Changeling (This card is every creature type.)<br>Flying<br>When this creature enters, exile up to two target cards from graveyards. You gain 3 life.<BR><a href="https://api.scryfall.com/cards/2d89595c-1542-41fe-8d23-997522922698/rulings">Rulings</a>|Lorwyn Eclipsed|Common||Nils Hamm|2|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/ecl/2/rooftop-percher?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/d/2d89595c-1542-41fe-8d23-997522922698.jpg?1767732447}
6e53f246-8347-4632-9d5b-4aeb12f7b762|Adept Watershaper|{2}{W}|Creature - Merfolk Cleric|3|4|Other tapped creatures you control have indestructible.<BR><a href="https://api.scryfall.com/cards/6e53f246-8347-4632-9d5b-4aeb12f7b762/rulings">Rulings</a>|Lorwyn Eclipsed|Rare||Pauline Voss|3|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/ecl/3/adept-watershaper?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/e/6e53f246-8347-4632-9d5b-4aeb12f7b762.jpg?1767951683}
6124a691-ae83-4d22-a177-0aee65b47064|Ajani, Outland Chaperone|{1}{W}{W}|Legendary Planeswalker - Ajani|||+1: Create a 1/1 green and white Kithkin creature token.<br>−2: Ajani deals 4 damage to target tapped creature.<br>−8: Look at the top X cards of your library, where X is your life total. You may put any number of nonland permanent cards with mana value 3 or less from among them onto the battlefield. Then shuffle.<BR><a href="https://api.scryfall.com/cards/6124a691-ae83-4d22-a177-0aee65b47064/rulings">Rulings</a>|Lorwyn Eclipsed|Mythic||Daren Bader|4|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/ecl/4/ajani-outland-chaperone?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/1/6124a691-ae83-4d22-a177-0aee65b47064.jpg?1767951721}
68ce9752-21f9-48e9-bf48-7f76f1cecbc5|Appeal to Eirdu|{3}{W}|Instant|||Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)<br>One or two target creatures each get +2/+1 until end of turn.<BR><a href="https://api.scryfall.com/cards/68ce9752-21f9-48e9-bf48-7f76f1cecbc5/rulings">Rulings</a>|Lorwyn Eclipsed|Common||Milivoj Ćeran|5|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/ecl/5/appeal-to-eirdu?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/8/68ce9752-21f9-48e9-bf48-7f76f1cecbc5.jpg?1767692118}
98210276-1b85-4db5-8ab4-ecb08f5d2ee2|Bark of Doran|{1}{W}|Artifact - Equipment|||Equipped creature gets +0/+1.<br>As long as equipped creature's toughness is greater than its power, it assigns combat damage equal to its toughness rather than its power.<br>Equip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.)<BR><a href="https://api.scryfall.com/cards/98210276-1b85-4db5-8ab4-ecb08f5d2ee2/rulings">Rulings</a>|Lorwyn Eclipsed|Uncommon||Jorge Jacinto|6|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/ecl/6/bark-of-doran?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/8/98210276-1b85-4db5-8ab4-ecb08f5d2ee2.jpg?1767862363}
cb7d5bbb-4f68-4e38-8bb0-a95af21b24c8|Brigid, Clachan's Heart // Brigid, Doun's Mind|{2}{W}|Legendary Creature - Kithkin Warrior|3|2|Whenever this creature enters or transforms into Brigid, Clachan's Heart, create a 1/1 green and white Kithkin creature token.<br>At the beginning of your first main phase, you may pay {G}. If you do, transform Brigid.<BR><a href="https://api.scryfall.com/cards/cb7d5bbb-4f68-4e38-8bb0-a95af21b24c8/rulings">Rulings</a>|Lorwyn Eclipsed|Rare||Zoltan Boros|7|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/ecl/7/brigid-clachans-heart-brigid-douns-mind?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/b/cb7d5bbb-4f68-4e38-8bb0-a95af21b24c8.jpg?1767887768, FLIPID=-cb7d5bbb-4f68-4e38-8bb0-a95af21b24c8}
-cb7d5bbb-4f68-4e38-8bb0-a95af21b24c8|Brigid, Clachan's Heart // Brigid, Doun's Mind (transform)||Legendary Creature - Kithkin Soldier|3|2|{T}: Add X {G} or X {W}, where X is the number of other creatures you control.<br>At the beginning of your first main phase, you may pay {W}. If you do, transform Brigid.<BR><a href="https://api.scryfall.com/cards/cb7d5bbb-4f68-4e38-8bb0-a95af21b24c8/rulings">Rulings</a>|Lorwyn Eclipsed|Rare||Zoltan Boros|7b|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/ecl/7/brigid-clachans-heart-brigid-douns-mind?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/back/c/b/cb7d5bbb-4f68-4e38-8bb0-a95af21b24c8.jpg?1767887768, FLIPID=cb7d5bbb-4f68-4e38-8bb0-a95af21b24c8}
3278b8d0-3d2b-4d3d-bbf1-fd9b714b53ed|Burdened Stoneback|{1}{W}|Creature - Giant Warrior|4|4|This creature enters with two -1/-1 counters on it.<br>{1}{W}, Remove a counter from this creature: Target creature gains indestructible until end of turn. Activate only as a sorcery. (Damage and effects that say "destroy" don't destroy it. If its toughness is 0 or less, it still dies.)<BR><a href="https://api.scryfall.com/cards/3278b8d0-3d2b-4d3d-bbf1-fd9b714b53ed/rulings">Rulings</a>|Lorwyn Eclipsed|Uncommon||Carl Critchlow|8|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/ecl/8/burdened-stoneback?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/2/3278b8d0-3d2b-4d3d-bbf1-fd9b714b53ed.jpg?1767732463}
46ce3474-381c-433b-acd8-4e628d0048d2|Champion of the Clachan|{3}{W}|Creature - Kithkin Knight|4|5|Flash<br>As an additional cost to cast this spell, behold a Kithkin and exile it. (Exile a Kithkin you control or a Kithkin card from your hand.)<br>Other Kithkin you control get +1/+1.<br>When this creature leaves the battlefield, return the exiled card to its owner's hand.<BR><a href="https://api.scryfall.com/cards/46ce3474-381c-433b-acd8-4e628d0048d2/rulings">Rulings</a>|Lorwyn Eclipsed|Rare||Edgar Sánchez Hidalgo|9|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/ecl/9/champion-of-the-clachan?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/6/46ce3474-381c-433b-acd8-4e628d0048d2.jpg?1767692155}
