ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
faeed7f4-b444-4cf5-ba7a-dcd99de54d61|Evie Frye // Evie Frye||Card||||Assassin's Creed Art Series|Common||Lie Setiawan|1|Finishes: nonfoil:foil:<br>https://scryfall.com/card/aacr/1/evie-frye-evie-frye?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/a/faeed7f4-b444-4cf5-ba7a-dcd99de54d61.jpg?1721448919, FLIPID=-faeed7f4-b444-4cf5-ba7a-dcd99de54d61}
-faeed7f4-b444-4cf5-ba7a-dcd99de54d61|Evie Frye // Evie Frye (art_series)||Card||||Assassin's Creed Art Series|Common||Lie Setiawan|1b|Finishes: nonfoil:foil:<br>https://scryfall.com/card/aacr/1/evie-frye-evie-frye?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/f/a/faeed7f4-b444-4cf5-ba7a-dcd99de54d61.jpg?1721448919, FLIPID=faeed7f4-b444-4cf5-ba7a-dcd99de54d61}
a979a548-e0bb-4c79-ae8b-0ed2e1c1f4e4|Desmond Miles // Desmond Miles||Card||||Assassin's Creed Art Series|Common||Julia Vasilyeva|2|Finishes: nonfoil:foil:<br>https://scryfall.com/card/aacr/2/desmond-miles-desmond-miles?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/9/a979a548-e0bb-4c79-ae8b-0ed2e1c1f4e4.jpg?1721448931, FLIPID=-a979a548-e0bb-4c79-ae8b-0ed2e1c1f4e4}
-a979a548-e0bb-4c79-ae8b-0ed2e1c1f4e4|Desmond Miles // Desmond Miles (art_series)||Card||||Assassin's Creed Art Series|Common||Julia Vasilyeva|2b|Finishes: nonfoil:foil:<br>https://scryfall.com/card/aacr/2/desmond-miles-desmond-miles?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/a/9/a979a548-e0bb-4c79-ae8b-0ed2e1c1f4e4.jpg?1721448931, FLIPID=a979a548-e0bb-4c79-ae8b-0ed2e1c1f4e4}
7ff7c58b-37e5-4ff2-b4f7-56c806c00738|Restart Sequence // Restart Sequence||Card||||Assassin's Creed Art Series|Common||Lie Setiawan|3|Finishes: nonfoil:foil:<br>https://scryfall.com/card/aacr/3/restart-sequence-restart-sequence?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/f/7ff7c58b-37e5-4ff2-b4f7-56c806c00738.jpg?1721448942, FLIPID=-7ff7c58b-37e5-4ff2-b4f7-56c806c00738}
-7ff7c58b-37e5-4ff2-b4f7-56c806c00738|Restart Sequence // Restart Sequence (art_series)||Card||||Assassin's Creed Art Series|Common||Lie Setiawan|3b|Finishes: nonfoil:foil:<br>https://scryfall.com/card/aacr/3/restart-sequence-restart-sequence?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/7/f/7ff7c58b-37e5-4ff2-b4f7-56c806c00738.jpg?1721448942, FLIPID=7ff7c58b-37e5-4ff2-b4f7-56c806c00738}
8fed8d7e-6944-4b56-9f33-958a9c1b6fc3|The Spear of Leonidas // The Spear of Leonidas||Card||||Assassin's Creed Art Series|Common||Narendra Bintara Adi|4|Finishes: nonfoil:foil:<br>https://scryfall.com/card/aacr/4/the-spear-of-leonidas-the-spear-of-leonidas?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/f/8fed8d7e-6944-4b56-9f33-958a9c1b6fc3.jpg?1721448953, FLIPID=-8fed8d7e-6944-4b56-9f33-958a9c1b6fc3}
-8fed8d7e-6944-4b56-9f33-958a9c1b6fc3|The Spear of Leonidas // The Spear of Leonidas (art_series)||Card||||Assassin's Creed Art Series|Common||Narendra Bintara Adi|4b|Finishes: nonfoil:foil:<br>https://scryfall.com/card/aacr/4/the-spear-of-leonidas-the-spear-of-leonidas?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/8/f/8fed8d7e-6944-4b56-9f33-958a9c1b6fc3.jpg?1721448953, FLIPID=8fed8d7e-6944-4b56-9f33-958a9c1b6fc3}
a03411f8-fa27-46b7-b0f7-f968efc9d3d5|Edward Kenway // Edward Kenway||Card||||Assassin's Creed Art Series|Common||Borja Pindado|5|Finishes: nonfoil:foil:<br>https://scryfall.com/card/aacr/5/edward-kenway-edward-kenway?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/0/a03411f8-fa27-46b7-b0f7-f968efc9d3d5.jpg?1721448965, FLIPID=-a03411f8-fa27-46b7-b0f7-f968efc9d3d5}
-a03411f8-fa27-46b7-b0f7-f968efc9d3d5|Edward Kenway // Edward Kenway (art_series)||Card||||Assassin's Creed Art Series|Common||Borja Pindado|5b|Finishes: nonfoil:foil:<br>https://scryfall.com/card/aacr/5/edward-kenway-edward-kenway?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/a/0/a03411f8-fa27-46b7-b0f7-f968efc9d3d5.jpg?1721448965, FLIPID=a03411f8-fa27-46b7-b0f7-f968efc9d3d5}
