ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|GATHERERID|TCGID|PROPERTIES
2daf6591-606e-4a36-b279-02aad7e1110c|Beast||Token Creature - Beast|3|3|Deathtouch<BR><a href="https://api.scryfall.com/cards/2daf6591-606e-4a36-b279-02aad7e1110c/rulings">Rulings</a>|Mythic Edition Tokens|Common||Dave Kendall|W1|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/tmed/W1/beast?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/d/2daf6591-606e-4a36-b279-02aad7e1110c.jpg?1563327110}
4263a49c-82b7-4f36-899f-11914bf3275a|Construct||Token Artifact Creature - Construct|0|0|This creature gets +1/+1 for each artifact you control.<BR><a href="https://api.scryfall.com/cards/4263a49c-82b7-4f36-899f-11914bf3275a/rulings">Rulings</a>|Mythic Edition Tokens|Common||Victor Adame Minguez|R1|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/tmed/R1/construct?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/2/4263a49c-82b7-4f36-899f-11914bf3275a.jpg?1551066257}
de12b41f-abc6-4057-bda2-ea1d5e60321b|Soldier||Token Creature - Soldier|1|1|<BR><a href="https://api.scryfall.com/cards/de12b41f-abc6-4057-bda2-ea1d5e60321b/rulings">Rulings</a>|Mythic Edition Tokens|Common||Goran Josic|G1|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/tmed/G1/soldier?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/e/de12b41f-abc6-4057-bda2-ea1d5e60321b.jpg?1543114444}
c80136c2-7230-4fe5-b7dc-37ee32f1bd8e|Dack Fayden Emblem||Emblem - Dack|||Whenever you cast a spell that targets one or more permanents, gain control of those permanents.<BR><a href="https://api.scryfall.com/cards/c80136c2-7230-4fe5-b7dc-37ee32f1bd8e/rulings">Rulings</a>|Mythic Edition Tokens|Common||Jason Rainville|R2|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/tmed/R2/dack-fayden-emblem?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/8/c80136c2-7230-4fe5-b7dc-37ee32f1bd8e.jpg?1551066323}
5fb1fa28-7704-4b0b-a3d0-2d003e257b9a|Dragon||Token Creature - Dragon|4|4|Flying<BR><a href="https://api.scryfall.com/cards/5fb1fa28-7704-4b0b-a3d0-2d003e257b9a/rulings">Rulings</a>|Mythic Edition Tokens|Common||Raymond Swanland|W2|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/tmed/W2/dragon?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/f/5fb1fa28-7704-4b0b-a3d0-2d003e257b9a.jpg?1563327014}
0645e544-e395-4ab5-add2-ba46f6c2ad51|Zombie||Token Creature - Zombie|2|2|<BR><a href="https://api.scryfall.com/cards/0645e544-e395-4ab5-add2-ba46f6c2ad51/rulings">Rulings</a>|Mythic Edition Tokens|Common||Anna Steinbauer|G2|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/tmed/G2/zombie?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/6/0645e544-e395-4ab5-add2-ba46f6c2ad51.jpg?1543114451}
277c8c56-11a6-4aff-aaee-b9572cc7c6ef|Construct||Token Artifact Creature - Construct|1|1|Defender<BR><a href="https://api.scryfall.com/cards/277c8c56-11a6-4aff-aaee-b9572cc7c6ef/rulings">Rulings</a>|Mythic Edition Tokens|Common||Victor Adame Minguez|G3|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/tmed/G3/construct?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/7/277c8c56-11a6-4aff-aaee-b9572cc7c6ef.jpg?1543114440}
bdc404cd-d518-41f7-858c-f1928e44a88c|Domri, Chaos Bringer Emblem||Emblem - Domri|||At the beginning of each end step, create a 4/4 red and green Beast creature token with trample.<BR><a href="https://api.scryfall.com/cards/bdc404cd-d518-41f7-858c-f1928e44a88c/rulings">Rulings</a>|Mythic Edition Tokens|Common||Jason Rainville|R3|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/tmed/R3/domri-chaos-bringer-emblem?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/d/bdc404cd-d518-41f7-858c-f1928e44a88c.jpg?1551066368}
0aaa3cf1-b6ef-4067-aa25-e99cf3bd82a8|Garruk, Apex Predator Emblem||Emblem - Garruk|||Whenever a creature attacks you, it gets +5/+5 and gains trample until end of turn.<BR><a href="https://api.scryfall.com/cards/0aaa3cf1-b6ef-4067-aa25-e99cf3bd82a8/rulings">Rulings</a>|Mythic Edition Tokens|Common||Victor Adame Minguez|W3|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/tmed/W3/garruk-apex-predator-emblem?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/a/0aaa3cf1-b6ef-4067-aa25-e99cf3bd82a8.jpg?1563326936}
6a62619f-a432-4314-b018-7eacda9252a7|Elspeth, Knight-Errant Emblem||Emblem - Elspeth|||Artifacts, creatures, enchantments, and lands you control have indestructible.<BR><a href="https://api.scryfall.com/cards/6a62619f-a432-4314-b018-7eacda9252a7/rulings">Rulings</a>|Mythic Edition Tokens|Common||Zack Stella|G4|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/tmed/G4/elspeth-knight-errant-emblem?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/a/6a62619f-a432-4314-b018-7eacda9252a7.jpg?1543114441}
a02ffa48-e414-493c-af51-1400913f8af4|Jaya Ballard Emblem||Emblem - Jaya|||You may cast instant and sorcery spells from your graveyard. If a spell cast this way would be put into your graveyard, exile it instead.<BR><a href="https://api.scryfall.com/cards/a02ffa48-e414-493c-af51-1400913f8af4/rulings">Rulings</a>|Mythic Edition Tokens|Common||Kieran Yanner|R4|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/tmed/R4/jaya-ballard-emblem?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/0/a02ffa48-e414-493c-af51-1400913f8af4.jpg?1551066410}
5a23656c-3af3-49e3-ad15-aa1056027df7|Liliana, the Last Hope Emblem||Emblem - Liliana|||At the beginning of your end step, create X 2/2 black Zombie creature tokens, where X is two plus the number of Zombies you control.<BR><a href="https://api.scryfall.com/cards/5a23656c-3af3-49e3-ad15-aa1056027df7/rulings">Rulings</a>|Mythic Edition Tokens|Common||Kieran Yanner|G5|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/tmed/G5/liliana-the-last-hope-emblem?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/a/5a23656c-3af3-49e3-ad15-aa1056027df7.jpg?1543114442}
a23051f6-b2e6-42b2-86ea-ed8535ba0922|Tamiyo, the Moon Sage Emblem||Emblem - Tamiyo|||You have no maximum hand size.<br>Whenever a card is put into your graveyard from anywhere, you may return it to your hand.<BR><a href="https://api.scryfall.com/cards/a23051f6-b2e6-42b2-86ea-ed8535ba0922/rulings">Rulings</a>|Mythic Edition Tokens|Common||Lius Lasahido|R5|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/tmed/R5/tamiyo-the-moon-sage-emblem?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/2/a23051f6-b2e6-42b2-86ea-ed8535ba0922.jpg?1551066459}
18a2790c-0dcd-4564-bd5e-7d453d1c4edf|Ral, Izzet Viceroy Emblem||Emblem - Ral|||Whenever you cast an instant or sorcery spell, this emblem deals 4 damage to any target and you draw two cards.<BR><a href="https://api.scryfall.com/cards/18a2790c-0dcd-4564-bd5e-7d453d1c4edf/rulings">Rulings</a>|Mythic Edition Tokens|Common||Daniel Ljunggren|G6|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/tmed/G6/ral-izzet-viceroy-emblem?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/8/18a2790c-0dcd-4564-bd5e-7d453d1c4edf.jpg?1543114443}
