ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
74033489-819a-42ee-ad38-5a3ecb71690d|Tezzeret, Cruel Captain // Tezzeret, Cruel Captain||Card||||Edge of Eternities Art Series|Common|||1|Finishes: nonfoil:foil:<br>https://scryfall.com/card/aeoe/1/tezzeret-cruel-captain-tezzeret-cruel-captain?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/4/74033489-819a-42ee-ad38-5a3ecb71690d.jpg?1753551319, FLIPID=-74033489-819a-42ee-ad38-5a3ecb71690d}
-74033489-819a-42ee-ad38-5a3ecb71690d|Tezzeret, Cruel Captain // Tezzeret, Cruel Captain (art_series)||Card||||Edge of Eternities Art Series|Common|||1b|Finishes: nonfoil:foil:<br>https://scryfall.com/card/aeoe/1/tezzeret-cruel-captain-tezzeret-cruel-captain?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/7/4/74033489-819a-42ee-ad38-5a3ecb71690d.jpg?1753551319, FLIPID=74033489-819a-42ee-ad38-5a3ecb71690d}
c194815b-79cd-4745-8aa9-8f5c10803953|Cosmogrand Zenith // Cosmogrand Zenith||Card||||Edge of Eternities Art Series|Common|||2|Finishes: nonfoil:foil:<br>https://scryfall.com/card/aeoe/2/cosmogrand-zenith-cosmogrand-zenith?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/1/c194815b-79cd-4745-8aa9-8f5c10803953.jpg?1753551330, FLIPID=-c194815b-79cd-4745-8aa9-8f5c10803953}
-c194815b-79cd-4745-8aa9-8f5c10803953|Cosmogrand Zenith // Cosmogrand Zenith (art_series)||Card||||Edge of Eternities Art Series|Common|||2b|Finishes: nonfoil:foil:<br>https://scryfall.com/card/aeoe/2/cosmogrand-zenith-cosmogrand-zenith?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/c/1/c194815b-79cd-4745-8aa9-8f5c10803953.jpg?1753551330, FLIPID=c194815b-79cd-4745-8aa9-8f5c10803953}
80aea82f-923b-41a5-b6d2-34e4e387ee0d|Exalted Sunborn // Exalted Sunborn||Card||||Edge of Eternities Art Series|Common|||3|Finishes: nonfoil:foil:<br>https://scryfall.com/card/aeoe/3/exalted-sunborn-exalted-sunborn?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/0/80aea82f-923b-41a5-b6d2-34e4e387ee0d.jpg?1753551340, FLIPID=-80aea82f-923b-41a5-b6d2-34e4e387ee0d}
-80aea82f-923b-41a5-b6d2-34e4e387ee0d|Exalted Sunborn // Exalted Sunborn (art_series)||Card||||Edge of Eternities Art Series|Common|||3b|Finishes: nonfoil:foil:<br>https://scryfall.com/card/aeoe/3/exalted-sunborn-exalted-sunborn?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/8/0/80aea82f-923b-41a5-b6d2-34e4e387ee0d.jpg?1753551340, FLIPID=80aea82f-923b-41a5-b6d2-34e4e387ee0d}
fa492110-f2d1-475f-adf0-ff7a5eef9dea|Hardlight Containment // Hardlight Containment||Card||||Edge of Eternities Art Series|Common||Dominik Mayer|4|Finishes: nonfoil:foil:<br>https://scryfall.com/card/aeoe/4/hardlight-containment-hardlight-containment?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/a/fa492110-f2d1-475f-adf0-ff7a5eef9dea.jpg?1753551353, FLIPID=-fa492110-f2d1-475f-adf0-ff7a5eef9dea}
-fa492110-f2d1-475f-adf0-ff7a5eef9dea|Hardlight Containment // Hardlight Containment (art_series)||Card||||Edge of Eternities Art Series|Common||Dominik Mayer|4b|Finishes: nonfoil:foil:<br>https://scryfall.com/card/aeoe/4/hardlight-containment-hardlight-containment?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/f/a/fa492110-f2d1-475f-adf0-ff7a5eef9dea.jpg?1753551353, FLIPID=fa492110-f2d1-475f-adf0-ff7a5eef9dea}
b784cf7e-da2c-4289-8c27-8b883c80beb2|Lightstall Inquisitor // Lightstall Inquisitor||Card||||Edge of Eternities Art Series|Common||Arif Wijaya|5|Finishes: nonfoil:foil:<br>https://scryfall.com/card/aeoe/5/lightstall-inquisitor-lightstall-inquisitor?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/7/b784cf7e-da2c-4289-8c27-8b883c80beb2.jpg?1753551364, FLIPID=-b784cf7e-da2c-4289-8c27-8b883c80beb2}
-b784cf7e-da2c-4289-8c27-8b883c80beb2|Lightstall Inquisitor // Lightstall Inquisitor (art_series)||Card||||Edge of Eternities Art Series|Common||Arif Wijaya|5b|Finishes: nonfoil:foil:<br>https://scryfall.com/card/aeoe/5/lightstall-inquisitor-lightstall-inquisitor?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/b/7/b784cf7e-da2c-4289-8c27-8b883c80beb2.jpg?1753551364, FLIPID=b784cf7e-da2c-4289-8c27-8b883c80beb2}
f22e8056-b68b-4cae-b811-f0b0cae33c84|Seam Rip // Seam Rip||Card||||Edge of Eternities Art Series|Common||Sam Guay|6|Finishes: nonfoil:foil:<br>https://scryfall.com/card/aeoe/6/seam-rip-seam-rip?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/2/f22e8056-b68b-4cae-b811-f0b0cae33c84.jpg?1753551375, FLIPID=-f22e8056-b68b-4cae-b811-f0b0cae33c84}
