ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
afbe1752-1c38-48fd-963d-e30b5f5bb993|Ancestral Blade // Ancestral Blade||Card||||Commander Masters Art Series|Common||Scott Murphy|1|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/acmm/1/ancestral-blade-ancestral-blade?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/f/afbe1752-1c38-48fd-963d-e30b5f5bb993.jpg?1691057842, FLIPID=-afbe1752-1c38-48fd-963d-e30b5f5bb993}
-afbe1752-1c38-48fd-963d-e30b5f5bb993|Ancestral Blade // Ancestral Blade (art_series)||Card||||Commander Masters Art Series|Common||Scott Murphy|1b|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/acmm/1/ancestral-blade-ancestral-blade?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/back/a/f/afbe1752-1c38-48fd-963d-e30b5f5bb993.jpg?1691057842, FLIPID=afbe1752-1c38-48fd-963d-e30b5f5bb993}
e3516e11-2b30-4866-8393-ee850e4870a9|Kemba, Kha Regent // Kemba, Kha Regent||Card||||Commander Masters Art Series|Common||Ernanda Souza|2|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/acmm/2/kemba-kha-regent-kemba-kha-regent?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/3/e3516e11-2b30-4866-8393-ee850e4870a9.jpg?1691057861, FLIPID=-e3516e11-2b30-4866-8393-ee850e4870a9}
-e3516e11-2b30-4866-8393-ee850e4870a9|Kemba, Kha Regent // Kemba, Kha Regent (art_series)||Card||||Commander Masters Art Series|Common||Ernanda Souza|2b|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/acmm/2/kemba-kha-regent-kemba-kha-regent?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/back/e/3/e3516e11-2b30-4866-8393-ee850e4870a9.jpg?1691057861, FLIPID=e3516e11-2b30-4866-8393-ee850e4870a9}
c33cce7f-a747-4d60-adca-44657ea5f6cc|Shelter // Shelter||Card||||Commander Masters Art Series|Common||Alayna Danner|3|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/acmm/3/shelter-shelter?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/3/c33cce7f-a747-4d60-adca-44657ea5f6cc.jpg?1691057878, FLIPID=-c33cce7f-a747-4d60-adca-44657ea5f6cc}
-c33cce7f-a747-4d60-adca-44657ea5f6cc|Shelter // Shelter (art_series)||Card||||Commander Masters Art Series|Common||Alayna Danner|3b|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/acmm/3/shelter-shelter?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/back/c/3/c33cce7f-a747-4d60-adca-44657ea5f6cc.jpg?1691057878, FLIPID=c33cce7f-a747-4d60-adca-44657ea5f6cc}
cdc939b8-53ef-4862-a53a-ea6a4f9dfc79|Sunspear Shikari // Sunspear Shikari||Card||||Commander Masters Art Series|Common||Samuel Perin|4|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/acmm/4/sunspear-shikari-sunspear-shikari?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/d/cdc939b8-53ef-4862-a53a-ea6a4f9dfc79.jpg?1691057895, FLIPID=-cdc939b8-53ef-4862-a53a-ea6a4f9dfc79}
-cdc939b8-53ef-4862-a53a-ea6a4f9dfc79|Sunspear Shikari // Sunspear Shikari (art_series)||Card||||Commander Masters Art Series|Common||Samuel Perin|4b|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/acmm/4/sunspear-shikari-sunspear-shikari?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/back/c/d/cdc939b8-53ef-4862-a53a-ea6a4f9dfc79.jpg?1691057895, FLIPID=cdc939b8-53ef-4862-a53a-ea6a4f9dfc79}
c9952299-9492-4378-a759-f4b47074d338|Body Double // Body Double||Card||||Commander Masters Art Series|Common||Winona Nelson|5|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/acmm/5/body-double-body-double?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/9/c9952299-9492-4378-a759-f4b47074d338.jpg?1691057913, FLIPID=-c9952299-9492-4378-a759-f4b47074d338}
-c9952299-9492-4378-a759-f4b47074d338|Body Double // Body Double (art_series)||Card||||Commander Masters Art Series|Common||Winona Nelson|5b|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/acmm/5/body-double-body-double?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/back/c/9/c9952299-9492-4378-a759-f4b47074d338.jpg?1691057913, FLIPID=c9952299-9492-4378-a759-f4b47074d338}
f6f35500-8d62-40cf-859d-a63f6973221a|Bribery // Bribery||Card||||Commander Masters Art Series|Common||Kai Carpenter|6|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/acmm/6/bribery-bribery?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/6/f6f35500-8d62-40cf-859d-a63f6973221a.jpg?1691057930, FLIPID=-f6f35500-8d62-40cf-859d-a63f6973221a}
-f6f35500-8d62-40cf-859d-a63f6973221a|Bribery // Bribery (art_series)||Card||||Commander Masters Art Series|Common||Kai Carpenter|6b|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/acmm/6/bribery-bribery?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/back/f/6/f6f35500-8d62-40cf-859d-a63f6973221a.jpg?1691057930, FLIPID=f6f35500-8d62-40cf-859d-a63f6973221a}
5c95b040-90cf-48e7-beaf-e989a9eee1ec|Deep Analysis // Deep Analysis||Card||||Commander Masters Art Series|Common||Jesper Ejsing|7|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/acmm/7/deep-analysis-deep-analysis?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/c/5c95b040-90cf-48e7-beaf-e989a9eee1ec.jpg?1691057948, FLIPID=-5c95b040-90cf-48e7-beaf-e989a9eee1ec}
-5c95b040-90cf-48e7-beaf-e989a9eee1ec|Deep Analysis // Deep Analysis (art_series)||Card||||Commander Masters Art Series|Common||Jesper Ejsing|7b|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/acmm/7/deep-analysis-deep-analysis?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/back/5/c/5c95b040-90cf-48e7-beaf-e989a9eee1ec.jpg?1691057948, FLIPID=5c95b040-90cf-48e7-beaf-e989a9eee1ec}
fb60b54d-e4b1-4c0a-ae45-b11059934e65|Padeem, Consul of Innovation // Padeem, Consul of Innovation||Card||||Commander Masters Art Series|Common||Matt Stewart|8|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/acmm/8/padeem-consul-of-innovation-padeem-consul-of-innovation?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/b/fb60b54d-e4b1-4c0a-ae45-b11059934e65.jpg?1691057963, FLIPID=-fb60b54d-e4b1-4c0a-ae45-b11059934e65}
