ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
d79196ec-038e-4a59-bd27-77a132c6596c|Alabaster Potion|{X}{W}{W}|Instant|||Choose one —<br>• Target player gains X life.<br>• Prevent the next X damage that would be dealt to any target this turn.|Fourth Edition Foreign Black Border|Common|Spanish|Harold McNeill|1|Finishes: nonfoil:<br>https://scryfall.com/card/4bb/1/es/poci%C3%B3n-de-alabastro-(alabaster-potion)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/7/d79196ec-038e-4a59-bd27-77a132c6596c.jpg?1557430753}
a71e40e4-9bc4-45ed-96c3-f3be59ca2a6c|Amrou Kithkin|{W}{W}|Creature - Kithkin|1|1|This creature can't be blocked by creatures with power 3 or greater.|Fourth Edition Foreign Black Border|Common|Spanish|Quinton Hoover|2|Finishes: nonfoil:<br>https://scryfall.com/card/4bb/2/es/kitkin-amrou-(amrou-kithkin)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/7/a71e40e4-9bc4-45ed-96c3-f3be59ca2a6c.jpg?1557430759}
4c12d183-5fc1-4ecb-82c8-bcf31337669b|Angry Mob|{2}{W}{W}|Creature - Human|2+*|2+*|Trample<br>During your turn, Angry Mob's power and toughness are each equal to 2 plus the number of Swamps your opponents control. During turns other than yours, Angry Mob's power and toughness are each 2.|Fourth Edition Foreign Black Border|Uncommon|Spanish|Drew Tucker|3|Finishes: nonfoil:<br>https://scryfall.com/card/4bb/3/es/turba-(angry-mob)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/c/4c12d183-5fc1-4ecb-82c8-bcf31337669b.jpg?1557430765}
a192df4e-06b7-4ec3-8a39-dbd4f72cb285|Animate Wall|{W}|Enchantment - Aura|||Enchant Wall<br>Enchanted Wall can attack as though it didn't have defender.|Fourth Edition Foreign Black Border|Rare|Spanish|Dan Frazier|4|Finishes: nonfoil:<br>https://scryfall.com/card/4bb/4/es/animar-muro-(animate-wall)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/1/a192df4e-06b7-4ec3-8a39-dbd4f72cb285.jpg?1557430772}
71dac70d-2b7c-42de-afe4-73839401b238|Armageddon|{3}{W}|Sorcery|||Destroy all lands.|Fourth Edition Foreign Black Border|Rare|Spanish|Jesper Myrfors|5|Finishes: nonfoil:<br>https://scryfall.com/card/4bb/5/es/armaged%C3%B3n-(armageddon)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/1/71dac70d-2b7c-42de-afe4-73839401b238.jpg?1557430778}
7ecf2cae-8bb6-48a9-9fb0-2930ce2a540a|Balance|{1}{W}|Sorcery|||Each player chooses a number of lands they control equal to the number of lands controlled by the player who controls the fewest, then sacrifices the rest. Players discard cards and sacrifice creatures the same way.|Fourth Edition Foreign Black Border|Rare|Spanish|Mark Poole|6|Finishes: nonfoil:<br>https://scryfall.com/card/4bb/6/es/equilibrio-(balance)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/e/7ecf2cae-8bb6-48a9-9fb0-2930ce2a540a.jpg?1557430785}
3cb3b7ea-11a6-4264-b6e0-aa83050d997c|Benalish Hero|{W}|Creature - Human Soldier|1|1|Banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)|Fourth Edition Foreign Black Border|Common|Spanish|Douglas Shuler|7|Finishes: nonfoil:<br>https://scryfall.com/card/4bb/7/es/h%C3%A9roe-benalita-(benalish-hero)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/c/3cb3b7ea-11a6-4264-b6e0-aa83050d997c.jpg?1557430791}
3e3c9e9e-105d-4f1e-a77c-b415f215363f|Black Ward|{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature has protection from black. This effect doesn't remove this Aura.|Fourth Edition Foreign Black Border|Uncommon|Spanish|Dan Frazier|8|Finishes: nonfoil:<br>https://scryfall.com/card/4bb/8/es/guarda-de-negro-(black-ward)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/e/3e3c9e9e-105d-4f1e-a77c-b415f215363f.jpg?1557430797}
15b04f9b-e71d-468a-bea6-d20a69b4db01|Blessing|{W}{W}|Enchantment - Aura|||Enchant creature<br>{W}: Enchanted creature gets +1/+1 until end of turn.|Fourth Edition Foreign Black Border|Rare|Spanish|Julie Baroh|9|Finishes: nonfoil:<br>https://scryfall.com/card/4bb/9/es/bendici%C3%B3n-(blessing)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/5/15b04f9b-e71d-468a-bea6-d20a69b4db01.jpg?1557430804}
51970a06-7702-422a-833b-0cf6b38e50b8|Blue Ward|{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature has protection from blue. This effect doesn't remove this Aura.|Fourth Edition Foreign Black Border|Uncommon|Spanish|Dan Frazier|10|Finishes: nonfoil:<br>https://scryfall.com/card/4bb/10/es/guarda-de-azul-(blue-ward)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/1/51970a06-7702-422a-833b-0cf6b38e50b8.jpg?1557430811}
