ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|GATHERERID|TCGID|PROPERTIES
a416d54b-ac84-48ac-92f8-eeb348f26016|Deceiver of Form|{6}{C}|Creature - Eldrazi|8|8|({C} represents colorless mana.)<br>At the beginning of combat on your turn, reveal the top card of your library. If a creature card is revealed this way, you may have creatures you control other than this creature become copies of that card until end of turn. You may put that card on the bottom of your library.<BR><a href="https://api.scryfall.com/cards/a416d54b-ac84-48ac-92f8-eeb348f26016/rulings">Rulings</a>|Oath of the Gatewatch|Rare||Viktor Titov|1|R$ 0.31 F$ 2.70<br>MID: 407511<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/ogw/1/deceiver-of-form?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=407511&printed=false">Gatherer</a>|407511|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/4/a416d54b-ac84-48ac-92f8-eeb348f26016.jpg?1562928180}
311a05b1-042d-47e7-9fd7-6e8abe8fc578|Eldrazi Mimic|{2}|Creature - Eldrazi|2|1|Whenever another colorless creature you control enters, you may change this creature's base power and toughness to that creature's power and toughness until end of turn.<BR><a href="https://api.scryfall.com/cards/311a05b1-042d-47e7-9fd7-6e8abe8fc578/rulings">Rulings</a>|Oath of the Gatewatch|Rare||Craig J Spearing|2|R$ 1.04 F$ 2.46<br>MID: 407512<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/ogw/2/eldrazi-mimic?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=407512&printed=false">Gatherer</a>|407512|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/1/311a05b1-042d-47e7-9fd7-6e8abe8fc578.jpg?1562904983}
6bba7509-db77-414f-926f-1f28a4117831|Endbringer|{5}{C}|Creature - Eldrazi|5|5|Untap this creature during each other player's untap step.<br>{T}: This creature deals 1 damage to any target.<br>{C}, {T}: Target creature can't attack or block this turn.<br>{C}{C}, {T}: Draw a card.<BR><a href="https://api.scryfall.com/cards/6bba7509-db77-414f-926f-1f28a4117831/rulings">Rulings</a>|Oath of the Gatewatch|Rare||Vincent Proce|3|R$ 0.29 F$ 2.08<br>MID: 407513<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/ogw/3/endbringer?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=407513&printed=false">Gatherer</a>|407513|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/b/6bba7509-db77-414f-926f-1f28a4117831.jpg?1562916641}
f06fc6e0-b22c-40d3-bb53-d5ec400d921c|Kozilek, the Great Distortion|{8}{C}{C}|Legendary Creature - Eldrazi|12|12|When you cast this spell, if you have fewer than seven cards in hand, draw cards equal to the difference.<br>Menace<br>Discard a card with mana value X: Counter target spell with mana value X.<BR><a href="https://api.scryfall.com/cards/f06fc6e0-b22c-40d3-bb53-d5ec400d921c/rulings">Rulings</a>|Oath of the Gatewatch|Mythic||Aleksi Briclot|4|R$ 4.24 F$ 12.47<br>MID: 407514<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/ogw/4/kozilek-the-great-distortion?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=407514&printed=false">Gatherer</a>|407514|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/0/f06fc6e0-b22c-40d3-bb53-d5ec400d921c.jpg?1562943286}
b75585bd-fdd8-44d1-8c7c-b96df5fc473e|Kozilek's Pathfinder|{6}|Creature - Eldrazi|5|5|{C}: Target creature can't block this creature this turn. ({C} represents colorless mana.)<BR><a href="https://api.scryfall.com/cards/b75585bd-fdd8-44d1-8c7c-b96df5fc473e/rulings">Rulings</a>|Oath of the Gatewatch|Common||James Zapata|5|R$ 0.13 F$ 0.29<br>MID: 407515<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/ogw/5/kozileks-pathfinder?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=407515&printed=false">Gatherer</a>|407515|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/7/b75585bd-fdd8-44d1-8c7c-b96df5fc473e.jpg?1562931898}
3906b61a-3865-4dfd-ae06-a7d2a608851a|Matter Reshaper|{2}{C}|Creature - Eldrazi|3|2|({C} represents colorless mana.)<br>When this creature dies, reveal the top card of your library. You may put that card onto the battlefield if it's a permanent card with mana value 3 or less. Otherwise, put that card into your hand.<BR><a href="https://api.scryfall.com/cards/3906b61a-3865-4dfd-ae06-a7d2a608851a/rulings">Rulings</a>|Oath of the Gatewatch|Rare||Chris Rahn|6|R$ 0.37 F$ 1.59<br>MID: 407516<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/ogw/6/matter-reshaper?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=407516&printed=false">Gatherer</a>|407516|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/9/3906b61a-3865-4dfd-ae06-a7d2a608851a.jpg?1562906487}
52d4b652-a830-4fd4-94bb-c17c227f2928|Reality Smasher|{4}{C}|Creature - Eldrazi|5|5|({C} represents colorless mana.)<br>Trample, haste<br>Whenever this creature becomes the target of a spell an opponent controls, counter that spell unless its controller discards a card.<BR><a href="https://api.scryfall.com/cards/52d4b652-a830-4fd4-94bb-c17c227f2928/rulings">Rulings</a>|Oath of the Gatewatch|Rare||Jason Rainville|7|R$ 0.88 F$ 6.61<br>MID: 407517<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/ogw/7/reality-smasher?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=407517&printed=false">Gatherer</a>|407517|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/2/52d4b652-a830-4fd4-94bb-c17c227f2928.jpg?1562911843}
4e2acf70-7625-4b77-83c1-0e08436da31f|Spatial Contortion|{1}{C}|Instant|||({C} represents colorless mana.)<br>Target creature gets +3/-3 until end of turn.<BR><a href="https://api.scryfall.com/cards/4e2acf70-7625-4b77-83c1-0e08436da31f/rulings">Rulings</a>|Oath of the Gatewatch|Uncommon||Daarken|8|R$ 0.11 F$ 1.03<br>MID: 407518<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/ogw/8/spatial-contortion?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=407518&printed=false">Gatherer</a>|407518|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/e/4e2acf70-7625-4b77-83c1-0e08436da31f.jpg?1562910812}
bffc360e-db41-48f3-9365-680d55046e04|Thought-Knot Seer|{3}{C}|Creature - Eldrazi|4|4|({C} represents colorless mana.)<br>When this creature enters, target opponent reveals their hand. You choose a nonland card from it and exile that card.<br>When this creature leaves the battlefield, target opponent draws a card.<BR><a href="https://api.scryfall.com/cards/bffc360e-db41-48f3-9365-680d55046e04/rulings">Rulings</a>|Oath of the Gatewatch|Rare||Svetlin Velinov|9|R$ 4.80 F$ 10.51<br>MID: 407519<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/ogw/9/thought-knot-seer?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=407519&printed=false">Gatherer</a>|407519|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/f/bffc360e-db41-48f3-9365-680d55046e04.jpg?1562933598}
34f635ac-ad6d-4a13-a08e-64c8e2b9779c|Walker of the Wastes|{4}{C}|Creature - Eldrazi|4|4|({C} represents colorless mana.)<br>Trample<br>This creature gets +1/+1 for each land you control named Wastes.<BR><a href="https://api.scryfall.com/cards/34f635ac-ad6d-4a13-a08e-64c8e2b9779c/rulings">Rulings</a>|Oath of the Gatewatch|Uncommon||Joseph Meehan|10|R$ 0.17 F$ 0.93<br>MID: 407520<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/ogw/10/walker-of-the-wastes?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=407520&printed=false">Gatherer</a>|407520|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/4/34f635ac-ad6d-4a13-a08e-64c8e2b9779c.jpg?1562905714}
