ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
e5bcf08f-6cf0-432d-a77a-b98e59008a29|Animate Wall|{W}|Enchantment - Aura|||Enchant Wall<br>Enchanted Wall can attack as though it didn't have defender.|Intl. Collectors' Edition|Rare||Dan Frazier|1|Finishes: nonfoil:<br>https://scryfall.com/card/cei/1/animate-wall?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/5/e5bcf08f-6cf0-432d-a77a-b98e59008a29.jpg?1559591912}
7b9b83e0-0a89-4003-9b0f-fd83e48c2ae9|Armageddon|{3}{W}|Sorcery|||Destroy all lands.|Intl. Collectors' Edition|Rare||Jesper Myrfors|2|Finishes: nonfoil:<br>https://scryfall.com/card/cei/2/armageddon?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/b/7b9b83e0-0a89-4003-9b0f-fd83e48c2ae9.jpg?1559591676}
b8db74fa-56a7-4ae3-ba5f-3156b2829f78|Balance|{1}{W}|Sorcery|||Each player chooses a number of lands they control equal to the number of lands controlled by the player who controls the fewest, then sacrifices the rest. Players discard cards and sacrifice creatures the same way.|Intl. Collectors' Edition|Rare||Mark Poole|3|Finishes: nonfoil:<br>https://scryfall.com/card/cei/3/balance?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/8/b8db74fa-56a7-4ae3-ba5f-3156b2829f78.jpg?1559591550}
31a8b30d-9c06-4fca-bbbb-41524ed0d335|Benalish Hero|{W}|Creature - Human Soldier|1|1|Banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)|Intl. Collectors' Edition|Common||Douglas Shuler|4|Finishes: nonfoil:<br>https://scryfall.com/card/cei/4/benalish-hero?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/1/31a8b30d-9c06-4fca-bbbb-41524ed0d335.jpg?1559591690}
a263c3a4-7949-4cdb-9467-0a9eb79c2bb5|Black Ward|{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature has protection from black. This effect doesn't remove this Aura.|Intl. Collectors' Edition|Uncommon||Dan Frazier|5|Finishes: nonfoil:<br>https://scryfall.com/card/cei/5/black-ward?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/2/a263c3a4-7949-4cdb-9467-0a9eb79c2bb5.jpg?1559591689}
3706cd80-4d6a-404b-81c7-103c368c6497|Blaze of Glory|{W}|Instant|||Cast this spell only during combat before blockers are declared.<br>Target creature defending player controls can block any number of creatures this turn. It blocks each attacking creature this turn if able.|Intl. Collectors' Edition|Rare||Richard Thomas|6|Finishes: nonfoil:<br>https://scryfall.com/card/cei/6/blaze-of-glory?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/7/3706cd80-4d6a-404b-81c7-103c368c6497.jpg?1559591891}
eacb84a7-b6a5-4f8f-96cf-78cedea03987|Blessing|{W}{W}|Enchantment - Aura|||Enchant creature<br>{W}: Enchanted creature gets +1/+1 until end of turn.|Intl. Collectors' Edition|Rare||Julie Baroh|7|Finishes: nonfoil:<br>https://scryfall.com/card/cei/7/blessing?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/a/eacb84a7-b6a5-4f8f-96cf-78cedea03987.jpg?1559591687}
1be86f5f-3b3c-41fe-b283-c461bc7d7a37|Blue Ward|{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature has protection from blue. This effect doesn't remove this Aura.|Intl. Collectors' Edition|Uncommon||Dan Frazier|8|Finishes: nonfoil:<br>https://scryfall.com/card/cei/8/blue-ward?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/b/1be86f5f-3b3c-41fe-b283-c461bc7d7a37.jpg?1559591784}
eeffa431-5ede-4922-b975-5183fa4f8e64|Castle|{3}{W}|Enchantment|||Untapped creatures you control get +0/+2.|Intl. Collectors' Edition|Uncommon||Dameon Willich|9|Finishes: nonfoil:<br>https://scryfall.com/card/cei/9/castle?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/e/eeffa431-5ede-4922-b975-5183fa4f8e64.jpg?1559591709}
e8f10eb1-7646-4049-8622-62666bd40624|Circle of Protection: Black|{1}{W}|Enchantment|||{1}: The next time a black source of your choice would deal damage to you this turn, prevent that damage.|Intl. Collectors' Edition|Common||Jesper Myrfors|10|Finishes: nonfoil:<br>https://scryfall.com/card/cei/10/circle-of-protection:-black?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/8/e8f10eb1-7646-4049-8622-62666bd40624.jpg?1559591787}
b4ebec53-ce21-4ce5-96f0-00fc682a6d13|Circle of Protection: Blue|{1}{W}|Enchantment|||{1}: The next time a blue source of your choice would deal damage to you this turn, prevent that damage.|Intl. Collectors' Edition|Common||Dameon Willich|11|Finishes: nonfoil:<br>https://scryfall.com/card/cei/11/circle-of-protection:-blue?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/4/b4ebec53-ce21-4ce5-96f0-00fc682a6d13.jpg?1559591686}
19083616-694f-4a3b-946e-29af6b4ac245|Circle of Protection: Green|{1}{W}|Enchantment|||{1}: The next time a green source of your choice would deal damage to you this turn, prevent that damage.|Intl. Collectors' Edition|Common||Sandra Everingham|12|Finishes: nonfoil:<br>https://scryfall.com/card/cei/12/circle-of-protection:-green?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/9/19083616-694f-4a3b-946e-29af6b4ac245.jpg?1559591925}
