ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|GATHERERID|TCGID|PROPERTIES
f885a37a-4c51-4801-ab40-5d1ca54a5810|Angel of Destiny|{3}{W}{W}|Creature - Angel Cleric|2|6|Flying, double strike<br>Whenever a creature you control deals combat damage to a player, you and that player each gain that much life.<br>At the beginning of your end step, if you have at least 15 life more than your starting life total, each player this creature attacked this turn loses the game.<BR><a href="https://api.scryfall.com/cards/f885a37a-4c51-4801-ab40-5d1ca54a5810/rulings">Rulings</a>|Zendikar Rising Promos|Mythic||Ryan Pancoast|2p|Finishes: nonfoil:foil:<br>Promos: promopack:stamped:<br><br><a href="https://scryfall.com/card/pznr/2p/angel-of-destiny?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/8/f885a37a-4c51-4801-ab40-5d1ca54a5810.jpg?1607366068}
44a4c8f0-8562-4c75-886c-f04231cadb67|Angel of Destiny|{3}{W}{W}|Creature - Angel Cleric|2|6|Flying, double strike<br>Whenever a creature you control deals combat damage to a player, you and that player each gain that much life.<br>At the beginning of your end step, if you have at least 15 life more than your starting life total, each player this creature attacked this turn loses the game.<BR><a href="https://api.scryfall.com/cards/44a4c8f0-8562-4c75-886c-f04231cadb67/rulings">Rulings</a>|Zendikar Rising Promos|Mythic||Ryan Pancoast|2s|Finishes: foil:<br>Promos: prerelease:datestamped:<br><br><a href="https://scryfall.com/card/pznr/2s/angel-of-destiny?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/4/44a4c8f0-8562-4c75-886c-f04231cadb67.jpg?1607366062}
ecb6321c-069e-4da2-9751-204aab3cfc13|Archon of Emeria|{2}{W}|Creature - Archon|2|3|Flying<br>Each player can't cast more than one spell each turn.<br>Nonbasic lands your opponents control enter tapped.<BR><a href="https://api.scryfall.com/cards/ecb6321c-069e-4da2-9751-204aab3cfc13/rulings">Rulings</a>|Zendikar Rising Promos|Rare||Ryan Pancoast|4p|Finishes: nonfoil:foil:<br>Promos: promopack:stamped:<br><br><a href="https://scryfall.com/card/pznr/4p/archon-of-emeria?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/c/ecb6321c-069e-4da2-9751-204aab3cfc13.jpg?1607366055}
f3483a15-6726-467a-94f3-01373aeb37a4|Archon of Emeria|{2}{W}|Creature - Archon|2|3|Flying<br>Each player can't cast more than one spell each turn.<br>Nonbasic lands your opponents control enter tapped.<BR><a href="https://api.scryfall.com/cards/f3483a15-6726-467a-94f3-01373aeb37a4/rulings">Rulings</a>|Zendikar Rising Promos|Rare||Ryan Pancoast|4s|Finishes: foil:<br>Promos: prerelease:datestamped:<br><br><a href="https://scryfall.com/card/pznr/4s/archon-of-emeria?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/3/f3483a15-6726-467a-94f3-01373aeb37a4.jpg?1607366045}
c924ea10-477a-4f0d-a9e0-c44eeb3d0a00|Archpriest of Iona|{W}|Creature - Human Cleric|*|2|Archpriest of Iona's power is equal to the number of creatures in your party. (Your party consists of up to one each of Cleric, Rogue, Warrior, and Wizard.)<br>At the beginning of combat on your turn, if you have a full party, target creature gets +1/+1 and gains flying until end of turn.<BR><a href="https://api.scryfall.com/cards/c924ea10-477a-4f0d-a9e0-c44eeb3d0a00/rulings">Rulings</a>|Zendikar Rising Promos|Rare||Denman Rooke|5p|Finishes: nonfoil:foil:<br>Promos: promopack:stamped:<br><br><a href="https://scryfall.com/card/pznr/5p/archpriest-of-iona?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/9/c924ea10-477a-4f0d-a9e0-c44eeb3d0a00.jpg?1607366042}
56120233-d81e-43a5-88f7-fb08017b230d|Archpriest of Iona|{W}|Creature - Human Cleric|*|2|Archpriest of Iona's power is equal to the number of creatures in your party. (Your party consists of up to one each of Cleric, Rogue, Warrior, and Wizard.)<br>At the beginning of combat on your turn, if you have a full party, target creature gets +1/+1 and gains flying until end of turn.<BR><a href="https://api.scryfall.com/cards/56120233-d81e-43a5-88f7-fb08017b230d/rulings">Rulings</a>|Zendikar Rising Promos|Rare||Denman Rooke|5s|Finishes: foil:<br>Promos: prerelease:datestamped:<br><br><a href="https://scryfall.com/card/pznr/5s/archpriest-of-iona?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/6/56120233-d81e-43a5-88f7-fb08017b230d.jpg?1607366031}
10bd9fc7-f079-42e8-8436-c5462abf0220|Emeria's Call // Emeria, Shattered Skyclave|{4}{W}{W}{W}|Sorcery|||Create two 4/4 white Angel Warrior creature tokens with flying. Non-Angel creatures you control gain indestructible until your next turn.<BR><a href="https://api.scryfall.com/cards/10bd9fc7-f079-42e8-8436-c5462abf0220/rulings">Rulings</a>|Zendikar Rising Promos|Mythic||Matt Stewart|12s|Finishes: foil:<br>Promos: prerelease:datestamped:<br><br><a href="https://scryfall.com/card/pznr/12s/emerias-call-emeria-shattered-skyclave?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/0/10bd9fc7-f079-42e8-8436-c5462abf0220.jpg?1607366010, FLIPID=-10bd9fc7-f079-42e8-8436-c5462abf0220}
-10bd9fc7-f079-42e8-8436-c5462abf0220|Emeria's Call // Emeria, Shattered Skyclave (modal_dfc)||Land|||As this land enters, you may pay 3 life. If you don't, it enters tapped.<br>{T}: Add {W}.<BR><a href="https://api.scryfall.com/cards/10bd9fc7-f079-42e8-8436-c5462abf0220/rulings">Rulings</a>|Zendikar Rising Promos|Mythic||Matt Stewart|12sb|Finishes: foil:<br>Promos: prerelease:datestamped:<br><br><a href="https://scryfall.com/card/pznr/12s/emerias-call-emeria-shattered-skyclave?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/back/1/0/10bd9fc7-f079-42e8-8436-c5462abf0220.jpg?1607366010, FLIPID=10bd9fc7-f079-42e8-8436-c5462abf0220}
e0701454-2ca2-45a9-8aef-29657a45e99d|Felidar Retreat|{3}{W}|Enchantment|||Landfall — Whenever a land you control enters, choose one —<br>• Create a 2/2 white Cat Beast creature token.<br>• Put a +1/+1 counter on each creature you control. Those creatures gain vigilance until end of turn.<BR><a href="https://api.scryfall.com/cards/e0701454-2ca2-45a9-8aef-29657a45e99d/rulings">Rulings</a>|Zendikar Rising Promos|Rare||Ralph Horsley|16p|Finishes: nonfoil:foil:<br>Promos: promopack:stamped:<br><br><a href="https://scryfall.com/card/pznr/16p/felidar-retreat?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/0/e0701454-2ca2-45a9-8aef-29657a45e99d.jpg?1607366008}
f10ce3f9-54b6-4e74-87cb-d4ffe3484e6f|Felidar Retreat|{3}{W}|Enchantment|||Landfall — Whenever a land you control enters, choose one —<br>• Create a 2/2 white Cat Beast creature token.<br>• Put a +1/+1 counter on each creature you control. Those creatures gain vigilance until end of turn.<BR><a href="https://api.scryfall.com/cards/f10ce3f9-54b6-4e74-87cb-d4ffe3484e6f/rulings">Rulings</a>|Zendikar Rising Promos|Rare||Ralph Horsley|16s|Finishes: foil:<br>Promos: prerelease:datestamped:<br><br><a href="https://scryfall.com/card/pznr/16s/felidar-retreat?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/1/f10ce3f9-54b6-4e74-87cb-d4ffe3484e6f.jpg?1607365997}
58464969-870d-431b-b7b3-300d81cc505f|Legion Angel|{2}{W}{W}|Creature - Angel Warrior|4|3|Flying<br>When this creature enters, you may reveal a card you own named Legion Angel from outside the game and put it into your hand.<BR><a href="https://api.scryfall.com/cards/58464969-870d-431b-b7b3-300d81cc505f/rulings">Rulings</a>|Zendikar Rising Promos|Rare||PINDURSKI|23p|Finishes: nonfoil:foil:<br>Promos: promopack:stamped:<br><br><a href="https://scryfall.com/card/pznr/23p/legion-angel?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/8/58464969-870d-431b-b7b3-300d81cc505f.jpg?1607365995}
e0f001c2-372f-41f0-b38e-3f6f26bcb8ba|Legion Angel|{2}{W}{W}|Creature - Angel Warrior|4|3|Flying<br>When this creature enters, you may reveal a card you own named Legion Angel from outside the game and put it into your hand.<BR><a href="https://api.scryfall.com/cards/e0f001c2-372f-41f0-b38e-3f6f26bcb8ba/rulings">Rulings</a>|Zendikar Rising Promos|Rare||PINDURSKI|23s|Finishes: foil:<br>Promos: prerelease:datestamped:<br><br><a href="https://scryfall.com/card/pznr/23s/legion-angel?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/0/e0f001c2-372f-41f0-b38e-3f6f26bcb8ba.jpg?1607365983}
b1238003-f218-46a4-8ac7-8ab98a59fa41|Luminarch Aspirant|{1}{W}|Creature - Human Cleric|1|1|At the beginning of combat on your turn, put a +1/+1 counter on target creature you control.<BR><a href="https://api.scryfall.com/cards/b1238003-f218-46a4-8ac7-8ab98a59fa41/rulings">Rulings</a>|Zendikar Rising Promos|Rare||Mads Ahm|24p|Finishes: nonfoil:foil:<br>Promos: promopack:stamped:<br><br><a href="https://scryfall.com/card/pznr/24p/luminarch-aspirant?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/1/b1238003-f218-46a4-8ac7-8ab98a59fa41.jpg?1607365982}
42bdb2bd-fb25-4715-9754-42ab0c5c8cf7|Luminarch Aspirant|{1}{W}|Creature - Human Cleric|1|1|At the beginning of combat on your turn, put a +1/+1 counter on target creature you control.<BR><a href="https://api.scryfall.com/cards/42bdb2bd-fb25-4715-9754-42ab0c5c8cf7/rulings">Rulings</a>|Zendikar Rising Promos|Rare||Mads Ahm|24s|Finishes: foil:<br>Promos: prerelease:datestamped:<br><br><a href="https://scryfall.com/card/pznr/24s/luminarch-aspirant?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/2/42bdb2bd-fb25-4715-9754-42ab0c5c8cf7.jpg?1607365967}
