ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|GATHERERID|TCGID|PROPERTIES
deb3721d-fba1-444f-8b31-1cd10c94c4a0|Karn, the Great Creator|{4}|Legendary Planeswalker - Karn|||Activated abilities of artifacts your opponents control can't be activated.<br>+1: Until your next turn, up to one target noncreature artifact becomes an artifact creature with power and toughness each equal to its mana value.<br>−2: You may reveal an artifact card you own from outside the game or choose a face-up artifact card you own in exile. Put that card into your hand.<BR><a href="https://api.scryfall.com/cards/deb3721d-fba1-444f-8b31-1cd10c94c4a0/rulings">Rulings</a>|Ravnica Remastered|Mythic||Wisnu Tan|1|R$ 4.16 F$ 5.25<br>MID: 643008<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/rvr/1/karn-the-great-creator?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=643008&printed=false">Gatherer</a>|643008|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/e/deb3721d-fba1-444f-8b31-1cd10c94c4a0.jpg?1702429246}
e03dac86-63a0-4957-95bb-1b228003bc13|Angelic Exaltation|{3}{W}|Enchantment|||Whenever a creature you control attacks alone, it gets +X/+X until end of turn, where X is the number of creatures you control.<BR><a href="https://api.scryfall.com/cards/e03dac86-63a0-4957-95bb-1b228003bc13/rulings">Rulings</a>|Ravnica Remastered|Uncommon||John Severin Brassell|2|R$ 0.16 F$ 0.20<br>MID: 643009<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/rvr/2/angelic-exaltation?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=643009&printed=false">Gatherer</a>|643009|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/0/e03dac86-63a0-4957-95bb-1b228003bc13.jpg?1702429249}
322fdd11-7874-46f6-adc5-051119a6c978|Armory Guard|{3}{W}|Creature - Giant Soldier|2|5|This creature has vigilance as long as you control a Gate.<BR><a href="https://api.scryfall.com/cards/322fdd11-7874-46f6-adc5-051119a6c978/rulings">Rulings</a>|Ravnica Remastered|Common||Karl Kopinski|3|R$ 0.03 F$ 0.06<br>MID: 643010<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/rvr/3/armory-guard?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=643010&printed=false">Gatherer</a>|643010|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/2/322fdd11-7874-46f6-adc5-051119a6c978.jpg?1702429250}
f501024b-79e8-48f8-8102-38d3e439dc64|Arrester's Zeal|{W}|Instant|||Target creature gets +2/+2 until end of turn.<br>Addendum — If you cast this spell during your main phase, that creature gains flying until end of turn.<BR><a href="https://api.scryfall.com/cards/f501024b-79e8-48f8-8102-38d3e439dc64/rulings">Rulings</a>|Ravnica Remastered|Common||Izzy|4|R$ 0.03 F$ 0.10<br>MID: 643011<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/rvr/4/arresters-zeal?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=643011&printed=false">Gatherer</a>|643011|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/5/f501024b-79e8-48f8-8102-38d3e439dc64.jpg?1702550965}
ff6ce02a-5e1e-4c7a-8bf6-97d9d2f9db92|Azorius Arrester|{1}{W}|Creature - Human Soldier|2|1|When this creature enters, detain target creature an opponent controls. (Until your next turn, that creature can't attack or block and its activated abilities can't be activated.)<BR><a href="https://api.scryfall.com/cards/ff6ce02a-5e1e-4c7a-8bf6-97d9d2f9db92/rulings">Rulings</a>|Ravnica Remastered|Common||Wayne Reynolds|5|R$ 0.02 F$ 0.18<br>MID: 643012<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/rvr/5/azorius-arrester?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=643012&printed=false">Gatherer</a>|643012|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/f/ff6ce02a-5e1e-4c7a-8bf6-97d9d2f9db92.jpg?1702429255}
f029e69e-3c74-42b9-b634-1263f25481b4|Azorius Justiciar|{2}{W}{W}|Creature - Human Wizard|2|2|When this creature enters, detain up to two target creatures your opponents control. (Until your next turn, those creatures can't attack or block and their activated abilities can't be activated.)<BR><a href="https://api.scryfall.com/cards/f029e69e-3c74-42b9-b634-1263f25481b4/rulings">Rulings</a>|Ravnica Remastered|Uncommon||Chris Rahn|6|R$ 0.09 F$ 0.06<br>MID: 643013<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/rvr/6/azorius-justiciar?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=643013&printed=false">Gatherer</a>|643013|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/0/f029e69e-3c74-42b9-b634-1263f25481b4.jpg?1702429257}
5ba068ef-7f08-474f-beea-575568dd6963|Basilica Guards|{2}{W}|Creature - Human Soldier|1|4|Defender<br>Extort (Whenever you cast a spell, you may pay {W/B}. If you do, each opponent loses 1 life and you gain that much life.)<BR><a href="https://api.scryfall.com/cards/5ba068ef-7f08-474f-beea-575568dd6963/rulings">Rulings</a>|Ravnica Remastered|Common||Dan Murayama Scott|7|R$ 0.02 F$ 0.12<br>MID: 643014<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/rvr/7/basilica-guards?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=643014&printed=false">Gatherer</a>|643014|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/b/5ba068ef-7f08-474f-beea-575568dd6963.jpg?1702429258}
f5e43875-ab5e-4233-892d-fc2c5687fae8|Blazing Archon|{6}{W}{W}{W}|Creature - Archon|5|6|Flying<br>Creatures can't attack you.<BR><a href="https://api.scryfall.com/cards/f5e43875-ab5e-4233-892d-fc2c5687fae8/rulings">Rulings</a>|Ravnica Remastered|Rare||Zoltan Boros & Gabor Szikszai|8|R$ 0.63 F$ 0.53<br>MID: 643015<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/rvr/8/blazing-archon?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=643015&printed=false">Gatherer</a>|643015|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/5/f5e43875-ab5e-4233-892d-fc2c5687fae8.jpg?1758104163}
d859e1f9-feb3-497a-af0b-f74fee46861f|Blind Obedience|{1}{W}|Enchantment|||Extort (Whenever you cast a spell, you may pay {W/B}. If you do, each opponent loses 1 life and you gain that much life.)<br>Artifacts and creatures your opponents control enter tapped.<BR><a href="https://api.scryfall.com/cards/d859e1f9-feb3-497a-af0b-f74fee46861f/rulings">Rulings</a>|Ravnica Remastered|Rare||Seb McKinnon|9|R$ 3.99 F$ 4.32<br>MID: 643016<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/rvr/9/blind-obedience?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=643016&printed=false">Gatherer</a>|643016|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/8/d859e1f9-feb3-497a-af0b-f74fee46861f.jpg?1702429264}
c39f6916-e89d-4185-84b9-c6c02e348ad8|Boros Elite|{W}|Creature - Human Soldier|1|1|Battalion — Whenever this creature and at least two other creatures attack, this creature gets +2/+2 until end of turn.<BR><a href="https://api.scryfall.com/cards/c39f6916-e89d-4185-84b9-c6c02e348ad8/rulings">Rulings</a>|Ravnica Remastered|Common||Willian Murai|10|R$ 0.05 F$ 0.16<br>MID: 643017<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/rvr/10/boros-elite?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=643017&printed=false">Gatherer</a>|643017|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/3/c39f6916-e89d-4185-84b9-c6c02e348ad8.jpg?1702717409}
