ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|GATHERERID|TCGID|PROPERTIES
ccaa4a19-8eba-4c43-8a9a-636e234df751|Ageless Sentinels|{3}{W}|Creature - Wall|4|4|Defender (This creature can't attack.)<br>Flying<br>When this creature blocks, it becomes a Bird Giant, and it loses defender. (It's no longer a Wall. This effect lasts indefinitely.)<BR><a href="https://api.scryfall.com/cards/ccaa4a19-8eba-4c43-8a9a-636e234df751/rulings">Rulings</a>|Scourge|Rare||Tony Szczudlo|1|R$ 0.24 F$ 2.00<br>MID: 43713<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/scg/1/ageless-sentinels?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=43713&printed=false">Gatherer</a>|43713|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/c/ccaa4a19-8eba-4c43-8a9a-636e234df751.jpg?1562534734}
64f836d3-52c8-4628-b18a-8c8fb67969c9|Astral Steel|{2}{W}|Instant|||Target creature gets +1/+2 until end of turn.<br>Storm (When you cast this spell, copy it for each spell cast before it this turn. You may choose new targets for the copies.)<BR><a href="https://api.scryfall.com/cards/64f836d3-52c8-4628-b18a-8c8fb67969c9/rulings">Rulings</a>|Scourge|Common||Matt Cavotta|2|R$ 0.14 F$ 0.98<br>MID: 45833<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/scg/2/astral-steel?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=45833&printed=false">Gatherer</a>|45833|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/4/64f836d3-52c8-4628-b18a-8c8fb67969c9.jpg?1562529748}
47854e89-4d22-4eb6-a77d-6f04407bd2e5|Aven Farseer|{1}{W}|Creature - Bird Soldier|1|1|Flying<br>Whenever a permanent is turned face up, put a +1/+1 counter on this creature.<BR><a href="https://api.scryfall.com/cards/47854e89-4d22-4eb6-a77d-6f04407bd2e5/rulings">Rulings</a>|Scourge|Common||Luca Zontini|3|R$ 0.08 F$ 0.29<br>MID: 44343<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/scg/3/aven-farseer?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=44343&printed=false">Gatherer</a>|44343|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/7/47854e89-4d22-4eb6-a77d-6f04407bd2e5.jpg?1562528498}
b2804006-2a60-400c-be0b-8aa042469372|Aven Liberator|{2}{W}{W}|Creature - Bird Soldier|2|3|Flying<br>Morph {3}{W} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)<br>When this creature is turned face up, target creature you control gains protection from the color of your choice until end of turn.<BR><a href="https://api.scryfall.com/cards/b2804006-2a60-400c-be0b-8aa042469372/rulings">Rulings</a>|Scourge|Common||Brian Snõddy|4|R$ 0.06 F$ 0.43<br>MID: 43626<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/scg/4/aven-liberator?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=43626&printed=false">Gatherer</a>|43626|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/2/b2804006-2a60-400c-be0b-8aa042469372.jpg?1562533361}
18f26b88-cffc-47ed-a70a-7d704a32c8bb|Daru Spiritualist|{1}{W}|Creature - Human Cleric|1|1|Whenever a Cleric creature you control becomes the target of a spell or ability, it gets +0/+2 until end of turn.<BR><a href="https://api.scryfall.com/cards/18f26b88-cffc-47ed-a70a-7d704a32c8bb/rulings">Rulings</a>|Scourge|Common||Dave Dorman|5|R$ 0.18 F$ 1.55<br>MID: 45139<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/scg/5/daru-spiritualist?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=45139&printed=false">Gatherer</a>|45139|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/8/18f26b88-cffc-47ed-a70a-7d704a32c8bb.jpg?1562526069}
2630d3b5-8f3a-4aad-a45e-22a7979429f3|Daru Warchief|{2}{W}{W}|Creature - Human Soldier|1|1|Soldier spells you cast cost {1} less to cast.<br>Soldier creatures you control get +1/+2.<BR><a href="https://api.scryfall.com/cards/2630d3b5-8f3a-4aad-a45e-22a7979429f3/rulings">Rulings</a>|Scourge|Uncommon||Tim Hildebrandt|6|R$ 3.28 F$ 28.41<br>MID: 43625<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/scg/6/daru-warchief?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=43625&printed=false">Gatherer</a>|43625|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/6/2630d3b5-8f3a-4aad-a45e-22a7979429f3.jpg?1562526606}
fd90a303-25fb-460b-bd55-6249f61c361c|Dawn Elemental|{W}{W}{W}{W}|Creature - Elemental|3|3|Flying<br>Prevent all damage that would be dealt to this creature.<BR><a href="https://api.scryfall.com/cards/fd90a303-25fb-460b-bd55-6249f61c361c/rulings">Rulings</a>|Scourge|Rare||Anthony S. Waters|7|R$ 0.49 F$ 11.42<br>MID: 44311<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/scg/7/dawn-elemental?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=44311&printed=false">Gatherer</a>|44311|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/d/fd90a303-25fb-460b-bd55-6249f61c361c.jpg?1562537377}
5e8a7e5c-f252-4de8-94d7-e7327210bf26|Decree of Justice|{X}{X}{2}{W}{W}|Sorcery|||Create X 4/4 white Angel creature tokens with flying.<br>Cycling {2}{W} ({2}{W}, Discard this card: Draw a card.)<br>When you cycle this card, you may pay {X}. If you do, create X 1/1 white Soldier creature tokens.<BR><a href="https://api.scryfall.com/cards/5e8a7e5c-f252-4de8-94d7-e7327210bf26/rulings">Rulings</a>|Scourge|Rare||Adam Rex|8|R$ 12.92 F$ 61.51<br>MID: 45141<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/scg/8/decree-of-justice?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=45141&printed=false">Gatherer</a>|45141|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/e/5e8a7e5c-f252-4de8-94d7-e7327210bf26.jpg?1562529682}
f18f2832-07c5-47be-8966-b250fb997f78|Dimensional Breach|{5}{W}{W}|Sorcery|||Exile all permanents. For as long as any of those cards remain exiled, at the beginning of each player's upkeep, that player returns one of the exiled cards they own to the battlefield.<BR><a href="https://api.scryfall.com/cards/f18f2832-07c5-47be-8966-b250fb997f78/rulings">Rulings</a>|Scourge|Rare||Dave Dorman|9|R$ 0.52 F$ 5.37<br>MID: 43573<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/scg/9/dimensional-breach?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=43573&printed=false">Gatherer</a>|43573|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/1/f18f2832-07c5-47be-8966-b250fb997f78.jpg?1562536853}
8e78b364-015d-4074-ad9e-55c973ce2f4b|Dragon Scales|{1}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +1/+2 and has vigilance.<br>When a creature with mana value 6 or greater enters, you may return this card from your graveyard to the battlefield attached to that creature.<BR><a href="https://api.scryfall.com/cards/8e78b364-015d-4074-ad9e-55c973ce2f4b/rulings">Rulings</a>|Scourge|Common||Darrell Riche|10|R$ 0.26 F$ 0.77<br>MID: 44400<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/scg/10/dragon-scales?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=44400&printed=false">Gatherer</a>|44400|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/e/8e78b364-015d-4074-ad9e-55c973ce2f4b.jpg?1562532079}
58017ff1-74d2-4be2-976a-8dff53e16150|Dragonstalker|{4}{W}|Creature - Bird Soldier|3|3|Flying, protection from Dragons<BR><a href="https://api.scryfall.com/cards/58017ff1-74d2-4be2-976a-8dff53e16150/rulings">Rulings</a>|Scourge|Uncommon||Ron Spencer|11|R$ 0.12 F$ 1.15<br>MID: 39714<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/scg/11/dragonstalker?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=39714&printed=false">Gatherer</a>|39714|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/8/58017ff1-74d2-4be2-976a-8dff53e16150.jpg?1562529448}
0596928c-2b20-4dbb-aa78-3ab6c3ce0d72|Eternal Dragon|{5}{W}{W}|Creature - Dragon Spirit|5|5|Flying<br>{3}{W}{W}: Return this card from your graveyard to your hand. Activate only during your upkeep.<br>Plainscycling {2} ({2}, Discard this card: Search your library for a Plains card, reveal it, put it into your hand, then shuffle.)<BR><a href="https://api.scryfall.com/cards/0596928c-2b20-4dbb-aa78-3ab6c3ce0d72/rulings">Rulings</a>|Scourge|Rare||Justin Sweet|12|R$ 5.48 F$ 55.00<br>MID: 44398<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/scg/12/eternal-dragon?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=44398&printed=false">Gatherer</a>|44398|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/5/0596928c-2b20-4dbb-aa78-3ab6c3ce0d72.jpg?1562524969}
74aaf095-143a-43fc-a858-b1e82a4b906e|Exiled Doomsayer|{1}{W}|Creature - Human Cleric|1|2|All morph costs cost {2} more. (This doesn't affect the cost to cast creature spells face down.)<BR><a href="https://api.scryfall.com/cards/74aaf095-143a-43fc-a858-b1e82a4b906e/rulings">Rulings</a>|Scourge|Rare||Brian Snõddy|13|R$ 0.18 F$ 0.65<br>MID: 40648<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/scg/13/exiled-doomsayer?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=40648&printed=false">Gatherer</a>|40648|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/4/74aaf095-143a-43fc-a858-b1e82a4b906e.jpg?1562530656}
742ac116-86ed-4ce6-9805-76f47a41c4c4|Force Bubble|{2}{W}{W}|Enchantment|||If damage would be dealt to you, put that many depletion counters on this enchantment instead.<br>When there are four or more depletion counters on this enchantment, sacrifice it.<br>At the beginning of each end step, remove all depletion counters from this enchantment.<BR><a href="https://api.scryfall.com/cards/742ac116-86ed-4ce6-9805-76f47a41c4c4/rulings">Rulings</a>|Scourge|Rare||Alan Pollack|14|R$ 0.30 F$ 2.45<br>MID: 45138<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/scg/14/force-bubble?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=45138&printed=false">Gatherer</a>|45138|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/4/742ac116-86ed-4ce6-9805-76f47a41c4c4.jpg?1562530652}
