ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
scry_978c9a84-c316-4d12-912d-d75ea43f06c3|Serra Angel|{3}{W}{W}|Creature - Angel|4|4|Flying<br>Vigilance (Attacking doesn't cause this creature to tap.)|30th Anniversary Play Promos|Rare||Kev Walker|1|Finishes: foil:<br>Promos: datestamped:<br>https://scryfall.com/card/p30a/1/serra-angel?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/7/978c9a84-c316-4d12-912d-d75ea43f06c3.jpg?1693343459}
scry_84423ed1-ebf0-424f-9801-57b79d5ef721|Ball Lightning|{R}{R}{R}|Creature - Elemental|6|1|Trample (This creature can deal excess combat damage to the player or planeswalker it's attacking.)<br>Haste (This creature can attack and {T} as soon as it comes under your control.)<br>At the beginning of the end step, sacrifice this creature.|30th Anniversary Play Promos|Rare||Trevor Claxton|2|Finishes: foil:<br>Promos: datestamped:<br>https://scryfall.com/card/p30a/2/ball-lightning?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/4/84423ed1-ebf0-424f-9801-57b79d5ef721.jpg?1667593104}
scry_ef7a1bd1-abcd-4e06-9b38-f9e79bad71fa|Fyndhorn Elves|{G}|Creature - Elf Druid|1|1|{T}: Add {G}.|30th Anniversary Play Promos|Rare|German|Igor Kieryluk|3|Finishes: foil:<br>Promos: datestamped:<br>https://scryfall.com/card/p30a/3/de/fyndhornelfen-(fyndhorn-elves)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/f/ef7a1bd1-abcd-4e06-9b38-f9e79bad71fa.jpg?1667593121}
scry_148bbff4-ac34-45d1-9091-323947a6ff67|Wall of Roots|{1}{G}|Creature - Plant Wall|0|5|Defender<br>Put a -0/-1 counter on this creature: Add {G}. Activate only once each turn.|30th Anniversary Play Promos|Rare||Matt Stewart|4|Finishes: foil:<br>Promos: datestamped:<br>https://scryfall.com/card/p30a/4/wall-of-roots?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/4/148bbff4-ac34-45d1-9091-323947a6ff67.jpg?1674268220}
scry_02de2d9d-2a7d-4059-9258-ef5b50f1f801|Wood Elves|{2}{G}|Creature - Elf Scout|1|1|When this creature enters, search your library for a Forest card, put that card onto the battlefield, then shuffle.|30th Anniversary Play Promos|Rare||Rebecca Guay|5|Finishes: foil:<br>Promos: datestamped:<br>https://scryfall.com/card/p30a/5/wood-elves?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/2/02de2d9d-2a7d-4059-9258-ef5b50f1f801.jpg?1674268236}
scry_384f886f-691c-484d-90e2-02201ea488ee|Windfall|{2}{U}|Sorcery|||Each player discards their hand, then draws cards equal to the greatest number of cards a player discarded this way.|30th Anniversary Play Promos|Rare||Pete Venters|6|Finishes: foil:<br>Promos: datestamped:<br>https://scryfall.com/card/p30a/6/windfall?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/8/384f886f-691c-484d-90e2-02201ea488ee.jpg?1674268247}
scry_2150950b-61e1-4146-b9ed-9794ef153ac7|Loyal Retainers|{2}{W}|Creature - Human Advisor|1|1|Sacrifice this creature: Return target legendary creature card from your graveyard to the battlefield. Activate only during your turn, before attackers are declared.|30th Anniversary Play Promos|Rare|Chinese Simplified|Solomon Au Yeung|7|Finishes: foil:<br>Promos: datestamped:<br>https://scryfall.com/card/p30a/7/zhs/loyal-retainers?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/1/2150950b-61e1-4146-b9ed-9794ef153ac7.jpg?1674268258}
scry_18275369-858f-4a1f-9fbe-1aa7653c536d|Kor Haven||Legendary Land|||{T}: Add {C}.<br>{1}{W}, {T}: Prevent all combat damage that would be dealt by target attacking creature this turn.|30th Anniversary Play Promos|Rare||Mark Poole|8|Finishes: foil:<br>Promos: datestamped:<br>https://scryfall.com/card/p30a/8/kor-haven?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/8/18275369-858f-4a1f-9fbe-1aa7653c536d.jpg?1675977320}
scry_ae6153ac-f66e-4a05-9108-3c0be53bfea7|Vindicate|{1}{W}{B}|Sorcery|||Destroy target permanent.|30th Anniversary Play Promos|Rare|Italian|Karla Ortiz|9|Finishes: foil:<br>Promos: datestamped:<br>https://scryfall.com/card/p30a/9/it/rivendicare-(vindicate)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/e/ae6153ac-f66e-4a05-9108-3c0be53bfea7.jpg?1681605358}
scry_788d404d-b866-4f29-a716-d2f1eb925111|Exalted Angel|{4}{W}{W}|Creature - Angel|4|5|Flying<br>Whenever this creature deals damage, you gain that much life.<br>Morph {2}{W}{W} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)|30th Anniversary Play Promos|Rare||Tyler Jacobson|10|Finishes: foil:<br>Promos: datestamped:<br>https://scryfall.com/card/p30a/10/exalted-angel?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/8/788d404d-b866-4f29-a716-d2f1eb925111.jpg?1675977318}
scry_2bdaa00e-4c28-4250-9841-c7d7a5cc7998|Temple of the False God||Land|||{T}: Add {C}{C}. Activate only if you control five or more lands.|30th Anniversary Play Promos|Rare||Brian Snõddy|11|Finishes: foil:<br>Promos: datestamped:<br>https://scryfall.com/card/p30a/11/temple-of-the-false-god?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/b/2bdaa00e-4c28-4250-9841-c7d7a5cc7998.jpg?1675977313}
scry_0574d09f-5667-4ecf-bbbb-a1a0ed24068d|Eternal Witness|{1}{G}{G}|Creature - Human Shaman|2|1|When this creature enters, you may return target card from your graveyard to your hand.|30th Anniversary Play Promos|Rare||Scott M. Fischer|12|Finishes: foil:<br>Promos: datestamped:<br>https://scryfall.com/card/p30a/12/eternal-witness?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/5/0574d09f-5667-4ecf-bbbb-a1a0ed24068d.jpg?1681612567}
scry_c0757671-18f7-4d89-b751-70ccaa422188|Chord of Calling|{X}{G}{G}{G}|Instant|||Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)<br>Search your library for a creature card with mana value X or less, put it onto the battlefield, then shuffle.|30th Anniversary Play Promos|Rare|Portuguese|Karl Kopinski|13|Finishes: foil:<br>Promos: datestamped:<br>https://scryfall.com/card/p30a/13/pt/acorde-do-chamado-(chord-of-calling)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/0/c0757671-18f7-4d89-b751-70ccaa422188.jpg?1749036060}
scry_252d0061-9a93-4771-a4e9-f48c8c837d81|Niv-Mizzet, the Firemind|{2}{U}{U}{R}{R}|Legendary Creature - Dragon Wizard|4|4|Flying<br>Whenever you draw a card, Niv-Mizzet deals 1 damage to any target.<br>{T}: Draw a card.|30th Anniversary Play Promos|Rare||Daarken|14|Finishes: foil:<br>Promos: datestamped:<br>https://scryfall.com/card/p30a/14/niv-mizzet-the-firemind?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/5/252d0061-9a93-4771-a4e9-f48c8c837d81.jpg?1748270643}
scry_25785684-7cee-4663-adb2-a9bd86a7bb79|Tarmogoyf|{1}{G}|Creature - Lhurgoyf|*|1+*|Tarmogoyf's power is equal to the number of card types among cards in all graveyards and its toughness is equal to that number plus 1.|30th Anniversary Play Promos|Rare|Japanese|Ryan Barger|15|Finishes: foil:<br>Promos: datestamped:<br>https://scryfall.com/card/p30a/15/ja/tarmogoyf?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/5/25785684-7cee-4663-adb2-a9bd86a7bb79.jpg?1692065338}
scry_206791b3-eb19-4283-a3b4-51c3405dc2bc|Glen Elendra Archmage|{3}{U}|Creature - Faerie Wizard|2|2|Flying<br>{U}, Sacrifice this creature: Counter target noncreature spell.<br>Persist (When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)|30th Anniversary Play Promos|Rare||Warren Mahy|16|Finishes: foil:<br>Promos: datestamped:<br>https://scryfall.com/card/p30a/16/glen-elendra-archmage?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/0/206791b3-eb19-4283-a3b4-51c3405dc2bc.jpg?1692065121}
scry_058da946-cf26-4190-98bc-c155244339fb|Acidic Slime|{3}{G}{G}|Creature - Ooze|2|2|Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.)<br>When this creature enters, destroy target artifact, enchantment, or land.|30th Anniversary Play Promos|Rare||Karl Kopinski|17|Finishes: foil:<br>Promos: datestamped:<br>https://scryfall.com/card/p30a/17/acidic-slime?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/5/058da946-cf26-4190-98bc-c155244339fb.jpg?1692065803}
scry_9b5336e8-acbd-4326-ad6d-17a70070ff98|Terastodon|{6}{G}{G}|Creature - Elephant|9|9|When this creature enters, you may destroy up to three target noncreature permanents. For each permanent put into a graveyard this way, its controller creates a 3/3 green Elephant creature token.|30th Anniversary Play Promos|Rare||Lars Grant-West|18|Finishes: foil:<br>Promos: datestamped:<br>https://scryfall.com/card/p30a/18/terastodon?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/b/9b5336e8-acbd-4326-ad6d-17a70070ff98.jpg?1693624734}
scry_85eecf01-915d-4ca1-9e13-f42b545a667f|Hornet Queen|{4}{G}{G}{G}|Creature - Insect|2|2|Flying, deathtouch<br>When this creature enters, create four 1/1 green Insect creature tokens with flying and deathtouch.|30th Anniversary Play Promos|Rare|French|Martina Pilcerova|19|Finishes: foil:<br>Promos: datestamped:<br>https://scryfall.com/card/p30a/19/fr/reine-des-frelons-(hornet-queen)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/5/85eecf01-915d-4ca1-9e13-f42b545a667f.jpg?1693624696}
scry_c7b81deb-992c-4388-84c4-a18c78f58b24|Harvester of Souls|{4}{B}{B}|Creature - Demon|5|5|Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.)<br>Whenever another nontoken creature dies, you may draw a card.|30th Anniversary Play Promos|Rare||Thomas M. Baxa|20|Finishes: foil:<br>Promos: datestamped:<br>https://scryfall.com/card/p30a/20/harvester-of-souls?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/7/c7b81deb-992c-4388-84c4-a18c78f58b24.jpg?1693624749}
scry_0a9997a4-f063-41e9-8485-7cb75a08b22f|Kalonian Hydra|{3}{G}{G}|Creature - Hydra|0|0|Trample<br>This creature enters with four +1/+1 counters on it.<br>Whenever this creature attacks, double the number of +1/+1 counters on each creature you control.|30th Anniversary Play Promos|Mythic|Spanish|Chris Rahn|21|Finishes: foil:<br>Promos: datestamped:<br>https://scryfall.com/card/p30a/21/es/hidra-kaloniana-(kalonian-hydra)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/a/0a9997a4-f063-41e9-8485-7cb75a08b22f.jpg?1693624715}
scry_fd58f9fd-261e-4ad5-b804-8b62b9c161a7|Goblin Rabblemaster|{2}{R}|Creature - Goblin Warrior|2|2|Other Goblin creatures you control attack each combat if able.<br>At the beginning of combat on your turn, create a 1/1 red Goblin creature token with haste.<br>Whenever this creature attacks, it gets +1/+0 until end of turn for each other attacking Goblin.|30th Anniversary Play Promos|Rare||Svetlin Velinov|22|Finishes: foil:<br>Promos: datestamped:<br>https://scryfall.com/card/p30a/22/goblin-rabblemaster?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/d/fd58f9fd-261e-4ad5-b804-8b62b9c161a7.jpg?1693624705}
scry_b3b076d3-edb8-4bfe-9521-0ac7464cb3f5|Dragonlord Atarka|{5}{R}{G}|Legendary Creature - Elder Dragon|8|8|Flying, trample<br>When Dragonlord Atarka enters, it deals 5 damage divided as you choose among any number of target creatures and/or planeswalkers your opponents control.|30th Anniversary Play Promos|Mythic||Greg Staples|23|Finishes: foil:<br>Promos: datestamped:<br>https://scryfall.com/card/p30a/23/dragonlord-atarka?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/3/b3b076d3-edb8-4bfe-9521-0ac7464cb3f5.jpg?1733520170}
