ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
5cbb9b5d-9199-4a5b-957d-8fa681caeb7c|Ertai||Vanguard|||Creatures you control have hexproof. (They can't be the targets of spells or abilities your opponents control.)|Vanguard Series|Rare||Randy Gallegos|101|MID: 4959<br>Finishes: nonfoil:<br>Promos: instore:<br>https://scryfall.com/card/pvan/101/ertai?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/c/5cbb9b5d-9199-4a5b-957d-8fa681caeb7c.jpg?1562385059}
9f7413f4-0ce3-4fd4-b011-4e30ad88f510|Gerrard||Vanguard|||At the beginning of your draw step, draw an additional card.|Vanguard Series|Rare||Douglas Shuler|102|MID: 4960<br>Finishes: nonfoil:<br>Promos: instore:<br>https://scryfall.com/card/pvan/102/gerrard?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/f/9f7413f4-0ce3-4fd4-b011-4e30ad88f510.jpg?1562385478}
809175d4-115f-4901-9194-766a81a8ccd4|Karn||Vanguard|||Each noncreature artifact you control is an artifact creature with power and toughness each equal to its mana value.|Vanguard Series|Rare||Anthony S. Waters|103|MID: 4963<br>Finishes: nonfoil:<br>Promos: instore:<br>https://scryfall.com/card/pvan/103/karn?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/0/809175d4-115f-4901-9194-766a81a8ccd4.jpg?1562385437}
5724de5d-0a43-4b83-89cc-2d87a658964a|Maraxus||Vanguard|||Creatures you control get +1/+0.|Vanguard Series|Rare||Matthew D. Wilson|104|MID: 4964<br>Finishes: nonfoil:<br>Promos: instore:<br>https://scryfall.com/card/pvan/104/maraxus?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/7/5724de5d-0a43-4b83-89cc-2d87a658964a.jpg?1562385051}
25a203e3-2deb-42f6-b777-b153514680a5|Mirri||Vanguard|||If a basic land you control is tapped for mana, it produces mana of a color of your choice instead of any other type.|Vanguard Series|Rare||Richard Kane Ferguson|105|MID: 4965<br>Finishes: nonfoil:<br>Promos: instore:<br>https://scryfall.com/card/pvan/105/mirri?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/5/25a203e3-2deb-42f6-b777-b153514680a5.jpg?1562385004}
b3e1176b-6b7e-481e-ba19-3799ddfad470|Sisay||Vanguard|||Whenever you tap a land for mana, add one mana of any type that land produced.|Vanguard Series|Rare||Kaja Foglio|106|MID: 4968<br>Finishes: nonfoil:<br>Promos: instore:<br>https://scryfall.com/card/pvan/106/sisay?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/3/b3e1176b-6b7e-481e-ba19-3799ddfad470.jpg?1562385527}
1cc16638-093d-4010-89ae-a1e564921e62|Squee||Vanguard|||Your opponents play with their hands revealed.|Vanguard Series|Rare||Daniel Gelon|107|MID: 4969<br>Finishes: nonfoil:<br>Promos: instore:<br>https://scryfall.com/card/pvan/107/squee?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/c/1cc16638-093d-4010-89ae-a1e564921e62.jpg?1562384994}
a320e0f4-bcc9-4bfa-8e05-b62f9752c01c|Tahngarth||Vanguard|||Creatures you control have haste.|Vanguard Series|Rare||Pete Venters|108|MID: 4971<br>Finishes: nonfoil:<br>Promos: instore:<br>https://scryfall.com/card/pvan/108/tahngarth?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/3/a320e0f4-bcc9-4bfa-8e05-b62f9752c01c.jpg?1562385487}
02f6b17c-89bd-47e1-9963-69260d5f2838|Barrin||Vanguard|||Sacrifice a permanent: Return target creature to its owner's hand.|Vanguard Series|Rare||Christopher Rush|201|MID: 4957<br>Finishes: nonfoil:<br>Promos: instore:<br>https://scryfall.com/card/pvan/201/barrin?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/2/02f6b17c-89bd-47e1-9963-69260d5f2838.jpg?1562384961}
991f614e-7550-46ca-9091-96167d780c6c|Crovax||Vanguard|||Whenever a creature you control deals damage to a creature or player, you gain 1 life.|Vanguard Series|Rare||Ron Spencer|202|MID: 4958<br>Finishes: nonfoil:<br>Promos: instore:<br>https://scryfall.com/card/pvan/202/crovax?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/9/991f614e-7550-46ca-9091-96167d780c6c.jpg?1562385470}
