ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
-4d171fae-6c67-401d-84af-322cb300a078|Azor's Gateway // Sanctum of the Sun (transform)||Legendary Land|||(Transforms from Azor's Gateway.)<br>{T}: Add X mana of any one color, where X is your life total.|Rivals of Ixalan Promos|Mythic||Yeong-Hao Han|176sb|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/prix/176s/azors-gateway-sanctum-of-the-sun?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/4/d/4d171fae-6c67-401d-84af-322cb300a078.jpg?1562910592, FLIPID=4d171fae-6c67-401d-84af-322cb300a078}
-7b597c97-dad9-4caf-adfc-b5a33dad9c8c|Golden Guardian // Gold-Forge Garrison (transform)||Land|||(Transforms from Golden Guardian.)<br>{T}: Add two mana of any one color.<br>{4}, {T}: Create a 4/4 colorless Golem artifact creature token.|Rivals of Ixalan Promos|Rare||Svetlin Velinov|179sb|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/prix/179s/golden-guardian-gold-forge-garrison?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/7/b/7b597c97-dad9-4caf-adfc-b5a33dad9c8c.jpg?1562919809, FLIPID=7b597c97-dad9-4caf-adfc-b5a33dad9c8c}
-9093ef42-ab58-45b3-9dd5-a30baf20c46a|Hadana's Climb // Winged Temple of Orazca (transform)||Legendary Land|||(Transforms from Hadana's Climb.)<br>{T}: Add one mana of any color.<br>{1}{G}{U}, {T}: Target creature you control gains flying and gets +X/+X until end of turn, where X is its power.|Rivals of Ixalan Promos|Rare||Titus Lunter|158sb|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/prix/158s/hadanas-climb-winged-temple-of-orazca?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/9/0/9093ef42-ab58-45b3-9dd5-a30baf20c46a.jpg?1562924156, FLIPID=9093ef42-ab58-45b3-9dd5-a30baf20c46a}
-82b6bcb6-110d-47ec-8d41-31c156a45a41|Journey to Eternity // Atzal, Cave of Eternity (transform)||Legendary Land|||(Transforms from Journey to Eternity.)<br>{T}: Add one mana of any color.<br>{3}{B}{G}, {T}: Return target creature card from your graveyard to the battlefield.|Rivals of Ixalan Promos|Rare||Deruchenko Alexander|160sb|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/prix/160s/journey-to-eternity-atzal-cave-of-eternity?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/8/2/82b6bcb6-110d-47ec-8d41-31c156a45a41.jpg?1562921443, FLIPID=82b6bcb6-110d-47ec-8d41-31c156a45a41}
-8d4aa064-240f-4aea-97b7-b687e67b4cb9|Path of Mettle // Metzali, Tower of Triumph (transform)||Legendary Land|||(Transforms from Path of Mettle.)<br>{T}: Add one mana of any color.<br>{1}{R}, {T}: Metzali deals 2 damage to each opponent.<br>{2}{W}, {T}: Choose a creature at random that attacked this turn. Destroy that creature.|Rivals of Ixalan Promos|Rare||Victor Adame Minguez|165sb|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/prix/165s/path-of-mettle-metzali-tower-of-triumph?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/8/d/8d4aa064-240f-4aea-97b7-b687e67b4cb9.jpg?1562923541, FLIPID=8d4aa064-240f-4aea-97b7-b687e67b4cb9}
-828e8abf-30bc-486b-a3fb-8a0a9c73eeb1|Profane Procession // Tomb of the Dusk Rose (transform)||Legendary Land|||(Transforms from Profane Procession.)<br>{T}: Add one mana of any color.<br>{2}{W}{B}, {T}: Put a creature card exiled with this permanent onto the battlefield under your control.|Rivals of Ixalan Promos|Rare||Bastien L. Deharme|166sb|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/prix/166s/profane-procession-tomb-of-the-dusk-rose?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/8/2/828e8abf-30bc-486b-a3fb-8a0a9c73eeb1.jpg?1562921406, FLIPID=828e8abf-30bc-486b-a3fb-8a0a9c73eeb1}
-853c8df2-75b2-403e-87a4-5e5aa43a31b8|Storm the Vault // Vault of Catlacan (transform)||Legendary Land|||(Transforms from Storm the Vault.)<br>{T}: Add one mana of any color.<br>{T}: Add {U} for each artifact you control.|Rivals of Ixalan Promos|Rare||Victor Adame Minguez|173sb|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/prix/173s/storm-the-vault-vault-of-catlacan?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/8/5/853c8df2-75b2-403e-87a4-5e5aa43a31b8.jpg?1562921926, FLIPID=853c8df2-75b2-403e-87a4-5e5aa43a31b8}
efdf96d6-2428-4192-a904-300782e338af|Bishop of Binding|{3}{W}|Creature - Vampire Cleric|1|1|When this creature enters, exile target creature an opponent controls until this creature leaves the battlefield.<br>Whenever this creature attacks, target Vampire gets +X/+X until end of turn, where X is the power of the exiled card.|Rivals of Ixalan Promos|Rare||Bastien L. Deharme|2s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/prix/2s/bishop-of-binding?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/f/efdf96d6-2428-4192-a904-300782e338af.jpg?1562943181}
402711d6-2010-4015-8f06-e1aad02ed556|Paladin of Atonement|{1}{W}|Creature - Vampire Knight|1|1|At the beginning of each upkeep, if you lost life last turn, put a +1/+1 counter on this creature.<br>When this creature dies, you gain life equal to its toughness.|Rivals of Ixalan Promos|Rare||Lius Lasahido|16s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/prix/16s/paladin-of-atonement?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/0/402711d6-2010-4015-8f06-e1aad02ed556.jpg?1562907872}
7c2ba82b-8bf5-49d2-a2e0-ee9fc0de7eb0|Radiant Destiny|{2}{W}|Enchantment|||Ascend (If you control ten or more permanents, you get the city's blessing for the rest of the game.)<br>As this enchantment enters, choose a creature type.<br>Creatures you control of the chosen type get +1/+1. As long as you have the city's blessing, they also have vigilance.|Rivals of Ixalan Promos|Rare||Emrah Elmasli|18p|Finishes: nonfoil:foil:<br>Promos: setpromo:promopack:stamped:<br>https://scryfall.com/card/prix/18p/radiant-destiny?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/c/7c2ba82b-8bf5-49d2-a2e0-ee9fc0de7eb0.jpg?1566582454}
c52e687d-cd81-458b-a0c2-3b77db2a8aa4|Radiant Destiny|{2}{W}|Enchantment|||Ascend (If you control ten or more permanents, you get the city's blessing for the rest of the game.)<br>As this enchantment enters, choose a creature type.<br>Creatures you control of the chosen type get +1/+1. As long as you have the city's blessing, they also have vigilance.|Rivals of Ixalan Promos|Rare||Emrah Elmasli|18s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/prix/18s/radiant-destiny?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/5/c52e687d-cd81-458b-a0c2-3b77db2a8aa4.jpg?1562934524}
dbc08bf3-3af3-4d67-84eb-ecececd1a91e|Slaughter the Strong|{1}{W}{W}|Sorcery|||Each player chooses any number of creatures they control with total power 4 or less, then sacrifices all other creatures they control.|Rivals of Ixalan Promos|Rare||Randy Vargas|22p|Finishes: nonfoil:foil:<br>Promos: setpromo:promopack:stamped:<br>https://scryfall.com/card/prix/22p/slaughter-the-strong?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/b/dbc08bf3-3af3-4d67-84eb-ecececd1a91e.jpg?1566582423}
9fdb033d-3ce7-419f-a2be-76df80a841cd|Slaughter the Strong|{1}{W}{W}|Sorcery|||Each player chooses any number of creatures they control with total power 4 or less, then sacrifices all other creatures they control.|Rivals of Ixalan Promos|Rare||Randy Vargas|22s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/prix/22s/slaughter-the-strong?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/f/9fdb033d-3ce7-419f-a2be-76df80a841cd.jpg?1562927232}
