ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
11011596-4aa1-48a7-90d8-36cb7b27c711|Cat||Token Creature - Cat|2|2||Phyrexia: All Will Be One Tokens|Common||April Prime|1|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tone/1/cat?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/1/11011596-4aa1-48a7-90d8-36cb7b27c711.jpg?1675957554}
70750c90-3856-4d6d-923b-2ab91b1d7049|Samurai||Token Creature - Samurai|2|2|Double strike|Phyrexia: All Will Be One Tokens|Common||Gaboleps|2|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tone/2/samurai?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/0/70750c90-3856-4d6d-923b-2ab91b1d7049.jpg?1675957554}
3663e79b-2bf9-44af-a638-c0ad9067d8d4|Phyrexian Goblin||Token Creature - Phyrexian Goblin|1|1||Phyrexia: All Will Be One Tokens|Common||Jokubas Uogintas|3|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tone/3/phyrexian-goblin?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/6/3663e79b-2bf9-44af-a638-c0ad9067d8d4.jpg?1675957555}
da13c90f-9ed2-4262-88e2-17daa294537b|Phyrexian Horror||Token Creature - Phyrexian Horror|*|1|Trample, haste|Phyrexia: All Will Be One Tokens|Common||Camille Alquier|4|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tone/4/phyrexian-horror?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/a/da13c90f-9ed2-4262-88e2-17daa294537b.jpg?1675957556}
a41eb9df-d8b4-4697-a759-886faf16754d|Rebel||Token Creature - Rebel|2|2||Phyrexia: All Will Be One Tokens|Common||Bram Sels|5|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tone/5/rebel?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/4/a41eb9df-d8b4-4697-a759-886faf16754d.jpg?1675957561}
919381b0-2d23-4794-b4ff-923c23e18196|Phyrexian Beast||Token Creature - Phyrexian Beast|3|3|Toxic 1 (Players dealt combat damage by this creature also get a poison counter.)|Phyrexia: All Will Be One Tokens|Common||Uriah Voth|6|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tone/6/phyrexian-beast?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/1/919381b0-2d23-4794-b4ff-923c23e18196.jpg?1675957561}
1f5fc2cb-a172-418a-a0f3-1a63a5f1aa2c|Phyrexian Horror||Token Creature - Phyrexian Horror|*|*||Phyrexia: All Will Be One Tokens|Common||Allen Williams|7|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tone/7/phyrexian-horror?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/f/1f5fc2cb-a172-418a-a0f3-1a63a5f1aa2c.jpg?1675957561}
cfacac5f-7685-4792-9e4c-166d4b421240|Drone||Token Artifact Creature - Drone|2|2|Deathtouch<br>When this creature leaves the battlefield, each opponent loses 2 life and you gain 2 life.|Phyrexia: All Will Be One Tokens|Common||Steve Argyle|8|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tone/8/drone?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/f/cfacac5f-7685-4792-9e4c-166d4b421240.jpg?1675957562}
54e0cbfa-a7f9-49a6-9bca-4a08f5b8da93|The Hollow Sentinel||Token Legendary Artifact Creature - Phyrexian Golem|3|3||Phyrexia: All Will Be One Tokens|Common||Igor Kieryluk|9|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tone/9/the-hollow-sentinel?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/4/54e0cbfa-a7f9-49a6-9bca-4a08f5b8da93.jpg?1675957563}
63ace2fa-8cfb-4641-a05c-d12830378e03|Phyrexian Golem||Token Artifact Creature - Phyrexian Golem|3|3||Phyrexia: All Will Be One Tokens|Common||Samuel Araya|10|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tone/10/phyrexian-golem?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/3/63ace2fa-8cfb-4641-a05c-d12830378e03.jpg?1675957569}
96ec91a9-659a-455f-98e0-cd30b6c6c2a4|Phyrexian Mite||Token Artifact Creature - Phyrexian Mite|1|1|Toxic 1 (Players dealt combat damage by this creature also get a poison counter.)<br>This creature can't block.|Phyrexia: All Will Be One Tokens|Common||Oriana Menendez|11|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tone/11/phyrexian-mite?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/6/96ec91a9-659a-455f-98e0-cd30b6c6c2a4.jpg?1675957569}
a0b4b9cc-b0a4-4383-881b-e843e5d8a8c1|Phyrexian Mite||Token Artifact Creature - Phyrexian Mite|1|1|Toxic 1 (Players dealt combat damage by this creature also get a poison counter.)<br>This creature can't block.|Phyrexia: All Will Be One Tokens|Common||Dave Kendall|12|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tone/12/phyrexian-mite?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/0/a0b4b9cc-b0a4-4383-881b-e843e5d8a8c1.jpg?1675957569}
4746f904-67f3-450d-93f6-172b3fd50057|Koth, Fire of Resistance Emblem||Emblem|||Whenever a Mountain enters the battlefield under your control, this emblem deals 4 damage to any target.|Phyrexia: All Will Be One Tokens|Common||Eric Wilkerson|13|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tone/13/koth-fire-of-resistance-emblem?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/7/4746f904-67f3-450d-93f6-172b3fd50057.jpg?1675957570}
40255bfa-0004-45f1-a31b-17d385f09a95|Poison Counter||Card|||(A player with ten or more poison counters loses the game.)|Phyrexia: All Will Be One Tokens|Common|||14|Finishes: nonfoil:<br>https://scryfall.com/card/tone/14/poison-counter?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/0/40255bfa-0004-45f1-a31b-17d385f09a95.jpg?1675957570}
