ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
2a70f0ae-d49b-4cc8-9f76-895039c3dc39|Case of the Shattered Pact|{2}|Enchantment - Case|||When this Case enters, search your library for a basic land card, reveal it, put it into your hand, then shuffle.<br>To solve — There are five colors among permanents you control. (If unsolved, solve at the beginning of your end step.)<br>Solved — At the beginning of combat on your turn, target creature you control gains flying, double strike, and vigilance until end of turn.|Murders at Karlov Manor|Uncommon||Peter Polach|1|MID: 646565<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/mkm/1/case-of-the-shattered-pact?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/a/2a70f0ae-d49b-4cc8-9f76-895039c3dc39.jpg?1706241444}
bd6e71a1-713e-4eca-bd65-9f0638c16794|Absolving Lammasu|{4}{W}|Creature - Lammasu|4|3|Flying<br>When this creature enters, all suspected creatures are no longer suspected.<br>When this creature dies, you gain 3 life and suspect up to one target creature an opponent controls. (A suspected creature has menace and can't block.)|Murders at Karlov Manor|Uncommon||Izzy|2|MID: 646566<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/mkm/2/absolving-lammasu?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/d/bd6e71a1-713e-4eca-bd65-9f0638c16794.jpg?1706389555}
f5bcb21a-8559-4791-8cd0-482e7b8dcfd2|Assemble the Players|{1}{W}|Enchantment|||You may look at the top card of your library any time.<br>Once each turn, you may cast a creature spell with power 2 or less from the top of your library.|Murders at Karlov Manor|Rare||Evyn Fong|3|MID: 646567<br>Finishes: nonfoil:foil:<br>StorySpotlight: true<br>https://scryfall.com/card/mkm/3/assemble-the-players?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/5/f5bcb21a-8559-4791-8cd0-482e7b8dcfd2.jpg?1706241452}
5901dff4-e09b-4747-9297-797a1a057cd5|Aurelia's Vindicator|{2}{W}{W}|Creature - Angel|4|2|Flying, lifelink, ward {2}<br>Disguise {X}{3}{W}<br>When this creature is turned face up, exile up to X other target creatures from the battlefield and/or creature cards from graveyards.<br>When this creature leaves the battlefield, return the exiled cards to their owners' hands.|Murders at Karlov Manor|Mythic||Victor Adame Minguez|4|MID: 646568<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/mkm/4/aurelias-vindicator?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/9/5901dff4-e09b-4747-9297-797a1a057cd5.jpg?1706241453}
5180c85c-6add-4066-83c4-27fb1fd4de16|Auspicious Arrival|{1}{W}|Instant|||Target creature gets +2/+2 until end of turn. Investigate. (Create a Clue token. It's an artifact with "{2}, Sacrifice this token: Draw a card.")|Murders at Karlov Manor|Common||Lie Setiawan|5|MID: 646569<br>Finishes: nonfoil:foil:<br>StorySpotlight: true<br>https://scryfall.com/card/mkm/5/auspicious-arrival?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/1/5180c85c-6add-4066-83c4-27fb1fd4de16.jpg?1706241453}
f5148def-cf1a-460e-8dfd-856103940892|Call a Surprise Witness|{1}{W}|Sorcery|||Return target creature card with mana value 3 or less from your graveyard to the battlefield. Put a flying counter on it. It's a Spirit in addition to its other types.|Murders at Karlov Manor|Uncommon||Julia Metzger|6|MID: 646570<br>Finishes: nonfoil:foil:<br>StorySpotlight: true<br>https://scryfall.com/card/mkm/6/call-a-surprise-witness?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/5/f5148def-cf1a-460e-8dfd-856103940892.jpg?1706241460}
70a52038-9d1c-4be1-8dbe-6f0ee916ba94|Case File Auditor|{2}{W}|Creature - Human Detective|1|4|When this creature enters and whenever you solve a Case, look at the top six cards of your library. You may reveal an enchantment card from among them and put it into your hand. Put the rest on the bottom of your library in a random order.<br>You may spend mana as though it were mana of any color to cast Case spells.|Murders at Karlov Manor|Uncommon||Ryan Valle|7|MID: 646826<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/mkm/7/case-file-auditor?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/0/70a52038-9d1c-4be1-8dbe-6f0ee916ba94.jpg?1706241461}
1e2278d7-215e-49f9-ae2b-9df099c67b6d|Case File Auditor|{2}{W}|Creature - Human Detective|1|4|When this creature enters and whenever you solve a Case, look at the top six cards of your library. You may reveal an enchantment card from among them and put it into your hand. Put the rest on the bottom of your library in a random order.<br>You may spend mana as though it were mana of any color to cast Case spells.|Murders at Karlov Manor|Uncommon||Ryan Valle|7★|Finishes: nonfoil:foil:<br>https://scryfall.com/card/mkm/7%E2%98%85/case-file-auditor?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/e/1e2278d7-215e-49f9-ae2b-9df099c67b6d.jpg?1757410553}
0862bf07-8a76-4e80-bba2-20d22f8eee30|Case of the Gateway Express|{1}{W}|Enchantment - Case|||When this Case enters, choose target creature you don't control. Each creature you control deals 1 damage to that creature.<br>To solve — Three or more creatures attacked this turn. (If unsolved, solve at the beginning of your end step.)<br>Solved — Creatures you control get +1/+0.|Murders at Karlov Manor|Uncommon||Edgar Sánchez Hidalgo|8|MID: 646571<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/mkm/8/case-of-the-gateway-express?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/8/0862bf07-8a76-4e80-bba2-20d22f8eee30.jpg?1706735531}
32927bf2-63c1-4402-99dc-3a0f2f8e0f9c|Case of the Pilfered Proof|{1}{W}|Enchantment - Case|||Whenever a Detective you control enters or is turned face up, put a +1/+1 counter on it.<br>To solve — You control three or more Detectives. (If unsolved, solve at the beginning of your end step.)<br>Solved — If one or more tokens would be created under your control, those tokens plus a Clue token are created instead. (It's an artifact with "{2}, Sacrifice this token: Draw a card.")|Murders at Karlov Manor|Uncommon||Joshua Cairos|9|MID: 646572<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/mkm/9/case-of-the-pilfered-proof?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/2/32927bf2-63c1-4402-99dc-3a0f2f8e0f9c.jpg?1706241469}
