ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
28708c8c-4336-4d04-b43a-59a31471a9f6|Lightning Bolt|{R}|Instant|||Lightning Bolt deals 3 damage to any target.|Magic Player Rewards 2010|Rare||Véronique Meignaud|1|Finishes: foil:<br>FullArt: true<br>TextLess: true<br>Booster: true<br>Promos: playerrewards:<br>https://scryfall.com/card/p10/1/lightning-bolt?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/8/28708c8c-4336-4d04-b43a-59a31471a9f6.jpg?1561756817}
bc4d6368-03dc-488a-9a6b-07a549a87572|Cancel|{1}{U}{U}|Instant|||Counter target spell.|Magic Player Rewards 2010|Rare||Izzy|2|Finishes: nonfoil:<br>FullArt: true<br>TextLess: true<br>Booster: true<br>Promos: playerrewards:<br>https://scryfall.com/card/p10/2/cancel?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/c/bc4d6368-03dc-488a-9a6b-07a549a87572.jpg?1561757939}
a0ea92c4-84e3-494f-a2c0-f241521a5491|Sign in Blood|{B}{B}|Sorcery|||Target player draws two cards and loses 2 life.|Magic Player Rewards 2010|Rare||Alan Pollack|3|Finishes: nonfoil:<br>FullArt: true<br>TextLess: true<br>Booster: true<br>Promos: playerrewards:<br>https://scryfall.com/card/p10/3/sign-in-blood?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/0/a0ea92c4-84e3-494f-a2c0-f241521a5491.jpg?1561757722}
4159ba51-266f-4110-81a3-b0bb08ee66b9|Emrakul, the Aeons Torn|{15}|Legendary Creature - Eldrazi|15|15|This spell can't be countered.<br>When you cast this spell, take an extra turn after this one.<br>Flying, protection from spells that are one or more colors, annihilator 6<br>When Emrakul is put into a graveyard from anywhere, its owner shuffles their graveyard into their library.|Magic Player Rewards 2010|Mythic||Mark Tedin|4★|Finishes: nonfoil:<br>Promos: playerrewards:<br>https://scryfall.com/card/p10/4%E2%98%85/emrakul-the-aeons-torn?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/1/4159ba51-266f-4110-81a3-b0bb08ee66b9.jpg?1694733145}
9350a640-3f22-478f-b463-6b50cfe766e1|Infest|{1}{B}{B}|Sorcery|||All creatures get -2/-2 until end of turn.|Magic Player Rewards 2010|Rare||Pete Venters|4|Finishes: nonfoil:<br>FullArt: true<br>TextLess: true<br>Booster: true<br>Promos: playerrewards:<br>https://scryfall.com/card/p10/4/infest?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/3/9350a640-3f22-478f-b463-6b50cfe766e1.jpg?1561757603}
8d3a69d2-518d-4b70-a03e-6d02a525f9ad|Volcanic Fallout|{1}{R}{R}|Instant|||This spell can't be countered.<br>Volcanic Fallout deals 2 damage to each creature and each player.|Magic Player Rewards 2010|Rare||Jim Pavelec|5|Finishes: nonfoil:<br>FullArt: true<br>TextLess: true<br>Booster: true<br>Promos: playerrewards:<br>https://scryfall.com/card/p10/5/volcanic-fallout?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/d/8d3a69d2-518d-4b70-a03e-6d02a525f9ad.jpg?1561757550}
1a5dbac5-273c-4452-a9c2-32fb6086a8d1|Celestial Purge|{1}{W}|Instant|||Exile target black or red permanent.|Magic Player Rewards 2010|Rare||Nils Hamm|6|Finishes: nonfoil:<br>FullArt: true<br>TextLess: true<br>Booster: true<br>Promos: playerrewards:<br>https://scryfall.com/card/p10/6/celestial-purge?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/a/1a5dbac5-273c-4452-a9c2-32fb6086a8d1.jpg?1561756743}
b368dae7-ca43-4c7e-9b75-826540383630|Bituminous Blast|{3}{B}{R}|Instant|||Cascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom in a random order.)<br>Bituminous Blast deals 4 damage to target creature.|Magic Player Rewards 2010|Rare||Aleksi Briclot|7|Finishes: nonfoil:<br>FullArt: true<br>TextLess: true<br>Booster: true<br>Promos: playerrewards:<br>https://scryfall.com/card/p10/7/bituminous-blast?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/3/b368dae7-ca43-4c7e-9b75-826540383630.jpg?1561757867}
db539e3e-cefe-4f2c-bc8e-df049426895f|Burst Lightning|{R}|Instant|||Kicker {4} (You may pay an additional {4} as you cast this spell.)<br>Burst Lightning deals 2 damage to any target. If this spell was kicked, it deals 4 damage instead.|Magic Player Rewards 2010|Rare||Jung Park|8|Finishes: nonfoil:<br>FullArt: true<br>TextLess: true<br>Booster: true<br>Promos: playerrewards:<br>https://scryfall.com/card/p10/8/burst-lightning?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/b/db539e3e-cefe-4f2c-bc8e-df049426895f.jpg?1561758208}
a7bc002c-58af-49ab-8a3e-038b286ebd30|Harrow|{2}{G}|Instant|||As an additional cost to cast this spell, sacrifice a land.<br>Search your library for up to two basic land cards, put them onto the battlefield, then shuffle.|Magic Player Rewards 2010|Rare||Lars Grant-West|9|Finishes: nonfoil:<br>FullArt: true<br>TextLess: true<br>Booster: true<br>Promos: playerrewards:<br>https://scryfall.com/card/p10/9/harrow?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/7/a7bc002c-58af-49ab-8a3e-038b286ebd30.jpg?1561757780}
