ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
-scry_4a158795-85c2-45b0-a2ce-33ec65fffbbf|Abundant Harvest // Abundant Harvest (art_series)||Card||||Modern Horizons 2 Art Series|Common||Iris Compiet|37sb|Finishes: nonfoil:<br>Promos: stamped:<br>https://scryfall.com/card/amh2/37s/abundant-harvest-abundant-harvest?utm_source=api|{FLIPID=scry_4a158795-85c2-45b0-a2ce-33ec65fffbbf}
-scry_8fc79219-c983-47e2-9ca8-2aaa96828e3b|Aeromoeba // Aeromoeba (art_series)||Card||||Modern Horizons 2 Art Series|Common||Victor Adame Minguez|11sb|Finishes: nonfoil:<br>Promos: stamped:<br>https://scryfall.com/card/amh2/11s/aeromoeba-aeromoeba?utm_source=api|{FLIPID=scry_8fc79219-c983-47e2-9ca8-2aaa96828e3b}
-scry_e8e74474-8a56-430a-b368-416f02e1e13b|Archfiend of Sorrows // Archfiend of Sorrows (art_series)||Card||||Modern Horizons 2 Art Series|Common||David Rapoza|26sb|Finishes: nonfoil:<br>Promos: stamped:<br>https://scryfall.com/card/amh2/26s/archfiend-of-sorrows-archfiend-of-sorrows?utm_source=api|{FLIPID=scry_e8e74474-8a56-430a-b368-416f02e1e13b}
-scry_b36fcf98-8624-4a6c-a010-f76b1855e315|Arcus Acolyte // Arcus Acolyte (art_series)||Card||||Modern Horizons 2 Art Series|Common||Volkan Baǵa|44sb|Finishes: nonfoil:<br>Promos: stamped:<br>https://scryfall.com/card/amh2/44s/arcus-acolyte-arcus-acolyte?utm_source=api|{FLIPID=scry_b36fcf98-8624-4a6c-a010-f76b1855e315}
-scry_b3a40e8e-9c30-4d8b-a2db-1aa9dd97f0ae|Asmoranomardicadaistinaculdacar // Asmoranomardicadaistinaculdacar (art_series)||Card||||Modern Horizons 2 Art Series|Common||Ryan Pancoast|45sb|Finishes: nonfoil:<br>Promos: stamped:<br>https://scryfall.com/card/amh2/45s/asmoranomardicadaistinaculdacar-asmoranomardicadaistinaculdacar?utm_source=api|{FLIPID=scry_b3a40e8e-9c30-4d8b-a2db-1aa9dd97f0ae}
-scry_7f526612-0db2-4013-9a1e-d4f7c8a4f601|Blossoming Calm // Blossoming Calm (art_series)||Card||||Modern Horizons 2 Art Series|Common||Michael C. Hayes|1sb|Finishes: nonfoil:<br>Promos: stamped:<br>https://scryfall.com/card/amh2/1s/blossoming-calm-blossoming-calm?utm_source=api|{FLIPID=scry_7f526612-0db2-4013-9a1e-d4f7c8a4f601}
-scry_7a853ac7-bdd3-4612-b6d6-a6dd29b36ef7|Bone Shards // Bone Shards (art_series)||Card||||Modern Horizons 2 Art Series|Common||Tommy Arnold|27sb|Finishes: nonfoil:<br>Promos: stamped:<br>https://scryfall.com/card/amh2/27s/bone-shards-bone-shards?utm_source=api|{FLIPID=scry_7a853ac7-bdd3-4612-b6d6-a6dd29b36ef7}
-scry_85cdea1a-e63f-4b11-b233-dea0d8a2bf4b|Captured by Lagacs // Captured by Lagacs (art_series)||Card||||Modern Horizons 2 Art Series|Common||Andrew Mar|46sb|Finishes: nonfoil:<br>Promos: stamped:<br>https://scryfall.com/card/amh2/46s/captured-by-lagacs-captured-by-lagacs?utm_source=api|{FLIPID=scry_85cdea1a-e63f-4b11-b233-dea0d8a2bf4b}
-scry_995bdec1-cf04-4e9c-a35d-98b9ae269d34|Carth the Lion // Carth the Lion (art_series)||Card||||Modern Horizons 2 Art Series|Common||Donato Giancola|47sb|Finishes: nonfoil:<br>Promos: stamped:<br>https://scryfall.com/card/amh2/47s/carth-the-lion-carth-the-lion?utm_source=api|{FLIPID=scry_995bdec1-cf04-4e9c-a35d-98b9ae269d34}
-scry_f5576437-65a8-4273-9fc5-f60077e631cf|Chatterfang, Squirrel General // Chatterfang, Squirrel General (art_series)||Card||||Modern Horizons 2 Art Series|Common||Milivoj Ćeran|67sb|Finishes: nonfoil:<br>Promos: stamped:<br>https://scryfall.com/card/amh2/67s/chatterfang-squirrel-general-chatterfang-squirrel-general?utm_source=api|{FLIPID=scry_f5576437-65a8-4273-9fc5-f60077e631cf}
