ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
962f794a-dd25-4d80-94d5-3f2c5deae4c6|Balance|{1}{W}|Sorcery|||Each player chooses a number of lands they control equal to the number of lands controlled by the player who controls the fewest, then sacrifices the rest. Players discard cards and sacrifice creatures the same way.|From the Vault: Exiled|Mythic||Randy Gallegos|1|MID: 194966<br>Finishes: foil:<br><br><a href="https://scryfall.com/card/v09/1/balance?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=194966&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/6/962f794a-dd25-4d80-94d5-3f2c5deae4c6.jpg?1568803302, GATHERERID=194966}
2fcc1f3a-85da-4012-8b01-adf9b8e56c63|Berserk|{G}|Instant|||Cast this spell only before the combat damage step.<br>Target creature gains trample and gets +X/+0 until end of turn, where X is its power. At the beginning of the next end step, destroy that creature if it attacked this turn.|From the Vault: Exiled|Mythic||Steve Prescott|2|MID: 194969<br>Finishes: foil:<br><br><a href="https://scryfall.com/card/v09/2/berserk?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=194969&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/f/2fcc1f3a-85da-4012-8b01-adf9b8e56c63.jpg?1568603536, GATHERERID=194969}
d96ee79e-aa92-4981-bc59-ec43ba63f2f2|Channel|{G}{G}|Sorcery|||Until end of turn, any time you could activate a mana ability, you may pay 1 life. If you do, add {C}.|From the Vault: Exiled|Mythic||Rebecca Guay|3|MID: 194967<br>Finishes: foil:<br><br><a href="https://scryfall.com/card/v09/3/channel?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=194967&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/9/d96ee79e-aa92-4981-bc59-ec43ba63f2f2.jpg?1568654692, GATHERERID=194967}
460b924d-04a3-4a8f-8055-54bded06193d|Gifts Ungiven|{3}{U}|Instant|||Search your library for up to four cards with different names and reveal them. Target opponent chooses two of those cards. Put the chosen cards into your graveyard and the rest into your hand. Then shuffle.|From the Vault: Exiled|Mythic||D. Alexander Gregory|4|MID: 194971<br>Finishes: foil:<br><br><a href="https://scryfall.com/card/v09/4/gifts-ungiven?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=194971&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/6/460b924d-04a3-4a8f-8055-54bded06193d.jpg?1568683852, GATHERERID=194971}
b7a62e45-c159-46c8-ba74-8a5c9d177556|Goblin Lackey|{R}|Creature - Goblin|1|1|Whenever this creature deals damage to a player, you may put a Goblin permanent card from your hand onto the battlefield.|From the Vault: Exiled|Mythic||Christopher Moeller|5|MID: 194973<br>Finishes: foil:<br><br><a href="https://scryfall.com/card/v09/5/goblin-lackey?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=194973&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/7/b7a62e45-c159-46c8-ba74-8a5c9d177556.jpg?1568654367, GATHERERID=194973}
4a70cd23-a87b-49ad-a226-5c715509746c|Kird Ape|{R}|Creature - Ape|1|1|This creature gets +1/+2 as long as you control a Forest.|From the Vault: Exiled|Mythic||Terese Nielsen|6|MID: 194974<br>Finishes: foil:<br><br><a href="https://scryfall.com/card/v09/6/kird-ape?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=194974&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/a/4a70cd23-a87b-49ad-a226-5c715509746c.jpg?1568677284, GATHERERID=194974}
9814d8e8-c462-41ca-9909-1c659f488543|Lotus Petal|{0}|Artifact|||{T}, Sacrifice this artifact: Add one mana of any color.|From the Vault: Exiled|Mythic||April Lee|7|MID: 194975<br>Finishes: foil:<br><br><a href="https://scryfall.com/card/v09/7/lotus-petal?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=194975&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/8/9814d8e8-c462-41ca-9909-1c659f488543.jpg?1568687557, GATHERERID=194975}
ef095e72-5908-432c-bb36-e0aaee629e86|Mystical Tutor|{U}|Instant|||Search your library for an instant or sorcery card, reveal it, then shuffle and put that card on top.|From the Vault: Exiled|Mythic||David O'Connor|8|MID: 194976<br>Finishes: foil:<br><br><a href="https://scryfall.com/card/v09/8/mystical-tutor?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=194976&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/f/ef095e72-5908-432c-bb36-e0aaee629e86.jpg?1568719033, GATHERERID=194976}
8b786ea7-ac2a-406c-b61a-e61669fd1c53|Necropotence|{B}{B}{B}|Enchantment|||Skip your draw step.<br>Whenever you discard a card, exile that card from your graveyard.<br>Pay 1 life: Exile the top card of your library face down. Put that card into your hand at the beginning of your next end step.|From the Vault: Exiled|Mythic||Dave Kendall|9|MID: 194977<br>Finishes: foil:<br><br><a href="https://scryfall.com/card/v09/9/necropotence?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=194977&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/b/8b786ea7-ac2a-406c-b61a-e61669fd1c53.jpg?1568771809, GATHERERID=194977}
e16c9285-8963-4b09-93e6-e0209e22e52f|Sensei's Divining Top|{1}|Artifact|||{1}: Look at the top three cards of your library, then put them back in any order.<br>{T}: Draw a card, then put this artifact on top of its owner's library.|From the Vault: Exiled|Mythic||Michael Sutfin|10|MID: 194972<br>Finishes: foil:<br><br><a href="https://scryfall.com/card/v09/10/senseis-divining-top?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=194972&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/1/e16c9285-8963-4b09-93e6-e0209e22e52f.jpg?1568776788, GATHERERID=194972}
