ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
d4a72769-f691-48c1-939f-54df244fb209|Standard Procedure||Instant|||{1}, Reveal Standard Procedure from your hand: Choose an instant or sorcery card with mana value 3 or less currently legal in the Standard format. Standard Procedure becomes that card until end of turn.|Unfinity|Mythic||Igor Grechanyi|1|MID: 580730<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/unf/1/standard-procedure?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=580730&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/4/d4a72769-f691-48c1-939f-54df244fb209.jpg?1705252744, GATHERERID=580730}
1a2f4abd-089e-4015-a207-8a62616668b1|Aerialephant|{3}{W}|Creature - Elephant Performer|3|2|Flying<br>When Aerialephant enters, you get {TK}, then you may put a sticker on a nonland permanent you own.|Unfinity|Common||Yangtian Li|2|MID: 580617<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/unf/2/aerialephant?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=580617&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/a/1a2f4abd-089e-4015-a207-8a62616668b1.jpg?1673912986, GATHERERID=580617}
02e3ec6e-1375-4647-9d15-37ff4697da5c|Assembled Ensemble|{4}{W}|Artifact Creature - Clown Robot Bard|*|6|Vigilance<br>Assembled Ensemble's power is equal to the number of Robots you control.<br>Whenever you cast a spell with an artifact creature in its art, create a 1/1 white Clown Robot artifact creature token.|Unfinity|Uncommon||Jakub Kasper|3|MID: 580731<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/unf/3/assembled-ensemble?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=580731&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/2/02e3ec6e-1375-4647-9d15-37ff4697da5c.jpg?1673912997, GATHERERID=580731}
4c045f20-353f-4e65-a770-dd4e2a7668c8|Bar Entry|{3}{W}|Instant|||Choose one —<br>• Destroy target creature with power 4 or greater.<br>• Destroy target creature with any part of its head higher than the bar. (Align the tops of both cards to check.)|Unfinity|Common||Leonardo Santanna|4|MID: 580732<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/unf/4/bar-entry?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=580732&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/c/4c045f20-353f-4e65-a770-dd4e2a7668c8.jpg?1673913010, GATHERERID=580732}
6e86e72f-4c12-443a-adf7-f733945a6317|_____ Bird Gets the Worm|{3}{W}{W}|Creature - Bird Guest|2|4|Flying<br>When this creature enters, you may put a name sticker on it. You gain X life, where X is the number of unique vowels on that sticker. (The vowels are A, E, I, O, U, and Y.)|Unfinity|Common||Greg Staples|5|MID: 580618<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/unf/5/_____-bird-gets-the-worm?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=580618&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/e/6e86e72f-4c12-443a-adf7-f733945a6317.jpg?1695128010, GATHERERID=580618}
859428e7-0795-423b-b16f-fdb4335de2b8|Clowning Around|{1}{W}|Sorcery|||Create two 1/1 white Clown Robot artifact creature tokens, then roll a six-sided die. If the result is equal to or less than the number of Robots you control, create a 1/1 white Clown Robot artifact creature token.|Unfinity|Common||Ralph Horsley|6|MID: 580619<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/unf/6/clowning-around?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=580619&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/5/859428e7-0795-423b-b16f-fdb4335de2b8.jpg?1673913039, GATHERERID=580619}
c733e915-aead-4f82-92d0-37eabbfd0017|Complaints Clerk|{3}{W}|Creature - Sloth Beast Employee|3|3|When this creature enters, open an Attraction. (Put the top card of your Attraction deck onto the battlefield.)<br>Whenever you roll a 1, create a 1/1 white Clown Robot artifact creature token.|Unfinity|Uncommon||Michael Phillippi|7|MID: 580620<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/unf/7/complaints-clerk?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=580620&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/7/c733e915-aead-4f82-92d0-37eabbfd0017.jpg?1709877034, GATHERERID=580620}
89c47667-1ae3-464b-9c5f-732a08a53707|Far Out|{2}{W}|Enchantment|||Rather than choose the indicated number of modes for spells and abilities you control, you may choose one or more modes. You can't choose any mode more than once.|Unfinity|Mythic||Bram Sels|8|MID: 580733<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/unf/8/far-out?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=580733&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/9/89c47667-1ae3-464b-9c5f-732a08a53707.jpg?1673913086, GATHERERID=580733}
2149da9d-35ad-4f32-8072-fb515100b2fd|Form of the Approach of the Second Sun|{4}{W}|Enchantment|||When this enchantment enters, you gain 7 life. You become a card until you leave your library or that library is shuffled. Put yourself seventh from the top, balancing the cards on top of you on your head.<br>When you draw yourself, you win the game.<br>When one or more cards fall off your head, exile them and all cards on your head, then sacrifice this enchantment.|Unfinity|Rare||Aaron J. Riley|9|MID: 580734<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/unf/9/form-of-the-approach-of-the-second-sun?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=580734&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/1/2149da9d-35ad-4f32-8072-fb515100b2fd.jpg?1673913099, GATHERERID=580734}
40bb8e82-bc4d-4140-a53b-df8844d63b01|Get Your Head in the Game|{2}{W}|Enchantment|||Flash<br>When this enchantment enters, exile target nonland permanent until it (this card) leaves the battlefield, then touch it (this card) to your head. When it (this card) stops touching it (your head), sacrifice it (the card, not your head).|Unfinity|Uncommon||Vincent Christiaens|10|MID: 580735<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/unf/10/get-your-head-in-the-game?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=580735&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/0/40bb8e82-bc4d-4140-a53b-df8844d63b01.jpg?1673913112, GATHERERID=580735}
937d151e-8912-4377-8afc-dc5c742c8a92|Gobsmacked|{1}{W}|Enchantment - Aura|||Enchant nonland permanent<br>As this Aura enters, choose a person outside the game.<br>As long as you can see the chosen person from your seat, enchanted permanent can't attack or block, and its activated abilities can't be activated.|Unfinity|Common||Marco Bucci|11|MID: 580736<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/unf/11/gobsmacked?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=580736&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/3/937d151e-8912-4377-8afc-dc5c742c8a92.jpg?1681843827, GATHERERID=580736}
9cc2b6b4-399d-411a-a057-8dd1fff0d3b7|A Good Day to Pie|{1}{W}|Instant|||Tap up to two target creatures.<br>Whenever you put a name sticker on a creature, you may return this card from your graveyard to your hand.|Unfinity|Common||Zoltan Boros|12|MID: 580621<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/unf/12/a-good-day-to-pie?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=580621&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/c/9cc2b6b4-399d-411a-a057-8dd1fff0d3b7.jpg?1673913137, GATHERERID=580621}
b0111a98-4720-4ad8-80b0-929d08a99b04|Hat Trick|{1}{W}|Instant|||Target blocking or blocked creature you control gets +1/+1 and gains first strike until end of turn. If it has a hat, it gains double strike until end of turn. If you and that creature each have a hat, the creature gains triple strike until end of turn.|Unfinity|Common||Sebastian Giacobino|13|MID: 580737<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/unf/13/hat-trick?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=580737&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/0/b0111a98-4720-4ad8-80b0-929d08a99b04.jpg?1673913149, GATHERERID=580737}
b7a8cbef-e95c-4bc0-9043-8a18e02385cb|Impounding Lot-Bot|{3}{W}|Artifact Creature - Robot|3|4|When this creature enters, you may say "INCARCERATE!" in a robot voice. If you do, exile another target artifact or enchantment until this creature leaves the battlefield.|Unfinity|Common||Ralph Horsley|14|MID: 580738<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/unf/14/impounding-lot-bot?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=580738&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/7/b7a8cbef-e95c-4bc0-9043-8a18e02385cb.jpg?1673913160, GATHERERID=580738}
