ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|GATHERERID|TCGID|PROPERTIES
f8c37fe8-43b3-454e-a70b-5b0d0f396a33|Advantageous Proclamation||Conspiracy|||(Start the game with this conspiracy face up in the command zone.)<br>Your minimum deck size is reduced by five.<BR><a href="https://api.scryfall.com/cards/f8c37fe8-43b3-454e-a70b-5b0d0f396a33/rulings">Rulings</a>|Conspiracy|Uncommon||Izzy|1|R$ 0.21 F$ 1.85<br>MID: 382206<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/cns/1/advantageous-proclamation?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=382206&printed=false">Gatherer</a>|382206|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/8/f8c37fe8-43b3-454e-a70b-5b0d0f396a33.jpg?1681082854}
84c5a45a-adc2-41f9-893c-58a03bebbf0c|Backup Plan||Conspiracy|||(Start the game with this conspiracy face up in the command zone.)<br>Draw an additional hand of seven cards as the game begins. Before taking mulligans, shuffle all but one of your hands into your library.<BR><a href="https://api.scryfall.com/cards/84c5a45a-adc2-41f9-893c-58a03bebbf0c/rulings">Rulings</a>|Conspiracy|Rare||David Palumbo|2|R$ 0.40 F$ 3.96<br>MID: 382216<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/cns/2/backup-plan?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=382216&printed=false">Gatherer</a>|382216|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/4/84c5a45a-adc2-41f9-893c-58a03bebbf0c.jpg?1681082857}
9bb6ece9-2038-4dbc-83aa-01ab4d7980b4|Brago's Favor||Conspiracy|||Hidden agenda (Start the game with this conspiracy face down in the command zone and secretly choose a card name. You may turn this conspiracy face up any time and reveal that name.)<br>Spells with the chosen name you cast cost {1} less to cast.<BR><a href="https://api.scryfall.com/cards/9bb6ece9-2038-4dbc-83aa-01ab4d7980b4/rulings">Rulings</a>|Conspiracy|Common||Karla Ortiz|3|R$ 0.19 F$ 0.51<br>MID: 382222<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/cns/3/bragos-favor?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=382222&printed=false">Gatherer</a>|382222|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/b/9bb6ece9-2038-4dbc-83aa-01ab4d7980b4.jpg?1720517033}
b0ec6d79-8a22-49d5-ac00-7fd60b278a4d|Double Stroke||Conspiracy|||Hidden agenda (Start the game with this conspiracy face down in the command zone and secretly choose a card name. You may turn this conspiracy face up any time and reveal that name.)<br>Whenever you cast an instant or sorcery spell with the chosen name, you may copy it. You may choose new targets for the copy.<BR><a href="https://api.scryfall.com/cards/b0ec6d79-8a22-49d5-ac00-7fd60b278a4d/rulings">Rulings</a>|Conspiracy|Uncommon||Christopher Moeller|4|R$ 0.17 F$ 0.85<br>MID: 382253<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/cns/4/double-stroke?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=382253&printed=false">Gatherer</a>|382253|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/0/b0ec6d79-8a22-49d5-ac00-7fd60b278a4d.jpg?1681082859}
167c6740-0625-4987-8fac-516aab564ca1|Immediate Action||Conspiracy|||Hidden agenda (Start the game with this conspiracy face down in the command zone and secretly choose a card name. You may turn this conspiracy face up any time and reveal that name.)<br>Creatures you control with the chosen name have haste.<BR><a href="https://api.scryfall.com/cards/167c6740-0625-4987-8fac-516aab564ca1/rulings">Rulings</a>|Conspiracy|Common||Karl Kopinski|5|R$ 0.15 F$ 0.35<br>MID: 382289<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/cns/5/immediate-action?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=382289&printed=false">Gatherer</a>|382289|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/6/167c6740-0625-4987-8fac-516aab564ca1.jpg?1720517036}
212a39fa-e1b3-4ae3-945f-6d8cda6372ae|Iterative Analysis||Conspiracy|||Hidden agenda (Start the game with this conspiracy face down in the command zone and secretly choose a card name. You may turn this conspiracy face up any time and reveal that name.)<br>Whenever you cast an instant or sorcery spell with the chosen name, you may draw a card.<BR><a href="https://api.scryfall.com/cards/212a39fa-e1b3-4ae3-945f-6d8cda6372ae/rulings">Rulings</a>|Conspiracy|Uncommon||Winona Nelson|6|R$ 0.18 F$ 0.72<br>MID: 382292<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/cns/6/iterative-analysis?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=382292&printed=false">Gatherer</a>|382292|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/1/212a39fa-e1b3-4ae3-945f-6d8cda6372ae.jpg?1681082904}
57c57a16-328d-4c87-adf0-7af8f3515339|Muzzio's Preparations||Conspiracy|||Hidden agenda (Start the game with this conspiracy face down in the command zone and secretly choose a card name. You may turn this conspiracy face up any time and reveal that name.)<br>Each creature you control with the chosen name enters with an additional +1/+1 counter on it.<BR><a href="https://api.scryfall.com/cards/57c57a16-328d-4c87-adf0-7af8f3515339/rulings">Rulings</a>|Conspiracy|Common||Karl Kopinski|7|R$ 0.16 F$ 0.38<br>MID: 382315<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/cns/7/muzzios-preparations?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=382315&printed=false">Gatherer</a>|382315|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/7/57c57a16-328d-4c87-adf0-7af8f3515339.jpg?1720517038}
bbfca319-edc4-45f2-b208-35c8112ec918|Power Play||Conspiracy|||(Start the game with this conspiracy face up in the command zone.)<br>You are the starting player. If multiple players would be the starting player, one of those players is chosen at random.<BR><a href="https://api.scryfall.com/cards/bbfca319-edc4-45f2-b208-35c8112ec918/rulings">Rulings</a>|Conspiracy|Uncommon||Matt Stewart|8|R$ 0.24 F$ 1.67<br>MID: 382332<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/cns/8/power-play?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=382332&printed=false">Gatherer</a>|382332|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/b/bbfca319-edc4-45f2-b208-35c8112ec918.jpg?1681082908}
7867db8a-5adc-4fe9-aabd-aa55935e3227|Secret Summoning||Conspiracy|||Hidden agenda (Start the game with this conspiracy face down in the command zone and secretly choose a card name. You may turn this conspiracy face up any time and reveal that name.)<br>Whenever a creature you control with the chosen name enters, you may search your library for any number of cards with that name, reveal them, put them into your hand, then shuffle.<BR><a href="https://api.scryfall.com/cards/7867db8a-5adc-4fe9-aabd-aa55935e3227/rulings">Rulings</a>|Conspiracy|Uncommon||Lucas Graciano|9|R$ 0.16 F$ 0.47<br>MID: 382355<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/cns/9/secret-summoning?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=382355&printed=false">Gatherer</a>|382355|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/8/7867db8a-5adc-4fe9-aabd-aa55935e3227.jpg?1681082913}
15ace01c-93de-49e6-b9f9-276a2303f42f|Secrets of Paradise||Conspiracy|||Hidden agenda (Start the game with this conspiracy face down in the command zone and secretly choose a card name. You may turn this conspiracy face up any time and reveal that name.)<br>Creatures you control with the chosen name have "{T}: Add one mana of any color."<BR><a href="https://api.scryfall.com/cards/15ace01c-93de-49e6-b9f9-276a2303f42f/rulings">Rulings</a>|Conspiracy|Common||Tyler Jacobson|10|R$ 0.16 F$ 0.39<br>MID: 382356<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/cns/10/secrets-of-paradise?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=382356&printed=false">Gatherer</a>|382356|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/5/15ace01c-93de-49e6-b9f9-276a2303f42f.jpg?1720517040}
