ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
scry_e85f57c5-923a-4824-969e-53feddd78c3b|Copy||Token|||(This token can be used to represent a token that's a copy of a permanent.)|Outlaws of Thunder Junction Tokens|Common||Brian Valeza|1|Finishes: nonfoil:foil:<br>https://scryfall.com/card/totj/1/copy?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/8/e85f57c5-923a-4824-969e-53feddd78c3b.jpg?1712315973}
scry_d3d8c502-e053-425f-ba40-27a627ca12a0|Angel||Token Creature - Angel|3|3|Flying|Outlaws of Thunder Junction Tokens|Common||Leonardo Santanna|2|Finishes: nonfoil:foil:<br>https://scryfall.com/card/totj/2/angel?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/3/d3d8c502-e053-425f-ba40-27a627ca12a0.jpg?1712316021}
scry_cee3ecef-4566-4164-af39-89cb0bbbffeb|Ox||Token Creature - Ox|2|2||Outlaws of Thunder Junction Tokens|Common||Fiona Hsieh|3|Finishes: nonfoil:foil:<br>https://scryfall.com/card/totj/3/ox?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/e/cee3ecef-4566-4164-af39-89cb0bbbffeb.jpg?1712316060}
scry_dccb30d0-b491-43be-8aa0-2ee7da86343e|Sheep||Token Creature - Sheep|1|1||Outlaws of Thunder Junction Tokens|Common||Edgar Sánchez Hidalgo|4|Finishes: nonfoil:foil:<br>https://scryfall.com/card/totj/4/sheep?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/c/dccb30d0-b491-43be-8aa0-2ee7da86343e.jpg?1712469939}
scry_8c15b18b-1ab1-44e9-b96f-c36d52f11ea0|Spirit||Token Creature - Spirit|2|2|Flying|Outlaws of Thunder Junction Tokens|Common||Domenico Cava|5|Finishes: nonfoil:foil:<br>https://scryfall.com/card/totj/5/spirit?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/c/8c15b18b-1ab1-44e9-b96f-c36d52f11ea0.jpg?1712316119}
scry_f1751016-9461-4250-ac07-afe4f5b41095|Beau||Token Legendary Creature - Ox|*|*|This creature's power and toughness are each equal to the number of lands you control.|Outlaws of Thunder Junction Tokens|Common||Loïc Canavaggia|6|Finishes: nonfoil:foil:<br>https://scryfall.com/card/totj/6/beau?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/1/f1751016-9461-4250-ac07-afe4f5b41095.jpg?1712316157}
scry_000d9280-a79a-4f9f-822c-7aaecbff3337|Bird||Token Creature - Bird|1|1|Flying|Outlaws of Thunder Junction Tokens|Common||Eduardo Francisco|7|Finishes: nonfoil:foil:<br>https://scryfall.com/card/totj/7/bird?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/0/000d9280-a79a-4f9f-822c-7aaecbff3337.jpg?1712316187}
scry_55a35e07-9d80-4f2b-a000-5638b72a9808|Vampire Rogue||Token Creature - Vampire Rogue|1|1|Lifelink|Outlaws of Thunder Junction Tokens|Common||Robin Olausson|8|Finishes: nonfoil:foil:<br>https://scryfall.com/card/totj/8/vampire-rogue?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/5/55a35e07-9d80-4f2b-a000-5638b72a9808.jpg?1712316236}
scry_c75c01ea-427d-4401-b5b0-166e87c4585e|Dinosaur||Token Creature - Dinosaur|3|1||Outlaws of Thunder Junction Tokens|Common||Xabi Gaztelua|9|Finishes: nonfoil:foil:<br>https://scryfall.com/card/totj/9/dinosaur?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/7/c75c01ea-427d-4401-b5b0-166e87c4585e.jpg?1712316260}
scry_5f04607f-eed2-462e-897f-82e41e5f7049|Mercenary||Token Creature - Mercenary|1|1|{T}: Target creature you control gets +1/+0 until end of turn. Activate only as a sorcery.|Outlaws of Thunder Junction Tokens|Common||Eduardo Francisco|10|Finishes: nonfoil:foil:<br>https://scryfall.com/card/totj/10/mercenary?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/f/5f04607f-eed2-462e-897f-82e41e5f7049.jpg?1712316319}
scry_334178bb-970b-4f5a-af9b-1729eab65808|Scorpion Dragon||Token Creature - Scorpion Dragon|4|4|Flying, haste|Outlaws of Thunder Junction Tokens|Common||Diego Gisbert|11|Finishes: nonfoil:foil:<br>https://scryfall.com/card/totj/11/scorpion-dragon?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/3/334178bb-970b-4f5a-af9b-1729eab65808.jpg?1712316350}
scry_008695e6-6d6f-4c16-bf05-377e8cc5f5ff|Elemental||Token Creature - Elemental|*|*||Outlaws of Thunder Junction Tokens|Common||Jason Smith|12|Finishes: nonfoil:foil:<br>https://scryfall.com/card/totj/12/elemental?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/0/008695e6-6d6f-4c16-bf05-377e8cc5f5ff.jpg?1712316611}
scry_1632f3fa-4615-46ee-9768-22bbd9d142d6|Elk||Token Creature - Elk|3|3||Outlaws of Thunder Junction Tokens|Common||Lie Setiawan|13|Finishes: nonfoil:foil:<br>https://scryfall.com/card/totj/13/elk?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/6/1632f3fa-4615-46ee-9768-22bbd9d142d6.jpg?1712316649}
scry_dcefb329-b93d-41a1-88d3-8058afebeca8|Varmint||Token Creature - Varmint|2|1||Outlaws of Thunder Junction Tokens|Common||Ralph Horsley|14|Finishes: nonfoil:foil:<br>https://scryfall.com/card/totj/14/varmint?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/c/dcefb329-b93d-41a1-88d3-8058afebeca8.jpg?1712316688}
scry_74c7a0bd-6011-495a-b56c-8fa707dd7f12|Zombie Rogue||Token Creature - Zombie Rogue|2|2||Outlaws of Thunder Junction Tokens|Common||Caio E Santos|15|Finishes: nonfoil:foil:<br>https://scryfall.com/card/totj/15/zombie-rogue?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/4/74c7a0bd-6011-495a-b56c-8fa707dd7f12.jpg?1712316777}
scry_764a906c-8b27-4ffa-bdc3-7825c6919d3e|Clue||Token Artifact - Clue|||{2}, Sacrifice this token: Draw a card.|Outlaws of Thunder Junction Tokens|Common||Clint Lockwood|16|Finishes: nonfoil:foil:<br>https://scryfall.com/card/totj/16/clue?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/6/764a906c-8b27-4ffa-bdc3-7825c6919d3e.jpg?1712316807}
scry_00b41ca9-0bf0-41fc-af65-854e602ee007|Meteorite||Token Artifact|||When Meteorite enters the battlefield, it deals 2 damage to any target.<br>{T}: Add one mana of any color.|Outlaws of Thunder Junction Tokens|Common||Ina Wong|17|Finishes: nonfoil:foil:<br>https://scryfall.com/card/totj/17/meteorite?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/0/00b41ca9-0bf0-41fc-af65-854e602ee007.jpg?1712317015}
