ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|GATHERERID|TCGID|PROPERTIES
b615facd-6276-4896-bdf6-e5c006f55c5f|Adeline, Resplendent Cathar|{1}{W}{W}|Legendary Creature - Human Knight|*|4|Vigilance<br>Adeline's power is equal to the number of creatures you control.<br>Whenever you attack, for each opponent, create a 1/1 white Human creature token that's tapped and attacking that player or a planeswalker they control.<BR><a href="https://api.scryfall.com/cards/b615facd-6276-4896-bdf6-e5c006f55c5f/rulings">Rulings</a>|Innistrad: Midnight Hunt Promos|Rare||Bryan Sola|1p|R$ 3.52 F$ 4.40<br>Finishes: nonfoil:foil:<br>Promos: promopack:stamped:<br><br><a href="https://scryfall.com/card/pmid/1p/adeline-resplendent-cathar?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/6/b615facd-6276-4896-bdf6-e5c006f55c5f.jpg?1644867877}
eb9dc996-a3d6-4b7c-82e4-d210fe35686f|Adeline, Resplendent Cathar|{1}{W}{W}|Legendary Creature - Human Knight|*|4|Vigilance<br>Adeline's power is equal to the number of creatures you control.<br>Whenever you attack, for each opponent, create a 1/1 white Human creature token that's tapped and attacking that player or a planeswalker they control.<BR><a href="https://api.scryfall.com/cards/eb9dc996-a3d6-4b7c-82e4-d210fe35686f/rulings">Rulings</a>|Innistrad: Midnight Hunt Promos|Rare||Bryan Sola|1s|F$ 7.27<br>Finishes: foil:<br>Promos: prerelease:datestamped:<br><br><a href="https://scryfall.com/card/pmid/1s/adeline-resplendent-cathar?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/b/eb9dc996-a3d6-4b7c-82e4-d210fe35686f.jpg?1644865781}
449d53ab-5e75-4370-a16a-5b03b0c16cc7|Brutal Cathar // Moonrage Brute|{2}{W}|Creature - Human Soldier Werewolf|2|2|Whenever this creature enters or transforms into Brutal Cathar, exile target creature an opponent controls until this creature leaves the battlefield.<br>Daybound (If a player casts no spells during their own turn, it becomes night next turn.)<BR><a href="https://api.scryfall.com/cards/449d53ab-5e75-4370-a16a-5b03b0c16cc7/rulings">Rulings</a>|Innistrad: Midnight Hunt Promos|Rare||Karl Kopinski|7s|F$ 1.44<br>Finishes: foil:<br>Promos: prerelease:datestamped:<br><br><a href="https://scryfall.com/card/pmid/7s/brutal-cathar-moonrage-brute?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/4/449d53ab-5e75-4370-a16a-5b03b0c16cc7.jpg?1644865741, FLIPID=-449d53ab-5e75-4370-a16a-5b03b0c16cc7}
-449d53ab-5e75-4370-a16a-5b03b0c16cc7|Brutal Cathar // Moonrage Brute (transform)||Creature - Werewolf|3|3|First strike<br>Ward—Pay 3 life.<br>Nightbound (If a player casts at least two spells during their own turn, it becomes day next turn.)<BR><a href="https://api.scryfall.com/cards/449d53ab-5e75-4370-a16a-5b03b0c16cc7/rulings">Rulings</a>|Innistrad: Midnight Hunt Promos|Rare||Karl Kopinski|7sb|Finishes: foil:<br>Promos: prerelease:datestamped:<br><br><a href="https://scryfall.com/card/pmid/7s/brutal-cathar-moonrage-brute?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/back/4/4/449d53ab-5e75-4370-a16a-5b03b0c16cc7.jpg?1644865741, FLIPID=449d53ab-5e75-4370-a16a-5b03b0c16cc7}
fca5ffba-8f1f-4a6e-9d12-136a285a0e30|Curse of Silence|{W}|Enchantment - Aura Curse|||Enchant player<br>As this Aura enters, choose a card name.<br>Spells with the chosen name enchanted player casts cost {2} more to cast.<br>Whenever enchanted player casts a spell with the chosen name, you may sacrifice this Aura. If you do, draw a card.<BR><a href="https://api.scryfall.com/cards/fca5ffba-8f1f-4a6e-9d12-136a285a0e30/rulings">Rulings</a>|Innistrad: Midnight Hunt Promos|Rare||Irina Nordsol|15p|R$ 0.24 F$ 0.39<br>Finishes: nonfoil:foil:<br>Promos: promopack:stamped:<br><br><a href="https://scryfall.com/card/pmid/15p/curse-of-silence?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/c/fca5ffba-8f1f-4a6e-9d12-136a285a0e30.jpg?1644867851}
af615e87-f1e8-4093-a8ee-a33f7a7cb0eb|Curse of Silence|{W}|Enchantment - Aura Curse|||Enchant player<br>As this Aura enters, choose a card name.<br>Spells with the chosen name enchanted player casts cost {2} more to cast.<br>Whenever enchanted player casts a spell with the chosen name, you may sacrifice this Aura. If you do, draw a card.<BR><a href="https://api.scryfall.com/cards/af615e87-f1e8-4093-a8ee-a33f7a7cb0eb/rulings">Rulings</a>|Innistrad: Midnight Hunt Promos|Rare||Irina Nordsol|15s|F$ 0.60<br>Finishes: foil:<br>Promos: prerelease:datestamped:<br><br><a href="https://scryfall.com/card/pmid/15s/curse-of-silence?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/f/af615e87-f1e8-4093-a8ee-a33f7a7cb0eb.jpg?1644865714}
2e31bd05-6723-403a-a8f9-dedf5ebfc4bf|Enduring Angel // Angelic Enforcer|{2}{W}{W}{W}|Creature - Angel|3|3|Flying, double strike<br>You have hexproof.<br>If your life total would be reduced to 0 or less, instead transform this creature and your life total becomes 3. Then if this creature didn't transform this way, you lose the game.<BR><a href="https://api.scryfall.com/cards/2e31bd05-6723-403a-a8f9-dedf5ebfc4bf/rulings">Rulings</a>|Innistrad: Midnight Hunt Promos|Mythic||Irina Nordsol|17s|F$ 4.42<br>Finishes: foil:<br>Promos: prerelease:datestamped:<br><br><a href="https://scryfall.com/card/pmid/17s/enduring-angel-angelic-enforcer?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/e/2e31bd05-6723-403a-a8f9-dedf5ebfc4bf.jpg?1644865673, FLIPID=-2e31bd05-6723-403a-a8f9-dedf5ebfc4bf}
-2e31bd05-6723-403a-a8f9-dedf5ebfc4bf|Enduring Angel // Angelic Enforcer (transform)||Creature - Angel|*|*|Flying<br>You have hexproof.<br>Angelic Enforcer's power and toughness are each equal to your life total.<br>Whenever this creature attacks, double your life total.<BR><a href="https://api.scryfall.com/cards/2e31bd05-6723-403a-a8f9-dedf5ebfc4bf/rulings">Rulings</a>|Innistrad: Midnight Hunt Promos|Mythic||Irina Nordsol|17sb|Finishes: foil:<br>Promos: prerelease:datestamped:<br><br><a href="https://scryfall.com/card/pmid/17s/enduring-angel-angelic-enforcer?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/back/2/e/2e31bd05-6723-403a-a8f9-dedf5ebfc4bf.jpg?1644865673, FLIPID=2e31bd05-6723-403a-a8f9-dedf5ebfc4bf}
aa3df2fa-981d-4a37-8e33-0f0d62e971d2|Fateful Absence|{1}{W}|Instant|||Destroy target creature or planeswalker. Its controller investigates. (Create a Clue token. It's an artifact with "{2}, Sacrifice this token: Draw a card.")<BR><a href="https://api.scryfall.com/cards/aa3df2fa-981d-4a37-8e33-0f0d62e971d2/rulings">Rulings</a>|Innistrad: Midnight Hunt Promos|Rare||Eric Deschamps|18p|R$ 0.61 F$ 0.69<br>Finishes: nonfoil:foil:<br>Promos: promopack:stamped:<br><br><a href="https://scryfall.com/card/pmid/18p/fateful-absence?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/a/aa3df2fa-981d-4a37-8e33-0f0d62e971d2.jpg?1644867821}
c2d69bff-4241-49fe-9c29-c9f332421483|Fateful Absence|{1}{W}|Instant|||Destroy target creature or planeswalker. Its controller investigates. (Create a Clue token. It's an artifact with "{2}, Sacrifice this token: Draw a card.")<BR><a href="https://api.scryfall.com/cards/c2d69bff-4241-49fe-9c29-c9f332421483/rulings">Rulings</a>|Innistrad: Midnight Hunt Promos|Rare||Eric Deschamps|18s|F$ 1.62<br>Finishes: foil:<br>Promos: prerelease:datestamped:<br><br><a href="https://scryfall.com/card/pmid/18s/fateful-absence?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/2/c2d69bff-4241-49fe-9c29-c9f332421483.jpg?1644865646}
