ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
7d0bff47-7d3f-4071-84e2-5d268dbc4da9|Toby, Beastie Befriender // Toby, Beastie Befriender||Card||||Duskmourn: House of Horror Art Series|Common||Jehan Choo|1|Finishes: nonfoil:foil:<br>Promos: stamped:<br><br><a href="https://scryfall.com/card/adsk/1/toby-beastie-befriender-toby-beastie-befriender?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/d/7d0bff47-7d3f-4071-84e2-5d268dbc4da9.jpg?1729046865, FLIPID=-7d0bff47-7d3f-4071-84e2-5d268dbc4da9}
-7d0bff47-7d3f-4071-84e2-5d268dbc4da9|Toby, Beastie Befriender // Toby, Beastie Befriender (art_series)||Card||||Duskmourn: House of Horror Art Series|Common||Jehan Choo|1b|Finishes: nonfoil:foil:<br>Promos: stamped:<br><br><a href="https://scryfall.com/card/adsk/1/toby-beastie-befriender-toby-beastie-befriender?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/back/7/d/7d0bff47-7d3f-4071-84e2-5d268dbc4da9.jpg?1729046865, FLIPID=7d0bff47-7d3f-4071-84e2-5d268dbc4da9}
66c4b771-a332-4d8f-82aa-73bb68cc6daa|Unidentified Hovership // Unidentified Hovership||Card||||Duskmourn: House of Horror Art Series|Common||Jana Heidersdorf|2|Finishes: nonfoil:foil:<br>Promos: stamped:<br><br><a href="https://scryfall.com/card/adsk/2/unidentified-hovership-unidentified-hovership?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/6/66c4b771-a332-4d8f-82aa-73bb68cc6daa.jpg?1729046865, FLIPID=-66c4b771-a332-4d8f-82aa-73bb68cc6daa}
-66c4b771-a332-4d8f-82aa-73bb68cc6daa|Unidentified Hovership // Unidentified Hovership (art_series)||Card||||Duskmourn: House of Horror Art Series|Common||Jana Heidersdorf|2b|Finishes: nonfoil:foil:<br>Promos: stamped:<br><br><a href="https://scryfall.com/card/adsk/2/unidentified-hovership-unidentified-hovership?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/back/6/6/66c4b771-a332-4d8f-82aa-73bb68cc6daa.jpg?1729046865, FLIPID=66c4b771-a332-4d8f-82aa-73bb68cc6daa}
422d4e2f-f836-4f66-bfd8-3b2aa2259d7a|Abhorrent Oculus // Abhorrent Oculus||Card||||Duskmourn: House of Horror Art Series|Common||Bryan Sola|3|Finishes: nonfoil:foil:<br>Promos: stamped:<br><br><a href="https://scryfall.com/card/adsk/3/abhorrent-oculus-abhorrent-oculus?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/2/422d4e2f-f836-4f66-bfd8-3b2aa2259d7a.jpg?1729046875, FLIPID=-422d4e2f-f836-4f66-bfd8-3b2aa2259d7a}
-422d4e2f-f836-4f66-bfd8-3b2aa2259d7a|Abhorrent Oculus // Abhorrent Oculus (art_series)||Card||||Duskmourn: House of Horror Art Series|Common||Bryan Sola|3b|Finishes: nonfoil:foil:<br>Promos: stamped:<br><br><a href="https://scryfall.com/card/adsk/3/abhorrent-oculus-abhorrent-oculus?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/back/4/2/422d4e2f-f836-4f66-bfd8-3b2aa2259d7a.jpg?1729046875, FLIPID=422d4e2f-f836-4f66-bfd8-3b2aa2259d7a}
840a96e2-3803-4444-a930-19fad6ee8943|Overlord of the Floodpits // Overlord of the Floodpits||Card||||Duskmourn: House of Horror Art Series|Common||Abz J Harding|4|Finishes: nonfoil:foil:<br>Promos: stamped:<br><br><a href="https://scryfall.com/card/adsk/4/overlord-of-the-floodpits-overlord-of-the-floodpits?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/4/840a96e2-3803-4444-a930-19fad6ee8943.jpg?1729046876, FLIPID=-840a96e2-3803-4444-a930-19fad6ee8943}
-840a96e2-3803-4444-a930-19fad6ee8943|Overlord of the Floodpits // Overlord of the Floodpits (art_series)||Card||||Duskmourn: House of Horror Art Series|Common||Abz J Harding|4b|Finishes: nonfoil:foil:<br>Promos: stamped:<br><br><a href="https://scryfall.com/card/adsk/4/overlord-of-the-floodpits-overlord-of-the-floodpits?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/back/8/4/840a96e2-3803-4444-a930-19fad6ee8943.jpg?1729046876, FLIPID=840a96e2-3803-4444-a930-19fad6ee8943}
6407c85a-b08f-40b2-a137-2399e16d5c91|Paranormal Analyst // Paranormal Analyst||Card||||Duskmourn: House of Horror Art Series|Common||James Ryman|5|Finishes: nonfoil:foil:<br>Promos: stamped:<br><br><a href="https://scryfall.com/card/adsk/5/paranormal-analyst-paranormal-analyst?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/4/6407c85a-b08f-40b2-a137-2399e16d5c91.jpg?1729046886, FLIPID=-6407c85a-b08f-40b2-a137-2399e16d5c91}
-6407c85a-b08f-40b2-a137-2399e16d5c91|Paranormal Analyst // Paranormal Analyst (art_series)||Card||||Duskmourn: House of Horror Art Series|Common||James Ryman|5b|Finishes: nonfoil:foil:<br>Promos: stamped:<br><br><a href="https://scryfall.com/card/adsk/5/paranormal-analyst-paranormal-analyst?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/back/6/4/6407c85a-b08f-40b2-a137-2399e16d5c91.jpg?1729046886, FLIPID=6407c85a-b08f-40b2-a137-2399e16d5c91}
