ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|GATHERERID|TCGID|PROPERTIES
3ec0c0fb-1a4f-45f4-85b7-346a6d3ce2c5|Karn, the Great Creator|{4}|Legendary Planeswalker - Karn|||Activated abilities of artifacts your opponents control can't be activated.<br>+1: Until your next turn, up to one target noncreature artifact becomes an artifact creature with power and toughness each equal to its mana value.<br>−2: You may reveal an artifact card you own from outside the game or choose a face-up artifact card you own in exile. Put that card into your hand.<BR><a href="https://api.scryfall.com/cards/3ec0c0fb-1a4f-45f4-85b7-346a6d3ce2c5/rulings">Rulings</a>|War of the Spark|Rare||Wisnu Tan|1|R$ 3.52 F$ 7.89<br>MID: 460928<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/war/1/karn-the-great-creator?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=460928&printed=false">Gatherer</a>|460928|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/e/3ec0c0fb-1a4f-45f4-85b7-346a6d3ce2c5.jpg?1701690505}
9b572739-0a10-4af0-9014-dd81b67b3dbb|Karn, the Great Creator|{4}|Legendary Planeswalker - Karn|||Activated abilities of artifacts your opponents control can't be activated.<br>+1: Until your next turn, up to one target noncreature artifact becomes an artifact creature with power and toughness each equal to its mana value.<br>−2: You may reveal an artifact card you own from outside the game or choose a face-up artifact card you own in exile. Put that card into your hand.<BR><a href="https://api.scryfall.com/cards/9b572739-0a10-4af0-9014-dd81b67b3dbb/rulings">Rulings</a>|War of the Spark|Rare|Japanese|Naochika Morishita|1★|R$ 6.83 F$ 131.23<br>Finishes: nonfoil:foil:<br>Promos: jpwalker:<br><br><a href="https://scryfall.com/card/war/1%E2%98%85/ja/%E5%A4%A7%E3%81%84%E3%81%AA%E3%82%8B%E5%89%B5%E9%80%A0%E8%80%85%E3%80%81%E3%82%AB%E3%83%BC%E3%83%B3-(karn-the-great-creator)?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/b/9b572739-0a10-4af0-9014-dd81b67b3dbb.jpg?1580443588}
7b003521-3da3-41bf-9765-36630653f902|Ugin, the Ineffable|{6}|Legendary Planeswalker - Ugin|||Colorless spells you cast cost {2} less to cast.<br>+1: Exile the top card of your library face down and look at it. Create a 2/2 colorless Spirit creature token. When that token leaves the battlefield, put the exiled card into your hand.<br>−3: Destroy target permanent that's one or more colors.<BR><a href="https://api.scryfall.com/cards/7b003521-3da3-41bf-9765-36630653f902/rulings">Rulings</a>|War of the Spark|Rare||Daarken|2|R$ 1.12 F$ 3.75<br>MID: 460929<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/war/2/ugin-the-ineffable?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=460929&printed=false">Gatherer</a>|460929|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/b/7b003521-3da3-41bf-9765-36630653f902.jpg?1559562626}
9a7f23ba-1a98-416a-ac97-3f15ed000c60|Ugin, the Ineffable|{6}|Legendary Planeswalker - Ugin|||Colorless spells you cast cost {2} less to cast.<br>+1: Exile the top card of your library face down and look at it. Create a 2/2 colorless Spirit creature token. When that token leaves the battlefield, put the exiled card into your hand.<br>−3: Destroy target permanent that's one or more colors.<BR><a href="https://api.scryfall.com/cards/9a7f23ba-1a98-416a-ac97-3f15ed000c60/rulings">Rulings</a>|War of the Spark|Rare|Japanese|Maekawa Yuichi|2★|R$ 1.73 F$ 32.84<br>Finishes: nonfoil:foil:<br>Promos: jpwalker:<br><br><a href="https://scryfall.com/card/war/2%E2%98%85/ja/%E4%BA%BA%E7%9F%A5%E3%82%92%E8%B6%85%E3%81%88%E3%82%8B%E3%82%82%E3%81%AE%E3%80%81%E3%82%A6%E3%82%AE%E3%83%B3-(ugin-the-ineffable)?utm_source=api">Scryfall</a>|0|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/a/9a7f23ba-1a98-416a-ac97-3f15ed000c60.jpg?1580443595}
9957ecca-5ea0-446f-bfd3-46c2aaa42f08|Ugin's Conjurant|{X}|Creature - Spirit Monk|0|0|This creature enters with X +1/+1 counters on it.<br>If damage would be dealt to this creature while it has a +1/+1 counter on it, prevent that damage and remove that many +1/+1 counters from this creature.<BR><a href="https://api.scryfall.com/cards/9957ecca-5ea0-446f-bfd3-46c2aaa42f08/rulings">Rulings</a>|War of the Spark|Uncommon||Ryan Yee|3|R$ 0.08 F$ 0.57<br>MID: 460930<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/war/3/ugins-conjurant?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=460930&printed=false">Gatherer</a>|460930|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/9/9957ecca-5ea0-446f-bfd3-46c2aaa42f08.jpg?1557575872}
b3656310-093d-4724-a399-7f7010843b1f|Ajani's Pridemate|{1}{W}|Creature - Cat Soldier|2|2|Whenever you gain life, put a +1/+1 counter on this creature.<BR><a href="https://api.scryfall.com/cards/b3656310-093d-4724-a399-7f7010843b1f/rulings">Rulings</a>|War of the Spark|Uncommon||Sidharth Chaturvedi|4|R$ 0.10 F$ 1.13<br>MID: 460931<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/war/4/ajanis-pridemate?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=460931&printed=false">Gatherer</a>|460931|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/3/b3656310-093d-4724-a399-7f7010843b1f.jpg?1557575878}
89f8e970-b90c-4829-8970-0a3364027bbb|Battlefield Promotion|{1}{W}|Instant|||Put a +1/+1 counter on target creature. That creature gains first strike until end of turn. You gain 2 life. (A creature with first strike deals combat damage before creatures without first strike.)<BR><a href="https://api.scryfall.com/cards/89f8e970-b90c-4829-8970-0a3364027bbb/rulings">Rulings</a>|War of the Spark|Common||Scott Murphy|5|R$ 0.03 F$ 0.36<br>MID: 460932<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/war/5/battlefield-promotion?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=460932&printed=false">Gatherer</a>|460932|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/9/89f8e970-b90c-4829-8970-0a3364027bbb.jpg?1557575884}
bb7c78bb-9f2a-47a4-adc4-b497bb38f46f|Bond of Discipline|{4}{W}|Sorcery|||Tap all creatures your opponents control. Creatures you control gain lifelink until end of turn.<BR><a href="https://api.scryfall.com/cards/bb7c78bb-9f2a-47a4-adc4-b497bb38f46f/rulings">Rulings</a>|War of the Spark|Uncommon||Zezhou Chen|6|R$ 0.15 F$ 2.11<br>MID: 460933<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/war/6/bond-of-discipline?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=460933&printed=false">Gatherer</a>|460933|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/b/bb7c78bb-9f2a-47a4-adc4-b497bb38f46f.jpg?1557575890}
11510817-edb3-40d4-bd27-6161fedadd11|Bulwark Giant|{5}{W}|Creature - Giant Soldier|3|6|When this creature enters, you gain 5 life.<BR><a href="https://api.scryfall.com/cards/11510817-edb3-40d4-bd27-6161fedadd11/rulings">Rulings</a>|War of the Spark|Common||Victor Adame Minguez|7|R$ 0.06 F$ 0.32<br>MID: 460934<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/war/7/bulwark-giant?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=460934&printed=false">Gatherer</a>|460934|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/1/11510817-edb3-40d4-bd27-6161fedadd11.jpg?1557575896}
357513b9-0505-4b67-9a29-36a705a175b1|Charmed Stray|{W}|Creature - Cat|1|1|Lifelink<br>When this creature enters, put a +1/+1 counter on each other creature you control named Charmed Stray.<BR><a href="https://api.scryfall.com/cards/357513b9-0505-4b67-9a29-36a705a175b1/rulings">Rulings</a>|War of the Spark|Common||Chris Rahn|8|R$ 0.09 F$ 1.15<br>MID: 460935<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/war/8/charmed-stray?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=460935&printed=false">Gatherer</a>|460935|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/5/357513b9-0505-4b67-9a29-36a705a175b1.jpg?1557575904}
