ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|GATHERERID|TCGID|PROPERTIES
7530d560-0480-4c67-97a0-3f9106e0b777|Bastion Protector|{2}{W}|Creature - Human Soldier|3|3|Commander creatures you control get +2/+2 and have indestructible.<BR><a href="https://api.scryfall.com/cards/7530d560-0480-4c67-97a0-3f9106e0b777/rulings">Rulings</a>|Commander 2015|Rare||Victor Adame Minguez|1|MID: 405140<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/c15/1/bastion-protector?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=405140&printed=false">Gatherer</a>|405140|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/5/7530d560-0480-4c67-97a0-3f9106e0b777.jpg?1562705941}
e573c001-cc5b-483e-a76f-72896e22b917|Dawnbreak Reclaimer|{4}{W}{W}|Creature - Angel|5|5|Flying<br>At the beginning of your end step, choose a creature card in an opponent's graveyard, then that player chooses a creature card in your graveyard. You may return those cards to the battlefield under their owners' control.<BR><a href="https://api.scryfall.com/cards/e573c001-cc5b-483e-a76f-72896e22b917/rulings">Rulings</a>|Commander 2015|Rare||Tyler Jacobson|2|MID: 405189<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/c15/2/dawnbreak-reclaimer?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=405189&printed=false">Gatherer</a>|405189|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/5/e573c001-cc5b-483e-a76f-72896e22b917.jpg?1562710848}
42e1e595-4000-4c89-a2cd-dbaec25baa71|Grasp of Fate|{1}{W}{W}|Enchantment|||When this enchantment enters, for each opponent, exile up to one target nonland permanent that player controls until this enchantment leaves the battlefield. (Those permanents return under their owners' control.)<BR><a href="https://api.scryfall.com/cards/42e1e595-4000-4c89-a2cd-dbaec25baa71/rulings">Rulings</a>|Commander 2015|Rare||Tomasz Jedruszek|3|MID: 405249<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/c15/3/grasp-of-fate?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=405249&printed=false">Gatherer</a>|405249|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/2/42e1e595-4000-4c89-a2cd-dbaec25baa71.jpg?1562703633}
8c3ad215-3405-4026-b946-feadd5ee371a|Herald of the Host|{3}{W}{W}|Creature - Angel|4|4|Flying, vigilance<br>Myriad (Whenever this creature attacks, for each opponent other than defending player, you may create a token copy that's tapped and attacking that player or a planeswalker they control. Exile the tokens at end of combat.)<BR><a href="https://api.scryfall.com/cards/8c3ad215-3405-4026-b946-feadd5ee371a/rulings">Rulings</a>|Commander 2015|Uncommon||Nils Hamm|4|MID: 405256<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/c15/4/herald-of-the-host?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=405256&printed=false">Gatherer</a>|405256|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/c/8c3ad215-3405-4026-b946-feadd5ee371a.jpg?1562706884}
97d652b9-1863-4e52-b11e-c4d79971939c|Kalemne's Captain|{3}{W}{W}|Creature - Giant Soldier|5|5|Vigilance<br>{5}{W}{W}: Monstrosity 3. (If this creature isn't monstrous, put three +1/+1 counters on it and it becomes monstrous.)<br>When this creature becomes monstrous, exile all artifacts and enchantments.<BR><a href="https://api.scryfall.com/cards/97d652b9-1863-4e52-b11e-c4d79971939c/rulings">Rulings</a>|Commander 2015|Rare||Tomasz Jedruszek|5|MID: 405275<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/c15/5/kalemnes-captain?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=405275&printed=false">Gatherer</a>|405275|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/7/97d652b9-1863-4e52-b11e-c4d79971939c.jpg?1562707363}
f287995c-504d-4c95-883d-fe55013caf2e|Oreskos Explorer|{1}{W}|Creature - Cat Scout|2|2|When this creature enters, search your library for up to X Plains cards, where X is the number of players who control more lands than you. Reveal those cards, put them into your hand, then shuffle.<BR><a href="https://api.scryfall.com/cards/f287995c-504d-4c95-883d-fe55013caf2e/rulings">Rulings</a>|Commander 2015|Uncommon||Winona Nelson|6|MID: 405326<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/c15/6/oreskos-explorer?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=405326&printed=false">Gatherer</a>|405326|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/2/f287995c-504d-4c95-883d-fe55013caf2e.jpg?1562711410}
ca3b9184-938f-4732-977c-8fb094730384|Righteous Confluence|{3}{W}{W}|Sorcery|||Choose three. You may choose the same mode more than once.<br>• Create a 2/2 white Knight creature token with vigilance.<br>• Exile target enchantment.<br>• You gain 5 life.<BR><a href="https://api.scryfall.com/cards/ca3b9184-938f-4732-977c-8fb094730384/rulings">Rulings</a>|Commander 2015|Rare||Kieran Yanner|7|MID: 405358<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/c15/7/righteous-confluence?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=405358&printed=false">Gatherer</a>|405358|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/a/ca3b9184-938f-4732-977c-8fb094730384.jpg?1562709612}
4ecbb947-2085-40ca-82a0-c2e1cbc94221|Shielded by Faith|{1}{W}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature has indestructible.<br>Whenever a creature enters, you may attach this Aura to that creature.<BR><a href="https://api.scryfall.com/cards/4ecbb947-2085-40ca-82a0-c2e1cbc94221/rulings">Rulings</a>|Commander 2015|Rare||David Palumbo|8|MID: 405375<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/c15/8/shielded-by-faith?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=405375&printed=false">Gatherer</a>|405375|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/e/4ecbb947-2085-40ca-82a0-c2e1cbc94221.jpg?1562704111}
0ce562a9-ca35-4f31-8618-bc26d3d40169|Aethersnatch|{4}{U}{U}|Instant|||Gain control of target spell. You may choose new targets for it. (If that spell becomes a permanent, it enters under your control.)<BR><a href="https://api.scryfall.com/cards/0ce562a9-ca35-4f31-8618-bc26d3d40169/rulings">Rulings</a>|Commander 2015|Rare||Aaron Miller|9|MID: 405120<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/c15/9/aethersnatch?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=405120&printed=false">Gatherer</a>|405120|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/c/0ce562a9-ca35-4f31-8618-bc26d3d40169.jpg?1562701210}
ebf51c44-aa06-476e-b081-b71c11b1e8ba|Broodbirth Viper|{4}{U}|Creature - Snake|3|3|Myriad (Whenever this creature attacks, for each opponent other than defending player, you may create a token copy that's tapped and attacking that player or a planeswalker they control. Exile the tokens at end of combat.)<br>Whenever this creature deals combat damage to a player, you may draw a card.<BR><a href="https://api.scryfall.com/cards/ebf51c44-aa06-476e-b081-b71c11b1e8ba/rulings">Rulings</a>|Commander 2015|Uncommon||Mathias Kollros|10|MID: 405160<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/c15/10/broodbirth-viper?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=405160&printed=false">Gatherer</a>|405160|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/b/ebf51c44-aa06-476e-b081-b71c11b1e8ba.jpg?1562711094}
