ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
scry_363f3c81-4492-4ca0-a888-b657b28aba13|Beza, the Bounding Spring // Beza, the Bounding Spring||Card||||Bloomburrow Art Series|Common||Martin Wittfooth|1|Finishes: nonfoil:foil:<br>https://scryfall.com/card/ablb/1/beza-the-bounding-spring-beza-the-bounding-spring?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/6/363f3c81-4492-4ca0-a888-b657b28aba13.jpg?1721448291, FLIPID=-scry_363f3c81-4492-4ca0-a888-b657b28aba13}
-scry_363f3c81-4492-4ca0-a888-b657b28aba13|Beza, the Bounding Spring // Beza, the Bounding Spring (art_series)||Card||||Bloomburrow Art Series|Common||Martin Wittfooth|1b|Finishes: nonfoil:foil:<br>https://scryfall.com/card/ablb/1/beza-the-bounding-spring-beza-the-bounding-spring?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/3/6/363f3c81-4492-4ca0-a888-b657b28aba13.jpg?1721448291, FLIPID=scry_363f3c81-4492-4ca0-a888-b657b28aba13}
scry_32f45762-21c0-4f5b-b4f7-e75c200046c1|Repel Calamity // Repel Calamity||Card||||Bloomburrow Art Series|Common||Ryan Pancoast|2|Finishes: nonfoil:foil:<br>https://scryfall.com/card/ablb/2/repel-calamity-repel-calamity?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/2/32f45762-21c0-4f5b-b4f7-e75c200046c1.jpg?1721448303, FLIPID=-scry_32f45762-21c0-4f5b-b4f7-e75c200046c1}
-scry_32f45762-21c0-4f5b-b4f7-e75c200046c1|Repel Calamity // Repel Calamity (art_series)||Card||||Bloomburrow Art Series|Common||Ryan Pancoast|2b|Finishes: nonfoil:foil:<br>https://scryfall.com/card/ablb/2/repel-calamity-repel-calamity?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/3/2/32f45762-21c0-4f5b-b4f7-e75c200046c1.jpg?1721448303, FLIPID=scry_32f45762-21c0-4f5b-b4f7-e75c200046c1}
scry_e1642ca4-472a-45c9-a91c-ec7d1832900a|Star Charter // Star Charter||Card||||Bloomburrow Art Series|Common||Valera Lutfullina|3|Finishes: nonfoil:foil:<br>https://scryfall.com/card/ablb/3/star-charter-star-charter?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/1/e1642ca4-472a-45c9-a91c-ec7d1832900a.jpg?1721448318, FLIPID=-scry_e1642ca4-472a-45c9-a91c-ec7d1832900a}
-scry_e1642ca4-472a-45c9-a91c-ec7d1832900a|Star Charter // Star Charter (art_series)||Card||||Bloomburrow Art Series|Common||Valera Lutfullina|3b|Finishes: nonfoil:foil:<br>https://scryfall.com/card/ablb/3/star-charter-star-charter?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/e/1/e1642ca4-472a-45c9-a91c-ec7d1832900a.jpg?1721448318, FLIPID=scry_e1642ca4-472a-45c9-a91c-ec7d1832900a}
scry_9cc8054f-ffd4-4ab2-ab56-2c1e6f09310a|Valley Questcaller // Valley Questcaller||Card||||Bloomburrow Art Series|Common||Steve Prescott|4|Finishes: nonfoil:foil:<br>https://scryfall.com/card/ablb/4/valley-questcaller-valley-questcaller?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/c/9cc8054f-ffd4-4ab2-ab56-2c1e6f09310a.jpg?1721448329, FLIPID=-scry_9cc8054f-ffd4-4ab2-ab56-2c1e6f09310a}
-scry_9cc8054f-ffd4-4ab2-ab56-2c1e6f09310a|Valley Questcaller // Valley Questcaller (art_series)||Card||||Bloomburrow Art Series|Common||Steve Prescott|4b|Finishes: nonfoil:foil:<br>https://scryfall.com/card/ablb/4/valley-questcaller-valley-questcaller?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/9/c/9cc8054f-ffd4-4ab2-ab56-2c1e6f09310a.jpg?1721448329, FLIPID=scry_9cc8054f-ffd4-4ab2-ab56-2c1e6f09310a}
scry_8262f529-8feb-4a12-b130-d31ecc3b851c|Dour Port-Mage // Dour Port-Mage||Card||||Bloomburrow Art Series|Common||Ryan Pancoast|5|Finishes: nonfoil:foil:<br>https://scryfall.com/card/ablb/5/dour-port-mage-dour-port-mage?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/2/8262f529-8feb-4a12-b130-d31ecc3b851c.jpg?1721448340, FLIPID=-scry_8262f529-8feb-4a12-b130-d31ecc3b851c}
-scry_8262f529-8feb-4a12-b130-d31ecc3b851c|Dour Port-Mage // Dour Port-Mage (art_series)||Card||||Bloomburrow Art Series|Common||Ryan Pancoast|5b|Finishes: nonfoil:foil:<br>https://scryfall.com/card/ablb/5/dour-port-mage-dour-port-mage?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/8/2/8262f529-8feb-4a12-b130-d31ecc3b851c.jpg?1721448340, FLIPID=scry_8262f529-8feb-4a12-b130-d31ecc3b851c}
