ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
5543b08d-d470-435e-83d9-a3a84c1cc2e6|Carrier Pigeons|{3}{W}|Creature - Bird|1|1|Flying<br>When this creature enters, draw a card at the beginning of the next turn's upkeep.|Alliances|Common||Pat Lewis|1a|MID: 3191<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/all/1a/carrier-pigeons?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=3191&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/5/5543b08d-d470-435e-83d9-a3a84c1cc2e6.jpg?1562768711, GATHERERID=3191}
9d68befe-78bc-4d9c-968b-f7e6b3042f27|Carrier Pigeons|{3}{W}|Creature - Bird|1|1|Flying<br>When this creature enters, draw a card at the beginning of the next turn's upkeep.|Alliances|Common||Pat Lewis|1b|MID: 3190<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/all/1b/carrier-pigeons?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=3190&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/d/9d68befe-78bc-4d9c-968b-f7e6b3042f27.jpg?1562769676, GATHERERID=3190}
6d3c539b-4039-45c2-8d43-80648d946e91|Errand of Duty|{1}{W}|Instant|||Create a 1/1 white Knight creature token with banding. (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)|Alliances|Common||Julie Baroh|2a|MID: 3193<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/all/2a/errand-of-duty?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=3193&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/d/6d3c539b-4039-45c2-8d43-80648d946e91.jpg?1575874700, GATHERERID=3193}
8a7362e2-8dc0-4d76-a4eb-55ed56b1cd66|Errand of Duty|{1}{W}|Instant|||Create a 1/1 white Knight creature token with banding. (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)|Alliances|Common||Julie Baroh|2b|MID: 3192<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/all/2b/errand-of-duty?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=3192&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/a/8a7362e2-8dc0-4d76-a4eb-55ed56b1cd66.jpg?1562769220, GATHERERID=3192}
108b85ff-ed03-4b3e-872f-1cad1a27b930|Exile|{2}{W}|Instant|||Exile target nonwhite attacking creature. You gain life equal to its toughness.|Alliances|Rare||Rob Alexander|3|MID: 3194<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/all/3/exile?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=3194&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/0/108b85ff-ed03-4b3e-872f-1cad1a27b930.jpg?1562767776, GATHERERID=3194}
9fe88de7-b226-4a43-9662-8b408e4281d3|Inheritance|{W}|Enchantment|||Whenever a creature dies, you may pay {3}. If you do, draw a card.|Alliances|Uncommon||Kaja Foglio|4|MID: 3195<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/all/4/inheritance?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=3195&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/f/9fe88de7-b226-4a43-9662-8b408e4281d3.jpg?1562769681, GATHERERID=3195}
365820e4-7b43-423b-98ce-f383eb4d2a96|Ivory Gargoyle|{4}{W}|Creature - Gargoyle|2|2|Flying<br>When this creature dies, return it to the battlefield under its owner's control at the beginning of the next end step and you skip your next draw step.<br>{4}{W}: Exile this creature.|Alliances|Rare||Quinton Hoover|5|MID: 3196<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/all/5/ivory-gargoyle?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=3196&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/6/365820e4-7b43-423b-98ce-f383eb4d2a96.jpg?1562768245, GATHERERID=3196}
9185d10f-7368-4b40-b4a6-baf46c616c34|Juniper Order Advocate|{2}{W}|Creature - Human Knight|1|2|As long as this creature is untapped, green creatures you control get +1/+1.|Alliances|Uncommon||Douglas Shuler|6|MID: 3197<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/all/6/juniper-order-advocate?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=3197&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/1/9185d10f-7368-4b40-b4a6-baf46c616c34.jpg?1562769659, GATHERERID=3197}
0fd7536a-5417-4de0-9a48-82a5f82d9af4|Kjeldoran Escort|{2}{W}{W}|Creature - Human Soldier|2|3|Banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)|Alliances|Common||Bryon Wackwitz|7a|MID: 3199<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/all/7a/kjeldoran-escort?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=3199&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/f/0fd7536a-5417-4de0-9a48-82a5f82d9af4.jpg?1562767775, GATHERERID=3199}
70f54ca5-1f1b-40c7-ad0b-569c54d1b5aa|Kjeldoran Escort|{2}{W}{W}|Creature - Human Soldier|2|3|Banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)|Alliances|Common||Bryon Wackwitz|7b|MID: 3198<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/all/7b/kjeldoran-escort?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=3198&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/0/70f54ca5-1f1b-40c7-ad0b-569c54d1b5aa.jpg?1592654040, GATHERERID=3198}
794d16f9-848f-44ca-8e85-d01a58558077|Kjeldoran Home Guard|{3}{W}|Creature - Human Soldier|1|6|At end of combat, if this creature attacked or blocked this combat, put a -0/-1 counter on this creature and create a 0/1 white Deserter creature token.|Alliances|Uncommon||Andi Rusu|8|MID: 3200<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/all/8/kjeldoran-home-guard?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=3200&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/9/794d16f9-848f-44ca-8e85-d01a58558077.jpg?1562769200, GATHERERID=3200}
d0acdf4d-6fdd-4430-9204-9c80dc8fb387|Kjeldoran Pride|{1}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +1/+2.<br>{2}{U}: Attach this Aura to target creature other than enchanted creature.|Alliances|Common||Kaja Foglio|9a|MID: 3201<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/all/9a/kjeldoran-pride?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=3201&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/0/d0acdf4d-6fdd-4430-9204-9c80dc8fb387.jpg?1562770179, GATHERERID=3201}
a88d1c1a-b53e-459b-8a83-4d559177188a|Kjeldoran Pride|{1}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +1/+2.<br>{2}{U}: Attach this Aura to target creature other than enchanted creature.|Alliances|Common||Kaja Foglio|9b|MID: 3202<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/all/9b/kjeldoran-pride?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=3202&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/8/a88d1c1a-b53e-459b-8a83-4d559177188a.jpg?1562769696, GATHERERID=3202}
6ab5775a-7138-4526-83fe-350127695224|Martyrdom|{1}{W}{W}|Instant|||Until end of turn, target creature you control gains "{0}: The next 1 damage that would be dealt to target creature, planeswalker, or player this turn is dealt to this creature instead." Only you may activate this ability.|Alliances|Common||Mark Poole|10a|MID: 3203<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/all/10a/martyrdom?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=3203&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/a/6ab5775a-7138-4526-83fe-350127695224.jpg?1562769178, GATHERERID=3203}
07f91817-8e79-4885-a57b-d26241c4791f|Martyrdom|{1}{W}{W}|Instant|||Until end of turn, target creature you control gains "{0}: The next 1 damage that would be dealt to target creature, planeswalker, or player this turn is dealt to this creature instead." Only you may activate this ability.|Alliances|Common||Mark Poole|10b|MID: 3204<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/all/10b/martyrdom?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=3204&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/7/07f91817-8e79-4885-a57b-d26241c4791f.jpg?1562767769, GATHERERID=3204}
45a35751-a232-40ba-a73b-d3ca7a44867d|Noble Steeds|{2}{W}|Enchantment|||{1}{W}: Target creature gains first strike until end of turn.|Alliances|Common||Rebecca Guay|11a|MID: 3206<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/all/11a/noble-steeds?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=3206&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/5/45a35751-a232-40ba-a73b-d3ca7a44867d.jpg?1562768695, GATHERERID=3206}
684bc5b2-c5fb-4340-9c11-73891adb4b93|Noble Steeds|{2}{W}|Enchantment|||{1}{W}: Target creature gains first strike until end of turn.|Alliances|Common||Rebecca Guay|11b|MID: 3205<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/all/11b/noble-steeds?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=3205&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/8/684bc5b2-c5fb-4340-9c11-73891adb4b93.jpg?1562769173, GATHERERID=3205}
d734086b-a0fb-4504-96e5-89842aa587b3|Reinforcements|{W}|Instant|||Put up to three target creature cards from your graveyard on top of your library.|Alliances|Common||Diana Vick|12a|MID: 3207<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/all/12a/reinforcements?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=3207&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/7/d734086b-a0fb-4504-96e5-89842aa587b3.jpg?1562770622, GATHERERID=3207}
c0b26881-3ad7-4d70-8051-a7e222d910bf|Reinforcements|{W}|Instant|||Put up to three target creature cards from your graveyard on top of your library.|Alliances|Common||Diana Vick|12b|MID: 3208<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/all/12b/reinforcements?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=3208&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/0/c0b26881-3ad7-4d70-8051-a7e222d910bf.jpg?1575874803, GATHERERID=3208}
179f50be-6658-42f4-b9b9-c97c7d3f239a|Reprisal|{1}{W}|Instant|||Destroy target creature with power 4 or greater. It can't be regenerated.|Alliances|Common||Randy Asplund-Faith|13a|MID: 3209<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/all/13a/reprisal?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=3209&printed=false">Gatherer</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/7/179f50be-6658-42f4-b9b9-c97c7d3f239a.jpg?1562768219, GATHERERID=3209}
