ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
41162|Akroma's Blessing|{2}{W}|Instant|||Choose a color. Creatures you control gain protection from the chosen color until end of turn.<br>Cycling {W} ({W}, Discard this card: Draw a card.)|Onslaught|Uncommon||Adam Rex|1|MID: 41162<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/ons/1/akromas-blessing?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/3/c3710c68-3f71-4d76-8bd2-001f0e8036f5.jpg?1562941167}
41168|Akroma's Vengeance|{4}{W}{W}|Sorcery|||Destroy all artifacts, creatures, and enchantments.<br>Cycling {3} ({3}, Discard this card: Draw a card.)|Onslaught|Rare||Greg Hildebrandt & Tim Hildebrandt|2|MID: 41168<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/ons/2/akromas-vengeance?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/e/5e33aaf7-7490-4b64-a966-82fbf7ca8686.jpg?1562917166}
39882|Ancestor's Prophet|{4}{W}|Creature - Human Cleric|1|5|Tap five untapped Clerics you control: You gain 10 life.|Onslaught|Rare||Kev Walker|3|MID: 39882<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/ons/3/ancestors-prophet?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/d/cdee956e-76b1-4ba7-a387-2fbfb853507d.jpg?1562943650}
41148|Astral Slide|{2}{W}|Enchantment|||Whenever a player cycles a card, you may exile target creature. If you do, return that card to the battlefield under its owner's control at the beginning of the next end step.|Onslaught|Uncommon||Ron Spears|4|MID: 41148<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/ons/4/astral-slide?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/1/d14993b6-ed8d-4b9b-b54c-2837b343a61e.jpg?1562944880}
35326|Aura Extraction|{1}{W}|Instant|||Put target enchantment on top of its owner's library.<br>Cycling {2} ({2}, Discard this card: Draw a card.)|Onslaught|Uncommon||Luca Zontini|5|MID: 35326<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/ons/5/aura-extraction?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/5/55d16883-5e98-4dd2-92dd-0ba92f1099cb.jpg?1562915090}
39900|Aurification|{2}{W}{W}|Enchantment|||Whenever a creature deals damage to you, put a gold counter on it.<br>Each creature with a gold counter on it is a Wall in addition to its other creature types and has defender. (Those creatures can't attack.)<br>When this enchantment leaves the battlefield, remove all gold counters from all creatures.|Onslaught|Rare||Gary Ruddell|6|MID: 39900<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/ons/6/aurification?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/3/93d9e9ea-9f88-4206-8960-b5ebe839ee16.jpg?1562929867}
40131|Aven Brigadier|{3}{W}{W}{W}|Creature - Bird Soldier|3|5|Flying<br>Other Bird creatures get +1/+1.<br>Other Soldier creatures get +1/+1.|Onslaught|Rare||Greg Staples|7|MID: 40131<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/ons/7/aven-brigadier?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/a/da24ef56-8d54-4146-97e9-4abded807545.jpg?1562946977}
39520|Aven Soulgazer|{3}{W}{W}|Creature - Bird Cleric|3|3|Flying<br>{2}{W}: Look at target face-down creature.|Onslaught|Uncommon||John Avon|8|MID: 39520<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/ons/8/aven-soulgazer?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/1/5189f152-f075-4090-97dd-b7686d813865.jpg?1562914107}
39430|Battlefield Medic|{1}{W}|Creature - Human Cleric|1|1|{T}: Prevent the next X damage that would be dealt to target creature this turn, where X is the number of Clerics on the battlefield.|Onslaught|Common||Matt Thompson|9|MID: 39430<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/ons/9/battlefield-medic?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/c/9c444503-42a8-4952-819b-bbca89b06abc.jpg?1562931867}
19680|Catapult Master|{3}{W}{W}|Creature - Human Soldier|3|3|Tap five untapped Soldiers you control: Exile target creature.|Onslaught|Rare||Terese Nielsen|10|MID: 19680<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/ons/10/catapult-master?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/7/a74d7aa2-c6ff-432d-b671-cef58c6736c6.jpg?1562934635}
