ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
ce20919e-cdc7-465d-8653-4b912ff08997|Spiritmonger|{3}{B}{G}|Creature - Beast|6|6|Whenever this creature deals damage to a creature, put a +1/+1 counter on this creature.<br>{B}: Regenerate this creature.<br>{G}: This creature becomes the color of your choice until end of turn.|Grand Prix Promos|Rare||Kev Walker|2007|Finishes: foil:<br>Promos: tourney:<br>https://scryfall.com/card/pgpx/2007/spiritmonger?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/e/ce20919e-cdc7-465d-8653-4b912ff08997.jpg?1561929929}
d502a87d-8b48-4173-8397-b4687b8a2b57|Call of the Herd|{2}{G}|Sorcery|||Create a 3/3 green Elephant creature token.<br>Flashback {3}{G} (You may cast this card from your graveyard for its flashback cost. Then exile it.)|Grand Prix Promos|Rare||Lars Grant-West|2008|Finishes: foil:<br>Promos: tourney:<br>https://scryfall.com/card/pgpx/2008/call-of-the-herd?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/5/d502a87d-8b48-4173-8397-b4687b8a2b57.jpg?1561929933}
6de7be0f-6f8a-4e34-a659-70b0eb2be6c0|Chrome Mox|{0}|Artifact|||Imprint — When this artifact enters, you may exile a nonartifact, nonland card from your hand.<br>{T}: Add one mana of any of the exiled card's colors.|Grand Prix Promos|Rare||Alan Pollack|2009|Finishes: foil:<br>Promos: tourney:<br>https://scryfall.com/card/pgpx/2009/chrome-mox?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/d/6de7be0f-6f8a-4e34-a659-70b0eb2be6c0.jpg?1561929921}
a1d09418-de9b-42a3-b324-c04ce3012bf7|Umezawa's Jitte|{2}|Legendary Artifact - Equipment|||Whenever equipped creature deals combat damage, put two charge counters on Umezawa's Jitte.<br>Remove a charge counter from Umezawa's Jitte: Choose one —<br>• Equipped creature gets +2/+2 until end of turn.<br>• Target creature gets -1/-1 until end of turn.<br>• You gain 2 life.<br>Equip {2}|Grand Prix Promos|Rare||Svetlin Velinov|2010|Finishes: foil:<br>Promos: tourney:<br>https://scryfall.com/card/pgpx/2010/umezawas-jitte?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/1/a1d09418-de9b-42a3-b324-c04ce3012bf7.jpg?1561929924}
d351c901-103b-460f-9d01-6e4d4b25cac8|Maelstrom Pulse|{1}{B}{G}|Sorcery|||Destroy target nonland permanent and all other permanents with the same name as that permanent.|Grand Prix Promos|Rare||John Avon|2011|Finishes: foil:<br>Promos: tourney:<br>https://scryfall.com/card/pgpx/2011/maelstrom-pulse?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/3/d351c901-103b-460f-9d01-6e4d4b25cac8.jpg?1561929932}
8028dd6f-cd19-4dc4-925f-5f98daa56c45|Goblin Guide|{R}|Creature - Goblin Scout|2|2|Haste<br>Whenever this creature attacks, defending player reveals the top card of their library. If it's a land card, that player puts it into their hand.|Grand Prix Promos|Rare||Steve Prescott|2012a|Finishes: foil:<br>Promos: tourney:<br>https://scryfall.com/card/pgpx/2012a/goblin-guide?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/0/8028dd6f-cd19-4dc4-925f-5f98daa56c45.jpg?1561929922}
da7bc803-04b0-4030-9a69-1c89c6572eb1|Lotus Cobra|{1}{G}|Creature - Snake|2|1|Landfall — Whenever a land you control enters, add one mana of any color.|Grand Prix Promos|Rare||Terese Nielsen|2012b|Finishes: foil:<br>Promos: tourney:<br>https://scryfall.com/card/pgpx/2012b/lotus-cobra?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/a/da7bc803-04b0-4030-9a69-1c89c6572eb1.jpg?1561929935}
ee61e609-afae-420c-bc63-439df485b649|All Is Dust|{7}|Kindred Sorcery - Eldrazi|||Each player sacrifices all permanents they control that are one or more colors.|Grand Prix Promos|Mythic||Vincent Proce|2013b|Finishes: foil:<br>Promos: tourney:<br>https://scryfall.com/card/pgpx/2013b/all-is-dust?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/e/ee61e609-afae-420c-bc63-439df485b649.jpg?1713409818}
f046212e-9b3e-4605-b1f1-fd1540236d95|Primeval Titan|{4}{G}{G}|Creature - Giant|6|6|Trample<br>Whenever this creature enters or attacks, you may search your library for up to two land cards, put them onto the battlefield tapped, then shuffle.|Grand Prix Promos|Mythic||Peter Mohrbacher|2013a|Finishes: foil:<br>Promos: tourney:<br>https://scryfall.com/card/pgpx/2013a/primeval-titan?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/0/f046212e-9b3e-4605-b1f1-fd1540236d95.jpg?1561929938}
674a54bc-d283-4852-9b3a-71587874e628|Batterskull|{5}|Artifact - Equipment|||Living weapon (When this Equipment enters, create a 0/0 black Phyrexian Germ creature token, then attach this to it.)<br>Equipped creature gets +4/+4 and has vigilance and lifelink.<br>{3}: Return this Equipment to its owner's hand.<br>Equip {5}|Grand Prix Promos|Mythic||Igor Kieryluk|2014|Finishes: foil:<br>Promos: tourney:<br>https://scryfall.com/card/pgpx/2014/batterskull?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/7/674a54bc-d283-4852-9b3a-71587874e628.jpg?1561929919}
