ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|GATHERERID|TCGID|PROPERTIES
7f5b1daa-ec45-48de-9496-6ca5b491a0dc|Mishra, Eminent One|{2}{U}{B}{R}|Legendary Creature - Human Artificer|5|4|At the beginning of combat on your turn, create a token that's a copy of target noncreature artifact you control, except its name is Mishra's Warform and it's a 4/4 Construct artifact creature in addition to its other types. It gains haste until end of turn. Sacrifice it at the beginning of the next end step.<BR><a href="https://api.scryfall.com/cards/7f5b1daa-ec45-48de-9496-6ca5b491a0dc/rulings">Rulings</a>|The Brothers' War Commander|Mythic||Randy Vargas|1|R$ 0.39 F$ 0.28<br>MID: 588356<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/brc/1/mishra-eminent-one?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=588356&printed=false">Gatherer</a>|588356|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/f/7f5b1daa-ec45-48de-9496-6ca5b491a0dc.jpg?1705542701}
ea409050-4296-4b76-a6cd-2896ce1b88e4|Urza, Chief Artificer|{3}{W}{U}{B}|Legendary Creature - Human Artificer|4|5|Affinity for artifact creatures (This spell costs {1} less to cast for each artifact creature you control.)<br>Artifact creatures you control have menace.<br>At the beginning of your end step, create a 0/0 colorless Construct artifact creature token with "This token gets +1/+1 for each artifact you control."<BR><a href="https://api.scryfall.com/cards/ea409050-4296-4b76-a6cd-2896ce1b88e4/rulings">Rulings</a>|The Brothers' War Commander|Mythic||Bartłomiej Gaweł|2|R$ 2.56 F$ 1.27<br>MID: 588357<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/brc/2/urza-chief-artificer?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=588357&printed=false">Gatherer</a>|588357|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/a/ea409050-4296-4b76-a6cd-2896ce1b88e4.jpg?1705542672}
bdf67de0-f468-4f04-99ab-a442347bb16b|Tawnos, Solemn Survivor|{1}{U}|Legendary Creature - Human Artificer|1|3|{2}, {T}: Create a token that's a copy of up to one target artifact token you control. Mill two cards.<br>{1}{W}{U}{B}, {T}, Sacrifice two artifact tokens, Exile an artifact or creature card from your graveyard: Create a token that's a copy of the exiled card, except it's an artifact in addition to its other types. Activate only as a sorcery.<BR><a href="https://api.scryfall.com/cards/bdf67de0-f468-4f04-99ab-a442347bb16b/rulings">Rulings</a>|The Brothers' War Commander|Mythic||Matt Stewart|3|R$ 0.35 F$ 0.21<br>MID: 588378<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/brc/3/tawnos-solemn-survivor?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=588378&printed=false">Gatherer</a>|588378|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/d/bdf67de0-f468-4f04-99ab-a442347bb16b.jpg?1705542685}
a76e8ab8-33bf-4a5a-b6a2-7046301b6c31|Ashnod the Uncaring|{2}{U}{B}{R}|Legendary Creature - Human Artificer|1|4|Deathtouch<br>Whenever you activate an ability of an artifact or creature that isn't a mana ability, if one or more permanents were sacrificed to activate it, you may copy that ability. You may choose new targets for the copy. (Sacrificing an artifact for mana to activate an ability doesn't count.)<BR><a href="https://api.scryfall.com/cards/a76e8ab8-33bf-4a5a-b6a2-7046301b6c31/rulings">Rulings</a>|The Brothers' War Commander|Mythic||Kieran Yanner|4|R$ 0.33 F$ 0.27<br>MID: 588379<br>Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/brc/4/ashnod-the-uncaring?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=588379&printed=false">Gatherer</a>|588379|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/7/a76e8ab8-33bf-4a5a-b6a2-7046301b6c31.jpg?1705542693}
70cb4359-8e57-4d1a-bf1f-c188555376ce|Sanwell, Avenger Ace|{1}{W}|Legendary Creature - Human Pilot|3|1|As long as an artifact creature you control is attacking, prevent all damage that would be dealt to Sanwell.<br>Whenever Sanwell becomes tapped, exile the top six cards of your library. You may cast a Vehicle or artifact creature spell from among them. Then put the rest on the bottom of your library in a random order.<BR><a href="https://api.scryfall.com/cards/70cb4359-8e57-4d1a-bf1f-c188555376ce/rulings">Rulings</a>|The Brothers' War Commander|Rare||Josu Hernaiz|5|R$ 0.12 <br>MID: 588400<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/brc/5/sanwell-avenger-ace?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=588400&printed=false">Gatherer</a>|588400|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/0/70cb4359-8e57-4d1a-bf1f-c188555376ce.jpg?1688125582}
e83e50d0-7851-4608-8cfd-63c54d1a7544|Scholar of New Horizons|{1}{W}|Creature - Human Scout|1|1|This creature enters with a +1/+1 counter on it.<br>{T}, Remove a counter from a permanent you control: Search your library for a Plains card and reveal it. If an opponent controls more lands than you, you may put that card onto the battlefield tapped. If you don't put the card onto the battlefield, put it into your hand. Then shuffle.<BR><a href="https://api.scryfall.com/cards/e83e50d0-7851-4608-8cfd-63c54d1a7544/rulings">Rulings</a>|The Brothers' War Commander|Rare||Randy Vargas|6|R$ 0.93 <br>MID: 588401<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/brc/6/scholar-of-new-horizons?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=588401&printed=false">Gatherer</a>|588401|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/8/e83e50d0-7851-4608-8cfd-63c54d1a7544.jpg?1688125586}
7520ee10-3ed1-40eb-86a0-3e463a5fba76|Glint Raker|{3}{U}|Creature - Drake|1|3|Flying<br>This creature gets +X/+0, where X is the greatest mana value among artifacts you control.<br>Whenever this creature deals combat damage to a player, you may reveal that many cards from the top of your library. Put an artifact card revealed this way into your hand and the rest into your graveyard.<BR><a href="https://api.scryfall.com/cards/7520ee10-3ed1-40eb-86a0-3e463a5fba76/rulings">Rulings</a>|The Brothers' War Commander|Rare||Lars Grant-West|7|R$ 0.12 <br>MID: 588402<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/brc/7/glint-raker?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=588402&printed=false">Gatherer</a>|588402|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/5/7520ee10-3ed1-40eb-86a0-3e463a5fba76.jpg?1688125561}
ac2da0e8-cdc5-4ffc-8a5e-893c34b7dd45|March of Progress|{2}{U}|Sorcery|||Choose target artifact creature you control. For each creature chosen this way, create a token that's a copy of it.<br>Overload {6}{U} (You may cast this spell for its overload cost. If you do, change its text by replacing all instances of "target" with "each.")<BR><a href="https://api.scryfall.com/cards/ac2da0e8-cdc5-4ffc-8a5e-893c34b7dd45/rulings">Rulings</a>|The Brothers' War Commander|Rare||Ben Wootten|8|R$ 1.16 <br>MID: 588403<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/brc/8/march-of-progress?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=588403&printed=false">Gatherer</a>|588403|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/c/ac2da0e8-cdc5-4ffc-8a5e-893c34b7dd45.jpg?1673300032}
494a9b67-cfd8-44cd-adbb-8e8a9eeca0d4|Terisiare's Devastation|{X}{2}{B}{B}|Sorcery|||You lose X life and create X tapped Powerstone tokens. Then all creatures get -1/-1 until end of turn for each artifact you control. (The tokens are artifacts with "{T}: Add {C}. This mana can't be spent to cast a nonartifact spell.")<BR><a href="https://api.scryfall.com/cards/494a9b67-cfd8-44cd-adbb-8e8a9eeca0d4/rulings">Rulings</a>|The Brothers' War Commander|Rare||Bram Sels|9|R$ 0.23 <br>MID: 588404<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/brc/9/terisiares-devastation?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=588404&printed=false">Gatherer</a>|588404|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/9/494a9b67-cfd8-44cd-adbb-8e8a9eeca0d4.jpg?1688125591}
6590bb3c-7613-457f-a028-d7cda3cd6eb4|Wire Surgeons|{4}{B}{B}|Creature - Human Artificer|6|5|Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)<br>Each artifact creature card in your graveyard has encore. Its encore cost is equal to its mana cost. (Exile it and pay its mana cost: For each opponent, create a token copy that attacks that opponent this turn if able. They gain haste. Sacrifice them at the beginning of the next end step. Activate only as a sorcery.)<BR><a href="https://api.scryfall.com/cards/6590bb3c-7613-457f-a028-d7cda3cd6eb4/rulings">Rulings</a>|The Brothers' War Commander|Rare||Josu Hernaiz|10|R$ 0.10 <br>MID: 588405<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/brc/10/wire-surgeons?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=588405&printed=false">Gatherer</a>|588405|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/5/6590bb3c-7613-457f-a028-d7cda3cd6eb4.jpg?1688125600}
