ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
c4846f1d-d9ff-454b-8408-2809012d28b3|Shapeshifter||Token Creature - Shapeshifter|3|2|Changeling (This token is every creature type.)|The Lost Caverns of Ixalan Commander Tokens|Common||Ryan Valle|1|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tlcc/1/shapeshifter?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/4/c4846f1d-d9ff-454b-8408-2809012d28b3.jpg?1699040416}
8ccdac6c-5bce-4f39-a7d9-b459f5113812|Bird||Token Creature - Bird|1|1|Flying|The Lost Caverns of Ixalan Commander Tokens|Common||Jason A. Engle|2|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tlcc/2/bird?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/c/8ccdac6c-5bce-4f39-a7d9-b459f5113812.jpg?1698873701}
5b551cd5-430f-4ff8-9aae-b0614eae7baa|Merfolk||Token Creature - Merfolk|1|1||The Lost Caverns of Ixalan Commander Tokens|Common||PINDURSKI|3|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tlcc/3/merfolk?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/b/5b551cd5-430f-4ff8-9aae-b0614eae7baa.jpg?1698873742}
311dc0b5-755b-4457-817f-ef40bf1e8fa5|Salamander Warrior||Token Creature - Salamander Warrior|4|3||The Lost Caverns of Ixalan Commander Tokens|Common||J.P. Targete|4|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tlcc/4/salamander-warrior?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/1/311dc0b5-755b-4457-817f-ef40bf1e8fa5.jpg?1698873560}
ae3cbd25-2a67-499b-9613-d2c72ae87c2e|Pirate||Token Creature - Pirate|2|2|Menace (This creature can't be blocked except by two or more creatures.)|The Lost Caverns of Ixalan Commander Tokens|Common||Matt Stewart|5|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tlcc/5/pirate?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/e/ae3cbd25-2a67-499b-9613-d2c72ae87c2e.jpg?1698873551}
8d2ea7d8-a807-472e-a35f-976fe44de054|Vampire||Token Creature - Vampire|1|1|Lifelink|The Lost Caverns of Ixalan Commander Tokens|Common||Lake Hurwitz|6|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tlcc/6/vampire?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/d/8d2ea7d8-a807-472e-a35f-976fe44de054.jpg?1698873632}
ef2891b2-56a0-40f4-a992-d9866451f946|Ragavan||Token Legendary Creature - Monkey|2|1||The Lost Caverns of Ixalan Commander Tokens|Common||Daniel Ljunggren|7|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tlcc/7/ragavan?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/f/ef2891b2-56a0-40f4-a992-d9866451f946.jpg?1698873576}
0d720a76-58ad-4a7a-8bd9-f6137648e6c4|Beast||Token Creature - Beast|3|3||The Lost Caverns of Ixalan Commander Tokens|Common||Jesper Ejsing|8|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tlcc/8/beast?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/d/0d720a76-58ad-4a7a-8bd9-f6137648e6c4.jpg?1698873729}
f9574a1f-8e8b-4092-97db-27ad27452130|Boar||Token Creature - Boar|2|2||The Lost Caverns of Ixalan Commander Tokens|Common||James Ryman|9|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tlcc/9/boar?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/9/f9574a1f-8e8b-4092-97db-27ad27452130.jpg?1698873775}
59b5a5de-f799-49a0-925f-a0cfd46045b5|Dinosaur||Token Creature - Dinosaur|3|3|Trample (This creature can deal excess combat damage to the player or planeswalker it's attacking.)|The Lost Caverns of Ixalan Commander Tokens|Common||Kitt Lapeña|10|Finishes: nonfoil:foil:<br><br><a href="https://scryfall.com/card/tlcc/10/dinosaur?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/9/59b5a5de-f799-49a0-925f-a0cfd46045b5.jpg?1698873816}
