ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
-a373c602-13e9-4184-bdc0-47469d271169|Indulge // Excess (split)|{1}{R}|Sorcery|||Aftermath (Cast this spell only from your graveyard. Then exile it.)<br>Create a Treasure token for each creature you controlled that dealt combat damage to a player this turn.|New Capenna Commander Promos|Rare||Gaboleps|46pb|Finishes: foil:<br>Promos: promopack:stamped:<br>https://scryfall.com/card/pncc/46p/indulge-excess?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/3/a373c602-13e9-4184-bdc0-47469d271169.jpg?1681394524, FLIPID=a373c602-13e9-4184-bdc0-47469d271169}
c2f44253-ce51-4253-96c7-afb3ea128dbd|Aerial Extortionist|{3}{W}{W}|Creature - Bird Soldier|4|3|Flying<br>Whenever this creature enters or deals combat damage to a player, exile up to one target nonland permanent. For as long as that card remains exiled, its owner may cast it.<br>Whenever another player casts a spell from anywhere other than their hand, draw a card.|New Capenna Commander Promos|Rare||Deruchenko Alexander|11p|Finishes: foil:<br>Promos: promopack:stamped:<br>https://scryfall.com/card/pncc/11p/aerial-extortionist?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/2/c2f44253-ce51-4253-96c7-afb3ea128dbd.jpg?1675617575}
3a9af808-5739-4eec-b64d-c88aff13a193|Angelic Sleuth|{2}{W}|Creature - Angel Advisor|2|3|Flying<br>Whenever another permanent you control leaves the battlefield, if it had counters on it, investigate. (Create a Clue artifact token with "{2}, Sacrifice this token: Draw a card.")|New Capenna Commander Promos|Rare||Marc Simonetti|12p|Finishes: foil:<br>Promos: promopack:stamped:<br>https://scryfall.com/card/pncc/12p/angelic-sleuth?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/a/3a9af808-5739-4eec-b64d-c88aff13a193.jpg?1675617597}
2c68871d-1e4d-447d-931a-c2d9114e677a|Boss's Chauffeur|{4}{W}|Creature - Elf Citizen|0|0|This creature enters with a number of +1/+1 counters on it equal to one plus the number of other creatures you control.<br>Alliance — Whenever another creature you control enters, put a +1/+1 counter on this creature.<br>When this creature dies, create a 1/1 green and white Citizen creature token for each +1/+1 counter on it.|New Capenna Commander Promos|Rare||Yangtian Li|13p|Finishes: foil:<br>Promos: promopack:stamped:<br>https://scryfall.com/card/pncc/13p/bosss-chauffeur?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/c/2c68871d-1e4d-447d-931a-c2d9114e677a.jpg?1675617664}
5cc932f3-de94-42f6-842c-0d7c94544a9f|Contractual Safeguard|{2}{W}|Instant|||Addendum — If you cast this spell during your main phase, put a shield counter on a creature you control. (If it would be dealt damage or destroyed, remove a shield counter from it instead.)<br>Choose a kind of counter on a creature you control. Put a counter of that kind on each other creature you control.|New Capenna Commander Promos|Rare||Gaboleps|14p|Finishes: foil:<br>Promos: promopack:stamped:<br>https://scryfall.com/card/pncc/14p/contractual-safeguard?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/c/5cc932f3-de94-42f6-842c-0d7c94544a9f.jpg?1675617740}
ff779b50-e11d-46c9-aa7f-c3c1797bfe20|Damning Verdict|{3}{W}{W}|Sorcery|||Destroy all creatures with no counters on them.|New Capenna Commander Promos|Rare||Gaboleps|15p|Finishes: foil:<br>Promos: promopack:stamped:<br>https://scryfall.com/card/pncc/15p/damning-verdict?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/f/ff779b50-e11d-46c9-aa7f-c3c1797bfe20.jpg?1675617784}
87abd7e2-175b-4905-a6c7-38a2ed1f6eff|Grand Crescendo|{X}{W}{W}|Instant|||Create X 1/1 green and white Citizen creature tokens. Creatures you control gain indestructible until end of turn.|New Capenna Commander Promos|Rare||Raluca Marinescu|16p|Finishes: foil:<br>Promos: promopack:stamped:<br>https://scryfall.com/card/pncc/16p/grand-crescendo?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/7/87abd7e2-175b-4905-a6c7-38a2ed1f6eff.jpg?1675617905}
c552b2e9-b5c4-4d0f-b04c-802f8e6a86ac|Jailbreak|{1}{W}|Sorcery|||Return target permanent card in an opponent's graveyard to the battlefield under their control. When that permanent enters, return up to one target permanent card with equal or lesser mana value from your graveyard to the battlefield.|New Capenna Commander Promos|Rare||Tatiana Kirgetova|17p|Finishes: foil:<br>Promos: promopack:stamped:<br>https://scryfall.com/card/pncc/17p/jailbreak?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/5/c552b2e9-b5c4-4d0f-b04c-802f8e6a86ac.jpg?1675617959}
262c9e86-2fdd-4f44-a90e-18155fbcb7a8|Master of Ceremonies|{3}{W}|Creature - Rhino Druid|3|4|At the beginning of your upkeep, each opponent chooses money, friends, or secrets. For each player who chose money, you and that player each create a Treasure token. For each player who chose friends, you and that player each create a 1/1 green and white Citizen creature token. For each player who chose secrets, you and that player each draw a card.|New Capenna Commander Promos|Rare||Milivoj Ćeran|18p|Finishes: foil:<br>Promos: promopack:stamped:<br>https://scryfall.com/card/pncc/18p/master-of-ceremonies?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/6/262c9e86-2fdd-4f44-a90e-18155fbcb7a8.jpg?1675618059}
ec613a66-9594-446c-9be5-99a65044f3b7|Resourceful Defense|{2}{W}|Enchantment|||Whenever a permanent you control leaves the battlefield, if it had counters on it, put those counters on target permanent you control.<br>{4}{W}: Move any number of counters from target permanent you control to another target permanent you control.|New Capenna Commander Promos|Rare||Francis Tneh|19p|Finishes: foil:<br>Promos: promopack:stamped:<br>https://scryfall.com/card/pncc/19p/resourceful-defense?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/c/ec613a66-9594-446c-9be5-99a65044f3b7.jpg?1675618169}
