ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
scry_b18132eb-d4ff-4505-ae07-6876fdc85a19|Sorin the Mirthless // Sorin the Mirthless||Card||||Crimson Vow Art Series|Common||Martina Fačková|1|Finishes: nonfoil:foil:<br>https://scryfall.com/card/avow/1/sorin-the-mirthless-sorin-the-mirthless?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/1/b18132eb-d4ff-4505-ae07-6876fdc85a19.jpg?1679015849, FLIPID=-scry_b18132eb-d4ff-4505-ae07-6876fdc85a19}
-scry_b18132eb-d4ff-4505-ae07-6876fdc85a19|Sorin the Mirthless // Sorin the Mirthless (art_series)||Card||||Crimson Vow Art Series|Common||Martina Fačková|1b|Finishes: nonfoil:foil:<br>https://scryfall.com/card/avow/1/sorin-the-mirthless-sorin-the-mirthless?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/b/1/b18132eb-d4ff-4505-ae07-6876fdc85a19.jpg?1679015849, FLIPID=scry_b18132eb-d4ff-4505-ae07-6876fdc85a19}
scry_6cfbc008-21c8-4345-b5ec-e4e360473aaa|Sorin the Mirthless // Sorin the Mirthless||Card||||Crimson Vow Art Series|Common||Ayami Kojima|2|Finishes: nonfoil:foil:<br>https://scryfall.com/card/avow/2/sorin-the-mirthless-sorin-the-mirthless?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/c/6cfbc008-21c8-4345-b5ec-e4e360473aaa.jpg?1679015869, FLIPID=-scry_6cfbc008-21c8-4345-b5ec-e4e360473aaa}
-scry_6cfbc008-21c8-4345-b5ec-e4e360473aaa|Sorin the Mirthless // Sorin the Mirthless (art_series)||Card||||Crimson Vow Art Series|Common||Ayami Kojima|2b|Finishes: nonfoil:foil:<br>https://scryfall.com/card/avow/2/sorin-the-mirthless-sorin-the-mirthless?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/6/c/6cfbc008-21c8-4345-b5ec-e4e360473aaa.jpg?1679015869, FLIPID=scry_6cfbc008-21c8-4345-b5ec-e4e360473aaa}
scry_53dfea79-b910-470e-8418-abc8d9ab5316|Kaya, Geist Hunter // Kaya, Geist Hunter||Card||||Crimson Vow Art Series|Common||Ryan Pancoast|3|Finishes: nonfoil:foil:<br>https://scryfall.com/card/avow/3/kaya-geist-hunter-kaya-geist-hunter?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/3/53dfea79-b910-470e-8418-abc8d9ab5316.jpg?1679015885, FLIPID=-scry_53dfea79-b910-470e-8418-abc8d9ab5316}
-scry_53dfea79-b910-470e-8418-abc8d9ab5316|Kaya, Geist Hunter // Kaya, Geist Hunter (art_series)||Card||||Crimson Vow Art Series|Common||Ryan Pancoast|3b|Finishes: nonfoil:foil:<br>https://scryfall.com/card/avow/3/kaya-geist-hunter-kaya-geist-hunter?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/5/3/53dfea79-b910-470e-8418-abc8d9ab5316.jpg?1679015885, FLIPID=scry_53dfea79-b910-470e-8418-abc8d9ab5316}
scry_38a9c414-4d7f-4702-b7c5-8594610865d0|Ancestor's Embrace // Ancestor's Embrace||Card||||Crimson Vow Art Series|Common||Justyna Dura|4|Finishes: nonfoil:foil:<br>https://scryfall.com/card/avow/4/ancestors-embrace-ancestors-embrace?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/8/38a9c414-4d7f-4702-b7c5-8594610865d0.jpg?1679015904, FLIPID=-scry_38a9c414-4d7f-4702-b7c5-8594610865d0}
-scry_38a9c414-4d7f-4702-b7c5-8594610865d0|Ancestor's Embrace // Ancestor's Embrace (art_series)||Card||||Crimson Vow Art Series|Common||Justyna Dura|4b|Finishes: nonfoil:foil:<br>https://scryfall.com/card/avow/4/ancestors-embrace-ancestors-embrace?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/3/8/38a9c414-4d7f-4702-b7c5-8594610865d0.jpg?1679015904, FLIPID=scry_38a9c414-4d7f-4702-b7c5-8594610865d0}
scry_00be17d8-32ae-422f-847c-0c2ceb3f02cc|Angelic Quartermaster // Angelic Quartermaster||Card||||Crimson Vow Art Series|Common||PINDURSKI|5|Finishes: nonfoil:foil:<br>https://scryfall.com/card/avow/5/angelic-quartermaster-angelic-quartermaster?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/0/00be17d8-32ae-422f-847c-0c2ceb3f02cc.jpg?1679015922, FLIPID=-scry_00be17d8-32ae-422f-847c-0c2ceb3f02cc}
-scry_00be17d8-32ae-422f-847c-0c2ceb3f02cc|Angelic Quartermaster // Angelic Quartermaster (art_series)||Card||||Crimson Vow Art Series|Common||PINDURSKI|5b|Finishes: nonfoil:foil:<br>https://scryfall.com/card/avow/5/angelic-quartermaster-angelic-quartermaster?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/0/0/00be17d8-32ae-422f-847c-0c2ceb3f02cc.jpg?1679015922, FLIPID=scry_00be17d8-32ae-422f-847c-0c2ceb3f02cc}
