ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
9d26f171-5bb6-463c-8473-53b6cc27ed66|Leonin Abunas|{3}{W}|Creature - Cat Cleric|2|5|Artifacts you control have hexproof. (They can't be the targets of spells or abilities your opponents control.)|Archenemy|Rare||Darrell Riche|1|MID: 220527<br>Finishes: nonfoil:<br>https://scryfall.com/card/arc/1/leonin-abunas?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/d/9d26f171-5bb6-463c-8473-53b6cc27ed66.jpg?1562928153}
8667b405-b871-4d66-936a-55569ac7d682|Metallurgeon|{1}{W}|Artifact Creature - Human Artificer|1|2|{W}, {T}: Regenerate target artifact.|Archenemy|Uncommon||Warren Mahy|2|MID: 220460<br>Finishes: nonfoil:<br>https://scryfall.com/card/arc/2/metallurgeon?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/6/8667b405-b871-4d66-936a-55569ac7d682.jpg?1562923347}
e2083354-a406-42c8-991a-27cc37d18694|Oblivion Ring|{2}{W}|Enchantment|||When this enchantment enters, exile another target nonland permanent.<br>When this enchantment leaves the battlefield, return the exiled card to the battlefield under its owner's control.|Archenemy|Common||Franz Vohwinkel|3|MID: 220586<br>Finishes: nonfoil:<br>https://scryfall.com/card/arc/3/oblivion-ring?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/2/e2083354-a406-42c8-991a-27cc37d18694.jpg?1562942643}
a9851a6e-a8be-4c1f-9e44-4bdf06d9d010|Path to Exile|{W}|Instant|||Exile target creature. Its controller may search their library for a basic land card, put that card onto the battlefield tapped, then shuffle.|Archenemy|Uncommon||Todd Lockwood|4|MID: 220511<br>Finishes: nonfoil:<br>https://scryfall.com/card/arc/4/path-to-exile?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/9/a9851a6e-a8be-4c1f-9e44-4bdf06d9d010.jpg?1562930762}
a86f4a05-dc07-4247-9958-afa3c3969f6f|Sanctum Gargoyle|{3}{W}|Artifact Creature - Gargoyle|2|3|Flying<br>When this creature enters, you may return target artifact card from your graveyard to your hand.|Archenemy|Common||Shelly Wan|5|MID: 220462<br>Finishes: nonfoil:<br>https://scryfall.com/card/arc/5/sanctum-gargoyle?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/8/a86f4a05-dc07-4247-9958-afa3c3969f6f.jpg?1562930479}
3245f858-b5c3-42dd-8ec2-3f775ad9e1ec|March of the Machines|{3}{U}|Enchantment|||Each noncreature artifact is an artifact creature with power and toughness each equal to its mana value. (Equipment that's a creature can't equip a creature.)|Archenemy|Rare||Ben Thompson|6|MID: 220529<br>Finishes: nonfoil:<br>https://scryfall.com/card/arc/6/march-of-the-machines?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/2/3245f858-b5c3-42dd-8ec2-3f775ad9e1ec.jpg?1562905514}
ca2bb35a-2a76-4fee-8111-e312b6d7f6f9|Master Transmuter|{3}{U}|Artifact Creature - Human Artificer|1|2|{U}, {T}, Return an artifact you control to its owner's hand: You may put an artifact card from your hand onto the battlefield.|Archenemy|Rare||Chippy|7|MID: 220510<br>Finishes: nonfoil:<br>https://scryfall.com/card/arc/7/master-transmuter?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/a/ca2bb35a-2a76-4fee-8111-e312b6d7f6f9.jpg?1562937700}
8997e542-bcce-4fd3-af78-4b520b64c026|Spin into Myth|{4}{U}|Instant|||Put target creature on top of its owner's library, then fateseal 2. (To fateseal 2, look at the top two cards of an opponent's library, then put any number of them on the bottom of that player's library and the rest on top in any order.)|Archenemy|Uncommon||David Day|8|MID: 220497<br>Finishes: nonfoil:<br>https://scryfall.com/card/arc/8/spin-into-myth?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/9/8997e542-bcce-4fd3-af78-4b520b64c026.jpg?1562924095}
d47e0d1b-2f0e-4fd5-b9bd-7efd8d2f3f44|Avatar of Woe|{6}{B}{B}|Creature - Avatar|6|5|If there are ten or more creature cards total in all graveyards, this spell costs {6} less to cast.<br>Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)<br>{T}: Destroy target creature. It can't be regenerated.|Archenemy|Rare||rk post|9|MID: 220562<br>Finishes: nonfoil:<br>https://scryfall.com/card/arc/9/avatar-of-woe?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/4/d47e0d1b-2f0e-4fd5-b9bd-7efd8d2f3f44.jpg?1562939925}
126d5e91-c0c3-4b41-85d1-76508eec5016|Beacon of Unrest|{3}{B}{B}|Sorcery|||Put target artifact or creature card from a graveyard onto the battlefield under your control. Shuffle Beacon of Unrest into its owner's library.|Archenemy|Rare||Alan Pollack|10|MID: 220482<br>Finishes: nonfoil:<br>https://scryfall.com/card/arc/10/beacon-of-unrest?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/2/126d5e91-c0c3-4b41-85d1-76508eec5016.jpg?1562898840}
92662394-c31d-4348-9b9c-0fe619949ea3|Bog Witch|{2}{B}|Creature - Human Spellshaper|1|1|{B}, {T}, Discard a card: Add {B}{B}{B}.|Archenemy|Common||Gao Yan|11|MID: 220556<br>Finishes: nonfoil:<br>https://scryfall.com/card/arc/11/bog-witch?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/2/92662394-c31d-4348-9b9c-0fe619949ea3.jpg?1562925922}
d51634e0-84ee-4432-9ef4-c3f3cff01647|Cemetery Reaper|{1}{B}{B}|Creature - Zombie|2|2|Other Zombie creatures you control get +1/+1.<br>{2}{B}, {T}: Exile target creature card from a graveyard. Create a 2/2 black Zombie creature token.|Archenemy|Rare||Dave Allsop|12|MID: 220476<br>Finishes: nonfoil:<br>https://scryfall.com/card/arc/12/cemetery-reaper?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/5/d51634e0-84ee-4432-9ef4-c3f3cff01647.jpg?1562940068}
