ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
45364163-62b7-4641-b2c9-c2e46d61335c|Copy||Token|||(This token can be used to represent a token that's a copy of a permanent.)|Tarkir: Dragonstorm Tokens|Common||Alejandro Pacheco|1|Finishes: nonfoil:foil:<br>https://scryfall.com/card/ttdm/1/copy?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/5/45364163-62b7-4641-b2c9-c2e46d61335c.jpg?1742421113}
6105623a-ff2c-46bf-8881-e8b899d47d54|Bird||Token Creature - Bird|1|1|Flying|Tarkir: Dragonstorm Tokens|Common||Camille Alquier|2|Finishes: nonfoil:foil:<br>https://scryfall.com/card/ttdm/2/bird?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/1/6105623a-ff2c-46bf-8881-e8b899d47d54.jpg?1742506584}
633d2d10-def7-426f-8496-ed6b45684299|Monk||Token Creature - Monk|1|1|Prowess|Tarkir: Dragonstorm Tokens|Common||Elizabeth Peiró|3|Finishes: nonfoil:foil:<br>https://scryfall.com/card/ttdm/3/monk?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/3/633d2d10-def7-426f-8496-ed6b45684299.jpg?1742421122}
6455d903-6996-448f-9148-9068febecb00|Soldier||Token Creature - Soldier|1|1||Tarkir: Dragonstorm Tokens|Common||Eelis Kyttanen|4|Finishes: nonfoil:foil:<br>https://scryfall.com/card/ttdm/4/soldier?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/4/6455d903-6996-448f-9148-9068febecb00.jpg?1742506671}
7ddd5153-2d16-4a4e-b9bc-f20313d322da|Soldier||Token Creature - Soldier|2|2||Tarkir: Dragonstorm Tokens|Common||Nathaniel Himawan|5|Finishes: nonfoil:foil:<br>https://scryfall.com/card/ttdm/5/soldier?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/d/7ddd5153-2d16-4a4e-b9bc-f20313d322da.jpg?1743176203}
f22410b3-5c0b-4282-9b0b-5ba61229b6e7|Spirit||Token Creature - Spirit|1|1||Tarkir: Dragonstorm Tokens|Common||Julie Dillon|6|Finishes: nonfoil:foil:<br>https://scryfall.com/card/ttdm/6/spirit?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/2/f22410b3-5c0b-4282-9b0b-5ba61229b6e7.jpg?1743176224}
b83a7343-9f5f-4b79-8929-c84011de401c|Spirit||Token Creature - Spirit|2|2||Tarkir: Dragonstorm Tokens|Common||Josiah "Jo" Cameron|7|Finishes: nonfoil:foil:<br>https://scryfall.com/card/ttdm/7/spirit?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/8/b83a7343-9f5f-4b79-8929-c84011de401c.jpg?1743194543}
997edcc4-6021-4443-9470-3fd7f7595cc6|Spirit||Token Creature - Spirit|3|3||Tarkir: Dragonstorm Tokens|Common||Elizabeth Peiró|8|Finishes: nonfoil:foil:<br>https://scryfall.com/card/ttdm/8/spirit?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/9/997edcc4-6021-4443-9470-3fd7f7595cc6.jpg?1743196306}
8ea4fc2f-95a4-49d0-b06e-b88d19637737|Spirit||Token Creature - Spirit|*|*||Tarkir: Dragonstorm Tokens|Common||Zara Alfonso|9|Finishes: nonfoil:foil:<br>https://scryfall.com/card/ttdm/9/spirit?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/e/8ea4fc2f-95a4-49d0-b06e-b88d19637737.jpg?1743176763}
f10d5813-7818-43e8-b08d-4ed8c54d0366|Zombie Druid||Token Creature - Zombie Druid|2|2||Tarkir: Dragonstorm Tokens|Common||Andrea Piparo|10|Finishes: nonfoil:foil:<br>https://scryfall.com/card/ttdm/10/zombie-druid?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/1/f10d5813-7818-43e8-b08d-4ed8c54d0366.jpg?1748452772}
434c2965-82b8-4e89-bf45-a8fc093f9a21|Dragon||Token Creature - Dragon|4|4|Flying|Tarkir: Dragonstorm Tokens|Common||Lars Grant-West|11|Finishes: nonfoil:foil:<br>https://scryfall.com/card/ttdm/11/dragon?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/3/434c2965-82b8-4e89-bf45-a8fc093f9a21.jpg?1743176601}
