ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
208c6f51-3c00-4fc6-8579-8f57444d0e97|Baffling End|{1}{W}|Enchantment|||When this enchantment enters, exile target creature an opponent controls with mana value 3 or less.<br>When this enchantment leaves the battlefield, target opponent creates a 3/3 green Dinosaur creature token with trample.|Rivals of Ixalan|Uncommon||Mathias Kollros|1|MID: 439658<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/rix/1/baffling-end?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/0/208c6f51-3c00-4fc6-8579-8f57444d0e97.jpg?1555039647}
aaadceb3-8a57-45de-b3f1-aca94f20de18|Bishop of Binding|{3}{W}|Creature - Vampire Cleric|1|1|When this creature enters, exile target creature an opponent controls until this creature leaves the battlefield.<br>Whenever this creature attacks, target Vampire gets +X/+X until end of turn, where X is the power of the exiled card.|Rivals of Ixalan|Rare||Bastien L. Deharme|2|MID: 439659<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/rix/2/bishop-of-binding?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/a/aaadceb3-8a57-45de-b3f1-aca94f20de18.jpg?1555039653}
b6beac36-e12f-408d-a37b-a70e0e6c52d8|Blazing Hope|{W}|Instant|||Exile target creature with power greater than or equal to your life total.|Rivals of Ixalan|Uncommon||Clint Cearley|3|MID: 439660<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/rix/3/blazing-hope?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/6/b6beac36-e12f-408d-a37b-a70e0e6c52d8.jpg?1555039660}
7bf94184-e745-469a-9d55-af0ddacbb9cf|Cleansing Ray|{1}{W}|Sorcery|||Choose one —<br>• Destroy target Vampire.<br>• Destroy target enchantment.|Rivals of Ixalan|Common||Anthony Palumbo|4|MID: 439661<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/rix/4/cleansing-ray?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/b/7bf94184-e745-469a-9d55-af0ddacbb9cf.jpg?1555039666}
ed07b708-7232-4b87-b5d9-edaa20a69293|Divine Verdict|{3}{W}|Instant|||Destroy target attacking or blocking creature.|Rivals of Ixalan|Common||Slawomir Maniak|5|MID: 439662<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/rix/5/divine-verdict?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/d/ed07b708-7232-4b87-b5d9-edaa20a69293.jpg?1555039673}
84a74fa9-1338-40ea-95d9-0f4e78b85f60|Everdawn Champion|{1}{W}{W}|Creature - Human Soldier|2|2|Prevent all combat damage that would be dealt to this creature.|Rivals of Ixalan|Uncommon||Sara Winters|6|MID: 439663<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/rix/6/everdawn-champion?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/4/84a74fa9-1338-40ea-95d9-0f4e78b85f60.jpg?1555039680}
fffe7b2b-22c3-4e6a-9b1b-c6d7b29b9f86|Exultant Skymarcher|{1}{W}{W}|Creature - Vampire Soldier|2|3|Flying|Rivals of Ixalan|Common||Ryan Yee|7|MID: 439664<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/rix/7/exultant-skymarcher?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/f/fffe7b2b-22c3-4e6a-9b1b-c6d7b29b9f86.jpg?1555039686}
d80e3bc9-7b67-4eab-916a-6d83da06f20a|Famished Paladin|{1}{W}|Creature - Vampire Knight|3|3|This creature doesn't untap during your untap step.<br>Whenever you gain life, untap this creature.|Rivals of Ixalan|Uncommon||Tommy Arnold|8|MID: 439665<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/rix/8/famished-paladin?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/8/d80e3bc9-7b67-4eab-916a-6d83da06f20a.jpg?1555039693}
10718d37-63d4-44b7-9450-5d49cffce944|Forerunner of the Legion|{2}{W}|Creature - Vampire Knight|2|2|When this creature enters, you may search your library for a Vampire card, reveal it, then shuffle and put that card on top.<br>Whenever another Vampire you control enters, target creature gets +1/+1 until end of turn.|Rivals of Ixalan|Uncommon||Josh Hass|9|MID: 439666<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/rix/9/forerunner-of-the-legion?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/0/10718d37-63d4-44b7-9450-5d49cffce944.jpg?1555039699}
a5030e80-58c4-4ce3-877e-8395b653f6e8|Imperial Ceratops|{4}{W}|Creature - Dinosaur|3|5|Enrage — Whenever this creature is dealt damage, you gain 2 life.|Rivals of Ixalan|Uncommon||Bayard Wu|10|MID: 439667<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/rix/10/imperial-ceratops?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/5/a5030e80-58c4-4ce3-877e-8395b653f6e8.jpg?1555039706}
ba197b31-97b8-447e-b8fd-3eefd5ccdc72|Legion Conquistador|{2}{W}|Creature - Vampire Soldier|2|2|When this creature enters, you may search your library for any number of cards named Legion Conquistador, reveal them, put them into your hand, then shuffle.|Rivals of Ixalan|Common||Sidharth Chaturvedi|11|MID: 439668<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/rix/11/legion-conquistador?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/a/ba197b31-97b8-447e-b8fd-3eefd5ccdc72.jpg?1555039713}
2ca3a547-ef22-4b87-b90f-e8ffb42f73ac|Luminous Bonds|{2}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature can't attack or block.|Rivals of Ixalan|Common||Steve Argyle|12|MID: 439669<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/rix/12/luminous-bonds?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/c/2ca3a547-ef22-4b87-b90f-e8ffb42f73ac.jpg?1555039719}
0a012af0-c54e-4658-8a3b-b81cc8835e1b|Majestic Heliopterus|{3}{W}|Creature - Dinosaur|2|2|Flying<br>Whenever this creature attacks, another target Dinosaur you control gains flying until end of turn.|Rivals of Ixalan|Uncommon||Filip Burburan|13|MID: 439670<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/rix/13/majestic-heliopterus?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/a/0a012af0-c54e-4658-8a3b-b81cc8835e1b.jpg?1555039726}
