ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
scry_b94f8fda-bb5f-48e3-afb8-ff0b7bf6a2ea|Nissa's Pilgrimage|{2}{G}|Sorcery|||Search your library for up to two basic Forest cards, reveal those cards, and put one onto the battlefield tapped and the rest into your hand. Then shuffle.<br>Spell mastery — If there are two or more instant and/or sorcery cards in your graveyard, search your library for up to three basic Forest cards instead of two.|Friday Night Magic 2016|Rare||Christine Choi|1|Finishes: foil:<br>Promos: tourney:fnm:<br>https://scryfall.com/card/f16/1/nissas-pilgrimage?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/9/b94f8fda-bb5f-48e3-afb8-ff0b7bf6a2ea.jpg?1562636877}
scry_1c67ab53-9489-4658-859e-9dd8a6e0f20d|Clash of Wills|{X}{U}|Instant|||Counter target spell unless its controller pays {X}.|Friday Night Magic 2016|Rare||Anna Steinbauer|2|Finishes: foil:<br>Promos: tourney:fnm:<br>https://scryfall.com/card/f16/2/clash-of-wills?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/c/1c67ab53-9489-4658-859e-9dd8a6e0f20d.jpg?1562636752}
scry_4daccff6-8395-4b11-a4ce-3576aa38bc09|Smash to Smithereens|{1}{R}|Instant|||Destroy target artifact. Smash to Smithereens deals 3 damage to that artifact's controller.|Friday Night Magic 2016|Rare||Darek Zabrocki|3|Finishes: foil:<br>Promos: tourney:fnm:<br>https://scryfall.com/card/f16/3/smash-to-smithereens?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/d/4daccff6-8395-4b11-a4ce-3576aa38bc09.jpg?1681724170}
scry_4598e556-e3e1-469c-8f1a-f4961796e775|Blighted Fen||Land|||{T}: Add {C}.<br>{4}{B}, {T}, Sacrifice this land: Target opponent sacrifices a creature of their choice.|Friday Night Magic 2016|Rare||Jason Felix|4|Finishes: foil:<br>Promos: tourney:fnm:<br>https://scryfall.com/card/f16/4/blighted-fen?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/5/4598e556-e3e1-469c-8f1a-f4961796e775.jpg?1562636789}
scry_153abbb7-85e7-4d43-a62e-541aa6d9c8b2|Goblin Warchief|{1}{R}{R}|Creature - Goblin Warrior|2|2|Goblin spells you cast cost {1} less to cast.<br>Goblins you control have haste.|Friday Night Magic 2016|Rare||Mark Zug|5|Finishes: foil:<br>Promos: tourney:fnm:<br>https://scryfall.com/card/f16/5/goblin-warchief?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/5/153abbb7-85e7-4d43-a62e-541aa6d9c8b2.jpg?1562636741}
scry_369661e8-aaef-42c2-931e-d5ded2dd2884|Sylvan Scrying|{1}{G}|Sorcery|||Search your library for a land card, reveal it, put it into your hand, then shuffle.|Friday Night Magic 2016|Rare||Christine Choi|6|Finishes: foil:<br>Promos: tourney:fnm:<br>https://scryfall.com/card/f16/6/sylvan-scrying?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/6/369661e8-aaef-42c2-931e-d5ded2dd2884.jpg?1562636785}
scry_acaee41d-5f7c-481d-8591-f9dc47c784e4|Spatial Contortion|{1}{C}|Instant|||({C} represents colorless mana.)<br>Target creature gets +3/-3 until end of turn.|Friday Night Magic 2016|Rare||Joseph Meehan|7|Finishes: foil:<br>Promos: tourney:fnm:<br>https://scryfall.com/card/f16/7/spatial-contortion?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/c/acaee41d-5f7c-481d-8591-f9dc47c784e4.jpg?1562636871}
scry_265d3d67-37de-4461-86d0-0f398b5e4169|Crumbling Vestige||Land|||This land enters tapped.<br>When this land enters, add one mana of any color.<br>{T}: Add {C}. ({C} represents colorless mana.)|Friday Night Magic 2016|Rare||Jonas De Ro|8|Finishes: foil:<br>Promos: tourney:fnm:<br>https://scryfall.com/card/f16/8/crumbling-vestige?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/6/265d3d67-37de-4461-86d0-0f398b5e4169.jpg?1562636768}
scry_10bf8dbf-ae2e-41cd-904c-84b9cca14c27|Flaying Tendrils|{1}{B}{B}|Sorcery|||Devoid (This card has no color.)<br>All creatures get -2/-2 until end of turn. If a creature would die this turn, exile it instead.|Friday Night Magic 2016|Rare||Svetlin Velinov|9|Finishes: foil:<br>Promos: tourney:fnm:<br>https://scryfall.com/card/f16/9/flaying-tendrils?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/0/10bf8dbf-ae2e-41cd-904c-84b9cca14c27.jpg?1575936034}
scry_85e32c7f-830b-41a3-9f7e-9b6016335cf1|Rise from the Tides|{5}{U}|Sorcery|||Create a tapped 2/2 black Zombie creature token for each instant and sorcery card in your graveyard.|Friday Night Magic 2016|Rare||Lucas Graciano|10|Finishes: foil:<br>Promos: tourney:fnm:<br>https://scryfall.com/card/f16/10/rise-from-the-tides?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/5/85e32c7f-830b-41a3-9f7e-9b6016335cf1.jpg?1562636834}
